timestamp,phase,altitude_m,vertical_speed_m_s,horizontal_speed_m_s,roll_deg,pitch_deg,yaw_deg,hover_time_s,target_distance_m
2026-01-10T16:40:25.793757,ASCENT,9.1,-0.87,0.04,0.02,0.01,90.63,0.0,0.0
2026-01-10T16:40:25.844206,ASCENT,9.15,-0.84,0.04,0.0,0.02,90.62,0.0,0.0
2026-01-10T16:40:25.894606,ASCENT,9.19,-0.82,0.04,-0.02,0.09,90.61,0.0,0.0
2026-01-10T16:40:25.945246,ASCENT,9.25,-1.62,0.02,-0.12,0.93,89.59,0.0,0.0
2026-01-10T16:40:25.996405,ASCENT,9.33,-2.29,0.0,-0.37,2.24,86.4,0.0,0.0
2026-01-10T16:40:26.047375,ASCENT,9.51,-3.23,0.04,-0.74,2.58,82.12,0.0,0.0
2026-01-10T16:40:26.098078,ASCENT,9.71,-4.02,0.1,-0.59,2.29,76.99,0.0,0.0
2026-01-10T16:40:26.148291,ASCENT,9.88,-4.5,0.13,-0.24,1.63,70.49,0.0,0.0
2026-01-10T16:40:26.199197,ASCENT,10.19,-5.04,0.15,0.44,0.91,63.04,0.0,0.0
2026-01-10T16:40:26.249701,ASCENT,10.4,-5.38,0.14,1.6,0.13,52.84,0.0,0.0
2026-01-10T16:40:26.299854,ASCENT,10.69,-5.7,0.1,2.48,-1.15,44.34,0.0,0.0
2026-01-10T16:40:26.351026,ASCENT,10.91,-5.8,0.07,2.95,-2.33,37.05,0.0,0.0
2026-01-10T16:40:26.401711,ASCENT,11.27,-5.88,0.05,2.7,-2.79,32.74,0.0,0.0
2026-01-10T16:40:26.452756,ASCENT,11.5,-5.9,0.07,1.43,-2.77,28.82,0.0,0.0
2026-01-10T16:40:26.503557,ASCENT,11.82,-5.92,0.1,0.43,-2.4,27.31,0.0,0.0
2026-01-10T16:40:26.554092,ASCENT,12.05,-5.93,0.11,-1.22,-1.39,24.95,0.0,0.0
2026-01-10T16:40:26.604392,ASCENT,12.42,-5.95,0.1,-2.07,-0.57,23.21,0.0,0.0
2026-01-10T16:40:26.654964,ASCENT,12.65,-5.96,0.09,-2.68,0.59,20.15,0.0,0.0
2026-01-10T16:40:26.705981,ASCENT,13.02,-5.97,0.05,-2.41,1.4,17.09,0.0,0.0
2026-01-10T16:40:26.757007,ASCENT,13.21,-5.97,0.04,-1.7,1.67,14.77,0.0,0.0
2026-01-10T16:40:26.807743,ASCENT,13.59,-5.97,0.04,-0.39,1.61,12.24,0.0,0.0
2026-01-10T16:40:26.858697,ASCENT,13.91,-5.97,0.04,0.77,1.22,10.5,0.0,0.0
2026-01-10T16:40:26.909401,ASCENT,14.14,-5.97,0.03,1.71,0.66,9.16,0.0,0.0
2026-01-10T16:40:26.960425,ASCENT,14.52,-5.97,0.02,2.22,0.02,8.12,0.0,0.0
2026-01-10T16:40:27.011229,ASCENT,14.75,-5.98,0.03,2.16,-0.53,7.35,0.0,0.0
2026-01-10T16:40:27.062423,ASCENT,15.08,-5.98,0.05,1.51,-0.93,6.59,0.0,0.0
2026-01-10T16:40:27.113001,ASCENT,15.31,-5.99,0.06,0.6,-1.0,5.9,0.0,0.0
2026-01-10T16:40:27.163203,ASCENT,15.69,-5.99,0.06,-0.4,-0.82,5.16,0.0,0.0
2026-01-10T16:40:27.214056,ASCENT,15.93,-5.99,0.05,-1.37,-0.36,4.19,0.0,0.0
2026-01-10T16:40:27.264278,ASCENT,16.3,-6.0,0.03,-1.71,-0.02,3.54,0.0,0.0
2026-01-10T16:40:27.315291,ASCENT,16.49,-6.0,0.02,-1.66,0.48,2.64,0.0,0.0
2026-01-10T16:40:27.366384,ASCENT,16.87,-6.0,0.02,-1.12,0.7,2.08,0.0,0.0
2026-01-10T16:40:27.417389,ASCENT,17.11,-6.0,0.03,-0.31,0.75,1.66,0.0,0.0
2026-01-10T16:40:27.467579,ASCENT,17.48,-6.0,0.03,0.55,0.66,1.37,0.0,0.0
2026-01-10T16:40:27.518601,ASCENT,17.82,-6.01,0.02,1.19,0.46,1.16,0.0,0.0
2026-01-10T16:40:27.569365,ASCENT,18.05,-6.01,0.0,1.51,0.19,1.0,0.0,0.0
2026-01-10T16:40:27.619482,ASCENT,18.39,-6.01,0.01,1.51,-0.04,0.86,0.0,0.0
2026-01-10T16:40:27.670185,ASCENT,18.67,-6.01,0.03,1.09,-0.22,0.73,0.0,0.0
2026-01-10T16:40:27.720988,ASCENT,19.0,-6.01,0.04,0.39,-0.28,0.56,0.0,0.0
2026-01-10T16:40:27.771606,ASCENT,19.24,-6.01,0.04,-0.34,-0.23,0.37,0.0,0.0
2026-01-10T16:40:27.822581,ASCENT,19.58,-6.02,0.03,-0.87,-0.14,0.19,0.0,0.0
2026-01-10T16:40:27.873662,ASCENT,19.82,-6.01,0.02,-1.17,0.01,0.02,0.0,0.0
2026-01-10T16:40:27.924066,ASCENT,20.2,-6.01,0.0,-1.16,0.15,-0.15,0.0,0.0
2026-01-10T16:40:27.975021,ASCENT,20.44,-6.02,0.0,-0.8,0.26,-0.33,0.0,0.0
2026-01-10T16:40:28.026056,ASCENT,20.78,-6.02,0.01,-0.29,0.29,-0.41,0.0,0.0
2026-01-10T16:40:28.076394,ASCENT,21.01,-6.02,0.01,0.16,0.28,-0.44,0.0,0.0
2026-01-10T16:40:28.128190,ASCENT,21.4,-6.01,0.01,0.44,0.23,-0.45,0.0,0.0
2026-01-10T16:40:28.178973,ASCENT,21.78,-6.01,0.0,0.71,0.1,-0.44,0.0,0.0
2026-01-10T16:40:28.230119,ASCENT,21.97,-6.01,0.0,0.69,0.01,-0.45,0.0,0.0
2026-01-10T16:40:28.280903,ASCENT,22.36,-6.01,0.01,0.47,-0.07,-0.47,0.0,0.0
2026-01-10T16:40:28.331664,ASCENT,22.6,-6.01,0.01,0.16,-0.05,-0.52,0.0,0.0
2026-01-10T16:40:28.381965,ASCENT,22.98,-6.01,0.01,-0.2,-0.04,-0.56,0.0,0.0
2026-01-10T16:40:28.433020,ASCENT,23.17,-6.01,0.01,-0.44,0.01,-0.62,0.0,0.0
2026-01-10T16:40:28.483490,ASCENT,23.55,-6.01,0.0,-0.61,0.11,-0.66,0.0,0.0
2026-01-10T16:40:28.534339,ASCENT,23.79,-6.01,0.0,-0.59,0.21,-0.69,0.0,0.0
2026-01-10T16:40:28.584814,ASCENT,24.13,-6.01,0.0,-0.49,0.28,-0.71,0.0,0.0
2026-01-10T16:40:28.635383,ASCENT,24.37,-6.0,0.0,-0.19,0.32,-0.74,0.0,0.0
2026-01-10T16:40:28.686259,ASCENT,24.75,-6.0,0.01,0.02,0.32,-0.75,0.0,0.0
2026-01-10T16:40:28.737308,ASCENT,24.99,-6.0,0.01,0.32,0.23,-0.73,0.0,0.0
2026-01-10T16:40:28.787986,ASCENT,25.33,-6.0,0.0,0.44,0.17,-0.7,0.0,0.0
2026-01-10T16:40:28.838812,ASCENT,25.71,-6.0,0.0,0.46,0.07,-0.69,0.0,0.0
2026-01-10T16:40:28.889789,ASCENT,25.95,-6.0,0.0,0.34,0.03,-0.66,0.0,0.0
2026-01-10T16:40:28.940418,ASCENT,26.29,-6.0,0.01,0.15,0.01,-0.65,0.0,0.0
2026-01-10T16:40:28.991466,ASCENT,26.57,-6.0,0.0,-0.08,0.06,-0.64,0.0,0.0
2026-01-10T16:40:29.042590,ASCENT,26.91,-6.0,0.0,-0.25,0.13,-0.63,0.0,0.0
2026-01-10T16:40:29.093146,ASCENT,27.15,-6.0,0.0,-0.32,0.18,-0.64,0.0,0.0
2026-01-10T16:40:29.143497,ASCENT,27.49,-6.0,0.0,-0.3,0.25,-0.65,0.0,0.0
2026-01-10T16:40:29.194392,ASCENT,27.73,-6.0,0.0,-0.16,0.33,-0.65,0.0,0.0
2026-01-10T16:40:29.245003,ASCENT,28.11,-6.0,0.01,-0.01,0.34,-0.66,0.0,0.0
2026-01-10T16:40:29.295716,ASCENT,28.35,-6.0,0.01,0.17,0.31,-0.64,0.0,0.0
2026-01-10T16:40:29.346851,ASCENT,28.69,-6.0,0.01,0.26,0.24,-0.62,0.0,0.0
2026-01-10T16:40:29.398956,ASCENT,28.93,-5.99,0.0,0.33,0.12,-0.61,0.0,0.0
2026-01-10T16:40:29.449512,ASCENT,29.31,-5.99,0.0,0.33,0.03,-0.58,0.0,0.0
2026-01-10T16:40:29.500478,ASCENT,29.65,-5.99,0.0,0.28,0.01,-0.54,0.0,0.0
2026-01-10T16:40:29.551050,ASCENT,29.89,-5.99,0.0,0.19,0.05,-0.53,0.0,0.0
2026-01-10T16:40:29.601897,ASCENT,30.27,-5.99,0.0,0.13,0.14,-0.52,0.0,0.0
2026-01-10T16:40:29.652886,ASCENT,30.51,-5.99,0.0,0.05,0.26,-0.52,0.0,0.0
2026-01-10T16:40:29.703175,ASCENT,30.85,-5.99,0.0,0.04,0.32,-0.52,0.0,0.0
2026-01-10T16:40:29.753666,ASCENT,31.09,-5.99,0.0,0.03,0.34,-0.51,0.0,0.0
2026-01-10T16:40:29.804746,ASCENT,31.47,-5.99,0.0,0.07,0.35,-0.52,0.0,0.0
2026-01-10T16:40:29.855516,ASCENT,31.71,-5.99,0.0,0.18,0.32,-0.49,0.0,0.0
2026-01-10T16:40:29.906165,ASCENT,32.04,-5.99,0.0,0.24,0.27,-0.46,0.0,0.0
2026-01-10T16:40:29.957238,ASCENT,32.28,-5.99,0.0,0.26,0.24,-0.43,0.0,0.0
2026-01-10T16:40:30.007376,ASCENT,32.67,-5.99,0.0,0.22,0.23,-0.38,0.0,0.0
2026-01-10T16:40:30.058205,ASCENT,32.91,-5.99,0.0,0.15,0.24,-0.35,0.0,0.0
2026-01-10T16:40:30.109326,ASCENT,33.24,-5.99,0.0,0.09,0.28,-0.35,0.0,0.0
2026-01-10T16:40:30.160266,ASCENT,33.48,-5.99,0.0,0.01,0.26,-0.36,0.0,0.0
2026-01-10T16:40:30.210738,ASCENT,33.87,-5.99,0.0,-0.03,0.18,-0.36,0.0,0.0
2026-01-10T16:40:30.261460,ASCENT,34.2,-5.99,0.0,-0.03,0.13,-0.35,0.0,0.0
2026-01-10T16:40:30.312192,ASCENT,34.49,-5.99,0.0,-0.01,0.12,-0.35,0.0,0.0
2026-01-10T16:40:30.363090,ASCENT,34.82,-5.99,0.0,0.08,0.13,-0.36,0.0,0.0
2026-01-10T16:40:30.414022,ASCENT,35.06,-5.99,0.01,0.19,0.11,-0.35,0.0,0.0
2026-01-10T16:40:30.465042,ASCENT,35.45,-5.99,0.01,0.27,0.14,-0.35,0.0,0.0
2026-01-10T16:40:30.515649,ASCENT,35.64,-5.99,0.0,0.34,0.17,-0.33,0.0,0.0
2026-01-10T16:40:30.566396,ASCENT,36.03,-5.99,0.0,0.35,0.2,-0.32,0.0,0.0
2026-01-10T16:40:30.617340,ASCENT,36.27,-5.99,0.0,0.33,0.24,-0.3,0.0,0.0
2026-01-10T16:40:30.668128,ASCENT,36.65,-5.99,0.0,0.24,0.25,-0.28,0.0,0.0
2026-01-10T16:40:30.718939,ASCENT,36.99,-5.98,0.0,0.16,0.23,-0.26,0.0,0.0
2026-01-10T16:40:30.769104,ASCENT,37.23,-5.98,0.0,0.03,0.21,-0.25,0.0,0.0
2026-01-10T16:40:30.819793,ASCENT,37.47,-5.99,0.0,-0.01,0.18,-0.26,0.0,0.0
2026-01-10T16:40:30.870611,ASCENT,37.8,-5.98,0.0,-0.03,0.19,-0.27,0.0,0.0
2026-01-10T16:40:30.921118,ASCENT,38.19,-5.98,0.0,0.02,0.22,-0.29,0.0,0.0
2026-01-10T16:40:30.972078,ASCENT,38.43,-5.99,0.0,0.1,0.22,-0.29,0.0,0.0
2026-01-10T16:40:31.022799,ASCENT,38.77,-5.99,0.0,0.21,0.23,-0.28,0.0,0.0
2026-01-10T16:40:31.073524,ASCENT,39.01,-5.98,0.0,0.25,0.23,-0.26,0.0,0.0
2026-01-10T16:40:31.124688,ASCENT,39.39,-5.98,0.0,0.29,0.26,-0.22,0.0,0.0
2026-01-10T16:40:31.175206,ASCENT,39.63,-5.98,0.0,0.29,0.26,-0.2,0.0,0.0
2026-01-10T16:40:31.225414,ASCENT,39.97,-5.98,0.0,0.25,0.3,-0.21,0.0,0.0
2026-01-10T16:40:31.276042,ASCENT,40.21,-5.98,0.0,0.18,0.31,-0.22,0.0,0.0
2026-01-10T16:40:31.326825,ASCENT,40.6,-5.98,0.0,0.15,0.32,-0.22,0.0,0.0
2026-01-10T16:40:31.377933,ASCENT,40.84,-5.98,0.0,0.08,0.31,-0.21,0.0,0.0
2026-01-10T16:40:31.428456,ASCENT,41.17,-5.98,0.0,0.05,0.31,-0.2,0.0,0.0
2026-01-10T16:40:31.479496,ASCENT,41.56,-5.98,0.0,0.1,0.3,-0.17,0.0,0.0
2026-01-10T16:40:31.530389,ASCENT,41.8,-5.98,0.0,0.17,0.32,-0.18,0.0,0.0
2026-01-10T16:40:31.580794,ASCENT,42.13,-5.98,0.0,0.22,0.3,-0.18,0.0,0.0
2026-01-10T16:40:31.631567,ASCENT,42.37,-5.98,0.0,0.29,0.24,-0.18,0.0,0.0
2026-01-10T16:40:31.682405,ASCENT,42.76,-5.98,0.0,0.3,0.17,-0.19,0.0,0.0
2026-01-10T16:40:31.733219,ASCENT,43.0,-5.98,0.0,0.33,0.17,-0.19,0.0,0.0
2026-01-10T16:40:31.784055,ASCENT,43.34,-5.97,0.0,0.28,0.18,-0.18,0.0,0.0
2026-01-10T16:40:31.834938,ASCENT,43.58,-5.97,0.0,0.25,0.25,-0.16,0.0,0.0
2026-01-10T16:40:31.885832,ASCENT,43.96,-5.97,0.0,0.24,0.32,-0.15,0.0,0.0
2026-01-10T16:40:31.936818,ASCENT,44.2,-5.97,0.0,0.22,0.39,-0.16,0.0,0.0
2026-01-10T16:40:31.987043,ASCENT,44.58,-5.97,0.0,0.21,0.41,-0.15,0.0,0.0
2026-01-10T16:40:32.037701,ASCENT,44.82,-5.97,0.0,0.22,0.42,-0.14,0.0,0.0
2026-01-10T16:40:32.088309,ASCENT,45.16,-5.97,0.0,0.19,0.37,-0.11,0.0,0.0
2026-01-10T16:40:32.139096,ASCENT,45.4,-5.97,0.0,0.19,0.32,-0.1,0.0,0.0
2026-01-10T16:40:32.190049,ASCENT,45.74,-5.97,0.0,0.21,0.26,-0.1,0.0,0.0
2026-01-10T16:40:32.240942,ASCENT,46.12,-5.97,0.0,0.23,0.19,-0.1,0.0,0.0
2026-01-10T16:40:32.291200,ASCENT,46.36,-5.97,0.0,0.25,0.1,-0.1,0.0,0.0
2026-01-10T16:40:32.342111,ASCENT,46.7,-5.97,0.0,0.24,0.12,-0.11,0.0,0.0
2026-01-10T16:40:32.392983,ASCENT,46.94,-5.98,0.0,0.26,0.19,-0.11,0.0,0.0
2026-01-10T16:40:32.443835,ASCENT,47.32,-5.98,0.0,0.26,0.23,-0.11,0.0,0.0
2026-01-10T16:40:32.493986,ASCENT,47.56,-5.98,0.0,0.22,0.29,-0.1,0.0,0.0
2026-01-10T16:40:32.544935,ASCENT,47.89,-5.98,0.0,0.21,0.31,-0.09,0.0,0.0
2026-01-10T16:40:32.595758,ASCENT,48.13,-5.98,0.0,0.16,0.31,-0.09,0.0,0.0
2026-01-10T16:40:32.646660,ASCENT,48.52,-5.98,0.0,0.16,0.28,-0.09,0.0,0.0
2026-01-10T16:40:32.697669,ASCENT,48.76,-5.97,0.0,0.14,0.27,-0.07,0.0,0.0
2026-01-10T16:40:32.748644,ASCENT,49.1,-5.98,0.0,0.19,0.22,-0.08,0.0,0.0
2026-01-10T16:40:32.799418,ASCENT,49.48,-5.98,0.0,0.21,0.14,-0.09,0.0,0.0
2026-01-10T16:40:32.850422,ASCENT,49.72,-5.98,0.0,0.29,0.09,-0.1,0.0,0.0
2026-01-10T16:40:32.901282,ASCENT,50.06,-5.97,0.0,0.28,0.09,-0.1,0.0,0.0
2026-01-10T16:40:32.952258,ASCENT,50.3,-5.98,0.0,0.26,0.09,-0.09,0.0,0.0
2026-01-10T16:40:33.002711,ASCENT,50.68,-5.97,0.0,0.21,0.13,-0.05,0.0,0.0
2026-01-10T16:40:33.053925,ASCENT,50.92,-5.97,0.0,0.12,0.16,-0.02,0.0,0.0
2026-01-10T16:40:33.104542,ASCENT,51.26,-5.97,0.0,0.1,0.2,-0.01,0.0,0.0
2026-01-10T16:40:33.155565,ASCENT,51.5,-5.97,0.0,0.12,0.24,-0.01,0.0,0.0
2026-01-10T16:40:33.206453,ASCENT,51.88,-5.98,0.0,0.14,0.24,-0.04,0.0,0.0
2026-01-10T16:40:33.256963,ASCENT,52.12,-5.98,0.0,0.22,0.2,-0.07,0.0,0.0
2026-01-10T16:40:33.307472,ASCENT,52.46,-5.98,0.0,0.24,0.19,-0.07,0.0,0.0
2026-01-10T16:40:33.357669,ASCENT,52.7,-5.98,0.0,0.28,0.17,-0.06,0.0,0.0
2026-01-10T16:40:33.408568,ASCENT,53.08,-5.98,0.0,0.3,0.15,-0.04,0.0,0.0
2026-01-10T16:40:33.458755,ASCENT,53.32,-5.97,0.0,0.3,0.15,-0.02,0.0,0.0
2026-01-10T16:40:33.509583,ASCENT,53.66,-5.97,0.0,0.3,0.15,-0.02,0.0,0.0
2026-01-10T16:40:33.560734,ASCENT,54.04,-5.97,0.0,0.27,0.18,-0.03,0.0,0.0
2026-01-10T16:40:33.611854,ASCENT,54.28,-5.97,0.0,0.25,0.21,-0.04,0.0,0.0
2026-01-10T16:40:33.662834,ASCENT,54.67,-5.97,0.0,0.21,0.25,-0.03,0.0,0.0
2026-01-10T16:40:33.713496,ASCENT,54.86,-5.97,0.0,0.16,0.24,-0.05,0.0,0.0
2026-01-10T16:40:33.763702,ASCENT,55.24,-5.97,0.0,0.13,0.23,-0.06,0.0,0.0
2026-01-10T16:40:33.814522,ASCENT,55.48,-5.97,0.0,0.11,0.2,-0.06,0.0,0.0
2026-01-10T16:40:33.864791,ASCENT,55.82,-5.97,0.0,0.11,0.15,-0.06,0.0,0.0
2026-01-10T16:40:33.915484,ASCENT,56.06,-5.97,0.0,0.14,0.12,-0.06,0.0,0.0
2026-01-10T16:40:33.966363,ASCENT,56.45,-5.97,0.0,0.17,0.12,-0.07,0.0,0.0
2026-01-10T16:40:34.017280,ASCENT,56.69,-5.97,0.0,0.18,0.11,-0.06,0.0,0.0
2026-01-10T16:40:34.067991,ASCENT,57.07,-5.97,0.0,0.18,0.08,-0.07,0.0,0.0
2026-01-10T16:40:34.118440,ASCENT,57.26,-5.97,0.0,0.19,0.03,-0.07,0.0,0.0
2026-01-10T16:40:34.169224,ASCENT,57.65,-5.97,0.0,0.21,0.03,-0.05,0.0,0.0
2026-01-10T16:40:34.219810,ASCENT,57.89,-5.97,0.0,0.23,0.05,-0.04,0.0,0.0
2026-01-10T16:40:34.270734,ASCENT,58.22,-5.97,0.0,0.25,0.07,-0.05,0.0,0.0
2026-01-10T16:40:34.321551,ASCENT,58.46,-5.97,0.0,0.25,0.1,-0.05,0.0,0.0
2026-01-10T16:40:34.372047,ASCENT,58.85,-5.97,0.0,0.26,0.14,-0.06,0.0,0.0
2026-01-10T16:40:34.423048,ASCENT,59.18,-5.97,0.0,0.26,0.17,-0.06,0.0,0.0
2026-01-10T16:40:34.473923,ASCENT,59.42,-5.97,0.0,0.22,0.22,-0.06,0.0,0.0
2026-01-10T16:40:34.525025,ASCENT,59.81,-5.97,0.0,0.22,0.21,-0.05,0.0,0.0
2026-01-10T16:40:34.575764,ASCENT,60.05,-5.97,0.0,0.22,0.15,-0.05,0.0,0.0
2026-01-10T16:40:34.626863,ASCENT,60.38,-5.97,0.0,0.21,0.14,-0.05,0.0,0.0
2026-01-10T16:40:34.677356,ASCENT,60.62,-5.97,0.0,0.2,0.09,-0.05,0.0,0.0
2026-01-10T16:40:34.728191,ASCENT,61.01,-5.97,0.0,0.21,0.07,-0.04,0.0,0.0
2026-01-10T16:40:34.779419,ASCENT,61.25,-5.97,0.0,0.25,0.06,-0.03,0.0,0.0
2026-01-10T16:40:34.830343,ASCENT,61.58,-5.98,0.0,0.32,0.08,-0.05,0.0,0.0
2026-01-10T16:40:34.881215,ASCENT,61.82,-5.98,0.0,0.35,0.1,-0.05,0.0,0.0
2026-01-10T16:40:34.931553,ASCENT,62.21,-5.97,0.0,0.38,0.12,-0.06,0.0,0.0
2026-01-10T16:40:34.982334,ASCENT,62.55,-5.97,0.0,0.34,0.09,-0.03,0.0,0.0
2026-01-10T16:40:35.032595,ASCENT,62.83,-5.97,0.0,0.26,0.05,0.01,0.0,0.0
2026-01-10T16:40:35.083258,ASCENT,63.17,-5.97,0.0,0.19,0.02,0.02,0.0,0.0
2026-01-10T16:40:35.133484,ASCENT,63.41,-5.97,0.0,0.12,-0.01,0.0,0.0,0.0
2026-01-10T16:40:35.184203,ASCENT,63.75,-5.97,0.0,0.14,0.03,-0.03,0.0,0.0
2026-01-10T16:40:35.234464,ASCENT,63.99,-5.97,0.0,0.14,0.05,-0.03,0.0,0.0
2026-01-10T16:40:35.285114,ASCENT,64.37,-5.97,0.0,0.15,0.07,-0.05,0.0,0.0
2026-01-10T16:40:35.335379,ASCENT,64.61,-5.97,0.0,0.16,0.12,-0.08,0.0,0.0
2026-01-10T16:40:35.385986,ASCENT,64.94,-5.97,0.0,0.2,0.12,-0.07,0.0,0.0
2026-01-10T16:40:35.437008,ASCENT,65.18,-5.97,0.0,0.21,0.12,-0.04,0.0,0.0
2026-01-10T16:40:35.487724,ASCENT,65.57,-5.97,0.0,0.24,0.13,-0.02,0.0,0.0
2026-01-10T16:40:35.538570,ASCENT,65.81,-5.97,0.0,0.24,0.12,0.0,0.0,0.0
2026-01-10T16:40:35.589320,ASCENT,66.15,-5.97,0.0,0.22,0.13,0.0,0.0,0.0
2026-01-10T16:40:35.639581,ASCENT,66.39,-5.97,0.0,0.21,0.1,0.01,0.0,0.0
2026-01-10T16:40:35.690214,ASCENT,66.77,-5.97,0.0,0.17,0.07,-0.01,0.0,0.0
2026-01-10T16:40:35.740447,ASCENT,67.01,-5.97,0.0,0.14,0.05,-0.02,0.0,0.0
2026-01-10T16:40:35.791212,ASCENT,67.35,-5.98,0.0,0.09,0.04,-0.04,0.0,0.0
2026-01-10T16:40:35.842161,ASCENT,67.73,-5.98,0.0,0.06,0.06,-0.05,0.0,0.0
2026-01-10T16:40:35.892558,ASCENT,67.97,-5.98,0.0,0.04,0.13,-0.03,0.0,0.0
2026-01-10T16:40:35.943472,ASCENT,68.31,-5.97,0.0,0.06,0.17,-0.03,0.0,0.0
2026-01-10T16:40:35.994411,ASCENT,68.55,-5.97,0.0,0.09,0.2,-0.02,0.0,0.0
2026-01-10T16:40:36.045188,ASCENT,68.93,-5.97,0.0,0.13,0.21,-0.02,0.0,0.0
2026-01-10T16:40:36.095947,ASCENT,69.17,-5.97,0.0,0.15,0.18,-0.04,0.0,0.0
2026-01-10T16:40:36.146744,ASCENT,69.51,-5.97,0.0,0.15,0.15,-0.02,0.0,0.0
2026-01-10T16:40:36.197693,ASCENT,69.75,-5.97,0.0,0.11,0.11,-0.02,0.0,0.0
2026-01-10T16:40:36.248812,ASCENT,70.13,-5.97,0.0,0.08,0.03,-0.02,0.0,0.0
2026-01-10T16:40:36.249813,HOVER,70.13,-5.97,0.0,0.08,0.03,-0.02,0.0,0.0
2026-01-10T16:40:36.300540,HOVER,70.37,-5.97,0.0,0.04,-0.0,-0.02,0.05,0.0
2026-01-10T16:40:36.351251,HOVER,70.7,-5.63,0.0,0.04,-0.09,-0.02,0.1,0.0
2026-01-10T16:40:36.402283,HOVER,70.92,-5.29,0.0,0.03,-0.27,-0.01,0.15,0.0
2026-01-10T16:40:36.453195,HOVER,71.25,-4.75,0.0,0.03,-0.52,-0.03,0.2,0.0
2026-01-10T16:40:36.503571,HOVER,71.5,-4.26,0.0,0.03,-0.75,-0.03,0.25,0.0
2026-01-10T16:40:36.554299,HOVER,71.67,-3.91,0.01,0.08,-0.92,-0.04,0.3,0.0
2026-01-10T16:40:36.605430,HOVER,71.9,-3.36,0.01,0.09,-0.99,-0.06,0.36,0.0
2026-01-10T16:40:36.656291,HOVER,72.03,-3.01,0.01,0.11,-1.0,-0.08,0.41,0.0
2026-01-10T16:40:36.707331,HOVER,72.2,-2.53,0.02,0.13,-0.91,-0.1,0.46,0.0
2026-01-10T16:40:36.758262,HOVER,72.3,-2.19,0.02,0.18,-0.75,-0.14,0.51,0.0
2026-01-10T16:40:36.808504,HOVER,72.43,-1.64,0.02,0.2,-0.59,-0.18,0.56,0.0
2026-01-10T16:40:36.859373,HOVER,72.5,-1.33,0.02,0.21,-0.36,-0.25,0.61,0.0
2026-01-10T16:40:36.909727,HOVER,72.57,-0.96,0.02,0.23,-0.21,-0.31,0.66,0.0
2026-01-10T16:40:36.960494,HOVER,72.61,-0.76,0.02,0.27,0.07,-0.4,0.71,0.0
2026-01-10T16:40:37.011490,HOVER,72.65,-0.52,0.02,0.28,0.3,-0.41,0.76,0.0
2026-01-10T16:40:37.062217,HOVER,72.7,-0.4,0.02,0.26,0.43,-0.42,0.81,0.0
2026-01-10T16:40:37.113002,HOVER,72.72,-0.33,0.02,0.21,0.49,-0.4,0.86,0.0
2026-01-10T16:40:37.163796,HOVER,72.76,-0.27,0.02,0.19,0.53,-0.35,0.91,0.0
2026-01-10T16:40:37.214734,HOVER,72.78,-0.25,0.01,0.15,0.51,-0.26,0.96,0.0
2026-01-10T16:40:37.265667,HOVER,72.81,-0.23,0.01,0.16,0.51,-0.17,1.02,0.0
2026-01-10T16:40:37.316170,HOVER,72.83,-0.22,0.01,0.16,0.47,-0.11,1.07,0.0
2026-01-10T16:40:37.366847,HOVER,72.85,-0.21,0.01,0.17,0.47,-0.05,1.12,0.0
2026-01-10T16:40:37.417573,HOVER,72.87,-0.2,0.0,0.16,0.43,-0.02,1.17,0.0
2026-01-10T16:40:37.467900,HOVER,72.89,-0.2,0.0,0.16,0.39,0.0,1.22,0.0
2026-01-10T16:40:37.518070,HOVER,72.91,-0.19,0.0,0.16,0.33,-0.02,1.27,0.0
2026-01-10T16:40:37.569046,HOVER,72.93,-0.19,0.0,0.16,0.32,-0.04,1.32,0.0
2026-01-10T16:40:37.619944,HOVER,72.95,-0.18,0.0,0.16,0.27,-0.03,1.37,0.0
2026-01-10T16:40:37.670675,HOVER,72.97,-0.18,0.0,0.19,0.27,-0.04,1.42,0.0
2026-01-10T16:40:37.720864,HOVER,72.98,-0.17,0.0,0.19,0.28,-0.02,1.47,0.0
2026-01-10T16:40:37.771970,HOVER,73.0,-0.17,0.0,0.22,0.27,-0.01,1.52,0.0
2026-01-10T16:40:37.822508,HOVER,73.01,-0.16,0.0,0.21,0.24,0.01,1.57,0.0
2026-01-10T16:40:37.872866,HOVER,73.03,-0.16,0.0,0.25,0.23,0.05,1.62,0.0
2026-01-10T16:40:37.923915,HOVER,73.05,-0.15,0.0,0.24,0.22,0.08,1.67,0.0
2026-01-10T16:40:37.975040,HOVER,73.06,-0.15,0.0,0.24,0.18,0.08,1.73,0.0
2026-01-10T16:40:38.025294,HOVER,73.07,-0.14,0.0,0.24,0.17,0.09,1.78,0.0
2026-01-10T16:40:38.076231,HOVER,73.08,-0.14,0.0,0.25,0.15,0.07,1.83,0.0
2026-01-10T16:40:38.126399,HOVER,73.1,-0.13,0.0,0.25,0.12,0.05,1.88,0.0
2026-01-10T16:40:38.177268,HOVER,73.11,-0.13,0.0,0.27,0.1,0.05,1.93,0.0
2026-01-10T16:40:38.227707,HOVER,73.12,-0.13,0.0,0.26,0.11,0.05,1.98,0.0
2026-01-10T16:40:38.278843,HOVER,73.13,-0.13,0.0,0.3,0.07,0.05,2.03,0.0
2026-01-10T16:40:38.329747,HOVER,73.14,-0.12,0.0,0.28,0.06,0.06,2.08,0.0
