timestamp,phase,altitude_m,vertical_speed_m_s,horizontal_speed_m_s,roll_deg,pitch_deg,yaw_deg,hover_time_s,target_distance_m
2026-01-10T16:29:53.872737,HOVER,73.2,-0.13,0.0,-0.1,-0.13,0.03,1.88,0.0
2026-01-10T16:29:53.923586,HOVER,73.22,-0.13,0.0,-0.08,-0.15,0.04,1.93,0.0
2026-01-10T16:29:53.973955,HOVER,73.23,-0.13,0.0,-0.07,-0.16,0.02,1.98,0.0
2026-01-10T16:29:54.024830,HOVER,73.24,-0.12,0.0,-0.04,-0.12,0.01,2.03,0.0
2026-01-10T16:29:54.075799,HOVER,73.25,-0.12,0.0,-0.03,-0.13,-0.0,2.08,0.0
2026-01-10T16:29:54.127095,HOVER,73.26,-0.12,0.0,-0.03,-0.11,-0.0,2.13,0.0
2026-01-10T16:29:54.177885,HOVER,73.27,-0.12,0.0,-0.07,-0.08,0.0,2.19,0.0
2026-01-10T16:29:54.228803,HOVER,73.28,-0.11,0.0,-0.07,-0.07,0.01,2.24,0.0
2026-01-10T16:29:54.279724,HOVER,73.28,-0.11,0.0,-0.05,-0.09,-0.01,2.29,0.0
2026-01-10T16:29:54.330674,HOVER,73.29,-0.1,0.0,-0.05,-0.09,0.0,2.34,0.0
2026-01-10T16:29:54.381414,HOVER,73.3,-0.1,0.0,0.02,-0.05,0.02,2.39,0.0
2026-01-10T16:29:54.432201,HOVER,73.31,-0.1,0.0,0.01,-0.09,0.02,2.44,0.0
2026-01-10T16:29:54.483178,HOVER,73.31,-0.1,0.0,0.04,-0.1,0.02,2.49,0.0
2026-01-10T16:29:54.534215,HOVER,73.32,-0.09,0.0,0.03,-0.08,0.01,2.54,0.0
2026-01-10T16:29:54.585051,HOVER,73.33,-0.09,0.0,0.04,-0.04,-0.0,2.59,0.0
2026-01-10T16:29:54.636106,HOVER,73.34,-0.09,0.0,0.01,-0.04,-0.02,2.64,0.0
2026-01-10T16:29:54.686932,HOVER,73.35,-0.08,0.0,-0.02,0.0,-0.02,2.69,0.0
2026-01-10T16:29:54.738009,HOVER,73.35,-0.08,0.0,0.02,0.02,-0.01,2.75,0.0
2026-01-10T16:29:54.788833,HOVER,73.36,-0.08,0.0,0.05,-0.0,-0.01,2.8,0.0
2026-01-10T16:29:54.839039,HOVER,73.37,-0.08,0.0,0.09,0.02,0.0,2.85,0.0
2026-01-10T16:29:54.889928,HOVER,73.37,-0.08,0.0,0.07,0.01,0.02,2.9,0.0
2026-01-10T16:29:54.940999,HOVER,73.38,-0.08,0.0,0.05,0.01,0.01,2.95,0.0
2026-01-10T16:29:54.991263,HOVER,73.39,-0.07,0.0,0.0,0.05,0.0,3.0,0.0
2026-01-10T16:29:55.043208,HOVER,73.39,-0.07,0.0,-0.01,0.04,-0.01,3.05,0.0
2026-01-10T16:29:55.094219,HOVER,73.4,-0.07,0.0,-0.0,0.06,-0.01,3.1,0.0
2026-01-10T16:29:55.145020,HOVER,73.4,-0.07,0.0,0.03,0.04,-0.01,3.15,0.0
2026-01-10T16:29:55.195823,HOVER,73.41,-0.07,0.0,0.05,0.03,-0.02,3.2,0.0
2026-01-10T16:29:55.246707,HOVER,73.42,-0.06,0.0,0.09,0.06,-0.03,3.25,0.0
2026-01-10T16:29:55.297816,HOVER,73.42,-0.06,0.0,0.13,0.04,-0.02,3.3,0.0
2026-01-10T16:29:55.348772,HOVER,73.43,-0.06,0.01,0.18,0.02,-0.01,3.36,0.0
2026-01-10T16:29:55.399640,HOVER,73.43,-0.06,0.0,0.2,0.02,-0.01,3.41,0.0
2026-01-10T16:29:55.449874,HOVER,73.43,-0.06,0.0,0.23,0.03,-0.0,3.46,0.0
2026-01-10T16:29:55.500810,HOVER,73.44,-0.06,0.0,0.2,0.0,0.03,3.51,0.0
2026-01-10T16:29:55.551616,HOVER,73.44,-0.05,0.0,0.17,0.03,0.02,3.56,0.0
2026-01-10T16:29:55.602409,HOVER,73.44,-0.05,0.0,0.17,0.1,0.01,3.61,0.0
2026-01-10T16:29:55.653213,HOVER,73.45,-0.05,0.0,0.2,0.08,-0.0,3.66,0.0
2026-01-10T16:29:55.703661,HOVER,73.45,-0.05,0.0,0.19,0.14,-0.02,3.71,0.0
2026-01-10T16:29:55.754526,HOVER,73.45,-0.04,0.0,0.22,0.12,-0.02,3.76,0.0
2026-01-10T16:29:55.805191,HOVER,73.46,-0.04,0.01,0.2,0.12,-0.02,3.81,0.0
2026-01-10T16:29:55.855454,HOVER,73.46,-0.04,0.01,0.19,0.14,-0.03,3.86,0.0
2026-01-10T16:29:55.906677,HOVER,73.46,-0.04,0.01,0.17,0.18,-0.02,3.91,0.0
2026-01-10T16:29:55.957186,HOVER,73.47,-0.04,0.01,0.16,0.21,-0.01,3.96,0.0
2026-01-10T16:29:56.007954,HOVER,73.47,-0.04,0.01,0.12,0.24,0.01,4.02,0.0
2026-01-10T16:29:56.058983,HOVER,73.47,-0.04,0.01,0.08,0.25,0.01,4.07,0.0
2026-01-10T16:29:56.109369,HOVER,73.48,-0.04,0.01,0.07,0.25,0.0,4.12,0.0
2026-01-10T16:29:56.160266,HOVER,73.48,-0.04,0.01,0.06,0.26,-0.02,4.17,0.0
2026-01-10T16:29:56.211216,HOVER,73.48,-0.04,0.0,0.06,0.27,-0.02,4.22,0.0
2026-01-10T16:29:56.262014,HOVER,73.48,-0.03,0.0,0.07,0.24,-0.02,4.27,0.0
2026-01-10T16:29:56.312893,HOVER,73.49,-0.03,0.0,0.07,0.2,-0.02,4.32,0.0
2026-01-10T16:29:56.363726,HOVER,73.49,-0.03,0.0,0.09,0.18,-0.03,4.37,0.0
2026-01-10T16:29:56.414569,HOVER,73.49,-0.03,0.0,0.06,0.19,-0.04,4.42,0.0
2026-01-10T16:29:56.465376,HOVER,73.49,-0.03,0.0,0.05,0.17,-0.03,4.47,0.0
2026-01-10T16:29:56.516349,HOVER,73.49,-0.03,0.0,0.01,0.14,-0.04,4.52,0.0
2026-01-10T16:29:56.567015,HOVER,73.5,-0.03,0.0,0.0,0.16,-0.01,4.57,0.0
2026-01-10T16:29:56.617830,HOVER,73.5,-0.03,0.0,-0.02,0.14,0.01,4.62,0.0
2026-01-10T16:29:56.668697,HOVER,73.5,-0.03,0.0,0.01,0.17,0.0,4.68,0.0
2026-01-10T16:29:56.719714,HOVER,73.5,-0.03,0.0,0.05,0.17,-0.01,4.73,0.0
2026-01-10T16:29:56.770541,HOVER,73.5,-0.03,0.0,0.07,0.18,-0.02,4.78,0.0
2026-01-10T16:29:56.821371,HOVER,73.51,-0.03,0.0,0.06,0.2,-0.04,4.83,0.0
2026-01-10T16:29:56.872423,HOVER,73.51,-0.02,0.0,0.07,0.2,-0.02,4.88,0.0
2026-01-10T16:29:56.923238,HOVER,73.51,-0.02,0.0,0.1,0.25,-0.01,4.93,0.0
2026-01-10T16:29:56.974099,HOVER,73.51,-0.02,0.0,0.1,0.25,-0.01,4.98,0.0
2026-01-10T16:29:57.024897,HOVER,73.51,-0.02,0.0,0.13,0.2,-0.01,5.03,0.0
2026-01-10T16:29:57.024973,DIVE,73.51,-0.02,0.0,0.13,0.2,-0.01,0.0,104.98
2026-01-10T16:29:57.076016,DIVE,73.51,-0.02,0.0,0.11,0.18,-0.01,0.0,104.98
2026-01-10T16:29:57.127642,DIVE,73.51,0.28,0.03,0.07,-1.25,-0.02,0.0,104.98
2026-01-10T16:29:57.178675,DIVE,73.49,0.6,0.05,-0.01,-5.88,-0.03,0.0,104.98
2026-01-10T16:29:57.229560,DIVE,73.43,1.14,0.09,-0.01,-12.68,-0.01,0.0,104.98
2026-01-10T16:29:57.280877,DIVE,73.38,1.49,0.09,-0.08,-21.89,0.02,0.0,104.98
2026-01-10T16:29:57.331725,DIVE,73.29,2.05,0.09,-0.18,-31.04,0.06,0.0,104.98
2026-01-10T16:29:57.382690,DIVE,73.21,2.31,0.08,-0.17,-42.14,0.14,0.0,104.98
2026-01-10T16:29:57.433255,DIVE,73.05,2.82,0.06,-0.22,-49.3,0.2,0.0,104.98
2026-01-10T16:29:57.484228,DIVE,72.93,3.11,0.06,-0.19,-52.93,0.21,0.0,104.98
2026-01-10T16:29:57.535620,DIVE,72.75,3.51,0.05,-0.15,-52.8,0.19,0.0,104.98
2026-01-10T16:29:57.587459,DIVE,72.53,3.86,0.1,-0.14,-49.85,0.21,0.0,104.98
2026-01-10T16:29:57.638471,DIVE,72.38,4.04,0.16,-0.15,-44.87,0.2,0.0,104.98
2026-01-10T16:29:57.689421,DIVE,72.16,4.22,0.29,-0.11,-41.21,0.19,0.0,104.98
2026-01-10T16:29:57.741066,DIVE,72.0,4.29,0.39,-0.14,-39.23,0.18,0.0,104.98
2026-01-10T16:29:57.792165,DIVE,71.75,4.35,0.55,-0.13,-38.84,0.15,0.0,104.98
2026-01-10T16:29:57.843752,DIVE,71.58,4.36,0.64,-0.12,-39.1,0.1,0.0,104.98
2026-01-10T16:29:57.895482,DIVE,71.35,4.38,0.76,-0.11,-39.36,0.07,0.0,104.98
2026-01-10T16:29:57.948931,DIVE,71.08,4.39,0.89,-0.1,-39.4,0.07,0.0,104.98
2026-01-10T16:29:58.000636,DIVE,70.92,4.41,0.97,-0.06,-39.35,0.03,0.0,104.98
2026-01-10T16:29:58.051488,DIVE,70.68,4.42,1.07,-0.03,-39.27,0.01,0.0,104.98
2026-01-10T16:29:58.102070,DIVE,70.48,4.43,1.15,-0.02,-39.26,-0.0,0.0,104.98
2026-01-10T16:29:58.153327,DIVE,70.24,4.45,1.24,-0.01,-39.26,-0.0,0.0,104.98
2026-01-10T16:29:58.204766,DIVE,70.06,4.46,1.31,-0.02,-39.32,-0.0,0.0,104.98
2026-01-10T16:29:58.256233,DIVE,69.78,4.47,1.4,0.0,-39.35,0.01,0.0,104.98
2026-01-10T16:29:58.307877,DIVE,69.54,4.48,1.48,0.0,-39.37,0.02,0.0,104.98
2026-01-10T16:29:58.358762,DIVE,69.36,4.49,1.53,0.01,-39.41,0.01,0.0,104.98
2026-01-10T16:29:58.409530,DIVE,69.12,4.49,1.61,0.02,-39.46,0.01,0.0,104.98
2026-01-10T16:29:58.460719,DIVE,68.94,4.5,1.66,0.03,-39.54,0.01,0.0,104.98
2026-01-10T16:29:58.512531,DIVE,68.66,4.51,1.73,0.01,-39.63,0.01,0.0,104.98
2026-01-10T16:29:58.563525,DIVE,68.48,4.52,1.78,0.01,-39.69,-0.0,0.0,104.98
2026-01-10T16:29:58.614398,DIVE,68.23,4.53,1.84,0.01,-39.76,0.0,0.0,104.98
2026-01-10T16:29:58.665691,DIVE,68.01,4.53,1.89,0.05,-39.86,-0.02,0.0,104.98
2026-01-10T16:29:58.716504,DIVE,67.76,4.54,1.94,0.06,-39.97,-0.02,0.0,104.98
2026-01-10T16:29:58.767335,DIVE,67.58,4.55,1.98,0.05,-40.05,-0.01,0.0,104.98
2026-01-10T16:29:58.819004,DIVE,67.33,4.55,2.04,0.08,-40.17,-0.04,0.0,104.98
2026-01-10T16:29:58.870244,DIVE,67.15,4.55,2.07,0.09,-40.23,-0.06,0.0,104.98
2026-01-10T16:29:58.920973,DIVE,66.86,4.56,2.13,0.08,-40.34,-0.06,0.0,104.98
2026-01-10T16:29:58.972369,DIVE,66.61,4.56,2.18,0.08,-40.44,-0.05,0.0,104.98
2026-01-10T16:29:59.024571,DIVE,66.43,4.57,2.22,0.07,-40.55,-0.03,0.0,104.98
2026-01-10T16:29:59.076432,DIVE,66.14,4.58,2.27,0.08,-40.67,-0.05,0.0,104.98
2026-01-10T16:29:59.127956,DIVE,65.95,4.58,2.31,0.05,-40.79,-0.04,0.0,104.98
2026-01-10T16:29:59.182876,DIVE,65.7,4.59,2.35,0.02,-40.9,-0.02,0.0,104.98
2026-01-10T16:29:59.234405,DIVE,65.41,4.6,2.4,-0.01,-41.03,-0.02,0.0,104.98
2026-01-10T16:29:59.285968,DIVE,65.22,4.6,2.44,0.02,-41.14,-0.04,0.0,104.98
2026-01-10T16:29:59.336694,DIVE,64.97,4.6,2.48,0.04,-41.25,-0.08,0.0,104.98
2026-01-10T16:29:59.388223,DIVE,64.67,4.61,2.53,0.07,-41.36,-0.1,0.0,104.98
2026-01-10T16:29:59.439092,DIVE,64.49,4.62,2.56,0.08,-41.48,-0.1,0.0,104.98
2026-01-10T16:29:59.489991,DIVE,64.23,4.62,2.6,0.05,-41.58,-0.09,0.0,104.98
2026-01-10T16:29:59.541035,DIVE,64.05,4.62,2.63,0.02,-41.68,-0.07,0.0,104.98
2026-01-10T16:29:59.591966,DIVE,63.75,4.63,2.67,0.02,-41.79,-0.08,0.0,104.98
2026-01-10T16:29:59.642683,DIVE,63.56,4.63,2.7,0.05,-41.92,-0.08,0.0,104.98
2026-01-10T16:29:59.694367,DIVE,63.3,4.64,2.74,0.07,-42.02,-0.07,0.0,104.98
2026-01-10T16:29:59.745315,DIVE,63.12,4.64,2.77,0.1,-42.15,-0.1,0.0,104.98
2026-01-10T16:29:59.796351,DIVE,62.82,4.65,2.81,0.09,-42.26,-0.09,0.0,104.98
2026-01-10T16:29:59.847776,DIVE,62.56,4.65,2.85,0.1,-42.36,-0.07,0.0,104.98
2026-01-10T16:29:59.898722,DIVE,62.34,4.66,2.88,0.09,-42.48,-0.05,0.0,104.98
2026-01-10T16:29:59.950303,DIVE,62.08,4.66,2.91,0.11,-42.57,-0.05,0.0,104.98
2026-01-10T16:30:00.001008,DIVE,61.89,4.67,2.94,0.16,-42.67,-0.09,0.0,104.98
2026-01-10T16:30:00.052752,DIVE,61.59,4.67,2.98,0.18,-42.78,-0.09,0.0,104.98
2026-01-10T16:30:00.104438,DIVE,61.44,4.67,3.0,0.22,-42.9,-0.08,0.0,104.98
2026-01-10T16:30:00.155287,DIVE,61.14,4.68,3.04,0.21,-43.01,-0.06,0.0,104.98
2026-01-10T16:30:00.206655,DIVE,60.95,4.68,3.07,0.24,-43.09,-0.08,0.0,104.98
2026-01-10T16:30:00.258200,DIVE,60.69,4.68,3.1,0.25,-43.18,-0.07,0.0,104.98
2026-01-10T16:30:00.309103,DIVE,60.39,4.69,3.14,0.3,-43.29,-0.08,0.0,104.98
2026-01-10T16:30:00.360266,DIVE,60.2,4.69,3.17,0.28,-43.4,-0.08,0.0,104.98
2026-01-10T16:30:00.411878,DIVE,59.9,4.69,3.21,0.31,-43.48,-0.08,0.0,104.98
2026-01-10T16:30:00.464063,DIVE,59.75,4.7,3.23,0.28,-43.6,-0.06,0.0,104.98
2026-01-10T16:30:00.516239,DIVE,59.45,4.7,3.27,0.26,-43.69,-0.03,0.0,104.98
2026-01-10T16:30:00.567225,DIVE,59.26,4.7,3.29,0.26,-43.74,-0.0,0.0,104.98
2026-01-10T16:30:00.618481,DIVE,58.99,4.71,3.32,0.25,-43.72,-0.01,0.0,104.98
2026-01-10T16:30:00.669781,DIVE,58.69,4.73,3.36,0.25,-43.68,0.0,0.0,104.98
2026-01-10T16:30:00.720504,DIVE,58.5,4.73,3.37,0.23,-43.58,0.02,0.0,104.98
2026-01-10T16:30:00.771487,DIVE,58.23,4.74,3.4,0.25,-43.49,0.02,0.0,104.98
2026-01-10T16:30:00.823088,DIVE,58.04,4.74,3.42,0.25,-43.48,0.01,0.0,104.98
2026-01-10T16:30:00.874365,DIVE,57.74,4.75,3.44,0.23,-43.46,0.02,0.0,104.98
2026-01-10T16:30:00.926011,DIVE,57.55,4.76,3.46,0.18,-43.43,0.07,0.0,104.98
2026-01-10T16:30:00.976703,DIVE,57.28,4.76,3.48,0.19,-43.42,0.05,0.0,104.98
2026-01-10T16:30:01.027683,DIVE,56.97,4.77,3.51,0.2,-43.42,0.03,0.0,104.98
2026-01-10T16:30:01.079396,DIVE,56.78,4.77,3.52,0.2,-43.38,0.04,0.0,104.98
2026-01-10T16:30:01.130128,DIVE,56.51,4.78,3.54,0.2,-43.38,0.06,0.0,104.98
2026-01-10T16:30:01.181549,DIVE,56.32,4.79,3.55,0.19,-43.41,0.05,0.0,104.98
2026-01-10T16:30:01.232211,DIVE,56.01,4.79,3.57,0.23,-43.39,0.02,0.0,104.98
2026-01-10T16:30:01.283201,DIVE,55.82,4.79,3.58,0.26,-43.39,-0.01,0.0,104.98
2026-01-10T16:30:01.334098,DIVE,55.51,4.8,3.6,0.27,-43.44,-0.0,0.0,104.98
2026-01-10T16:30:01.385148,DIVE,55.35,4.8,3.61,0.22,-43.44,0.02,0.0,104.98
2026-01-10T16:30:01.435972,DIVE,55.04,4.81,3.63,0.24,-43.42,0.02,0.0,104.98
2026-01-10T16:30:01.487609,DIVE,54.85,4.81,3.64,0.2,-43.4,0.03,0.0,104.98
2026-01-10T16:30:01.538645,DIVE,54.54,4.82,3.66,0.22,-43.4,0.03,0.0,104.98
2026-01-10T16:30:01.589522,DIVE,54.27,4.82,3.67,0.19,-43.39,0.05,0.0,104.98
2026-01-10T16:30:01.641026,DIVE,54.07,4.82,3.69,0.17,-43.41,0.04,0.0,104.98
2026-01-10T16:30:01.691901,DIVE,53.8,4.83,3.7,0.2,-43.45,0.01,0.0,104.98
2026-01-10T16:30:01.742589,DIVE,53.6,4.83,3.71,0.25,-43.44,-0.04,0.0,104.98
2026-01-10T16:30:01.794408,DIVE,53.29,4.83,3.73,0.23,-43.44,-0.03,0.0,104.98
2026-01-10T16:30:01.845466,DIVE,53.1,4.84,3.74,0.28,-43.45,-0.04,0.0,104.98
2026-01-10T16:30:01.896149,DIVE,52.82,4.84,3.75,0.31,-43.46,-0.04,0.0,104.98
2026-01-10T16:30:01.947097,DIVE,52.63,4.84,3.76,0.33,-43.44,-0.04,0.0,104.98
2026-01-10T16:30:01.997919,DIVE,52.32,4.85,3.77,0.3,-43.45,-0.03,0.0,104.98
2026-01-10T16:30:02.049403,DIVE,52.12,4.85,3.78,0.32,-43.46,-0.03,0.0,104.98
2026-01-10T16:30:02.100244,DIVE,51.85,4.85,3.78,0.3,-43.48,-0.0,0.0,104.98
2026-01-10T16:30:02.151278,DIVE,51.53,4.86,3.8,0.31,-43.48,0.02,0.0,104.98
2026-01-10T16:30:02.202162,DIVE,51.34,4.86,3.8,0.34,-43.53,0.0,0.0,104.98
2026-01-10T16:30:02.252964,DIVE,51.06,4.86,3.81,0.35,-43.54,-0.0,0.0,104.98
2026-01-10T16:30:02.304516,DIVE,50.83,4.87,3.83,0.36,-43.54,0.0,0.0,104.98
2026-01-10T16:30:02.355834,DIVE,50.55,4.87,3.84,0.35,-43.56,0.02,0.0,104.98
2026-01-10T16:30:02.407734,DIVE,50.35,4.88,3.85,0.38,-43.55,0.02,0.0,104.98
2026-01-10T16:30:02.459346,DIVE,50.08,4.88,3.86,0.36,-43.56,0.04,0.0,104.98
2026-01-10T16:30:02.510062,DIVE,49.76,4.88,3.87,0.39,-43.56,0.03,0.0,104.98
2026-01-10T16:30:02.561786,DIVE,49.57,4.88,3.88,0.43,-43.56,0.01,0.0,104.98
2026-01-10T16:30:02.613479,DIVE,49.29,4.88,3.89,0.45,-43.56,-0.01,0.0,104.98
2026-01-10T16:30:02.665034,DIVE,49.09,4.88,3.9,0.44,-43.57,-0.01,0.0,104.98
2026-01-10T16:30:02.716329,DIVE,48.78,4.89,3.91,0.45,-43.58,-0.03,0.0,104.98
2026-01-10T16:30:02.767539,DIVE,48.58,4.89,3.91,0.47,-43.55,-0.05,0.0,104.98
2026-01-10T16:30:02.818789,DIVE,48.31,4.89,3.92,0.44,-43.52,-0.03,0.0,104.98
2026-01-10T16:30:02.869588,DIVE,47.99,4.89,3.93,0.4,-43.56,-0.02,0.0,104.98
2026-01-10T16:30:02.920766,DIVE,47.79,4.9,3.94,0.37,-43.59,0.01,0.0,104.98
2026-01-10T16:30:02.972245,DIVE,47.51,4.9,3.94,0.37,-43.61,0.01,0.0,104.98
2026-01-10T16:30:03.023254,DIVE,47.32,4.9,3.95,0.43,-43.62,-0.03,0.0,104.98
2026-01-10T16:30:03.074439,DIVE,47.0,4.9,3.96,0.44,-43.62,-0.03,0.0,104.98
2026-01-10T16:30:03.126084,DIVE,46.8,4.9,3.97,0.41,-43.61,-0.02,0.0,104.98
2026-01-10T16:30:03.177000,DIVE,46.52,4.91,3.98,0.39,-43.63,-0.0,0.0,104.98
2026-01-10T16:30:03.229253,DIVE,46.21,4.91,3.99,0.4,-43.62,0.0,0.0,104.98
2026-01-10T16:30:03.280070,DIVE,46.01,4.91,4.0,0.42,-43.61,-0.01,0.0,104.98
2026-01-10T16:30:03.331714,DIVE,45.73,4.91,4.0,0.47,-43.62,-0.03,0.0,104.98
2026-01-10T16:30:03.382444,DIVE,45.53,4.91,4.01,0.46,-43.62,-0.03,0.0,104.98
2026-01-10T16:30:03.433248,DIVE,45.22,4.92,4.01,0.46,-43.65,-0.01,0.0,104.98
2026-01-10T16:30:03.484882,DIVE,45.02,4.92,4.02,0.43,-43.67,0.03,0.0,104.98
2026-01-10T16:30:03.540004,DIVE,44.74,4.92,4.02,0.38,-43.66,0.06,0.0,104.98
2026-01-10T16:30:03.591469,DIVE,44.54,4.92,4.03,0.39,-43.68,0.05,0.0,104.98
2026-01-10T16:30:03.642791,DIVE,44.22,4.92,4.04,0.42,-43.69,0.03,0.0,104.98
2026-01-10T16:30:03.693639,DIVE,43.95,4.92,4.04,0.45,-43.71,0.0,0.0,104.98
2026-01-10T16:30:03.745024,DIVE,43.75,4.92,4.05,0.46,-43.71,-0.0,0.0,104.98
2026-01-10T16:30:03.795683,DIVE,43.43,4.92,4.05,0.43,-43.72,0.01,0.0,104.98
2026-01-10T16:30:03.846333,DIVE,43.23,4.93,4.06,0.45,-43.75,0.03,0.0,104.98
2026-01-10T16:30:03.897073,DIVE,42.95,4.93,4.07,0.37,-43.76,0.07,0.0,104.98
2026-01-10T16:30:03.947879,DIVE,42.75,4.93,4.07,0.37,-43.74,0.05,0.0,104.98
2026-01-10T16:30:03.999458,DIVE,42.43,4.93,4.08,0.41,-43.78,0.02,0.0,104.98
2026-01-10T16:30:04.050099,DIVE,42.23,4.93,4.08,0.42,-43.79,0.01,0.0,104.98
2026-01-10T16:30:04.101769,DIVE,41.95,4.93,4.09,0.41,-43.78,0.01,0.0,104.98
2026-01-10T16:30:04.152780,DIVE,41.63,4.93,4.09,0.43,-43.77,-0.03,0.0,104.98
2026-01-10T16:30:04.204347,DIVE,41.43,4.94,4.1,0.43,-43.78,-0.05,0.0,104.98
2026-01-10T16:30:04.255418,DIVE,41.15,4.94,4.1,0.44,-43.8,-0.05,0.0,104.98
2026-01-10T16:30:04.306314,DIVE,40.91,4.93,4.11,0.46,-43.8,-0.06,0.0,104.98
2026-01-10T16:30:04.357304,DIVE,40.64,4.93,4.12,0.48,-43.83,-0.09,0.0,104.98
2026-01-10T16:30:04.408803,DIVE,40.44,4.93,4.12,0.48,-43.85,-0.09,0.0,104.98
2026-01-10T16:30:04.460088,DIVE,40.16,4.93,4.12,0.49,-43.86,-0.09,0.0,104.98
2026-01-10T16:30:04.511734,DIVE,39.84,4.93,4.13,0.54,-43.85,-0.13,0.0,104.98
2026-01-10T16:30:04.563988,DIVE,39.64,4.93,4.13,0.54,-43.87,-0.12,0.0,104.98
2026-01-10T16:30:04.616631,DIVE,39.36,4.93,4.14,0.52,-43.86,-0.1,0.0,104.98
2026-01-10T16:30:04.668509,DIVE,39.17,4.93,4.14,0.47,-43.85,-0.06,0.0,104.98
2026-01-10T16:30:04.720247,DIVE,38.85,4.94,4.15,0.44,-43.8,-0.04,0.0,104.98
2026-01-10T16:30:04.771367,DIVE,38.57,4.94,4.15,0.45,-43.79,-0.04,0.0,104.98
2026-01-10T16:30:04.822320,DIVE,38.33,4.94,4.15,0.46,-43.78,-0.06,0.0,104.98
2026-01-10T16:30:04.873300,DIVE,38.05,4.94,4.16,0.5,-43.76,-0.07,0.0,104.98
2026-01-10T16:30:04.924323,DIVE,37.85,4.94,4.16,0.54,-43.75,-0.09,0.0,104.98
2026-01-10T16:30:04.975210,DIVE,37.57,4.94,4.16,0.56,-43.77,-0.09,0.0,104.98
2026-01-10T16:30:05.026574,DIVE,37.37,4.94,4.17,0.54,-43.79,-0.04,0.0,104.98
2026-01-10T16:30:05.078155,DIVE,37.05,4.94,4.17,0.48,-43.79,-0.01,0.0,104.98
2026-01-10T16:30:05.129271,DIVE,36.85,4.95,4.17,0.45,-43.8,-0.0,0.0,104.98
2026-01-10T16:30:05.180907,DIVE,36.57,4.95,4.18,0.49,-43.82,-0.04,0.0,104.98
2026-01-10T16:30:05.232000,DIVE,36.25,4.95,4.18,0.52,-43.83,-0.06,0.0,104.98
2026-01-10T16:30:05.282883,DIVE,36.05,4.95,4.18,0.54,-43.84,-0.07,0.0,104.98
2026-01-10T16:30:05.333704,DIVE,35.77,4.95,4.19,0.52,-43.85,-0.06,0.0,104.98
2026-01-10T16:30:05.384548,DIVE,35.57,4.95,4.19,0.51,-43.83,-0.05,0.0,104.98
2026-01-10T16:30:05.435542,DIVE,35.25,4.95,4.2,0.44,-43.8,-0.02,0.0,104.98
2026-01-10T16:30:05.487172,DIVE,35.06,4.95,4.2,0.42,-43.77,-0.04,0.0,104.98
2026-01-10T16:30:05.538080,DIVE,34.78,4.95,4.21,0.42,-43.76,-0.04,0.0,104.98
2026-01-10T16:30:05.589324,DIVE,34.58,4.95,4.21,0.43,-43.78,-0.07,0.0,104.98
2026-01-10T16:30:05.640216,DIVE,34.26,4.95,4.21,0.43,-43.78,-0.08,0.0,104.98
2026-01-10T16:30:05.691276,DIVE,33.98,4.96,4.21,0.4,-43.77,-0.08,0.0,104.98
2026-01-10T16:30:05.742092,DIVE,33.74,4.96,4.22,0.36,-43.79,-0.07,0.0,104.98
2026-01-10T16:30:05.793328,DIVE,33.46,4.96,4.22,0.4,-43.82,-0.1,0.0,104.98
2026-01-10T16:30:05.844752,DIVE,33.26,4.96,4.22,0.43,-43.85,-0.15,0.0,104.98
2026-01-10T16:30:05.895876,DIVE,32.99,4.96,4.22,0.48,-43.83,-0.2,0.0,104.98
2026-01-10T16:30:05.947695,DIVE,32.79,4.96,4.23,0.54,-43.82,-0.22,0.0,104.98
2026-01-10T16:30:05.998237,DIVE,32.47,4.96,4.23,0.54,-43.82,-0.19,0.0,104.98
2026-01-10T16:30:06.049205,DIVE,32.27,4.96,4.23,0.52,-43.82,-0.15,0.0,104.98
2026-01-10T16:30:06.100871,DIVE,31.99,4.96,4.23,0.5,-43.82,-0.15,0.0,104.98
2026-01-10T16:30:06.151966,DIVE,31.75,4.96,4.23,0.49,-43.81,-0.12,0.0,104.98
2026-01-10T16:30:06.202523,DIVE,31.47,4.96,4.23,0.42,-43.84,-0.08,0.0,104.98
2026-01-10T16:30:06.253313,DIVE,31.19,4.97,4.23,0.37,-43.87,-0.04,0.0,104.98
2026-01-10T16:30:06.304871,DIVE,30.99,4.96,4.23,0.36,-43.89,-0.04,0.0,104.98
2026-01-10T16:30:06.357279,DIVE,30.67,4.97,4.23,0.32,-43.88,-0.02,0.0,104.98
2026-01-10T16:30:06.408770,DIVE,30.47,4.97,4.24,0.36,-43.88,-0.06,0.0,104.98
2026-01-10T16:30:06.460319,DIVE,30.2,4.97,4.24,0.38,-43.87,-0.09,0.0,104.98
2026-01-10T16:30:06.512040,DIVE,30.0,4.97,4.24,0.41,-43.87,-0.1,0.0,104.98
2026-01-10T16:30:06.562738,DIVE,29.68,4.97,4.24,0.45,-43.88,-0.13,0.0,104.98
2026-01-10T16:30:06.614287,DIVE,29.4,4.97,4.24,0.42,-43.89,-0.12,0.0,104.98
2026-01-10T16:30:06.664904,DIVE,29.2,4.97,4.25,0.4,-43.89,-0.12,0.0,104.98
2026-01-10T16:30:06.715847,DIVE,28.88,4.97,4.25,0.33,-43.89,-0.07,0.0,104.98
