timestamp,phase,altitude_m,vertical_speed_m_s,horizontal_speed_m_s,roll_deg,pitch_deg,yaw_deg,hover_time_s,target_distance_m
2026-01-10T16:35:14.114913,DIVE,27.39,4.97,4.26,0.57,-43.9,-0.07,0.0,104.85
2026-01-10T16:35:14.165860,DIVE,27.07,4.97,4.26,0.61,-43.93,-0.08,0.0,104.85
2026-01-10T16:35:14.217188,DIVE,26.87,4.97,4.26,0.54,-43.96,-0.04,0.0,104.85
2026-01-10T16:35:14.273222,DIVE,26.59,4.97,4.26,0.55,-43.97,-0.03,0.0,104.85
2026-01-10T16:35:14.324099,DIVE,26.27,4.97,4.26,0.57,-43.91,-0.05,0.0,104.85
2026-01-10T16:35:14.374836,DIVE,26.07,4.98,4.27,0.58,-43.9,-0.02,0.0,104.85
2026-01-10T16:35:14.425867,DIVE,25.79,4.98,4.27,0.61,-43.89,-0.02,0.0,104.85
2026-01-10T16:35:14.476710,DIVE,25.59,4.98,4.27,0.59,-43.88,0.01,0.0,104.85
2026-01-10T16:35:14.527865,DIVE,25.27,4.98,4.27,0.55,-43.9,0.03,0.0,104.85
2026-01-10T16:35:14.579347,DIVE,25.07,4.98,4.27,0.54,-43.93,0.05,0.0,104.85
2026-01-10T16:35:14.630257,DIVE,24.79,4.98,4.27,0.53,-43.91,0.04,0.0,104.85
2026-01-10T16:35:14.681298,DIVE,24.59,4.98,4.28,0.53,-43.91,0.03,0.0,104.85
2026-01-10T16:35:14.732052,DIVE,24.28,4.97,4.28,0.56,-43.92,0.01,0.0,104.85
2026-01-10T16:35:14.783085,DIVE,24.0,4.98,4.28,0.53,-43.94,0.04,0.0,104.85
2026-01-10T16:35:14.834185,DIVE,23.8,4.98,4.28,0.55,-43.94,0.05,0.0,104.85
2026-01-10T16:35:14.885054,DIVE,23.48,4.98,4.28,0.54,-43.93,0.03,0.0,104.85
2026-01-10T16:35:14.936412,DIVE,23.28,4.98,4.28,0.51,-43.93,0.03,0.0,104.85
2026-01-10T16:35:14.987371,DIVE,23.0,4.98,4.28,0.51,-43.93,0.03,0.0,104.85
2026-01-10T16:35:15.038231,DIVE,22.8,4.98,4.28,0.51,-43.92,0.03,0.0,104.85
2026-01-10T16:35:15.089359,DIVE,22.48,4.98,4.28,0.5,-43.92,0.03,0.0,104.85
2026-01-10T16:35:15.141230,DIVE,22.28,4.98,4.28,0.5,-43.94,0.02,0.0,104.85
2026-01-10T16:35:15.191911,DIVE,22.0,4.98,4.28,0.53,-43.96,0.01,0.0,104.85
2026-01-10T16:35:15.242724,DIVE,21.8,4.99,4.28,0.49,-43.97,0.03,0.0,104.85
2026-01-10T16:35:15.293628,DIVE,21.48,4.99,4.29,0.49,-43.97,0.05,0.0,104.85
2026-01-10T16:35:15.345202,DIVE,21.2,4.98,4.29,0.47,-43.96,0.07,0.0,104.85
2026-01-10T16:35:15.395720,DIVE,21.0,4.98,4.29,0.46,-43.95,0.05,0.0,104.85
2026-01-10T16:35:15.446438,DIVE,20.68,4.99,4.3,0.44,-43.95,0.06,0.0,104.85
2026-01-10T16:35:15.497318,DIVE,20.48,4.99,4.3,0.44,-43.9,0.05,0.0,104.85
2026-01-10T16:35:15.548376,DIVE,20.2,4.99,4.3,0.43,-43.88,0.08,0.0,104.85
2026-01-10T16:35:15.599046,DIVE,20.0,4.99,4.3,0.42,-43.85,0.05,0.0,104.85
2026-01-10T16:35:15.649680,DIVE,19.68,4.99,4.3,0.44,-43.87,0.02,0.0,104.85
2026-01-10T16:35:15.700689,DIVE,19.48,4.99,4.3,0.45,-43.88,0.02,0.0,104.85
2026-01-10T16:35:15.751368,DIVE,19.2,4.99,4.3,0.49,-43.9,-0.0,0.0,104.85
2026-01-10T16:35:15.802530,DIVE,19.0,4.99,4.3,0.49,-43.91,0.01,0.0,104.85
2026-01-10T16:35:15.854139,DIVE,18.68,4.99,4.3,0.45,-43.92,0.04,0.0,104.85
2026-01-10T16:35:15.905390,DIVE,18.4,4.99,4.3,0.41,-43.95,0.05,0.0,104.85
2026-01-10T16:35:15.957058,DIVE,18.2,4.99,4.31,0.43,-43.98,0.05,0.0,104.85
2026-01-10T16:35:16.007691,DIVE,17.88,4.98,4.31,0.44,-44.01,0.04,0.0,104.85
2026-01-10T16:35:16.058769,DIVE,17.67,4.98,4.31,0.48,-43.99,-0.0,0.0,104.85
2026-01-10T16:35:16.110590,DIVE,17.39,4.98,4.31,0.5,-44.01,-0.0,0.0,104.85
2026-01-10T16:35:16.161797,DIVE,17.19,4.98,4.31,0.52,-43.99,-0.01,0.0,104.85
2026-01-10T16:35:16.213850,DIVE,16.87,4.98,4.31,0.46,-43.98,0.01,0.0,104.85
2026-01-10T16:35:16.267930,DIVE,16.67,4.98,4.32,0.45,-43.97,0.01,0.0,104.85
2026-01-10T16:35:16.319184,DIVE,16.35,4.98,4.32,0.48,-43.99,-0.02,0.0,104.85
2026-01-10T16:35:16.369796,DIVE,16.07,4.98,4.32,0.48,-44.0,-0.03,0.0,104.85
2026-01-10T16:35:16.421133,DIVE,15.87,4.98,4.32,0.53,-43.98,-0.03,0.0,104.85
2026-01-10T16:35:16.473183,DIVE,15.59,4.98,4.32,0.51,-44.02,-0.03,0.0,104.85
2026-01-10T16:35:16.525789,DIVE,15.39,4.98,4.32,0.53,-44.04,-0.03,0.0,104.85
2026-01-10T16:35:16.579890,DIVE,15.07,4.98,4.33,0.54,-44.02,-0.05,0.0,104.85
2026-01-10T16:35:16.630730,DIVE,14.79,4.98,4.33,0.55,-43.99,-0.05,0.0,104.85
2026-01-10T16:35:16.681372,DIVE,14.59,4.98,4.33,0.52,-43.99,-0.05,0.0,104.85
2026-01-10T16:35:16.732092,DIVE,14.27,4.99,4.33,0.51,-43.99,-0.06,0.0,104.85
2026-01-10T16:35:16.782744,DIVE,14.07,4.98,4.33,0.54,-43.99,-0.07,0.0,104.85
2026-01-10T16:35:16.834133,DIVE,13.79,4.98,4.33,0.58,-44.02,-0.09,0.0,104.85
2026-01-10T16:35:16.885211,DIVE,13.47,4.98,4.34,0.61,-44.01,-0.08,0.0,104.85
2026-01-10T16:35:16.936306,DIVE,13.27,4.98,4.34,0.6,-44.01,-0.05,0.0,104.85
2026-01-10T16:35:16.987954,DIVE,12.99,4.98,4.34,0.56,-44.0,-0.02,0.0,104.85
2026-01-10T16:35:17.039277,DIVE,12.79,4.99,4.34,0.49,-43.97,-0.0,0.0,104.85
2026-01-10T16:35:17.090829,DIVE,12.47,4.98,4.34,0.51,-43.97,-0.02,0.0,104.85
2026-01-10T16:35:17.142179,DIVE,12.27,4.99,4.34,0.54,-43.96,-0.04,0.0,104.85
2026-01-10T16:35:17.193834,DIVE,11.95,4.99,4.34,0.58,-43.96,-0.07,0.0,104.85
2026-01-10T16:35:17.244597,DIVE,11.68,4.99,4.34,0.62,-43.99,-0.1,0.0,104.85
2026-01-10T16:35:17.295354,DIVE,11.48,4.99,4.34,0.64,-43.98,-0.11,0.0,104.85
2026-01-10T16:35:17.347036,DIVE,11.16,4.99,4.34,0.66,-43.99,-0.1,0.0,104.85
2026-01-10T16:35:17.397792,DIVE,11.0,4.99,4.34,0.7,-44.0,-0.11,0.0,104.85
2026-01-10T16:35:17.448493,DIVE,10.68,4.99,4.34,0.7,-44.0,-0.1,0.0,104.85
2026-01-10T16:35:17.499472,DIVE,10.48,4.99,4.34,0.68,-44.02,-0.05,0.0,104.85
2026-01-10T16:35:17.550380,DIVE,10.2,4.99,4.35,0.61,-44.04,0.02,0.0,104.85
2026-01-10T16:35:17.601402,DIVE,10.0,4.99,4.34,0.57,-44.01,0.04,0.0,104.85
2026-01-10T16:35:17.652834,DIVE,9.68,4.99,4.35,0.57,-43.97,0.03,0.0,104.85
2026-01-10T16:35:17.704513,DIVE,9.4,5.0,4.34,0.61,-43.99,0.02,0.0,104.85
2026-01-10T16:35:17.755363,DIVE,9.2,5.0,4.34,0.59,-43.97,0.0,0.0,104.85
2026-01-10T16:35:17.806564,DIVE,8.89,5.0,4.35,0.62,-44.01,0.0,0.0,104.85
2026-01-10T16:35:17.858248,DIVE,8.69,5.0,4.35,0.59,-44.04,0.0,0.0,104.85
2026-01-10T16:35:17.909217,DIVE,8.41,5.0,4.35,0.56,-44.06,0.01,0.0,104.85
2026-01-10T16:35:17.960440,DIVE,8.21,5.0,4.35,0.54,-44.04,0.03,0.0,104.85
2026-01-10T16:35:18.011446,DIVE,7.89,5.0,4.35,0.52,-44.02,0.06,0.0,104.85
2026-01-10T16:35:18.062539,DIVE,7.69,5.0,4.35,0.45,-44.01,0.09,0.0,104.85
2026-01-10T16:35:18.114174,DIVE,7.41,5.0,4.35,0.44,-44.0,0.09,0.0,104.85
2026-01-10T16:35:18.165421,DIVE,7.09,5.0,4.36,0.47,-43.98,0.04,0.0,104.85
2026-01-10T16:35:18.216176,DIVE,6.89,5.0,4.36,0.48,-43.99,0.03,0.0,104.85
2026-01-10T16:35:18.267434,DIVE,6.61,5.0,4.36,0.51,-43.97,-0.01,0.0,104.85
2026-01-10T16:35:18.319374,DIVE,6.41,5.0,4.36,0.51,-43.97,-0.02,0.0,104.85
2026-01-10T16:35:18.370206,DIVE,6.09,5.0,4.36,0.54,-44.0,-0.03,0.0,104.85
2026-01-10T16:35:18.421023,DIVE,5.89,5.0,4.36,0.56,-44.0,-0.06,0.0,104.85
2026-01-10T16:35:18.473195,DIVE,5.61,5.0,4.36,0.54,-44.0,-0.07,0.0,104.85
2026-01-10T16:35:18.523887,DIVE,5.41,5.0,4.36,0.5,-44.03,-0.04,0.0,104.85
2026-01-10T16:35:18.574980,DIVE,5.09,5.0,4.36,0.48,-44.05,-0.04,0.0,104.85
2026-01-10T16:35:20.627203,RECOVERY,2.89,0.4,0.27,0.15,3.95,-0.2,0.0,0.0
