timestamp,phase,altitude_m,vertical_speed_m_s,horizontal_speed_m_s,roll_deg,pitch_deg,yaw_deg,hover_time_s,target_distance_m
2026-01-09T18:46:41.532704,HOVER,73.11,-0.14,0.0,-0.08,0.05,-0.04,1.83,0.0
2026-01-09T18:46:41.583489,HOVER,73.12,-0.13,0.0,-0.11,-0.0,-0.05,1.88,0.0
2026-01-09T18:46:41.634419,HOVER,73.13,-0.13,0.0,-0.07,0.02,-0.03,1.93,0.0
2026-01-09T18:46:41.684746,HOVER,73.14,-0.13,0.0,-0.04,-0.01,-0.02,1.98,0.0
2026-01-09T18:46:41.735747,HOVER,73.15,-0.12,0.0,-0.01,-0.05,-0.03,2.03,0.0
2026-01-09T18:46:41.786902,HOVER,73.16,-0.12,0.0,0.01,-0.04,-0.03,2.08,0.0
2026-01-09T18:46:41.838169,HOVER,73.17,-0.12,0.0,-0.04,-0.02,-0.02,2.14,0.0
2026-01-09T18:46:41.889018,HOVER,73.18,-0.11,0.0,-0.07,0.01,0.01,2.19,0.0
2026-01-09T18:46:41.940155,HOVER,73.18,-0.11,0.0,-0.07,0.04,0.0,2.24,0.0
2026-01-09T18:46:41.991319,HOVER,73.19,-0.1,0.0,-0.11,0.08,0.03,2.29,0.0
2026-01-09T18:46:42.042006,HOVER,73.2,-0.1,0.0,-0.11,0.1,0.03,2.34,0.0
2026-01-09T18:46:42.092693,HOVER,73.2,-0.1,0.0,-0.1,0.1,0.02,2.39,0.0
2026-01-09T18:46:42.143633,HOVER,73.21,-0.1,0.0,-0.06,0.06,0.01,2.44,0.0
2026-01-09T18:46:42.194317,HOVER,73.22,-0.09,0.0,-0.09,0.03,-0.0,2.49,0.0
2026-01-09T18:46:42.244775,HOVER,73.22,-0.09,0.0,-0.13,0.02,0.01,2.54,0.0
2026-01-09T18:46:42.295416,HOVER,73.23,-0.09,0.0,-0.16,-0.0,-0.02,2.59,0.0
2026-01-09T18:46:42.345834,HOVER,73.23,-0.09,0.0,-0.16,0.02,-0.02,2.64,0.0
2026-01-09T18:46:42.396481,HOVER,73.24,-0.09,0.0,-0.17,0.04,-0.02,2.69,0.0
2026-01-09T18:46:42.446956,HOVER,73.24,-0.08,0.0,-0.16,0.04,-0.03,2.74,0.0
2026-01-09T18:46:42.498014,HOVER,73.25,-0.08,0.0,-0.18,0.04,-0.03,2.8,0.0
2026-01-09T18:46:42.548941,HOVER,73.25,-0.08,0.0,-0.19,0.04,-0.0,2.85,0.0
2026-01-09T18:46:42.599565,HOVER,73.26,-0.08,0.0,-0.22,0.06,0.01,2.9,0.0
2026-01-09T18:46:42.650059,HOVER,73.26,-0.07,0.0,-0.23,0.04,0.02,2.95,0.0
2026-01-09T18:46:42.700751,HOVER,73.26,-0.07,0.0,-0.25,0.04,-0.0,3.0,0.0
2026-01-09T18:46:42.751617,HOVER,73.27,-0.07,0.0,-0.23,0.05,-0.02,3.05,0.0
2026-01-09T18:46:42.802269,HOVER,73.27,-0.07,0.0,-0.26,0.08,-0.03,3.1,0.0
2026-01-09T18:46:42.853402,HOVER,73.28,-0.07,0.01,-0.25,0.07,-0.05,3.15,0.0
2026-01-09T18:46:42.904497,HOVER,73.28,-0.07,0.0,-0.28,0.06,-0.03,3.2,0.0
2026-01-09T18:46:42.955545,HOVER,73.28,-0.07,0.0,-0.28,0.06,-0.01,3.25,0.0
2026-01-09T18:46:43.006014,HOVER,73.29,-0.06,0.0,-0.28,0.04,0.02,3.3,0.0
2026-01-09T18:46:43.056637,HOVER,73.29,-0.06,0.0,-0.26,0.05,0.04,3.35,0.0
2026-01-09T18:46:43.107246,HOVER,73.29,-0.06,0.0,-0.2,0.04,0.03,3.41,0.0
2026-01-09T18:46:43.158243,HOVER,73.3,-0.06,0.0,-0.17,0.04,0.03,3.46,0.0
2026-01-09T18:46:43.209030,HOVER,73.3,-0.06,0.0,-0.18,0.04,0.03,3.51,0.0
2026-01-09T18:46:43.259430,HOVER,73.3,-0.05,0.0,-0.18,0.02,0.04,3.56,0.0
2026-01-09T18:46:43.309971,HOVER,73.31,-0.05,0.0,-0.18,0.03,0.04,3.61,0.0
2026-01-09T18:46:43.360911,HOVER,73.31,-0.05,0.0,-0.12,0.06,0.03,3.66,0.0
2026-01-09T18:46:43.411649,HOVER,73.31,-0.05,0.0,-0.08,0.04,0.03,3.71,0.0
2026-01-09T18:46:43.462025,HOVER,73.31,-0.05,0.0,-0.05,0.05,0.01,3.76,0.0
2026-01-09T18:46:43.512951,HOVER,73.31,-0.05,0.0,-0.05,0.06,0.02,3.81,0.0
2026-01-09T18:46:43.563774,HOVER,73.31,-0.04,0.0,-0.09,0.05,0.03,3.86,0.0
2026-01-09T18:46:43.614335,HOVER,73.32,-0.04,0.0,-0.15,-0.01,0.02,3.91,0.0
2026-01-09T18:46:43.665426,HOVER,73.32,-0.04,0.0,-0.18,0.0,0.02,3.96,0.0
2026-01-09T18:46:43.715802,HOVER,73.32,-0.04,0.0,-0.18,-0.01,0.01,4.01,0.0
2026-01-09T18:46:43.766532,HOVER,73.32,-0.04,0.0,-0.17,-0.02,0.01,4.06,0.0
2026-01-09T18:46:43.817867,HOVER,73.32,-0.04,0.0,-0.11,-0.02,0.0,4.12,0.0
2026-01-09T18:46:43.868981,HOVER,73.32,-0.03,0.0,-0.1,0.01,0.0,4.17,0.0
2026-01-09T18:46:43.919441,HOVER,73.32,-0.03,0.0,-0.12,0.03,-0.0,4.22,0.0
2026-01-09T18:46:43.970296,HOVER,73.32,-0.03,0.0,-0.15,0.05,0.01,4.27,0.0
2026-01-09T18:46:44.021386,HOVER,73.33,-0.04,0.0,-0.16,0.04,0.02,4.32,0.0
2026-01-09T18:46:44.072520,HOVER,73.33,-0.03,0.0,-0.17,0.02,0.03,4.37,0.0
2026-01-09T18:46:44.123633,HOVER,73.33,-0.03,0.0,-0.16,0.05,0.05,4.42,0.0
2026-01-09T18:46:44.174684,HOVER,73.33,-0.03,0.0,-0.18,0.05,0.05,4.47,0.0
2026-01-09T18:46:44.225581,HOVER,73.33,-0.03,0.0,-0.14,0.04,0.04,4.52,0.0
2026-01-09T18:46:44.276592,HOVER,73.33,-0.03,0.0,-0.11,0.04,0.03,4.57,0.0
2026-01-09T18:46:44.327501,HOVER,73.33,-0.03,0.0,-0.06,0.06,0.01,4.63,0.0
2026-01-09T18:46:44.377777,HOVER,73.33,-0.02,0.0,-0.04,0.09,0.03,4.68,0.0
2026-01-09T18:46:44.428956,HOVER,73.33,-0.02,0.0,-0.02,0.08,0.03,4.73,0.0
2026-01-09T18:46:44.479661,HOVER,73.33,-0.02,0.0,0.01,0.09,0.01,4.78,0.0
2026-01-09T18:46:44.530759,HOVER,73.33,-0.02,0.0,-0.0,0.1,0.01,4.83,0.0
2026-01-09T18:46:44.581896,HOVER,73.33,-0.02,0.0,-0.03,0.14,0.0,4.88,0.0
2026-01-09T18:46:44.632582,HOVER,73.33,-0.02,0.0,-0.12,0.11,-0.01,4.93,0.0
2026-01-09T18:46:44.682899,HOVER,73.33,-0.02,0.0,-0.13,0.06,-0.01,4.98,0.0
2026-01-09T18:46:44.733390,HOVER,73.34,-0.02,0.0,-0.14,0.09,-0.03,5.03,0.0
2026-01-09T18:46:44.733834,DIVE,73.34,-0.02,0.0,-0.14,0.09,-0.03,0.0,104.73
2026-01-09T18:46:44.785845,DIVE,73.34,-0.02,0.0,-0.14,0.09,-0.03,0.0,104.73
2026-01-09T18:46:44.837752,DIVE,73.33,0.22,0.02,-0.09,-1.36,-0.03,0.0,104.73
2026-01-09T18:46:44.889918,DIVE,73.3,0.74,0.06,-0.05,-5.51,-0.01,0.0,104.73
2026-01-09T18:46:44.941173,DIVE,73.26,1.08,0.08,0.01,-14.71,-0.03,0.0,104.73
2026-01-09T18:46:44.992818,DIVE,73.19,1.57,0.1,0.02,-23.37,-0.02,0.0,104.73
2026-01-09T18:46:45.045247,DIVE,73.11,1.92,0.09,0.06,-32.57,-0.01,0.0,104.73
2026-01-09T18:46:45.097059,DIVE,72.97,2.46,0.08,-0.09,-42.78,0.04,0.0,104.73
2026-01-09T18:46:45.148930,DIVE,72.83,2.89,0.06,-0.14,-48.85,0.09,0.0,104.73
2026-01-09T18:46:45.201101,DIVE,72.72,3.18,0.06,-0.29,-53.06,0.21,0.0,104.73
2026-01-09T18:46:45.253092,DIVE,72.51,3.62,0.06,-0.36,-52.43,0.29,0.0,104.73
2026-01-09T18:46:45.304760,DIVE,72.36,3.83,0.1,-0.4,-48.84,0.32,0.0,104.73
2026-01-09T18:46:45.356642,DIVE,72.16,4.06,0.2,-0.39,-43.92,0.34,0.0,104.73
2026-01-09T18:46:45.407956,DIVE,71.9,4.23,0.35,-0.36,-40.63,0.33,0.0,104.73
2026-01-09T18:46:45.459650,DIVE,71.74,4.29,0.46,-0.34,-39.08,0.31,0.0,104.73
2026-01-09T18:46:45.512129,DIVE,71.51,4.33,0.59,-0.31,-38.92,0.27,0.0,104.73
2026-01-09T18:46:45.563725,DIVE,71.32,4.34,0.7,-0.27,-39.16,0.22,0.0,104.73
2026-01-09T18:46:45.615522,DIVE,71.09,4.36,0.82,-0.21,-39.33,0.16,0.0,104.73
2026-01-09T18:46:45.668198,DIVE,70.85,4.37,0.93,-0.15,-39.35,0.09,0.0,104.73
2026-01-09T18:46:45.720006,DIVE,70.68,4.38,1.0,-0.11,-39.31,0.02,0.0,104.73
2026-01-09T18:46:45.771443,DIVE,70.42,4.4,1.11,-0.11,-39.28,0.01,0.0,104.73
2026-01-09T18:46:45.823455,DIVE,70.25,4.41,1.18,-0.14,-39.27,0.04,0.0,104.73
2026-01-09T18:46:45.875658,DIVE,70.01,4.43,1.27,-0.17,-39.29,0.05,0.0,104.73
2026-01-09T18:46:45.927927,DIVE,69.83,4.43,1.33,-0.17,-39.32,0.04,0.0,104.73
2026-01-09T18:46:45.980134,DIVE,69.56,4.45,1.43,-0.18,-39.34,0.03,0.0,104.73
2026-01-09T18:46:46.031989,DIVE,69.31,4.46,1.5,-0.16,-39.39,0.0,0.0,104.73
2026-01-09T18:46:46.083953,DIVE,69.13,4.46,1.56,-0.13,-39.43,-0.01,0.0,104.73
2026-01-09T18:46:46.135802,DIVE,68.85,4.47,1.64,-0.13,-39.5,-0.02,0.0,104.73
2026-01-09T18:46:46.188151,DIVE,68.68,4.48,1.69,-0.12,-39.59,-0.03,0.0,104.73
2026-01-09T18:46:46.239957,DIVE,68.43,4.49,1.75,-0.11,-39.66,-0.02,0.0,104.73
2026-01-09T18:46:46.292457,DIVE,68.14,4.5,1.83,-0.12,-39.72,0.0,0.0,104.73
2026-01-09T18:46:46.344320,DIVE,67.97,4.51,1.87,-0.14,-39.81,0.0,0.0,104.73
2026-01-09T18:46:46.396712,DIVE,67.72,4.51,1.93,-0.14,-39.92,-0.0,0.0,104.73
2026-01-09T18:46:46.449107,DIVE,67.43,4.52,1.99,-0.12,-40.03,0.0,0.0,104.73
2026-01-09T18:46:46.500666,DIVE,67.25,4.53,2.03,-0.13,-40.09,0.0,0.0,104.73
2026-01-09T18:46:46.552617,DIVE,67.0,4.53,2.08,-0.08,-40.18,-0.04,0.0,104.73
2026-01-09T18:46:46.604431,DIVE,66.82,4.54,2.12,-0.06,-40.32,-0.06,0.0,104.73
2026-01-09T18:46:46.655569,DIVE,66.53,4.55,2.18,-0.07,-40.43,-0.06,0.0,104.73
2026-01-09T18:46:46.706794,DIVE,66.35,4.55,2.21,-0.01,-40.54,-0.07,0.0,104.73
2026-01-09T18:46:46.759194,DIVE,66.06,4.56,2.27,-0.01,-40.66,-0.09,0.0,104.73
2026-01-09T18:46:46.811076,DIVE,65.8,4.56,2.31,-0.01,-40.74,-0.1,0.0,104.73
2026-01-09T18:46:46.862842,DIVE,65.62,4.57,2.35,0.01,-40.87,-0.11,0.0,104.73
2026-01-09T18:46:46.914857,DIVE,65.37,4.57,2.4,0.01,-40.94,-0.11,0.0,104.73
2026-01-09T18:46:46.966948,DIVE,65.19,4.58,2.43,0.0,-41.08,-0.12,0.0,104.73
2026-01-09T18:46:47.018685,DIVE,64.89,4.59,2.48,0.05,-41.2,-0.11,0.0,104.73
2026-01-09T18:46:47.070046,DIVE,64.64,4.6,2.52,0.07,-41.32,-0.09,0.0,104.73
2026-01-09T18:46:47.121731,DIVE,64.45,4.6,2.55,0.07,-41.45,-0.09,0.0,104.73
2026-01-09T18:46:47.172835,DIVE,64.16,4.6,2.6,0.12,-41.56,-0.11,0.0,104.73
2026-01-09T18:46:47.225439,DIVE,63.97,4.61,2.63,0.1,-41.65,-0.11,0.0,104.73
2026-01-09T18:46:47.276991,DIVE,63.71,4.61,2.67,0.11,-41.75,-0.08,0.0,104.73
2026-01-09T18:46:47.328408,DIVE,63.42,4.62,2.71,0.11,-41.85,-0.07,0.0,104.73
2026-01-09T18:46:47.379515,DIVE,63.23,4.62,2.74,0.12,-41.98,-0.1,0.0,104.73
2026-01-09T18:46:47.430614,DIVE,62.98,4.63,2.78,0.09,-42.09,-0.09,0.0,104.73
2026-01-09T18:46:47.481826,DIVE,62.79,4.63,2.8,0.11,-42.24,-0.1,0.0,104.73
2026-01-09T18:46:47.533684,DIVE,62.49,4.64,2.84,0.08,-42.32,-0.09,0.0,104.73
2026-01-09T18:46:47.585390,DIVE,62.31,4.65,2.87,0.1,-42.42,-0.11,0.0,104.73
2026-01-09T18:46:47.636495,DIVE,62.05,4.65,2.9,0.14,-42.54,-0.1,0.0,104.73
2026-01-09T18:46:47.688125,DIVE,61.86,4.65,2.93,0.15,-42.65,-0.08,0.0,104.73
2026-01-09T18:46:47.740382,DIVE,61.56,4.66,2.97,0.16,-42.73,-0.07,0.0,104.73
2026-01-09T18:46:47.791732,DIVE,61.3,4.66,3.01,0.16,-42.83,-0.05,0.0,104.73
2026-01-09T18:46:47.842726,DIVE,61.12,4.67,3.03,0.2,-42.98,-0.05,0.0,104.73
2026-01-09T18:46:47.894721,DIVE,60.82,4.68,3.07,0.22,-43.08,-0.05,0.0,104.73
2026-01-09T18:46:47.946171,DIVE,60.63,4.68,3.09,0.23,-43.17,-0.05,0.0,104.73
2026-01-09T18:46:47.998578,DIVE,60.37,4.68,3.13,0.22,-43.26,-0.06,0.0,104.73
2026-01-09T18:46:48.049820,DIVE,60.06,4.69,3.17,0.22,-43.34,-0.07,0.0,104.73
2026-01-09T18:46:48.101841,DIVE,59.88,4.69,3.19,0.22,-43.47,-0.07,0.0,104.73
2026-01-09T18:46:48.153316,DIVE,59.61,4.7,3.23,0.24,-43.55,-0.09,0.0,104.73
2026-01-09T18:46:48.205740,DIVE,59.42,4.7,3.25,0.24,-43.66,-0.05,0.0,104.73
2026-01-09T18:46:48.257813,DIVE,59.12,4.71,3.29,0.22,-43.74,-0.03,0.0,104.73
2026-01-09T18:46:48.310148,DIVE,58.86,4.71,3.32,0.18,-43.73,-0.02,0.0,104.73
2026-01-09T18:46:48.361977,DIVE,58.67,4.72,3.34,0.19,-43.66,-0.01,0.0,104.73
2026-01-09T18:46:48.413458,DIVE,58.36,4.73,3.37,0.19,-43.6,0.0,0.0,104.73
2026-01-09T18:46:48.464531,DIVE,58.17,4.74,3.39,0.21,-43.53,-0.02,0.0,104.73
2026-01-09T18:46:48.516631,DIVE,57.91,4.74,3.42,0.2,-43.47,-0.02,0.0,104.73
2026-01-09T18:46:48.567882,DIVE,57.72,4.75,3.44,0.22,-43.44,-0.05,0.0,104.73
2026-01-09T18:46:48.619656,DIVE,57.41,4.75,3.46,0.24,-43.43,-0.06,0.0,104.73
2026-01-09T18:46:48.671065,DIVE,57.14,4.76,3.48,0.25,-43.42,-0.05,0.0,104.73
2026-01-09T18:46:48.723380,DIVE,56.95,4.76,3.5,0.21,-43.41,-0.01,0.0,104.73
2026-01-09T18:46:48.775179,DIVE,56.65,4.77,3.52,0.17,-43.37,0.01,0.0,104.73
2026-01-09T18:46:48.827125,DIVE,56.45,4.78,3.54,0.14,-43.37,0.03,0.0,104.73
2026-01-09T18:46:48.878950,DIVE,56.19,4.79,3.56,0.13,-43.38,0.02,0.0,104.73
2026-01-09T18:46:48.931284,DIVE,55.88,4.79,3.58,0.17,-43.34,-0.01,0.0,104.73
2026-01-09T18:46:48.983496,DIVE,55.68,4.8,3.59,0.22,-43.33,-0.05,0.0,104.73
2026-01-09T18:46:49.035106,DIVE,55.41,4.8,3.61,0.19,-43.37,-0.03,0.0,104.73
2026-01-09T18:46:49.087145,DIVE,55.22,4.8,3.62,0.21,-43.39,-0.03,0.0,104.73
2026-01-09T18:46:49.138823,DIVE,54.91,4.81,3.64,0.17,-43.37,-0.01,0.0,104.73
2026-01-09T18:46:49.190789,DIVE,54.64,4.81,3.66,0.16,-43.35,-0.01,0.0,104.73
2026-01-09T18:46:49.241776,DIVE,54.45,4.82,3.67,0.11,-43.35,0.03,0.0,104.73
2026-01-09T18:46:49.292987,DIVE,54.14,4.82,3.69,0.1,-43.34,0.04,0.0,104.73
2026-01-09T18:46:49.344923,DIVE,53.94,4.83,3.7,0.14,-43.34,-0.02,0.0,104.73
2026-01-09T18:46:49.396006,DIVE,53.67,4.83,3.71,0.15,-43.35,-0.03,0.0,104.73
2026-01-09T18:46:49.448059,DIVE,53.47,4.83,3.72,0.16,-43.36,-0.02,0.0,104.73
2026-01-09T18:46:49.500174,DIVE,53.16,4.84,3.74,0.17,-43.37,-0.02,0.0,104.73
2026-01-09T18:46:49.552526,DIVE,52.89,4.84,3.75,0.16,-43.35,-0.01,0.0,104.73
2026-01-09T18:46:49.603877,DIVE,52.69,4.85,3.76,0.19,-43.36,-0.02,0.0,104.73
2026-01-09T18:46:49.655214,DIVE,52.38,4.85,3.77,0.19,-43.39,-0.02,0.0,104.73
2026-01-09T18:46:49.706800,DIVE,52.19,4.85,3.78,0.21,-43.41,-0.04,0.0,104.73
2026-01-09T18:46:49.758775,DIVE,51.91,4.85,3.79,0.2,-43.41,-0.02,0.0,104.73
2026-01-09T18:46:49.810793,DIVE,51.6,4.86,3.81,0.2,-43.43,0.01,0.0,104.73
2026-01-09T18:46:49.862942,DIVE,51.41,4.86,3.81,0.2,-43.45,-0.0,0.0,104.73
2026-01-09T18:46:49.914709,DIVE,51.13,4.87,3.82,0.23,-43.44,0.0,0.0,104.73
2026-01-09T18:46:49.966225,DIVE,50.93,4.87,3.83,0.21,-43.43,-0.02,0.0,104.73
2026-01-09T18:46:50.017847,DIVE,50.62,4.87,3.84,0.28,-43.49,-0.03,0.0,104.73
2026-01-09T18:46:50.069317,DIVE,50.42,4.88,3.85,0.28,-43.51,-0.03,0.0,104.73
2026-01-09T18:46:50.120776,DIVE,50.15,4.88,3.86,0.28,-43.52,-0.01,0.0,104.73
2026-01-09T18:46:50.172433,DIVE,49.83,4.88,3.87,0.28,-43.5,-0.02,0.0,104.73
2026-01-09T18:46:50.224375,DIVE,49.64,4.88,3.88,0.3,-43.5,-0.03,0.0,104.73
2026-01-09T18:46:50.276348,DIVE,49.36,4.88,3.89,0.3,-43.51,-0.04,0.0,104.73
2026-01-09T18:46:50.328643,DIVE,49.17,4.89,3.89,0.3,-43.52,-0.01,0.0,104.73
2026-01-09T18:46:50.381058,DIVE,48.85,4.89,3.9,0.32,-43.5,-0.03,0.0,104.73
2026-01-09T18:46:50.432847,DIVE,48.57,4.89,3.92,0.34,-43.54,-0.04,0.0,104.73
2026-01-09T18:46:50.485190,DIVE,48.38,4.9,3.92,0.37,-43.55,-0.04,0.0,104.73
2026-01-09T18:46:50.537648,DIVE,48.06,4.9,3.93,0.32,-43.54,-0.0,0.0,104.73
2026-01-09T18:46:50.589382,DIVE,47.87,4.9,3.94,0.29,-43.53,0.02,0.0,104.73
2026-01-09T18:46:50.640425,DIVE,47.59,4.9,3.95,0.24,-43.55,0.05,0.0,104.73
2026-01-09T18:46:50.691780,DIVE,47.27,4.91,3.96,0.22,-43.56,0.06,0.0,104.73
2026-01-09T18:46:50.743576,DIVE,47.08,4.91,3.96,0.21,-43.58,0.06,0.0,104.73
2026-01-09T18:46:50.794747,DIVE,46.8,4.91,3.97,0.22,-43.59,0.05,0.0,104.73
2026-01-09T18:46:50.846643,DIVE,46.6,4.91,3.97,0.22,-43.59,0.01,0.0,104.73
2026-01-09T18:46:50.897667,DIVE,46.28,4.91,3.98,0.3,-43.65,-0.05,0.0,104.73
2026-01-09T18:46:50.949464,DIVE,46.08,4.91,3.99,0.31,-43.65,-0.06,0.0,104.73
2026-01-09T18:46:51.000583,DIVE,45.81,4.92,3.99,0.31,-43.65,-0.06,0.0,104.73
2026-01-09T18:46:51.052079,DIVE,45.49,4.92,4.0,0.25,-43.66,-0.03,0.0,104.73
2026-01-09T18:46:51.103747,DIVE,45.29,4.92,4.01,0.21,-43.69,-0.03,0.0,104.73
2026-01-09T18:46:51.155167,DIVE,45.01,4.92,4.01,0.24,-43.7,-0.06,0.0,104.73
2026-01-09T18:46:51.206832,DIVE,44.82,4.92,4.02,0.23,-43.7,-0.04,0.0,104.73
2026-01-09T18:46:51.258728,DIVE,44.5,4.92,4.03,0.21,-43.7,-0.02,0.0,104.73
2026-01-09T18:46:51.309990,DIVE,44.3,4.92,4.03,0.17,-43.72,0.01,0.0,104.73
2026-01-09T18:46:51.361948,DIVE,44.02,4.93,4.04,0.17,-43.73,0.03,0.0,104.73
2026-01-09T18:46:51.413808,DIVE,43.7,4.93,4.04,0.19,-43.74,0.0,0.0,104.73
2026-01-09T18:46:51.465976,DIVE,43.51,4.93,4.05,0.22,-43.73,-0.02,0.0,104.73
2026-01-09T18:46:51.517711,DIVE,43.23,4.93,4.06,0.22,-43.71,-0.03,0.0,104.73
2026-01-09T18:46:51.569603,DIVE,43.03,4.93,4.06,0.26,-43.73,-0.05,0.0,104.73
2026-01-09T18:46:51.620762,DIVE,42.71,4.93,4.07,0.23,-43.73,-0.01,0.0,104.73
2026-01-09T18:46:51.672854,DIVE,42.43,4.94,4.08,0.22,-43.7,-0.02,0.0,104.73
2026-01-09T18:46:51.724958,DIVE,42.23,4.94,4.08,0.21,-43.7,0.02,0.0,104.73
2026-01-09T18:46:51.776641,DIVE,41.92,4.94,4.09,0.18,-43.7,0.03,0.0,104.73
2026-01-09T18:46:51.828685,DIVE,41.72,4.94,4.09,0.17,-43.7,0.03,0.0,104.73
2026-01-09T18:46:51.880487,DIVE,41.44,4.94,4.1,0.19,-43.68,0.02,0.0,104.73
2026-01-09T18:46:51.931631,DIVE,41.12,4.94,4.11,0.2,-43.71,-0.0,0.0,104.73
2026-01-09T18:46:51.983857,DIVE,40.92,4.94,4.11,0.18,-43.74,-0.02,0.0,104.73
2026-01-09T18:46:52.035562,DIVE,40.64,4.94,4.11,0.21,-43.74,-0.05,0.0,104.73
2026-01-09T18:46:52.086985,DIVE,40.44,4.94,4.12,0.28,-43.72,-0.1,0.0,104.73
2026-01-09T18:46:52.138991,DIVE,40.12,4.94,4.12,0.3,-43.74,-0.11,0.0,104.73
2026-01-09T18:46:52.191127,DIVE,39.92,4.94,4.12,0.33,-43.75,-0.12,0.0,104.73
2026-01-09T18:46:52.242835,DIVE,39.64,4.94,4.12,0.32,-43.77,-0.12,0.0,104.73
2026-01-09T18:46:52.295182,DIVE,39.33,4.94,4.13,0.33,-43.81,-0.1,0.0,104.73
2026-01-09T18:46:52.346932,DIVE,39.13,4.94,4.13,0.24,-43.81,-0.05,0.0,104.73
2026-01-09T18:46:52.398975,DIVE,38.85,4.94,4.13,0.23,-43.81,-0.05,0.0,104.73
2026-01-09T18:46:52.451195,DIVE,38.65,4.95,4.14,0.27,-43.83,-0.06,0.0,104.73
2026-01-09T18:46:52.503149,DIVE,38.33,4.95,4.14,0.28,-43.83,-0.06,0.0,104.73
2026-01-09T18:46:52.555260,DIVE,38.05,4.95,4.15,0.32,-43.8,-0.06,0.0,104.73
2026-01-09T18:46:52.606456,DIVE,37.85,4.95,4.15,0.26,-43.82,-0.03,0.0,104.73
2026-01-09T18:46:52.657729,DIVE,37.53,4.95,4.15,0.24,-43.82,-0.01,0.0,104.73
2026-01-09T18:46:52.709247,DIVE,37.33,4.95,4.16,0.25,-43.86,-0.01,0.0,104.73
2026-01-09T18:46:52.761749,DIVE,37.05,4.95,4.16,0.27,-43.83,-0.02,0.0,104.73
2026-01-09T18:46:52.812600,DIVE,36.74,4.95,4.17,0.28,-43.84,-0.01,0.0,104.73
2026-01-09T18:46:52.864199,DIVE,36.53,4.95,4.17,0.3,-43.85,-0.02,0.0,104.73
2026-01-09T18:46:52.916110,DIVE,36.26,4.95,4.17,0.34,-43.88,-0.02,0.0,104.73
2026-01-09T18:46:52.967779,DIVE,36.06,4.96,4.17,0.33,-43.9,-0.02,0.0,104.73
2026-01-09T18:46:53.018819,DIVE,35.74,4.95,4.18,0.29,-43.92,0.01,0.0,104.73
2026-01-09T18:46:53.070969,DIVE,35.54,4.95,4.18,0.27,-43.9,0.03,0.0,104.73
2026-01-09T18:46:53.122793,DIVE,35.26,4.96,4.18,0.2,-43.92,0.06,0.0,104.73
2026-01-09T18:46:53.174345,DIVE,34.94,4.96,4.19,0.18,-43.91,0.06,0.0,104.73
2026-01-09T18:46:53.225521,DIVE,34.74,4.96,4.19,0.21,-43.89,0.02,0.0,104.73
2026-01-09T18:46:53.277417,DIVE,34.46,4.96,4.2,0.25,-43.89,-0.0,0.0,104.73
2026-01-09T18:46:53.328901,DIVE,34.26,4.96,4.2,0.22,-43.89,0.02,0.0,104.73
2026-01-09T18:46:53.380520,DIVE,33.94,4.96,4.2,0.21,-43.89,0.01,0.0,104.73
2026-01-09T18:46:53.432111,DIVE,33.74,4.96,4.21,0.2,-43.87,0.0,0.0,104.73
2026-01-09T18:46:53.483555,DIVE,33.46,4.96,4.21,0.2,-43.87,0.0,0.0,104.73
2026-01-09T18:46:53.534769,DIVE,33.14,4.96,4.22,0.18,-43.87,0.01,0.0,104.73
2026-01-09T18:46:53.586384,DIVE,32.94,4.96,4.22,0.21,-43.86,0.0,0.0,104.73
2026-01-09T18:46:53.637724,DIVE,32.66,4.96,4.22,0.16,-43.87,0.01,0.0,104.73
2026-01-09T18:46:53.689769,DIVE,32.46,4.96,4.22,0.15,-43.89,0.02,0.0,104.73
2026-01-09T18:46:53.740893,DIVE,32.14,4.96,4.23,0.14,-43.92,0.02,0.0,104.73
2026-01-09T18:46:53.792547,DIVE,31.86,4.96,4.23,0.14,-43.93,0.03,0.0,104.73
2026-01-09T18:46:53.843970,DIVE,31.66,4.96,4.23,0.17,-43.91,-0.0,0.0,104.73
2026-01-09T18:46:53.896094,DIVE,31.34,4.96,4.23,0.16,-43.89,0.01,0.0,104.73
2026-01-09T18:46:53.947973,DIVE,31.14,4.97,4.23,0.12,-43.88,0.04,0.0,104.73
2026-01-09T18:46:53.999749,DIVE,30.86,4.97,4.24,0.15,-43.92,0.03,0.0,104.73
2026-01-09T18:46:54.052018,DIVE,30.67,4.97,4.24,0.16,-43.93,0.02,0.0,104.73
2026-01-09T18:46:54.104020,DIVE,30.35,4.97,4.24,0.15,-43.95,0.02,0.0,104.73
2026-01-09T18:46:54.155441,DIVE,30.06,4.97,4.25,0.19,-43.93,-0.0,0.0,104.73
2026-01-09T18:46:54.206984,DIVE,29.86,4.97,4.25,0.19,-43.92,-0.0,0.0,104.73
2026-01-09T18:46:54.258936,DIVE,29.54,4.96,4.25,0.21,-43.89,-0.01,0.0,104.73
2026-01-09T18:46:54.310745,DIVE,29.34,4.97,4.25,0.2,-43.88,0.01,0.0,104.73
2026-01-09T18:46:54.363269,DIVE,29.06,4.97,4.26,0.21,-43.87,0.0,0.0,104.73
2026-01-09T18:46:54.415281,DIVE,28.74,4.97,4.26,0.21,-43.88,-0.0,0.0,104.73
2026-01-09T18:46:54.467675,DIVE,28.54,4.97,4.26,0.22,-43.9,-0.02,0.0,104.73
