timestamp,phase,altitude_m,vertical_speed_m_s,horizontal_speed_m_s,roll_deg,pitch_deg,yaw_deg,hover_time_s,target_distance_m
2026-01-10T17:00:47.783346,HOVER,73.81,-0.09,0.0,0.12,0.16,0.32,2.84,0.0
2026-01-10T17:00:47.834116,HOVER,73.82,-0.09,0.0,0.14,0.15,0.31,2.89,0.0
2026-01-10T17:00:47.884425,HOVER,73.82,-0.09,0.0,0.13,0.13,0.3,2.94,0.0
2026-01-10T17:00:47.935418,HOVER,73.83,-0.09,0.0,0.12,0.17,0.28,3.0,0.0
2026-01-10T17:00:47.986246,HOVER,73.84,-0.08,0.0,0.14,0.19,0.28,3.05,0.0
2026-01-10T17:00:48.036587,HOVER,73.84,-0.08,0.0,0.15,0.22,0.28,3.1,0.0
2026-01-10T17:00:48.087310,HOVER,73.85,-0.08,0.0,0.16,0.21,0.27,3.15,0.0
2026-01-10T17:00:48.138361,HOVER,73.85,-0.08,0.0,0.19,0.18,0.27,3.2,0.0
2026-01-10T17:00:48.189406,HOVER,73.86,-0.07,0.0,0.19,0.18,0.28,3.25,0.0
2026-01-10T17:00:48.240194,HOVER,73.86,-0.07,0.0,0.18,0.17,0.28,3.3,0.0
2026-01-10T17:00:48.290366,HOVER,73.86,-0.07,0.0,0.17,0.14,0.27,3.35,0.0
2026-01-10T17:00:48.341575,HOVER,73.87,-0.07,0.0,0.17,0.12,0.26,3.4,0.0
2026-01-10T17:00:48.392639,HOVER,73.87,-0.07,0.0,0.2,0.11,0.24,3.45,0.0
2026-01-10T17:00:48.443647,HOVER,73.88,-0.06,0.0,0.17,0.05,0.24,3.5,0.0
2026-01-10T17:00:48.494481,HOVER,73.88,-0.06,0.0,0.17,0.05,0.24,3.55,0.0
2026-01-10T17:00:48.545774,HOVER,73.89,-0.06,0.0,0.19,0.06,0.23,3.61,0.0
2026-01-10T17:00:48.596121,HOVER,73.89,-0.06,0.0,0.19,0.12,0.22,3.66,0.0
2026-01-10T17:00:48.646612,HOVER,73.89,-0.06,0.0,0.17,0.13,0.19,3.71,0.0
2026-01-10T17:00:48.697290,HOVER,73.9,-0.06,0.0,0.16,0.16,0.19,3.76,0.0
2026-01-10T17:00:48.748353,HOVER,73.9,-0.06,0.0,0.13,0.2,0.18,3.81,0.0
2026-01-10T17:00:48.799336,HOVER,73.9,-0.05,0.0,0.13,0.23,0.19,3.86,0.0
2026-01-10T17:00:48.850354,HOVER,73.9,-0.05,0.0,0.05,0.21,0.19,3.91,0.0
2026-01-10T17:00:48.901357,HOVER,73.91,-0.05,0.0,0.01,0.21,0.2,3.96,0.0
2026-01-10T17:00:48.952484,HOVER,73.91,-0.05,0.0,0.01,0.2,0.2,4.01,0.0
2026-01-10T17:00:49.003662,HOVER,73.91,-0.04,0.0,0.03,0.16,0.2,4.06,0.0
2026-01-10T17:00:49.054655,HOVER,73.91,-0.04,0.0,0.08,0.12,0.2,4.12,0.0
2026-01-10T17:00:49.105788,HOVER,73.92,-0.04,0.0,0.09,0.13,0.19,4.17,0.0
2026-01-10T17:00:49.156546,HOVER,73.92,-0.04,0.0,0.12,0.08,0.18,4.22,0.0
2026-01-10T17:00:49.206930,HOVER,73.92,-0.04,0.0,0.13,0.09,0.15,4.27,0.0
2026-01-10T17:00:49.257617,HOVER,73.92,-0.04,0.0,0.1,0.09,0.15,4.32,0.0
2026-01-10T17:00:49.308486,HOVER,73.92,-0.04,0.0,0.09,0.07,0.15,4.37,0.0
2026-01-10T17:00:49.359556,HOVER,73.92,-0.03,0.0,0.08,0.09,0.14,4.42,0.0
2026-01-10T17:00:49.410711,HOVER,73.93,-0.03,0.0,0.06,0.07,0.13,4.47,0.0
2026-01-10T17:00:49.461609,HOVER,73.93,-0.03,0.0,0.04,0.03,0.13,4.52,0.0
2026-01-10T17:00:49.511785,HOVER,73.93,-0.03,0.0,0.06,0.0,0.13,4.57,0.0
2026-01-10T17:00:49.562709,HOVER,73.93,-0.03,0.0,0.08,-0.01,0.13,4.62,0.0
2026-01-10T17:00:49.613787,HOVER,73.93,-0.03,0.0,0.08,0.01,0.12,4.67,0.0
2026-01-10T17:00:49.664794,HOVER,73.93,-0.03,0.0,0.08,0.03,0.15,4.73,0.0
2026-01-10T17:00:49.715944,HOVER,73.93,-0.03,0.0,0.05,0.0,0.14,4.78,0.0
2026-01-10T17:00:49.766971,HOVER,73.93,-0.03,0.0,0.03,-0.03,0.14,4.83,0.0
2026-01-10T17:00:49.817373,HOVER,73.93,-0.03,0.01,0.05,-0.01,0.13,4.88,0.0
2026-01-10T17:00:49.868345,HOVER,73.94,-0.03,0.0,0.02,-0.03,0.14,4.93,0.0
2026-01-10T17:00:49.918853,HOVER,73.94,-0.03,0.0,-0.04,-0.12,0.14,4.98,0.0
2026-01-10T17:00:49.969157,HOVER,73.94,-0.03,0.01,-0.07,-0.05,0.12,5.03,0.0
2026-01-10T17:00:49.969230,DIVE,73.94,-0.03,0.01,-0.07,-0.05,0.12,0.0,105.59
2026-01-10T17:00:50.020187,DIVE,73.94,-0.03,0.0,-0.12,-0.01,0.14,0.0,105.59
2026-01-10T17:00:50.071234,DIVE,73.93,0.3,0.02,-0.16,-2.16,0.13,0.0,105.59
2026-01-10T17:00:50.122465,DIVE,73.91,0.63,0.05,-0.21,-6.9,0.13,0.0,105.59
2026-01-10T17:00:50.173260,DIVE,73.86,1.11,0.07,-0.26,-13.96,0.17,0.0,105.59
2026-01-10T17:00:50.224316,DIVE,73.81,1.46,0.08,-0.23,-22.55,0.23,0.0,105.59
2026-01-10T17:00:50.276184,DIVE,73.69,2.02,0.08,-0.4,-33.2,0.33,0.0,105.59
2026-01-10T17:00:50.327686,DIVE,73.58,2.48,0.06,-0.3,-41.31,0.4,0.0,105.59
2026-01-10T17:00:50.379002,DIVE,73.48,2.79,0.04,-0.43,-49.57,0.53,0.0,105.59
2026-01-10T17:00:50.430280,DIVE,73.29,3.26,0.03,-0.49,-52.9,0.64,0.0,105.59
2026-01-10T17:00:50.481025,DIVE,73.16,3.55,0.03,-0.54,-52.67,0.73,0.0,105.59
2026-01-10T17:00:50.532204,DIVE,72.96,3.97,0.02,-0.57,-49.79,0.81,0.0,105.59
2026-01-10T17:00:50.583238,DIVE,72.81,4.27,0.01,-0.61,-46.25,0.91,0.0,105.59
2026-01-10T17:00:50.634439,DIVE,72.53,4.71,0.03,-0.69,-41.93,1.08,0.0,105.59
2026-01-10T17:00:50.685365,DIVE,72.27,4.98,0.08,-0.8,-38.79,1.25,0.0,105.59
2026-01-10T17:00:50.736168,DIVE,72.08,5.11,0.13,-0.82,-37.51,1.35,0.0,105.59
2026-01-10T17:00:50.787343,DIVE,71.77,5.23,0.22,-0.81,-37.47,1.36,0.0,105.59
2026-01-10T17:00:50.838423,DIVE,71.57,5.28,0.27,-0.72,-37.94,1.25,0.0,105.59
2026-01-10T17:00:50.889539,DIVE,71.28,5.32,0.34,-0.62,-38.27,1.08,0.0,105.59
2026-01-10T17:00:50.940637,DIVE,71.08,5.34,0.4,-0.53,-38.36,0.88,0.0,105.59
2026-01-10T17:00:50.991523,DIVE,70.75,5.36,0.48,-0.45,-38.36,0.7,0.0,105.59
2026-01-10T17:00:51.042388,DIVE,70.55,5.38,0.54,-0.35,-38.35,0.52,0.0,105.59
2026-01-10T17:00:51.093252,DIVE,70.26,5.4,0.6,-0.24,-38.33,0.36,0.0,105.59
2026-01-10T17:00:51.144360,DIVE,70.05,5.41,0.65,-0.18,-38.36,0.25,0.0,105.59
2026-01-10T17:00:51.195216,DIVE,69.71,5.43,0.72,-0.17,-38.46,0.16,0.0,105.59
2026-01-10T17:00:51.246389,DIVE,69.42,5.44,0.78,-0.09,-38.54,0.09,0.0,105.59
2026-01-10T17:00:51.297363,DIVE,69.2,5.46,0.82,-0.04,-38.62,0.04,0.0,105.59
2026-01-10T17:00:51.348338,DIVE,68.86,5.47,0.88,-0.03,-38.67,0.02,0.0,105.59
2026-01-10T17:00:51.399357,DIVE,68.65,5.47,0.92,-0.02,-38.78,0.02,0.0,105.59
2026-01-10T17:00:51.450631,DIVE,68.35,5.48,0.97,0.0,-38.89,0.01,0.0,105.59
2026-01-10T17:00:51.501455,DIVE,68.13,5.49,1.0,0.03,-38.98,-0.02,0.0,105.59
2026-01-10T17:00:51.552278,DIVE,67.78,5.51,1.06,0.02,-39.09,-0.01,0.0,105.59
2026-01-10T17:00:51.603461,DIVE,67.57,5.52,1.09,0.02,-39.18,-0.01,0.0,105.59
2026-01-10T17:00:51.654511,DIVE,67.21,5.53,1.14,0.05,-39.31,-0.06,0.0,105.59
2026-01-10T17:00:51.705371,DIVE,66.91,5.54,1.18,0.07,-39.41,-0.08,0.0,105.59
2026-01-10T17:00:51.756259,DIVE,66.69,5.54,1.21,0.08,-39.51,-0.12,0.0,105.59
2026-01-10T17:00:51.807402,DIVE,66.38,5.55,1.25,0.06,-39.63,-0.14,0.0,105.59
2026-01-10T17:00:51.858385,DIVE,66.12,5.55,1.28,0.13,-39.81,-0.19,0.0,105.59
2026-01-10T17:00:51.909406,DIVE,65.81,5.56,1.32,0.16,-39.92,-0.22,0.0,105.59
2026-01-10T17:00:51.960734,DIVE,65.59,5.57,1.35,0.17,-40.0,-0.25,0.0,105.59
2026-01-10T17:00:52.012402,DIVE,65.28,5.57,1.38,0.2,-40.12,-0.26,0.0,105.59
2026-01-10T17:00:52.063363,DIVE,65.05,5.58,1.41,0.21,-40.27,-0.23,0.0,105.59
2026-01-10T17:00:52.114539,DIVE,64.7,5.58,1.45,0.15,-40.41,-0.18,0.0,105.59
2026-01-10T17:00:52.165326,DIVE,64.48,5.59,1.47,0.11,-40.52,-0.18,0.0,105.59
2026-01-10T17:00:52.216286,DIVE,64.16,5.59,1.5,0.12,-40.65,-0.19,0.0,105.59
2026-01-10T17:00:52.267387,DIVE,63.81,5.6,1.54,0.16,-40.74,-0.22,0.0,105.59
2026-01-10T17:00:52.318418,DIVE,63.58,5.6,1.56,0.17,-40.91,-0.24,0.0,105.59
2026-01-10T17:00:52.369241,DIVE,63.27,5.61,1.6,0.17,-41.05,-0.26,0.0,105.59
2026-01-10T17:00:52.420337,DIVE,63.05,5.61,1.62,0.2,-41.15,-0.29,0.0,105.59
2026-01-10T17:00:52.471308,DIVE,62.69,5.62,1.66,0.26,-41.29,-0.3,0.0,105.59
2026-01-10T17:00:52.522305,DIVE,62.46,5.62,1.68,0.27,-41.41,-0.29,0.0,105.59
2026-01-10T17:00:52.573476,DIVE,62.15,5.62,1.71,0.25,-41.52,-0.27,0.0,105.59
2026-01-10T17:00:52.624252,DIVE,61.92,5.63,1.73,0.29,-41.61,-0.29,0.0,105.59
2026-01-10T17:00:52.675516,DIVE,61.56,5.63,1.77,0.28,-41.75,-0.27,0.0,105.59
2026-01-10T17:00:52.726250,DIVE,61.25,5.64,1.8,0.28,-41.87,-0.27,0.0,105.59
2026-01-10T17:00:52.777544,DIVE,61.02,5.64,1.82,0.29,-41.98,-0.25,0.0,105.59
2026-01-10T17:00:52.828709,DIVE,60.66,5.65,1.85,0.28,-42.07,-0.23,0.0,105.59
2026-01-10T17:00:52.879858,DIVE,60.43,5.66,1.87,0.27,-42.23,-0.2,0.0,105.59
2026-01-10T17:00:52.930776,DIVE,60.12,5.66,1.9,0.28,-42.32,-0.19,0.0,105.59
2026-01-10T17:00:52.981754,DIVE,59.89,5.66,1.92,0.25,-42.43,-0.18,0.0,105.59
2026-01-10T17:00:53.032858,DIVE,59.53,5.67,1.95,0.23,-42.56,-0.16,0.0,105.59
2026-01-10T17:00:53.083935,DIVE,59.3,5.67,1.97,0.22,-42.65,-0.18,0.0,105.59
2026-01-10T17:00:53.134917,DIVE,58.98,5.67,2.0,0.24,-42.76,-0.19,0.0,105.59
2026-01-10T17:00:53.185741,DIVE,58.62,5.68,2.04,0.28,-42.86,-0.21,0.0,105.59
2026-01-10T17:00:53.236967,DIVE,58.39,5.68,2.05,0.3,-42.97,-0.22,0.0,105.59
2026-01-10T17:00:53.288047,DIVE,58.03,5.69,2.08,0.31,-43.06,-0.21,0.0,105.59
2026-01-10T17:00:53.339098,DIVE,57.8,5.69,2.11,0.31,-43.17,-0.21,0.0,105.59
2026-01-10T17:00:53.390077,DIVE,57.48,5.7,2.13,0.32,-43.28,-0.23,0.0,105.59
2026-01-10T17:00:53.441085,DIVE,57.25,5.7,2.15,0.34,-43.38,-0.22,0.0,105.59
2026-01-10T17:00:53.492314,DIVE,56.93,5.7,2.18,0.36,-43.48,-0.22,0.0,105.59
2026-01-10T17:00:53.543799,DIVE,56.7,5.7,2.2,0.38,-43.58,-0.24,0.0,105.59
2026-01-10T17:00:53.595336,DIVE,56.34,5.71,2.23,0.4,-43.68,-0.24,0.0,105.59
2026-01-10T17:00:53.646658,DIVE,56.01,5.71,2.25,0.38,-43.75,-0.22,0.0,105.59
2026-01-10T17:00:53.697407,DIVE,55.78,5.71,2.27,0.37,-43.85,-0.22,0.0,105.59
2026-01-10T17:00:53.748320,DIVE,55.42,5.72,2.3,0.38,-43.95,-0.21,0.0,105.59
2026-01-10T17:00:53.799550,DIVE,55.19,5.72,2.32,0.4,-44.04,-0.22,0.0,105.59
2026-01-10T17:00:53.850362,DIVE,54.82,5.72,2.35,0.4,-44.14,-0.23,0.0,105.59
2026-01-10T17:00:53.901575,DIVE,54.63,5.72,2.36,0.46,-44.2,-0.25,0.0,105.59
2026-01-10T17:00:53.952584,DIVE,54.27,5.73,2.39,0.45,-44.3,-0.24,0.0,105.59
2026-01-10T17:00:54.004369,DIVE,54.03,5.73,2.4,0.47,-44.41,-0.23,0.0,105.59
2026-01-10T17:00:54.055352,DIVE,53.71,5.74,2.43,0.45,-44.48,-0.19,0.0,105.59
2026-01-10T17:00:54.106554,DIVE,53.34,5.74,2.46,0.43,-44.57,-0.16,0.0,105.59
2026-01-10T17:00:54.158066,DIVE,53.11,5.74,2.47,0.41,-44.66,-0.15,0.0,105.59
2026-01-10T17:00:54.209341,DIVE,52.74,5.74,2.5,0.43,-44.73,-0.15,0.0,105.59
2026-01-10T17:00:54.260398,DIVE,52.56,5.74,2.51,0.44,-44.82,-0.14,0.0,105.59
2026-01-10T17:00:54.311327,DIVE,52.19,5.75,2.54,0.44,-44.9,-0.12,0.0,105.59
2026-01-10T17:00:54.362192,DIVE,51.95,5.75,2.56,0.42,-44.98,-0.1,0.0,105.59
2026-01-10T17:00:54.413226,DIVE,51.63,5.75,2.59,0.41,-45.07,-0.09,0.0,105.59
2026-01-10T17:00:54.464212,DIVE,51.4,5.76,2.6,0.43,-45.15,-0.09,0.0,105.59
2026-01-10T17:00:54.515297,DIVE,51.03,5.76,2.63,0.41,-45.21,-0.08,0.0,105.59
2026-01-10T17:00:54.566378,DIVE,50.79,5.76,2.65,0.39,-45.28,-0.05,0.0,105.59
2026-01-10T17:00:54.617165,DIVE,50.42,5.76,2.67,0.32,-45.36,-0.01,0.0,105.59
2026-01-10T17:00:54.668181,DIVE,50.1,5.76,2.7,0.33,-45.42,-0.02,0.0,105.59
2026-01-10T17:00:54.719041,DIVE,49.87,5.76,2.72,0.36,-45.51,-0.03,0.0,105.59
2026-01-10T17:00:54.770298,DIVE,49.49,5.77,2.75,0.36,-45.58,-0.02,0.0,105.59
2026-01-10T17:00:54.821037,DIVE,49.31,5.77,2.76,0.35,-45.63,-0.02,0.0,105.59
2026-01-10T17:00:54.872138,DIVE,48.93,5.77,2.79,0.34,-45.71,-0.02,0.0,105.59
2026-01-10T17:00:54.923313,DIVE,48.7,5.77,2.81,0.33,-45.8,-0.01,0.0,105.59
2026-01-10T17:00:54.974149,DIVE,48.37,5.77,2.83,0.32,-45.87,-0.01,0.0,105.59
2026-01-10T17:00:55.025550,DIVE,48.14,5.78,2.85,0.34,-45.94,-0.02,0.0,105.59
2026-01-10T17:00:55.076498,DIVE,47.77,5.78,2.88,0.37,-45.98,-0.04,0.0,105.59
2026-01-10T17:00:55.127301,DIVE,47.53,5.78,2.9,0.4,-46.04,-0.07,0.0,105.59
2026-01-10T17:00:55.178208,DIVE,47.21,5.78,2.92,0.41,-46.09,-0.07,0.0,105.59
2026-01-10T17:00:55.229238,DIVE,46.83,5.78,2.95,0.41,-46.14,-0.08,0.0,105.59
2026-01-10T17:00:55.280770,DIVE,46.6,5.78,2.97,0.44,-46.2,-0.09,0.0,105.59
2026-01-10T17:00:55.332299,DIVE,46.27,5.79,3.0,0.45,-46.27,-0.08,0.0,105.59
2026-01-10T17:00:55.383372,DIVE,46.04,5.79,3.01,0.45,-46.34,-0.07,0.0,105.59
2026-01-10T17:00:55.434372,DIVE,45.67,5.79,3.04,0.43,-46.37,-0.04,0.0,105.59
2026-01-10T17:00:55.485227,DIVE,45.43,5.79,3.05,0.42,-46.45,-0.02,0.0,105.59
2026-01-10T17:00:55.536444,DIVE,45.11,5.79,3.08,0.38,-46.51,0.01,0.0,105.59
2026-01-10T17:00:55.587724,DIVE,44.87,5.8,3.09,0.38,-46.54,0.0,0.0,105.59
2026-01-10T17:00:55.638654,DIVE,44.5,5.79,3.12,0.42,-46.59,-0.02,0.0,105.59
2026-01-10T17:00:55.690304,DIVE,44.17,5.8,3.14,0.42,-46.62,-0.03,0.0,105.59
2026-01-10T17:00:55.741101,DIVE,43.93,5.8,3.16,0.44,-46.7,-0.03,0.0,105.59
2026-01-10T17:00:55.792077,DIVE,43.56,5.8,3.19,0.4,-46.76,-0.01,0.0,105.59
2026-01-10T17:00:55.842963,DIVE,43.32,5.8,3.2,0.43,-46.81,-0.03,0.0,105.59
2026-01-10T17:00:55.893848,DIVE,43.0,5.8,3.23,0.47,-46.84,-0.06,0.0,105.59
2026-01-10T17:00:55.944814,DIVE,42.76,5.81,3.24,0.48,-46.92,-0.07,0.0,105.59
2026-01-10T17:00:55.995760,DIVE,42.38,5.81,3.27,0.47,-46.93,-0.06,0.0,105.59
2026-01-10T17:00:56.046872,DIVE,42.15,5.81,3.29,0.45,-46.96,-0.04,0.0,105.59
2026-01-10T17:00:56.097724,DIVE,41.82,5.81,3.32,0.44,-47.04,-0.02,0.0,105.59
2026-01-10T17:00:56.148721,DIVE,41.44,5.81,3.34,0.46,-47.09,-0.03,0.0,105.59
2026-01-10T17:00:56.199532,DIVE,41.21,5.81,3.36,0.45,-47.13,-0.01,0.0,105.59
2026-01-10T17:00:56.250712,DIVE,40.88,5.81,3.39,0.47,-47.16,-0.03,0.0,105.59
2026-01-10T17:00:56.301494,DIVE,40.65,5.81,3.4,0.46,-47.22,-0.03,0.0,105.59
2026-01-10T17:00:56.352614,DIVE,40.27,5.81,3.43,0.43,-47.27,-0.01,0.0,105.59
2026-01-10T17:00:56.403523,DIVE,40.04,5.81,3.44,0.38,-47.32,0.03,0.0,105.59
2026-01-10T17:00:56.454370,DIVE,39.71,5.82,3.47,0.37,-47.35,0.04,0.0,105.59
2026-01-10T17:00:56.505495,DIVE,39.47,5.82,3.48,0.41,-47.37,0.02,0.0,105.59
2026-01-10T17:00:56.556667,DIVE,39.1,5.82,3.51,0.42,-47.4,0.02,0.0,105.59
2026-01-10T17:00:56.608262,DIVE,38.77,5.82,3.53,0.42,-47.43,0.03,0.0,105.59
2026-01-10T17:00:56.659333,DIVE,38.53,5.82,3.54,0.36,-47.47,0.04,0.0,105.59
2026-01-10T17:00:56.710265,DIVE,38.15,5.82,3.56,0.38,-47.49,0.02,0.0,105.59
2026-01-10T17:00:56.761497,DIVE,37.92,5.82,3.58,0.44,-47.55,-0.01,0.0,105.59
2026-01-10T17:00:56.812216,DIVE,37.59,5.83,3.6,0.42,-47.59,-0.0,0.0,105.59
2026-01-10T17:00:56.863336,DIVE,37.36,5.83,3.62,0.46,-47.61,-0.0,0.0,105.59
2026-01-10T17:00:56.914378,DIVE,36.98,5.83,3.64,0.45,-47.65,0.01,0.0,105.59
2026-01-10T17:00:56.965365,DIVE,36.74,5.83,3.66,0.4,-47.69,0.04,0.0,105.59
2026-01-10T17:00:57.016757,DIVE,36.41,5.83,3.68,0.39,-47.7,0.03,0.0,105.59
2026-01-10T17:00:57.067462,DIVE,36.04,5.84,3.7,0.41,-47.73,0.01,0.0,105.59
2026-01-10T17:00:57.118606,DIVE,35.8,5.84,3.71,0.43,-47.75,0.0,0.0,105.59
2026-01-10T17:00:57.170465,DIVE,35.47,5.84,3.73,0.42,-47.78,0.02,0.0,105.59
2026-01-10T17:00:57.221368,DIVE,35.23,5.84,3.75,0.42,-47.84,0.03,0.0,105.59
2026-01-10T17:00:57.272543,DIVE,34.86,5.84,3.77,0.44,-47.88,0.03,0.0,105.59
2026-01-10T17:00:57.323483,DIVE,34.62,5.84,3.78,0.46,-47.9,0.02,0.0,105.59
2026-01-10T17:00:57.374337,DIVE,34.29,5.85,3.8,0.45,-47.94,0.03,0.0,105.59
2026-01-10T17:00:57.425491,DIVE,34.05,5.84,3.82,0.44,-47.97,0.02,0.0,105.59
2026-01-10T17:00:57.476378,DIVE,33.68,5.85,3.84,0.44,-47.96,0.01,0.0,105.59
2026-01-10T17:00:57.527386,DIVE,33.3,5.84,3.86,0.47,-48.01,-0.0,0.0,105.59
2026-01-10T17:00:57.578596,DIVE,33.11,5.85,3.87,0.48,-48.05,-0.02,0.0,105.59
2026-01-10T17:00:57.629434,DIVE,32.73,5.85,3.89,0.49,-48.08,-0.01,0.0,105.59
2026-01-10T17:00:57.680376,DIVE,32.49,5.85,3.91,0.53,-48.12,-0.02,0.0,105.59
2026-01-10T17:00:57.731326,DIVE,32.16,5.85,3.92,0.52,-48.13,-0.01,0.0,105.59
2026-01-10T17:00:57.782866,DIVE,31.93,5.85,3.94,0.5,-48.13,0.01,0.0,105.59
2026-01-10T17:00:57.834376,DIVE,31.55,5.85,3.96,0.53,-48.16,0.01,0.0,105.59
2026-01-10T17:00:57.885369,DIVE,31.31,5.85,3.98,0.54,-48.19,0.01,0.0,105.59
2026-01-10T17:00:57.936644,DIVE,30.98,5.85,4.0,0.56,-48.23,-0.01,0.0,105.59
2026-01-10T17:00:57.987423,DIVE,30.6,5.85,4.01,0.55,-48.26,0.02,0.0,105.59
2026-01-10T17:00:58.038702,DIVE,30.37,5.85,4.02,0.5,-48.28,0.06,0.0,105.59
2026-01-10T17:00:58.089713,DIVE,30.04,5.86,4.04,0.42,-48.29,0.09,0.0,105.59
2026-01-10T17:00:58.140857,DIVE,29.8,5.86,4.05,0.4,-48.31,0.09,0.0,105.59
2026-01-10T17:00:58.191783,DIVE,29.42,5.86,4.07,0.45,-48.32,0.08,0.0,105.59
2026-01-10T17:00:58.242796,DIVE,29.19,5.86,4.08,0.46,-48.34,0.05,0.0,105.59
2026-01-10T17:00:58.293910,DIVE,28.86,5.86,4.1,0.5,-48.37,0.02,0.0,105.59
2026-01-10T17:00:58.344969,DIVE,28.62,5.86,4.11,0.51,-48.38,0.02,0.0,105.59
2026-01-10T17:00:58.396377,DIVE,28.24,5.87,4.13,0.48,-48.39,0.02,0.0,105.59
2026-01-10T17:00:58.447294,DIVE,28.0,5.87,4.14,0.49,-48.44,-0.0,0.0,105.59
2026-01-10T17:00:58.498414,DIVE,27.67,5.87,4.15,0.5,-48.46,-0.02,0.0,105.59
2026-01-10T17:00:58.549491,DIVE,27.29,5.87,4.17,0.51,-48.47,-0.03,0.0,105.59
2026-01-10T17:00:58.600585,DIVE,27.06,5.87,4.18,0.52,-48.5,-0.05,0.0,105.59
2026-01-10T17:00:58.651929,DIVE,26.68,5.87,4.2,0.51,-48.49,-0.04,0.0,105.59
2026-01-10T17:00:58.703314,DIVE,26.44,5.87,4.21,0.51,-48.51,-0.03,0.0,105.59
2026-01-10T17:00:58.754282,DIVE,26.11,5.87,4.23,0.5,-48.55,-0.01,0.0,105.59
2026-01-10T17:00:58.805720,DIVE,25.87,5.87,4.25,0.48,-48.59,0.01,0.0,105.59
2026-01-10T17:00:58.856593,DIVE,25.54,5.87,4.26,0.47,-48.62,0.01,0.0,105.59
2026-01-10T17:00:58.907396,DIVE,25.3,5.87,4.28,0.51,-48.63,-0.01,0.0,105.59
2026-01-10T17:00:58.958608,DIVE,24.92,5.87,4.3,0.54,-48.66,-0.02,0.0,105.59
2026-01-10T17:00:59.010330,DIVE,24.59,5.87,4.31,0.55,-48.68,-0.02,0.0,105.59
2026-01-10T17:00:59.061184,DIVE,24.35,5.87,4.32,0.54,-48.67,0.01,0.0,105.59
2026-01-10T17:00:59.112171,DIVE,23.97,5.88,4.34,0.49,-48.71,0.04,0.0,105.59
2026-01-10T17:00:59.163342,DIVE,23.73,5.88,4.35,0.46,-48.72,0.05,0.0,105.59
2026-01-10T17:00:59.214428,DIVE,23.4,5.88,4.37,0.46,-48.74,0.07,0.0,105.59
2026-01-10T17:00:59.265597,DIVE,23.16,5.88,4.38,0.5,-48.74,0.05,0.0,105.59
2026-01-10T17:00:59.316342,DIVE,22.78,5.88,4.4,0.51,-48.75,0.05,0.0,105.59
2026-01-10T17:00:59.367318,DIVE,22.55,5.88,4.41,0.5,-48.79,0.08,0.0,105.59
2026-01-10T17:00:59.418629,DIVE,22.21,5.88,4.42,0.47,-48.81,0.08,0.0,105.59
2026-01-10T17:00:59.469653,DIVE,21.84,5.88,4.44,0.41,-48.83,0.13,0.0,105.59
2026-01-10T17:00:59.520605,DIVE,21.6,5.89,4.45,0.42,-48.83,0.1,0.0,105.59
2026-01-10T17:00:59.571788,DIVE,21.27,5.89,4.46,0.41,-48.83,0.12,0.0,105.59
2026-01-10T17:00:59.622829,DIVE,20.98,5.89,4.47,0.43,-48.85,0.1,0.0,105.59
2026-01-10T17:00:59.673696,DIVE,20.65,5.89,4.49,0.43,-48.86,0.08,0.0,105.59
2026-01-10T17:00:59.724744,DIVE,20.41,5.89,4.5,0.47,-48.89,0.05,0.0,105.59
2026-01-10T17:00:59.775875,DIVE,20.08,5.89,4.51,0.52,-48.89,0.05,0.0,105.59
2026-01-10T17:00:59.826970,DIVE,19.84,5.89,4.52,0.51,-48.91,0.06,0.0,105.59
2026-01-10T17:00:59.877882,DIVE,19.46,5.89,4.54,0.45,-48.92,0.11,0.0,105.59
2026-01-10T17:00:59.928851,DIVE,19.23,5.89,4.54,0.44,-48.92,0.11,0.0,105.59
2026-01-10T17:00:59.980050,DIVE,18.89,5.89,4.56,0.42,-48.95,0.12,0.0,105.59
2026-01-10T17:01:00.030942,DIVE,18.51,5.9,4.57,0.41,-48.95,0.13,0.0,105.59
2026-01-10T17:01:00.082343,DIVE,18.28,5.9,4.58,0.43,-48.96,0.11,0.0,105.59
2026-01-10T17:01:00.133947,DIVE,17.94,5.9,4.6,0.48,-48.97,0.08,0.0,105.59
2026-01-10T17:01:00.184861,DIVE,17.7,5.9,4.61,0.47,-49.0,0.09,0.0,105.59
2026-01-10T17:01:00.236012,DIVE,17.32,5.9,4.62,0.42,-49.04,0.12,0.0,105.59
2026-01-10T17:01:00.286919,DIVE,17.09,5.9,4.63,0.41,-49.03,0.13,0.0,105.59
2026-01-10T17:01:00.338022,DIVE,16.75,5.9,4.64,0.43,-49.02,0.11,0.0,105.59
2026-01-10T17:01:00.388913,DIVE,16.37,5.9,4.66,0.44,-49.04,0.11,0.0,105.59
2026-01-10T17:01:00.439975,DIVE,16.14,5.9,4.67,0.4,-49.06,0.11,0.0,105.59
2026-01-10T17:01:00.490848,DIVE,15.8,5.9,4.68,0.41,-49.08,0.09,0.0,105.59
2026-01-10T17:01:00.542164,DIVE,15.57,5.9,4.7,0.47,-49.1,0.06,0.0,105.59
2026-01-10T17:01:00.592905,DIVE,15.19,5.91,4.71,0.5,-49.1,0.05,0.0,105.59
2026-01-10T17:01:00.644235,DIVE,14.95,5.91,4.72,0.5,-49.09,0.07,0.0,105.59
2026-01-10T17:01:00.695225,DIVE,14.62,5.91,4.73,0.48,-49.12,0.09,0.0,105.59
