timestamp,phase,altitude_m,vertical_speed_m_s,horizontal_speed_m_s,roll_deg,pitch_deg,yaw_deg,hover_time_s,target_distance_m
2026-01-10T16:45:24.560121,DIVE,27.35,4.97,4.27,0.58,-43.95,-0.05,0.0,104.86
2026-01-10T16:45:24.611472,DIVE,27.02,4.97,4.27,0.57,-43.92,-0.05,0.0,104.86
2026-01-10T16:45:24.662498,DIVE,26.82,4.97,4.27,0.59,-43.94,-0.07,0.0,104.86
2026-01-10T16:45:24.714245,DIVE,26.55,4.97,4.28,0.57,-43.98,-0.05,0.0,104.86
2026-01-10T16:45:24.765008,DIVE,26.35,4.97,4.28,0.59,-43.97,-0.08,0.0,104.86
2026-01-10T16:45:24.816147,DIVE,26.02,4.97,4.28,0.58,-43.95,-0.07,0.0,104.86
2026-01-10T16:45:24.867361,DIVE,25.74,4.97,4.29,0.56,-43.95,-0.07,0.0,104.86
2026-01-10T16:45:24.919020,DIVE,25.54,4.97,4.29,0.54,-43.96,-0.06,0.0,104.86
2026-01-10T16:45:24.970063,DIVE,25.23,4.97,4.29,0.49,-43.97,-0.04,0.0,104.86
2026-01-10T16:45:25.021144,DIVE,25.03,4.97,4.3,0.48,-43.95,-0.02,0.0,104.86
2026-01-10T16:45:25.072151,DIVE,24.71,4.97,4.3,0.51,-43.89,-0.04,0.0,104.86
2026-01-10T16:45:25.123093,DIVE,24.55,4.97,4.3,0.54,-43.9,-0.1,0.0,104.86
2026-01-10T16:45:25.173994,DIVE,24.23,4.97,4.3,0.55,-43.89,-0.12,0.0,104.86
2026-01-10T16:45:25.224907,DIVE,24.03,4.97,4.3,0.55,-43.92,-0.13,0.0,104.86
2026-01-10T16:45:25.276697,DIVE,23.75,4.97,4.31,0.54,-43.94,-0.12,0.0,104.86
2026-01-10T16:45:25.327463,DIVE,23.43,4.97,4.31,0.55,-43.92,-0.13,0.0,104.86
2026-01-10T16:45:25.379524,DIVE,23.23,4.98,4.31,0.56,-43.91,-0.13,0.0,104.86
2026-01-10T16:45:25.430688,DIVE,22.95,4.98,4.31,0.54,-43.88,-0.11,0.0,104.86
2026-01-10T16:45:25.481340,DIVE,22.75,4.98,4.31,0.56,-43.87,-0.12,0.0,104.86
2026-01-10T16:45:25.532393,DIVE,22.43,4.98,4.31,0.57,-43.88,-0.12,0.0,104.86
2026-01-10T16:45:25.583898,DIVE,22.23,4.98,4.31,0.59,-43.89,-0.13,0.0,104.86
2026-01-10T16:45:25.634686,DIVE,21.95,4.98,4.31,0.53,-43.91,-0.08,0.0,104.86
2026-01-10T16:45:25.685368,DIVE,21.71,4.98,4.31,0.56,-43.93,-0.1,0.0,104.86
2026-01-10T16:45:25.736039,DIVE,21.43,4.98,4.31,0.59,-43.94,-0.13,0.0,104.86
2026-01-10T16:45:25.787204,DIVE,21.11,4.98,4.31,0.59,-43.95,-0.12,0.0,104.86
2026-01-10T16:45:25.839680,DIVE,20.95,4.98,4.31,0.6,-43.98,-0.1,0.0,104.86
2026-01-10T16:45:25.890437,DIVE,20.64,4.98,4.31,0.58,-43.99,-0.07,0.0,104.86
2026-01-10T16:45:25.941184,DIVE,20.44,4.98,4.31,0.57,-43.99,-0.05,0.0,104.86
2026-01-10T16:45:25.992549,DIVE,20.12,4.98,4.31,0.57,-44.0,-0.04,0.0,104.86
2026-01-10T16:45:26.043247,DIVE,19.92,4.98,4.31,0.52,-43.99,-0.03,0.0,104.86
2026-01-10T16:45:26.094322,DIVE,19.64,4.98,4.31,0.53,-43.99,-0.03,0.0,104.86
2026-01-10T16:45:26.145199,DIVE,19.36,4.98,4.31,0.51,-43.98,-0.04,0.0,104.86
2026-01-10T16:45:26.196230,DIVE,19.16,4.98,4.31,0.5,-43.98,-0.04,0.0,104.86
2026-01-10T16:45:26.247302,DIVE,18.84,4.98,4.32,0.49,-43.97,-0.04,0.0,104.86
2026-01-10T16:45:26.299394,DIVE,18.64,4.98,4.32,0.43,-43.96,-0.03,0.0,104.86
2026-01-10T16:45:26.350684,DIVE,18.36,4.98,4.32,0.4,-43.92,-0.03,0.0,104.86
2026-01-10T16:45:26.401457,DIVE,18.11,4.98,4.32,0.39,-43.9,-0.02,0.0,104.86
2026-01-10T16:45:26.452242,DIVE,17.83,4.98,4.32,0.37,-43.91,-0.01,0.0,104.86
2026-01-10T16:45:26.503231,DIVE,17.63,4.98,4.32,0.35,-43.95,-0.0,0.0,104.86
2026-01-10T16:45:26.554099,DIVE,17.31,4.98,4.32,0.33,-43.98,0.0,0.0,104.86
2026-01-10T16:45:26.605284,DIVE,17.15,4.98,4.32,0.33,-44.02,0.02,0.0,104.86
2026-01-10T16:45:26.656102,DIVE,16.83,4.98,4.32,0.3,-44.02,0.04,0.0,104.86
2026-01-10T16:45:26.707346,DIVE,16.55,4.98,4.33,0.3,-44.02,0.03,0.0,104.86
2026-01-10T16:45:26.759263,DIVE,16.35,4.98,4.33,0.3,-44.0,0.01,0.0,104.86
2026-01-10T16:45:26.810488,DIVE,16.03,4.98,4.33,0.35,-43.98,-0.03,0.0,104.86
2026-01-10T16:45:26.861753,DIVE,15.83,4.98,4.33,0.34,-43.96,-0.02,0.0,104.86
2026-01-10T16:45:26.913545,DIVE,15.55,4.98,4.33,0.37,-43.97,-0.03,0.0,104.86
2026-01-10T16:45:26.964811,DIVE,15.35,4.98,4.33,0.38,-43.98,-0.03,0.0,104.86
2026-01-10T16:45:27.015711,DIVE,15.03,4.98,4.33,0.39,-43.97,-0.05,0.0,104.86
2026-01-10T16:45:27.066205,DIVE,14.75,4.98,4.33,0.37,-44.0,-0.04,0.0,104.86
2026-01-10T16:45:27.117105,DIVE,14.55,4.98,4.33,0.31,-44.02,0.0,0.0,104.86
2026-01-10T16:45:27.168320,DIVE,14.23,4.98,4.34,0.34,-44.05,-0.02,0.0,104.86
2026-01-10T16:45:27.219968,DIVE,14.03,4.98,4.34,0.36,-44.03,-0.02,0.0,104.86
2026-01-10T16:45:27.271052,DIVE,13.75,4.98,4.34,0.38,-44.01,-0.03,0.0,104.86
2026-01-10T16:45:27.323347,DIVE,13.55,4.98,4.34,0.32,-43.96,0.0,0.0,104.86
2026-01-10T16:45:27.374240,DIVE,13.23,4.98,4.35,0.3,-43.98,0.02,0.0,104.86
2026-01-10T16:45:27.425554,DIVE,13.03,4.98,4.35,0.29,-43.98,0.02,0.0,104.86
2026-01-10T16:45:27.477126,DIVE,12.75,4.98,4.34,0.32,-43.95,0.01,0.0,104.86
2026-01-10T16:45:27.528219,DIVE,12.43,4.98,4.35,0.3,-43.99,0.04,0.0,104.86
2026-01-10T16:45:27.579951,DIVE,12.23,4.98,4.35,0.29,-44.04,0.06,0.0,104.86
2026-01-10T16:45:27.630911,DIVE,11.95,4.98,4.35,0.26,-44.04,0.07,0.0,104.86
2026-01-10T16:45:27.681706,DIVE,11.75,4.98,4.35,0.24,-44.04,0.08,0.0,104.86
2026-01-10T16:45:27.733018,DIVE,11.43,4.98,4.35,0.25,-44.01,0.05,0.0,104.86
2026-01-10T16:45:27.784891,DIVE,11.23,4.98,4.35,0.27,-44.01,0.04,0.0,104.86
2026-01-10T16:45:27.836637,DIVE,10.95,4.98,4.35,0.3,-44.03,0.02,0.0,104.86
2026-01-10T16:45:27.887452,DIVE,10.63,4.98,4.35,0.32,-44.01,0.01,0.0,104.86
2026-01-10T16:45:27.938471,DIVE,10.43,4.98,4.35,0.33,-44.01,-0.0,0.0,104.86
2026-01-10T16:45:27.989322,DIVE,10.15,4.98,4.36,0.34,-44.03,-0.0,0.0,104.86
2026-01-10T16:45:28.040611,DIVE,9.95,4.98,4.36,0.33,-44.05,0.0,0.0,104.86
2026-01-10T16:45:28.092283,DIVE,9.63,4.98,4.36,0.33,-44.02,-0.01,0.0,104.86
2026-01-10T16:45:28.143173,DIVE,9.44,4.98,4.35,0.3,-43.99,-0.01,0.0,104.86
2026-01-10T16:45:28.194639,DIVE,9.16,4.98,4.35,0.26,-44.02,-0.0,0.0,104.86
2026-01-10T16:45:28.245927,DIVE,8.96,4.98,4.35,0.24,-44.02,0.01,0.0,104.86
2026-01-10T16:45:28.297094,DIVE,8.64,4.99,4.35,0.26,-44.02,0.01,0.0,104.86
2026-01-10T16:45:28.347993,DIVE,8.32,4.99,4.35,0.27,-44.02,-0.0,0.0,104.86
2026-01-10T16:45:28.398735,DIVE,8.16,4.99,4.35,0.29,-44.05,-0.02,0.0,104.86
2026-01-10T16:45:28.449936,DIVE,7.84,4.99,4.36,0.28,-44.06,-0.01,0.0,104.86
2026-01-10T16:45:28.501810,DIVE,7.64,4.99,4.36,0.28,-44.05,-0.01,0.0,104.86
2026-01-10T16:45:28.552657,DIVE,7.36,4.99,4.36,0.24,-44.06,-0.0,0.0,104.86
2026-01-10T16:45:28.603489,DIVE,7.16,4.99,4.36,0.2,-44.04,0.01,0.0,104.86
2026-01-10T16:45:28.654535,DIVE,6.84,4.99,4.36,0.17,-44.03,0.02,0.0,104.86
2026-01-10T16:45:28.705556,DIVE,6.64,4.99,4.36,0.17,-44.03,0.0,0.0,104.86
2026-01-10T16:45:28.756392,DIVE,6.32,4.99,4.36,0.17,-44.03,-0.0,0.0,104.86
2026-01-10T16:45:28.807241,DIVE,6.04,4.99,4.36,0.15,-44.05,0.01,0.0,104.86
2026-01-10T16:45:28.858389,DIVE,5.84,4.99,4.36,0.12,-44.07,0.03,0.0,104.86
2026-01-10T16:45:28.909658,DIVE,5.56,4.99,4.36,0.14,-44.06,0.02,0.0,104.86
2026-01-10T16:45:28.960607,DIVE,5.36,4.99,4.36,0.14,-44.04,0.01,0.0,104.86
2026-01-10T16:45:29.011375,DIVE,5.05,4.99,4.36,0.1,-44.09,0.03,0.0,104.86
2026-01-10T16:45:29.062306,DIVE,4.85,4.99,4.36,0.05,-44.1,0.07,0.0,104.86
2026-01-10T16:45:29.113210,DIVE,4.57,4.99,4.36,0.03,-44.09,0.08,0.0,104.86
2026-01-10T16:45:29.164506,DIVE,4.33,4.99,4.36,0.01,-44.04,0.07,0.0,104.86
2026-01-10T16:45:29.215598,DIVE,4.05,4.99,4.36,-0.0,-44.02,0.08,0.0,104.86
2026-01-10T16:45:29.267464,DIVE,3.77,5.0,4.36,-0.02,-44.02,0.09,0.0,104.86
2026-01-10T16:45:29.318314,DIVE,3.57,5.0,4.36,-0.03,-44.03,0.08,0.0,104.86
2026-01-10T16:45:29.369819,DIVE,3.25,4.99,4.37,-0.0,-44.02,0.08,0.0,104.86
2026-01-10T16:45:29.421554,DIVE,3.05,4.99,4.36,0.01,-44.03,0.08,0.0,104.86
2026-01-10T16:45:29.472534,DIVE,2.73,4.99,4.36,0.04,-44.05,0.05,0.0,104.86
2026-01-10T16:45:29.523527,DIVE,2.57,4.99,4.36,-0.03,-44.06,0.08,0.0,104.86
2026-01-10T16:45:29.574601,DIVE,2.25,4.99,4.36,-0.04,-44.08,0.09,0.0,104.86
2026-01-10T16:45:29.625560,DIVE,2.05,4.99,4.37,-0.07,-44.09,0.09,0.0,104.86
2026-01-10T16:45:29.676739,DIVE,1.77,4.99,4.37,-0.07,-44.07,0.09,0.0,104.86
2026-01-10T16:45:29.728157,DIVE,1.46,4.99,4.36,-0.07,-44.07,0.08,0.0,104.86
2026-01-10T16:45:29.779791,DIVE,1.26,4.99,4.36,-0.04,-44.04,0.03,0.0,104.86
2026-01-10T16:45:31.832769,RECOVERY,-1.45,5.85,2.44,-2.56,-81.41,10.04,0.0,0.0
