timestamp,phase,altitude_m,vertical_speed_m_s,airspeed_m_s,roll_deg,pitch_deg,yaw_deg,loiter_time_s,target_distance_m
2026-01-20T14:14:17.063222,DIVE,145.5,0.0,15.48,0.12,-2.47,105.18,0.0,145.88
2026-01-20T14:14:17.164190,DIVE,145.5,0.0,15.48,0.1,-2.47,105.17,0.0,145.88
2026-01-20T14:14:17.265339,DIVE,145.5,-0.01,15.48,0.11,-2.45,105.18,0.0,145.88
2026-01-20T14:14:17.366392,DIVE,145.5,-0.02,15.48,0.11,-2.43,105.17,0.0,145.88
2026-01-20T14:14:17.467697,DIVE,145.51,-0.02,15.48,0.11,-2.41,105.18,0.0,145.88
2026-01-20T14:14:17.568838,DIVE,145.51,-0.02,15.48,0.12,-2.41,105.17,0.0,145.88
2026-01-20T14:14:17.670024,DIVE,145.51,-0.02,15.48,0.11,-2.38,105.2,0.0,145.88
2026-01-20T14:14:17.770984,DIVE,145.51,-0.01,15.48,0.11,-2.39,105.19,0.0,145.88
2026-01-20T14:14:17.871920,DIVE,145.51,-0.01,15.48,0.13,-2.42,105.19,0.0,145.88
2026-01-20T14:14:17.972850,DIVE,145.51,0.0,15.47,0.12,-2.43,105.19,0.0,145.88
2026-01-20T14:14:18.073866,DIVE,145.51,0.0,15.48,0.11,-2.44,105.17,0.0,145.88
2026-01-20T14:14:18.174770,DIVE,145.51,0.0,15.48,0.14,-2.46,105.22,0.0,145.88
2026-01-20T14:14:18.275878,DIVE,145.51,0.0,15.48,0.14,-2.46,105.19,0.0,145.88
2026-01-20T14:14:18.376943,DIVE,145.51,0.0,15.48,0.14,-2.49,105.22,0.0,145.88
2026-01-20T14:14:18.477669,DIVE,145.51,0.0,15.48,0.11,-2.47,105.21,0.0,145.88
2026-01-20T14:14:18.578763,DIVE,145.51,0.01,15.48,0.09,-2.48,105.21,0.0,145.88
2026-01-20T14:14:18.679872,DIVE,145.51,0.01,15.48,0.09,-2.48,105.21,0.0,145.88
2026-01-20T14:14:18.780668,DIVE,145.5,0.01,15.48,0.1,-2.47,105.21,0.0,145.88
2026-01-20T14:14:18.881842,DIVE,145.5,0.01,15.48,0.07,-2.47,105.21,0.0,145.88
2026-01-20T14:14:18.982805,DIVE,145.5,0.01,15.48,0.07,-2.47,105.19,0.0,145.88
2026-01-20T14:14:19.083744,DIVE,145.5,0.01,15.48,0.07,-2.46,105.21,0.0,145.88
2026-01-20T14:14:19.184844,DIVE,145.5,0.01,15.48,0.07,-2.45,105.21,0.0,145.88
2026-01-20T14:14:19.285759,DIVE,145.49,0.01,15.47,0.07,-2.45,105.24,0.0,145.88
2026-01-20T14:14:19.386961,DIVE,145.49,0.01,15.48,0.06,-2.45,105.22,0.0,145.88
2026-01-20T14:14:19.488048,DIVE,145.49,0.0,15.47,0.08,-2.44,105.2,0.0,145.88
2026-01-20T14:14:19.589004,DIVE,145.49,0.0,15.47,0.06,-2.45,105.21,0.0,145.88
2026-01-20T14:14:19.690125,DIVE,145.49,0.0,15.47,0.05,-2.43,105.21,0.0,145.88
2026-01-20T14:14:19.791279,DIVE,145.48,0.0,15.47,0.07,-2.41,105.2,0.0,145.88
2026-01-20T14:14:19.892834,DIVE,145.48,0.0,15.47,0.05,-2.42,105.18,0.0,145.88
2026-01-20T14:14:19.994632,DIVE,145.48,0.0,15.47,0.06,-2.44,105.2,0.0,145.88
2026-01-20T14:14:20.095816,DIVE,145.48,0.0,15.47,0.05,-2.45,105.18,0.0,145.88
2026-01-20T14:14:20.196737,DIVE,145.48,0.0,15.47,0.05,-2.45,105.19,0.0,145.88
2026-01-20T14:14:20.297981,DIVE,145.48,0.0,15.48,0.05,-2.46,105.2,0.0,145.88
2026-01-20T14:14:20.398840,DIVE,145.48,0.0,15.47,0.02,-2.48,105.24,0.0,145.88
2026-01-20T14:14:20.499857,DIVE,145.48,0.0,15.47,0.04,-2.49,105.23,0.0,145.88
2026-01-20T14:14:20.600932,DIVE,145.48,0.0,15.47,0.02,-2.47,105.24,0.0,145.88
2026-01-20T14:14:20.701893,DIVE,145.48,0.0,15.47,0.02,-2.47,105.25,0.0,145.88
2026-01-20T14:14:20.802822,DIVE,145.48,0.0,15.47,0.04,-2.47,105.24,0.0,145.88
2026-01-20T14:14:20.903867,DIVE,145.48,-0.01,15.46,0.02,-2.48,105.24,0.0,145.88
2026-01-20T14:14:21.004896,DIVE,145.48,-0.01,15.46,0.04,-2.46,105.24,0.0,145.88
2026-01-20T14:14:21.105910,DIVE,145.48,-0.01,15.46,0.03,-2.46,105.21,0.0,145.88
2026-01-20T14:14:21.206915,DIVE,145.48,-0.01,15.46,0.03,-2.44,105.22,0.0,145.88
2026-01-20T14:14:21.307986,DIVE,145.48,-0.01,15.46,0.02,-2.43,105.25,0.0,145.88
2026-01-20T14:14:21.408939,DIVE,145.49,-0.02,15.46,0.02,-2.45,105.21,0.0,145.88
2026-01-20T14:14:21.509921,DIVE,145.49,-0.02,15.46,0.03,-2.44,105.22,0.0,145.88
2026-01-20T14:14:21.611076,DIVE,145.49,-0.02,15.46,0.04,-2.44,105.21,0.0,145.88
2026-01-20T14:14:21.712067,DIVE,145.49,-0.02,15.46,0.03,-2.45,105.2,0.0,145.88
2026-01-20T14:14:21.813144,DIVE,145.49,-0.02,15.46,0.04,-2.46,105.18,0.0,145.88
2026-01-20T14:14:21.914195,DIVE,145.49,-0.02,15.46,0.05,-2.48,105.18,0.0,145.88
2026-01-20T14:14:22.015466,DIVE,145.49,-0.02,15.46,0.02,-2.46,105.2,0.0,145.88
2026-01-20T14:14:22.116631,DIVE,145.49,-0.02,15.46,0.02,-2.47,105.23,0.0,145.88
2026-01-20T14:14:22.217654,DIVE,145.5,-0.02,15.46,0.05,-2.5,105.23,0.0,145.88
2026-01-20T14:14:22.318878,DIVE,145.5,-0.02,15.47,0.03,-2.49,105.23,0.0,145.88
2026-01-20T14:14:22.419677,DIVE,145.5,-0.02,15.47,0.02,-2.51,105.22,0.0,145.88
2026-01-20T14:14:22.520765,DIVE,145.5,-0.02,15.47,0.02,-2.52,105.22,0.0,145.88
2026-01-20T14:14:22.621730,DIVE,145.5,-0.02,15.47,0.03,-2.49,105.2,0.0,145.88
2026-01-20T14:14:22.722689,DIVE,145.5,-0.01,15.48,0.03,-2.51,105.21,0.0,145.88
2026-01-20T14:14:22.823674,DIVE,145.5,-0.01,15.48,0.02,-2.5,105.22,0.0,145.88
2026-01-20T14:14:22.924777,DIVE,145.5,-0.02,15.47,0.04,-2.47,105.23,0.0,145.88
2026-01-20T14:14:23.025727,DIVE,145.51,-0.02,15.47,0.04,-2.48,105.25,0.0,145.88
2026-01-20T14:14:23.126729,DIVE,145.51,-0.03,15.47,0.04,-2.47,105.23,0.0,145.88
2026-01-20T14:14:23.227709,DIVE,145.51,-0.02,15.46,0.03,-2.47,105.23,0.0,145.88
2026-01-20T14:14:23.328786,DIVE,145.51,-0.02,15.47,0.04,-2.48,105.25,0.0,145.88
2026-01-20T14:14:23.429789,DIVE,145.51,-0.02,15.47,0.03,-2.49,105.27,0.0,145.88
2026-01-20T14:14:23.530871,DIVE,145.51,-0.01,15.47,0.03,-2.5,105.26,0.0,145.88
2026-01-20T14:14:23.631837,DIVE,145.52,-0.01,15.47,0.04,-2.5,105.28,0.0,145.88
2026-01-20T14:14:23.732797,DIVE,145.52,-0.01,15.47,0.02,-2.52,105.28,0.0,145.88
2026-01-20T14:14:23.833994,DIVE,145.52,-0.01,15.47,0.03,-2.51,105.25,0.0,145.88
2026-01-20T14:14:23.935084,DIVE,145.52,-0.01,15.47,0.03,-2.52,105.24,0.0,145.88
2026-01-20T14:14:24.036229,DIVE,145.52,0.0,15.47,0.01,-2.51,105.25,0.0,145.88
2026-01-20T14:14:24.137492,DIVE,145.52,-0.01,15.47,0.02,-2.53,105.24,0.0,145.88
2026-01-20T14:14:24.238620,DIVE,145.52,-0.01,15.47,0.02,-2.53,105.24,0.0,145.88
2026-01-20T14:14:24.339948,DIVE,145.52,-0.01,15.47,0.02,-2.53,105.23,0.0,145.88
2026-01-20T14:14:24.440719,DIVE,145.52,-0.01,15.47,-0.01,-2.52,105.21,0.0,145.88
2026-01-20T14:14:24.542160,DIVE,145.52,-0.01,15.47,-0.02,-2.52,105.22,0.0,145.88
2026-01-20T14:14:24.643122,DIVE,145.52,-0.01,15.47,-0.0,-2.53,105.24,0.0,145.88
2026-01-20T14:14:24.744300,DIVE,145.52,-0.01,15.47,0.01,-2.53,105.24,0.0,145.88
2026-01-20T14:14:24.845360,DIVE,145.52,-0.01,15.47,0.02,-2.52,105.24,0.0,145.88
2026-01-20T14:14:24.946283,DIVE,145.52,-0.01,15.47,-0.0,-2.52,105.23,0.0,145.88
2026-01-20T14:14:25.047337,DIVE,145.52,-0.01,15.47,-0.0,-2.53,105.27,0.0,145.88
2026-01-20T14:14:25.148464,DIVE,145.52,-0.01,15.48,0.0,-2.52,105.26,0.0,145.88
2026-01-20T14:14:25.249711,DIVE,145.52,-0.01,15.47,-0.0,-2.52,105.29,0.0,145.88
2026-01-20T14:14:25.350881,DIVE,145.52,-0.01,15.47,0.0,-2.51,105.29,0.0,145.88
2026-01-20T14:14:25.451907,DIVE,145.52,-0.02,15.47,0.02,-2.49,105.31,0.0,145.88
2026-01-20T14:14:25.552847,DIVE,145.53,-0.02,15.47,0.02,-2.49,105.3,0.0,145.88
2026-01-20T14:14:25.654016,DIVE,145.53,-0.03,15.47,0.02,-2.5,105.32,0.0,145.88
2026-01-20T14:14:25.754908,DIVE,145.53,-0.03,15.47,0.04,-2.5,105.31,0.0,145.88
2026-01-20T14:14:25.855875,DIVE,145.53,-0.02,15.46,0.04,-2.5,105.3,0.0,145.88
2026-01-20T14:14:25.956966,DIVE,145.54,-0.02,15.46,0.04,-2.51,105.31,0.0,145.88
2026-01-20T14:14:26.057907,DIVE,145.54,-0.01,15.46,0.05,-2.52,105.31,0.0,145.88
2026-01-20T14:14:26.158933,DIVE,145.54,0.0,15.46,0.08,-2.54,105.3,0.0,145.88
2026-01-20T14:14:26.260056,DIVE,145.54,0.0,15.46,0.06,-2.55,105.31,0.0,145.88
2026-01-20T14:14:26.360920,DIVE,145.54,0.0,15.46,0.05,-2.55,105.29,0.0,145.88
2026-01-20T14:14:26.461610,DIVE,145.54,0.0,15.46,0.04,-2.56,105.32,0.0,145.88
2026-01-20T14:14:26.562756,DIVE,145.54,0.01,15.46,0.04,-2.59,105.34,0.0,145.88
2026-01-20T14:14:26.663737,DIVE,145.54,0.01,15.46,0.04,-2.59,105.35,0.0,145.88
2026-01-20T14:14:26.764700,DIVE,145.53,0.01,15.47,0.04,-2.6,105.36,0.0,145.88
2026-01-20T14:14:26.865893,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:26.966735,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:27.067545,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:27.168339,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:27.269166,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:27.370103,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:27.471109,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:27.572206,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:27.673169,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:27.774111,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:27.875170,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:27.976164,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:28.077127,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:28.178093,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:28.279127,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:28.380194,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:28.481114,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:28.582025,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:28.683011,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:28.783894,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:28.884826,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:28.985701,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:29.086574,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:29.187514,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:29.288414,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:29.389464,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:29.490560,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:29.591508,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:29.692405,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:29.793323,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:29.894145,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:29.994863,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:30.095604,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:30.196323,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:30.297226,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:30.398188,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:30.499223,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:30.600129,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:30.701110,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:30.802058,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:30.902944,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:31.003816,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:31.104831,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:31.205752,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:31.306640,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:31.407565,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:31.508346,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:31.609200,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:31.710278,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:31.811189,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:31.912119,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:32.013062,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:32.114016,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:32.214996,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:32.315975,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:32.416841,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:32.517683,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:32.618562,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:32.719456,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:32.820357,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:32.921730,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:33.022630,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:33.123613,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:33.224502,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:33.325674,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:33.426816,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:33.527512,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:33.628303,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:33.729140,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:33.829934,DIVE,145.53,0.01,15.47,0.04,-2.63,105.36,0.0,145.88
2026-01-20T14:14:33.930845,DIVE,145.53,0.01,15.47,-0.06,0.03,-0.04,0.0,145.88
2026-01-20T14:14:34.031803,DIVE,145.53,0.01,15.47,0.02,-0.03,-0.02,0.0,145.88
2026-01-20T14:14:34.132894,DIVE,145.53,0.01,15.47,0.06,-0.05,-0.01,0.0,145.88
2026-01-20T14:14:34.234746,DIVE,145.53,0.01,15.47,0.05,-0.05,-0.02,0.0,145.88
2026-01-20T14:14:34.335803,DIVE,145.53,0.01,15.47,0.05,-0.02,-0.01,0.0,145.88
2026-01-20T14:14:34.436765,DIVE,145.53,0.01,15.47,0.08,-0.03,-0.01,0.0,145.88
2026-01-20T14:14:34.537815,DIVE,145.53,0.01,15.47,0.06,-0.03,0.0,0.0,145.88
2026-01-20T14:14:34.638781,DIVE,145.53,0.01,15.47,0.07,-0.01,0.03,0.0,145.88
2026-01-20T14:14:34.739948,DIVE,145.53,0.01,15.47,0.06,-0.03,0.07,0.0,145.88
2026-01-20T14:14:34.840837,DIVE,145.53,0.01,15.47,0.03,0.0,0.1,0.0,145.88
2026-01-20T14:14:34.957852,RECOVERY,-0.01,0.02,0.0,0.09,0.01,90.62,0.0,0.0
2026-01-20T14:14:35.058865,RECOVERY,-0.01,0.02,0.0,0.11,0.02,90.66,0.0,0.0
2026-01-20T14:14:35.159880,RECOVERY,-0.01,0.01,0.0,0.12,0.05,90.79,0.0,0.0
2026-01-20T14:14:35.260855,RECOVERY,-0.01,0.01,0.0,0.1,0.07,90.86,0.0,0.0
2026-01-20T14:14:35.361054,RECOVERY,-0.01,0.02,0.0,0.08,0.07,90.89,0.0,0.0
2026-01-20T14:14:35.462021,RECOVERY,-0.02,0.02,0.01,0.07,0.07,90.87,0.0,0.0
2026-01-20T14:14:35.564248,RECOVERY,-0.02,0.01,0.01,0.05,0.06,90.83,0.0,0.0
2026-01-20T14:14:35.665223,RECOVERY,-0.02,0.01,0.0,0.05,0.09,90.77,0.0,0.0
2026-01-20T14:14:35.765704,RECOVERY,-0.02,0.01,0.01,0.02,0.1,90.7,0.0,0.0
2026-01-20T14:14:35.866663,RECOVERY,-0.01,0.01,0.01,-0.0,0.11,90.69,0.0,0.0
2026-01-20T14:14:35.967746,RECOVERY,-0.01,0.01,0.01,0.01,0.08,90.7,0.0,0.0
2026-01-20T14:14:36.067939,RECOVERY,-0.01,0.01,0.0,-0.01,0.09,90.74,0.0,0.0
2026-01-20T14:14:36.168788,RECOVERY,-0.01,0.01,0.0,-0.01,0.07,90.79,0.0,0.0
2026-01-20T14:14:36.269860,RECOVERY,-0.01,0.01,0.01,0.01,0.07,90.78,0.0,0.0
2026-01-20T14:14:36.370884,RECOVERY,-0.01,0.01,0.01,0.05,0.05,90.79,0.0,0.0
2026-01-20T14:14:36.471875,RECOVERY,-0.01,0.01,0.01,0.06,0.04,90.8,0.0,0.0
2026-01-20T14:14:36.573064,RECOVERY,-0.02,0.01,0.01,0.07,0.04,90.76,0.0,0.0
2026-01-20T14:14:36.674014,RECOVERY,-0.02,0.01,0.01,0.11,0.05,90.74,0.0,0.0
2026-01-20T14:14:36.774910,RECOVERY,-0.02,0.01,0.01,0.12,0.05,90.75,0.0,0.0
2026-01-20T14:14:36.875866,RECOVERY,-0.02,0.01,0.01,0.14,0.07,90.75,0.0,0.0
