timestamp,phase,altitude_m,vertical_speed_m_s,horizontal_speed_m_s,roll_deg,pitch_deg,yaw_deg,hover_time_s,target_distance_m
2026-01-10T17:04:21.691569,HOVER,73.82,-0.1,0.01,0.04,-0.37,-0.35,2.75,0.0
2026-01-10T17:04:21.742226,HOVER,73.83,-0.1,0.01,0.07,-0.37,-0.32,2.8,0.0
2026-01-10T17:04:21.793251,HOVER,73.83,-0.1,0.0,0.07,-0.39,-0.31,2.85,0.0
2026-01-10T17:04:21.844101,HOVER,73.84,-0.09,0.01,0.05,-0.39,-0.31,2.9,0.0
2026-01-10T17:04:21.894334,HOVER,73.84,-0.09,0.01,0.06,-0.41,-0.31,2.95,0.0
2026-01-10T17:04:21.945401,HOVER,73.85,-0.08,0.01,0.09,-0.43,-0.3,3.0,0.0
2026-01-10T17:04:21.996179,HOVER,73.85,-0.08,0.0,0.13,-0.47,-0.29,3.05,0.0
2026-01-10T17:04:22.046669,HOVER,73.86,-0.08,0.0,0.16,-0.45,-0.29,3.1,0.0
2026-01-10T17:04:22.097609,HOVER,73.86,-0.08,0.01,0.15,-0.39,-0.28,3.15,0.0
2026-01-10T17:04:22.148595,HOVER,73.87,-0.08,0.0,0.14,-0.37,-0.27,3.2,0.0
2026-01-10T17:04:22.199532,HOVER,73.87,-0.08,0.0,0.15,-0.34,-0.27,3.25,0.0
2026-01-10T17:04:22.250296,HOVER,73.87,-0.07,0.0,0.15,-0.33,-0.27,3.31,0.0
2026-01-10T17:04:22.301301,HOVER,73.88,-0.07,0.0,0.13,-0.37,-0.27,3.36,0.0
2026-01-10T17:04:22.352538,HOVER,73.88,-0.07,0.0,0.09,-0.31,-0.27,3.41,0.0
2026-01-10T17:04:22.403396,HOVER,73.89,-0.06,0.0,0.08,-0.27,-0.27,3.46,0.0
2026-01-10T17:04:22.454248,HOVER,73.89,-0.06,0.0,0.09,-0.22,-0.24,3.51,0.0
2026-01-10T17:04:22.505229,HOVER,73.89,-0.06,0.0,0.1,-0.22,-0.21,3.56,0.0
2026-01-10T17:04:22.556283,HOVER,73.9,-0.06,0.0,0.12,-0.25,-0.21,3.61,0.0
2026-01-10T17:04:22.607114,HOVER,73.9,-0.06,0.0,0.09,-0.27,-0.22,3.66,0.0
2026-01-10T17:04:22.658297,HOVER,73.9,-0.06,0.0,0.07,-0.24,-0.19,3.71,0.0
2026-01-10T17:04:22.708920,HOVER,73.91,-0.06,0.0,0.05,-0.21,-0.19,3.76,0.0
2026-01-10T17:04:22.759419,HOVER,73.91,-0.06,0.01,0.06,-0.17,-0.2,3.81,0.0
2026-01-10T17:04:22.810580,HOVER,73.91,-0.05,0.01,0.07,-0.1,-0.19,3.87,0.0
2026-01-10T17:04:22.861506,HOVER,73.91,-0.05,0.01,0.07,-0.1,-0.18,3.92,0.0
2026-01-10T17:04:22.911696,HOVER,73.91,-0.05,0.01,0.09,-0.1,-0.18,3.97,0.0
2026-01-10T17:04:22.962579,HOVER,73.92,-0.05,0.01,0.08,-0.1,-0.17,4.02,0.0
2026-01-10T17:04:23.013206,HOVER,73.92,-0.05,0.0,0.06,-0.11,-0.17,4.07,0.0
2026-01-10T17:04:23.064116,HOVER,73.92,-0.05,0.0,0.03,-0.12,-0.17,4.12,0.0
2026-01-10T17:04:23.115141,HOVER,73.92,-0.04,0.01,-0.03,-0.13,-0.16,4.17,0.0
2026-01-10T17:04:23.166311,HOVER,73.92,-0.04,0.01,-0.02,-0.14,-0.19,4.22,0.0
2026-01-10T17:04:23.216391,HOVER,73.92,-0.04,0.01,0.04,-0.05,-0.18,4.27,0.0
2026-01-10T17:04:23.266653,HOVER,73.92,-0.04,0.01,0.07,-0.06,-0.18,4.32,0.0
2026-01-10T17:04:23.317350,HOVER,73.92,-0.04,0.0,0.08,-0.09,-0.15,4.37,0.0
2026-01-10T17:04:23.368288,HOVER,73.92,-0.03,0.0,0.04,-0.12,-0.16,4.42,0.0
2026-01-10T17:04:23.419240,HOVER,73.92,-0.03,0.0,0.02,-0.11,-0.16,4.47,0.0
2026-01-10T17:04:23.470305,HOVER,73.93,-0.03,0.0,0.05,-0.1,-0.15,4.53,0.0
2026-01-10T17:04:23.521367,HOVER,73.93,-0.03,0.0,0.04,-0.08,-0.15,4.58,0.0
2026-01-10T17:04:23.572318,HOVER,73.93,-0.03,0.01,0.04,-0.08,-0.14,4.63,0.0
2026-01-10T17:04:23.623367,HOVER,73.93,-0.03,0.01,0.02,-0.05,-0.15,4.68,0.0
2026-01-10T17:04:23.674285,HOVER,73.93,-0.03,0.01,-0.02,0.01,-0.15,4.73,0.0
2026-01-10T17:04:23.725303,HOVER,73.93,-0.03,0.0,-0.01,0.02,-0.15,4.78,0.0
2026-01-10T17:04:23.776037,HOVER,73.93,-0.03,0.0,-0.01,-0.05,-0.14,4.83,0.0
2026-01-10T17:04:23.826620,HOVER,73.93,-0.03,0.0,0.04,-0.1,-0.13,4.88,0.0
2026-01-10T17:04:23.877446,HOVER,73.93,-0.03,0.0,0.09,-0.09,-0.12,4.93,0.0
2026-01-10T17:04:23.928132,HOVER,73.93,-0.03,0.0,0.06,-0.09,-0.12,4.98,0.0
2026-01-10T17:04:23.979209,HOVER,73.93,-0.03,0.0,0.05,-0.11,-0.1,5.03,0.0
2026-01-10T17:04:23.979288,DIVE,73.93,-0.03,0.0,0.05,-0.11,-0.1,0.0,526.03
2026-01-10T17:04:24.030414,DIVE,73.93,-0.03,0.0,0.08,-0.07,-0.11,0.0,526.03
2026-01-10T17:04:24.081273,DIVE,73.93,0.15,0.02,0.09,-1.4,-0.1,0.0,526.03
2026-01-10T17:04:24.132436,DIVE,73.9,0.66,0.06,0.06,-5.84,-0.08,0.0,526.03
2026-01-10T17:04:24.183482,DIVE,73.86,1.0,0.08,0.05,-12.52,-0.05,0.0,526.03
2026-01-10T17:04:24.234431,DIVE,73.79,1.49,0.09,0.02,-21.49,-0.03,0.0,526.03
2026-01-10T17:04:24.285483,DIVE,73.68,2.05,0.09,-0.02,-30.7,-0.0,0.0,526.03
2026-01-10T17:04:24.336330,DIVE,73.59,2.38,0.08,-0.09,-42.44,0.12,0.0,526.03
2026-01-10T17:04:24.387552,DIVE,73.44,2.82,0.06,-0.13,-47.67,0.19,0.0,526.03
2026-01-10T17:04:24.438930,DIVE,73.32,3.12,0.05,-0.16,-52.62,0.26,0.0,526.03
2026-01-10T17:04:24.489752,DIVE,73.11,3.59,0.05,-0.23,-52.88,0.38,0.0,526.03
2026-01-10T17:04:24.541418,DIVE,72.97,3.88,0.04,-0.34,-50.74,0.5,0.0,526.03
2026-01-10T17:04:24.592405,DIVE,72.75,4.3,0.04,-0.45,-46.76,0.67,0.0,526.03
2026-01-10T17:04:24.643316,DIVE,72.57,4.61,0.03,-0.58,-42.61,0.87,0.0,526.03
2026-01-10T17:04:24.694356,DIVE,72.27,5.11,0.02,-0.65,-38.24,1.0,0.0,526.03
2026-01-10T17:04:24.745295,DIVE,71.95,5.61,0.01,-0.7,-34.42,1.11,0.0,526.03
2026-01-10T17:04:24.796185,DIVE,71.73,5.93,0.02,-0.67,-29.63,1.18,0.0,526.03
2026-01-10T17:04:24.847440,DIVE,71.39,6.38,0.04,-0.66,-27.09,1.22,0.0,526.03
2026-01-10T17:04:24.898277,DIVE,71.14,6.7,0.07,-0.59,-23.15,1.24,0.0,526.03
2026-01-10T17:04:24.949194,DIVE,70.77,7.16,0.1,-0.5,-20.13,1.27,0.0,526.03
2026-01-10T17:04:25.000394,DIVE,70.43,7.56,0.13,-0.37,-17.56,1.28,0.0,526.03
2026-01-10T17:04:25.051264,DIVE,70.0,8.03,0.15,-0.26,-15.71,1.27,0.0,526.03
2026-01-10T17:04:25.102377,DIVE,69.69,8.37,0.17,-0.16,-14.4,1.29,0.0,526.03
2026-01-10T17:04:25.153296,DIVE,69.22,8.8,0.18,-0.07,-14.57,1.31,0.0,526.03
2026-01-10T17:04:25.204205,DIVE,68.67,9.16,0.22,-0.17,-17.65,1.43,0.0,526.03
2026-01-10T17:04:25.255452,DIVE,68.31,9.31,0.27,-0.46,-22.88,1.58,0.0,526.03
2026-01-10T17:04:25.306460,DIVE,67.73,9.43,0.39,-0.66,-26.66,1.6,0.0,526.03
2026-01-10T17:04:25.357815,DIVE,67.44,9.44,0.45,-0.75,-30.41,1.46,0.0,526.03
2026-01-10T17:04:25.409280,DIVE,66.85,9.44,0.56,-0.68,-31.77,1.19,0.0,526.03
2026-01-10T17:04:25.460450,DIVE,66.49,9.45,0.61,-0.53,-31.73,0.87,0.0,526.03
2026-01-10T17:04:25.511274,DIVE,65.97,9.47,0.68,-0.42,-31.37,0.58,0.0,526.03
2026-01-10T17:04:25.562412,DIVE,65.6,9.5,0.72,-0.29,-31.32,0.37,0.0,526.03
2026-01-10T17:04:25.613295,DIVE,65.0,9.53,0.79,-0.19,-31.68,0.25,0.0,526.03
2026-01-10T17:04:25.664236,DIVE,64.48,9.56,0.85,-0.18,-32.05,0.21,0.0,526.03
2026-01-10T17:04:25.715289,DIVE,64.1,9.57,0.89,-0.21,-32.48,0.21,0.0,526.03
2026-01-10T17:04:25.766262,DIVE,63.5,9.59,0.95,-0.18,-32.81,0.2,0.0,526.03
2026-01-10T17:04:25.817222,DIVE,63.12,9.6,0.99,-0.17,-33.16,0.2,0.0,526.03
2026-01-10T17:04:25.868260,DIVE,62.59,9.62,1.04,-0.15,-33.39,0.17,0.0,526.03
2026-01-10T17:04:25.919391,DIVE,62.21,9.63,1.08,-0.15,-33.64,0.12,0.0,526.03
2026-01-10T17:04:25.970323,DIVE,61.6,9.64,1.13,-0.14,-33.95,0.04,0.0,526.03
2026-01-10T17:04:26.021753,DIVE,61.22,9.65,1.16,-0.09,-34.23,-0.03,0.0,526.03
2026-01-10T17:04:26.073419,DIVE,60.61,9.66,1.21,-0.08,-34.53,-0.09,0.0,526.03
2026-01-10T17:04:26.124544,DIVE,60.07,9.67,1.25,-0.05,-34.76,-0.15,0.0,526.03
2026-01-10T17:04:26.175611,DIVE,59.69,9.68,1.28,-0.03,-35.04,-0.2,0.0,526.03
2026-01-10T17:04:26.226740,DIVE,59.08,9.69,1.32,-0.03,-35.25,-0.23,0.0,526.03
2026-01-10T17:04:26.277922,DIVE,58.77,9.69,1.34,-0.01,-35.61,-0.25,0.0,526.03
2026-01-10T17:04:26.329525,DIVE,58.15,9.7,1.38,-0.01,-35.82,-0.25,0.0,526.03
2026-01-10T17:04:26.380623,DIVE,57.77,9.71,1.4,-0.0,-36.03,-0.25,0.0,526.03
2026-01-10T17:04:26.431938,DIVE,57.23,9.71,1.43,-0.02,-36.29,-0.24,0.0,526.03
2026-01-10T17:04:26.483149,DIVE,56.84,9.72,1.46,-0.04,-36.52,-0.25,0.0,526.03
2026-01-10T17:04:26.534378,DIVE,56.23,9.73,1.49,-0.04,-36.77,-0.25,0.0,526.03
2026-01-10T17:04:26.585220,DIVE,55.68,9.73,1.52,-0.03,-36.96,-0.27,0.0,526.03
2026-01-10T17:04:26.636474,DIVE,55.22,9.74,1.54,-0.01,-37.2,-0.34,0.0,526.03
2026-01-10T17:04:26.687955,DIVE,54.67,9.74,1.57,-0.02,-37.39,-0.34,0.0,526.03
2026-01-10T17:04:26.739617,DIVE,54.29,9.75,1.59,0.01,-37.66,-0.36,0.0,526.03
2026-01-10T17:04:26.790568,DIVE,53.74,9.75,1.62,0.01,-37.86,-0.36,0.0,526.03
2026-01-10T17:04:26.841548,DIVE,53.27,9.75,1.63,-0.03,-38.05,-0.32,0.0,526.03
2026-01-10T17:04:26.892395,DIVE,52.73,9.75,1.66,-0.05,-38.27,-0.3,0.0,526.03
2026-01-10T17:04:26.943380,DIVE,52.34,9.76,1.67,-0.07,-38.46,-0.29,0.0,526.03
2026-01-10T17:04:26.994404,DIVE,51.79,9.76,1.7,-0.06,-38.63,-0.29,0.0,526.03
2026-01-10T17:04:27.045105,DIVE,51.17,9.76,1.72,-0.06,-38.86,-0.31,0.0,526.03
2026-01-10T17:04:27.096502,DIVE,50.78,9.76,1.74,-0.04,-39.03,-0.34,0.0,526.03
2026-01-10T17:04:27.148227,DIVE,50.23,9.77,1.75,-0.01,-39.2,-0.36,0.0,526.03
2026-01-10T17:04:27.199287,DIVE,49.84,9.77,1.77,-0.06,-39.44,-0.33,0.0,526.03
2026-01-10T17:04:27.250250,DIVE,49.21,9.77,1.79,-0.07,-39.6,-0.33,0.0,526.03
2026-01-10T17:04:27.301236,DIVE,48.82,9.77,1.8,-0.05,-39.75,-0.32,0.0,526.03
2026-01-10T17:04:27.352358,DIVE,48.2,9.77,1.82,-0.08,-39.97,-0.31,0.0,526.03
2026-01-10T17:04:27.403534,DIVE,47.81,9.77,1.83,-0.08,-40.13,-0.3,0.0,526.03
2026-01-10T17:04:27.454388,DIVE,47.26,9.77,1.84,-0.07,-40.31,-0.32,0.0,526.03
2026-01-10T17:04:27.505307,DIVE,46.87,9.77,1.85,-0.07,-40.45,-0.33,0.0,526.03
2026-01-10T17:04:27.556296,DIVE,46.32,9.78,1.87,-0.07,-40.59,-0.34,0.0,526.03
2026-01-10T17:04:27.607389,DIVE,45.69,9.78,1.88,-0.1,-40.75,-0.32,0.0,526.03
2026-01-10T17:04:27.658760,DIVE,45.3,9.78,1.89,-0.1,-40.94,-0.34,0.0,526.03
2026-01-10T17:04:27.709661,DIVE,44.75,9.78,1.9,-0.07,-41.1,-0.33,0.0,526.03
2026-01-10T17:04:27.760767,DIVE,44.36,9.78,1.92,-0.08,-41.22,-0.32,0.0,526.03
2026-01-10T17:04:27.811620,DIVE,43.73,9.78,1.93,-0.1,-41.38,-0.29,0.0,526.03
2026-01-10T17:04:27.862727,DIVE,43.34,9.78,1.93,-0.14,-41.51,-0.25,0.0,526.03
2026-01-10T17:04:27.913861,DIVE,42.79,9.78,1.94,-0.16,-41.65,-0.23,0.0,526.03
2026-01-10T17:04:27.964953,DIVE,42.31,9.78,1.95,-0.16,-41.81,-0.24,0.0,526.03
2026-01-10T17:04:28.015724,DIVE,41.76,9.78,1.96,-0.15,-41.96,-0.26,0.0,526.03
2026-01-10T17:04:28.066901,DIVE,41.21,9.78,1.96,-0.15,-42.05,-0.27,0.0,526.03
2026-01-10T17:04:28.117743,DIVE,40.82,9.79,1.97,-0.18,-42.21,-0.28,0.0,526.03
2026-01-10T17:04:28.168850,DIVE,40.19,9.79,1.98,-0.15,-42.33,-0.3,0.0,526.03
2026-01-10T17:04:28.219870,DIVE,39.8,9.79,1.98,-0.16,-42.49,-0.29,0.0,526.03
2026-01-10T17:04:28.271012,DIVE,39.25,9.79,1.99,-0.18,-42.59,-0.26,0.0,526.03
2026-01-10T17:04:28.321710,DIVE,38.86,9.79,1.99,-0.19,-42.69,-0.25,0.0,526.03
2026-01-10T17:04:28.373184,DIVE,38.23,9.79,2.0,-0.19,-42.82,-0.24,0.0,526.03
2026-01-10T17:04:28.424295,DIVE,37.83,9.79,2.0,-0.22,-42.93,-0.21,0.0,526.03
2026-01-10T17:04:28.475218,DIVE,37.28,9.8,2.01,-0.24,-43.06,-0.2,0.0,526.03
2026-01-10T17:04:28.526203,DIVE,36.65,9.8,2.01,-0.23,-43.17,-0.2,0.0,526.03
2026-01-10T17:04:28.577260,DIVE,36.26,9.8,2.02,-0.27,-43.3,-0.17,0.0,526.03
2026-01-10T17:04:28.628293,DIVE,35.63,9.8,2.02,-0.32,-43.39,-0.14,0.0,526.03
2026-01-10T17:04:28.679269,DIVE,35.31,9.8,2.02,-0.33,-43.53,-0.14,0.0,526.03
2026-01-10T17:04:28.730166,DIVE,34.68,9.8,2.04,-0.3,-43.63,-0.15,0.0,526.03
2026-01-10T17:04:28.781234,DIVE,34.29,9.8,2.04,-0.31,-43.71,-0.16,0.0,526.03
2026-01-10T17:04:28.832616,DIVE,33.74,9.8,2.05,-0.32,-43.85,-0.18,0.0,526.03
2026-01-10T17:04:28.883545,DIVE,33.34,9.8,2.05,-0.31,-43.93,-0.21,0.0,526.03
2026-01-10T17:04:28.934454,DIVE,32.71,9.8,2.05,-0.27,-44.02,-0.25,0.0,526.03
2026-01-10T17:04:28.985485,DIVE,32.31,9.81,2.05,-0.27,-44.12,-0.24,0.0,526.03
2026-01-10T17:04:29.036348,DIVE,31.68,9.81,2.05,-0.31,-44.22,-0.21,0.0,526.03
2026-01-10T17:04:29.087274,DIVE,31.13,9.8,2.06,-0.34,-44.31,-0.19,0.0,526.03
2026-01-10T17:04:29.138187,DIVE,30.74,9.8,2.06,-0.37,-44.4,-0.14,0.0,526.03
2026-01-10T17:04:29.189241,DIVE,30.18,9.8,2.06,-0.38,-44.49,-0.14,0.0,526.03
2026-01-10T17:04:29.240321,DIVE,29.79,9.8,2.06,-0.38,-44.61,-0.15,0.0,526.03
2026-01-10T17:04:29.291321,DIVE,29.16,9.8,2.06,-0.4,-44.7,-0.11,0.0,526.03
2026-01-10T17:04:29.342316,DIVE,28.76,9.8,2.06,-0.46,-44.76,-0.06,0.0,526.03
2026-01-10T17:04:29.393549,DIVE,28.21,9.81,2.06,-0.46,-44.83,-0.06,0.0,526.03
2026-01-10T17:04:29.444545,DIVE,27.81,9.81,2.06,-0.47,-44.91,-0.07,0.0,526.03
2026-01-10T17:04:29.495290,DIVE,27.18,9.81,2.06,-0.46,-45.0,-0.09,0.0,526.03
2026-01-10T17:04:29.546272,DIVE,26.63,9.81,2.05,-0.47,-45.1,-0.09,0.0,526.03
2026-01-10T17:04:29.597375,DIVE,26.24,9.8,2.05,-0.48,-45.17,-0.11,0.0,526.03
2026-01-10T17:04:29.648343,DIVE,25.61,9.8,2.05,-0.45,-45.23,-0.13,0.0,526.03
2026-01-10T17:04:29.699426,DIVE,25.21,9.81,2.05,-0.44,-45.3,-0.14,0.0,526.03
2026-01-10T17:04:29.750609,DIVE,24.66,9.81,2.05,-0.44,-45.39,-0.13,0.0,526.03
2026-01-10T17:04:29.801696,DIVE,24.27,9.81,2.05,-0.46,-45.46,-0.12,0.0,526.03
2026-01-10T17:04:29.852623,DIVE,23.63,9.82,2.05,-0.47,-45.52,-0.14,0.0,526.03
2026-01-10T17:04:29.903666,DIVE,23.24,9.81,2.05,-0.46,-45.57,-0.15,0.0,526.03
2026-01-10T17:04:29.954490,DIVE,22.68,9.81,2.05,-0.45,-45.64,-0.16,0.0,526.03
2026-01-10T17:04:30.005615,DIVE,22.29,9.81,2.05,-0.43,-45.71,-0.16,0.0,526.03
2026-01-10T17:04:30.056516,DIVE,21.66,9.82,2.05,-0.48,-45.78,-0.12,0.0,526.03
2026-01-10T17:04:30.107673,DIVE,21.1,9.82,2.04,-0.53,-45.84,-0.08,0.0,526.03
2026-01-10T17:04:30.158237,DIVE,20.71,9.82,2.04,-0.51,-45.89,-0.09,0.0,526.03
2026-01-10T17:04:30.209097,DIVE,20.07,9.82,2.04,-0.48,-45.96,-0.1,0.0,526.03
2026-01-10T17:04:30.260084,DIVE,19.68,9.82,2.04,-0.52,-46.04,-0.08,0.0,526.03
2026-01-10T17:04:30.310899,DIVE,19.12,9.82,2.03,-0.55,-46.08,-0.07,0.0,526.03
2026-01-10T17:04:30.362053,DIVE,18.73,9.82,2.03,-0.57,-46.11,-0.04,0.0,526.03
2026-01-10T17:04:30.413257,DIVE,18.09,9.82,2.03,-0.57,-46.13,-0.05,0.0,526.03
2026-01-10T17:04:30.464366,DIVE,17.7,9.82,2.03,-0.55,-46.1,-0.07,0.0,526.03
2026-01-10T17:04:30.515255,DIVE,17.14,9.82,2.03,-0.57,-46.07,-0.07,0.0,526.03
2026-01-10T17:04:30.566285,DIVE,16.74,9.82,2.03,-0.59,-46.06,-0.08,0.0,526.03
2026-01-10T17:04:30.617399,DIVE,16.11,9.83,2.02,-0.6,-46.06,-0.08,0.0,526.03
2026-01-10T17:04:30.668545,DIVE,15.56,9.83,2.02,-0.61,-46.05,-0.08,0.0,526.03
2026-01-10T17:04:30.719269,DIVE,15.16,9.83,2.02,-0.59,-46.03,-0.09,0.0,526.03
2026-01-10T17:04:30.770492,DIVE,14.53,9.83,2.02,-0.58,-46.02,-0.11,0.0,526.03
2026-01-10T17:04:30.821346,DIVE,14.13,9.83,2.02,-0.57,-46.02,-0.12,0.0,526.03
2026-01-10T17:04:30.872348,DIVE,13.58,9.84,2.02,-0.6,-46.02,-0.11,0.0,526.03
2026-01-10T17:04:30.923370,DIVE,13.18,9.84,2.02,-0.62,-46.01,-0.1,0.0,526.03
2026-01-10T17:04:30.974241,DIVE,12.55,9.84,2.02,-0.61,-46.0,-0.13,0.0,526.03
2026-01-10T17:04:31.025405,DIVE,12.15,9.85,2.01,-0.62,-45.98,-0.11,0.0,526.03
2026-01-10T17:04:31.076164,DIVE,11.6,9.85,2.01,-0.6,-45.96,-0.1,0.0,526.03
2026-01-10T17:04:31.127159,DIVE,10.96,9.85,2.02,-0.61,-45.96,-0.08,0.0,526.03
2026-01-10T17:04:31.178158,DIVE,10.56,9.86,2.02,-0.64,-45.96,-0.08,0.0,526.03
2026-01-10T17:04:31.229313,DIVE,9.93,9.86,2.01,-0.66,-45.93,-0.08,0.0,526.03
2026-01-10T17:04:31.280796,DIVE,9.61,9.86,2.01,-0.69,-45.95,-0.06,0.0,526.03
2026-01-10T17:04:31.331418,DIVE,8.97,9.86,2.01,-0.68,-45.95,-0.07,0.0,526.03
2026-01-10T17:04:31.382307,DIVE,8.58,9.86,2.01,-0.69,-45.95,-0.07,0.0,526.03
2026-01-10T17:04:31.433195,DIVE,8.02,9.86,2.01,-0.68,-45.96,-0.08,0.0,526.03
2026-01-10T17:04:31.484127,DIVE,7.62,9.86,2.01,-0.67,-45.94,-0.09,0.0,526.03
2026-01-10T17:04:31.535263,DIVE,6.98,9.86,2.01,-0.7,-45.94,-0.07,0.0,526.03
2026-01-10T17:04:31.586409,DIVE,6.59,9.86,2.01,-0.71,-45.92,-0.07,0.0,526.03
2026-01-10T17:04:31.637389,DIVE,6.03,9.87,2.01,-0.7,-45.93,-0.08,0.0,526.03
2026-01-10T17:04:31.688513,DIVE,5.39,9.86,2.01,-0.71,-45.94,-0.07,0.0,526.03
2026-01-10T17:04:31.739567,DIVE,4.99,9.87,2.01,-0.73,-45.94,-0.06,0.0,526.03
2026-01-10T17:04:31.790894,DIVE,4.43,9.87,2.01,-0.73,-45.95,-0.08,0.0,526.03
2026-01-10T17:04:31.842647,DIVE,4.04,9.87,2.0,-0.7,-45.92,-0.1,0.0,526.03
2026-01-10T17:04:31.893529,DIVE,3.4,9.87,2.0,-0.72,-45.94,-0.1,0.0,526.03
2026-01-10T17:04:31.944633,DIVE,3.0,9.87,2.0,-0.75,-45.93,-0.08,0.0,526.03
2026-01-10T17:04:31.996278,DIVE,2.45,9.87,2.0,-0.74,-45.95,-0.09,0.0,526.03
2026-01-10T17:04:32.047612,DIVE,1.81,9.87,2.0,-0.76,-45.94,-0.09,0.0,526.03
2026-01-10T17:04:32.098291,DIVE,1.41,9.87,2.0,-0.77,-45.9,-0.08,0.0,526.03
2026-01-10T17:04:34.150596,RECOVERY,11.11,3.49,4.74,13.93,-81.08,-1.84,0.0,0.0
