timestamp,phase,altitude_m,vertical_speed_m_s,airspeed_m_s,roll_deg,pitch_deg,yaw_deg
2026-01-20T17:22:19.889420,MC_CLIMB,55.25,-2.96,0.02,0.03,0.0,92.82
2026-01-20T17:22:19.989703,MC_CLIMB,55.56,-2.96,0.02,0.0,-0.01,92.81
2026-01-20T17:22:20.090879,MC_CLIMB,55.84,-2.96,0.02,0.02,0.0,92.81
2026-01-20T17:22:20.191519,MC_CLIMB,56.15,-2.97,0.01,0.03,0.0,92.8
2026-01-20T17:22:20.291828,MC_CLIMB,56.44,-2.97,0.02,0.0,0.02,92.8
2026-01-20T17:22:20.393499,MC_CLIMB,56.75,-2.96,0.02,-0.01,-0.0,92.81
2026-01-20T17:22:20.494653,MC_CLIMB,57.03,-2.97,0.01,-0.02,-0.01,92.81
2026-01-20T17:22:20.595800,MC_CLIMB,57.39,-2.97,0.01,-0.04,-0.0,92.79
2026-01-20T17:22:20.696914,MC_CLIMB,57.68,-2.97,0.02,-0.03,-0.01,92.78
2026-01-20T17:22:20.797294,MC_CLIMB,57.99,-2.97,0.02,-0.01,-0.01,92.76
2026-01-20T17:22:20.897695,MC_CLIMB,58.27,-2.97,0.02,-0.02,-0.0,92.73
2026-01-20T17:22:20.998670,MC_CLIMB,58.58,-2.97,0.02,-0.03,0.0,92.71
2026-01-20T17:22:21.099541,MC_CLIMB,58.87,-2.97,0.02,-0.04,0.02,92.68
2026-01-20T17:22:21.199996,MC_CLIMB,59.18,-2.97,0.02,-0.03,-0.0,92.69
2026-01-20T17:22:21.300994,MC_CLIMB,59.47,-2.97,0.02,-0.03,0.01,92.69
2026-01-20T17:22:21.401272,MC_CLIMB,59.78,-2.97,0.02,-0.01,-0.0,92.68
2026-01-20T17:22:21.502350,MC_CLIMB,60.06,-2.96,0.03,0.02,0.01,92.63
2026-01-20T17:22:21.602969,MC_CLIMB,60.37,-2.97,0.03,0.04,-0.0,92.62
2026-01-20T17:22:21.703976,MC_CLIMB,60.66,-2.96,0.03,0.08,-0.02,92.59
2026-01-20T17:22:21.804283,MC_CLIMB,60.97,-2.96,0.03,0.11,-0.01,92.56
2026-01-20T17:22:21.904824,MC_CLIMB,61.25,-2.96,0.03,0.14,-0.01,92.53
2026-01-20T17:22:22.006019,MC_CLIMB,61.56,-2.96,0.03,0.16,-0.02,92.52
2026-01-20T17:22:22.106347,MC_CLIMB,61.85,-2.96,0.03,0.18,0.01,92.51
2026-01-20T17:22:22.206817,MC_CLIMB,62.16,-2.96,0.03,0.19,0.01,92.49
2026-01-20T17:22:22.307662,MC_CLIMB,62.44,-2.96,0.02,0.15,0.05,92.48
2026-01-20T17:22:22.408777,MC_CLIMB,62.75,-2.95,0.02,0.15,0.06,92.47
2026-01-20T17:22:22.509813,MC_CLIMB,63.06,-2.95,0.01,0.11,0.08,92.45
2026-01-20T17:22:22.610699,MC_CLIMB,63.34,-2.95,0.01,0.07,0.11,92.44
2026-01-20T17:22:22.711493,MC_CLIMB,63.63,-2.94,0.01,0.03,0.22,92.42
2026-01-20T17:22:22.811921,MC_CLIMB,63.93,-2.94,0.01,-0.0,0.31,92.43
2026-01-20T17:22:22.913168,MC_CLIMB,64.22,-2.94,0.01,0.0,0.36,92.4
2026-01-20T17:22:23.015269,MC_CLIMB,64.52,-2.94,0.01,-0.02,0.43,92.4
2026-01-20T17:22:23.115854,MC_CLIMB,64.81,-2.94,0.01,-0.02,0.47,92.41
2026-01-20T17:22:23.216291,MC_CLIMB,65.11,-2.93,0.02,-0.03,0.5,92.42
2026-01-20T17:22:23.317202,MC_CLIMB,65.42,-2.93,0.03,-0.02,0.5,92.39
2026-01-20T17:22:23.418040,MC_CLIMB,65.74,-2.92,0.04,0.02,0.5,92.35
2026-01-20T17:22:23.519036,MC_CLIMB,66.05,-2.93,0.04,0.04,0.51,92.31
2026-01-20T17:22:23.620022,MC_CLIMB,66.33,-2.94,0.04,0.06,0.49,92.28
2026-01-20T17:22:23.720877,MC_CLIMB,66.64,-2.95,0.04,0.09,0.5,92.26
2026-01-20T17:22:23.821411,MC_CLIMB,66.92,-2.95,0.05,0.09,0.45,92.26
2026-01-20T17:22:23.922084,MC_CLIMB,67.22,-2.96,0.07,0.11,0.41,92.26
2026-01-20T17:22:24.022537,MC_CLIMB,67.51,-2.96,0.07,0.14,0.36,92.25
2026-01-20T17:22:24.123520,MC_CLIMB,67.82,-2.96,0.07,0.18,0.32,92.23
2026-01-20T17:22:24.223807,MC_CLIMB,68.1,-2.97,0.07,0.13,0.3,92.22
2026-01-20T17:22:24.324814,MC_CLIMB,68.41,-2.97,0.07,0.13,0.31,92.17
2026-01-20T17:22:24.425813,MC_CLIMB,68.69,-2.97,0.07,0.1,0.29,92.13
2026-01-20T17:22:24.526642,MC_CLIMB,69.0,-2.98,0.07,0.12,0.26,92.13
2026-01-20T17:22:24.627477,MC_CLIMB,69.29,-2.98,0.08,0.09,0.2,92.09
2026-01-20T17:22:24.727863,MC_CLIMB,69.6,-2.98,0.08,0.1,0.21,92.09
2026-01-20T17:22:24.828975,MC_CLIMB,69.91,-2.98,0.08,0.11,0.16,92.05
2026-01-20T17:22:24.930007,MC_CLIMB,70.19,-2.98,0.07,0.08,0.12,92.04
2026-01-20T17:22:25.030407,MC_CLIMB,70.48,-2.98,0.07,0.12,0.12,92.0
2026-01-20T17:22:25.131652,MC_CLIMB,70.79,-2.98,0.07,0.11,0.13,92.02
2026-01-20T17:22:25.232183,MC_CLIMB,71.08,-2.99,0.07,0.08,0.14,92.01
2026-01-20T17:22:25.332769,MC_CLIMB,71.39,-2.99,0.07,0.08,0.13,92.02
2026-01-20T17:22:25.433319,MC_CLIMB,71.67,-2.99,0.08,0.11,0.09,92.0
2026-01-20T17:22:25.534105,MC_CLIMB,71.98,-2.99,0.07,0.08,0.04,92.0
2026-01-20T17:22:25.636164,MC_CLIMB,72.27,-2.99,0.07,0.05,0.03,91.99
2026-01-20T17:22:25.737107,MC_CLIMB,72.58,-2.99,0.07,0.09,0.02,91.96
2026-01-20T17:22:25.837713,MC_CLIMB,72.87,-2.99,0.07,0.06,0.01,91.93
2026-01-20T17:22:25.938501,MC_CLIMB,73.25,-2.99,0.06,0.07,0.04,91.91
2026-01-20T17:22:26.038945,MC_CLIMB,73.53,-2.99,0.06,0.07,0.08,91.91
2026-01-20T17:22:26.139464,MC_CLIMB,73.82,-2.99,0.06,0.11,0.06,91.92
2026-01-20T17:22:26.240416,MC_CLIMB,74.13,-2.99,0.05,0.11,0.07,91.91
2026-01-20T17:22:26.341566,MC_CLIMB,74.42,-2.99,0.05,0.12,0.11,91.91
2026-01-20T17:22:26.442038,MC_CLIMB,74.73,-2.99,0.05,0.1,0.17,91.89
2026-01-20T17:22:26.543230,MC_CLIMB,75.01,-2.99,0.05,0.12,0.18,91.89
2026-01-20T17:22:26.643640,MC_CLIMB,75.33,-2.99,0.05,0.15,0.18,91.92
2026-01-20T17:22:26.744877,MC_CLIMB,75.61,-2.99,0.05,0.21,0.14,91.94
2026-01-20T17:22:26.846069,MC_CLIMB,75.92,-2.99,0.05,0.2,0.14,91.91
2026-01-20T17:22:26.946920,MC_CLIMB,76.23,-2.99,0.06,0.19,0.11,91.92
2026-01-20T17:22:27.047406,MC_CLIMB,76.52,-2.99,0.06,0.2,0.09,91.87
2026-01-20T17:22:27.148210,MC_CLIMB,76.81,-2.99,0.06,0.22,0.06,91.89
2026-01-20T17:22:27.249348,MC_CLIMB,77.12,-2.99,0.06,0.21,0.02,91.9
2026-01-20T17:22:27.350566,MC_CLIMB,77.4,-2.99,0.05,0.22,0.02,91.9
2026-01-20T17:22:27.450955,MC_CLIMB,77.71,-2.99,0.05,0.24,0.02,91.91
2026-01-20T17:22:27.552160,MC_CLIMB,78.0,-2.99,0.05,0.27,0.03,91.9
2026-01-20T17:22:27.653468,MC_CLIMB,78.31,-2.99,0.05,0.28,0.05,91.92
2026-01-20T17:22:27.753910,MC_CLIMB,78.6,-2.99,0.04,0.28,0.03,91.88
2026-01-20T17:22:27.854862,MC_CLIMB,78.91,-2.99,0.04,0.33,0.02,91.91
2026-01-20T17:22:27.955601,MC_CLIMB,79.19,-2.99,0.04,0.33,0.05,91.91
2026-01-20T17:22:28.056525,MC_CLIMB,79.5,-2.99,0.04,0.37,0.07,91.91
2026-01-20T17:22:28.158593,MC_CLIMB,79.79,-2.99,0.04,0.38,0.06,91.87
2026-01-20T17:22:28.259282,MC_CLIMB,80.1,-2.99,0.04,0.37,0.11,91.85
2026-01-20T17:22:28.359627,MC_CLIMB,80.41,-2.99,0.06,0.43,0.1,91.85
2026-01-20T17:22:28.460094,MC_CLIMB,80.75,-2.99,0.06,0.43,0.05,91.84
2026-01-20T17:22:28.560438,MC_CLIMB,81.06,-3.0,0.06,0.42,0.04,91.85
2026-01-20T17:22:28.660903,MC_CLIMB,81.37,-2.99,0.06,0.44,0.03,91.83
2026-01-20T17:22:28.761822,MC_CLIMB,81.65,-2.99,0.06,0.44,0.01,91.81
2026-01-20T17:22:28.862930,MC_CLIMB,81.97,-3.0,0.06,0.46,0.01,91.8
2026-01-20T17:22:28.963972,MC_CLIMB,82.25,-3.0,0.05,0.45,0.03,91.77
2026-01-20T17:22:29.064989,MC_CLIMB,82.54,-2.99,0.06,0.48,0.01,91.73
2026-01-20T17:22:29.165872,MC_CLIMB,82.85,-2.99,0.06,0.48,0.05,91.69
2026-01-20T17:22:29.266550,MC_CLIMB,83.16,-2.99,0.07,0.46,0.06,91.67
2026-01-20T17:22:29.367582,MC_CLIMB,83.45,-2.99,0.07,0.42,0.08,91.66
2026-01-20T17:22:29.468319,MC_CLIMB,83.76,-3.0,0.07,0.41,0.09,91.65
2026-01-20T17:22:29.569010,MC_CLIMB,84.05,-3.0,0.08,0.46,0.06,91.64
2026-01-20T17:22:29.669956,MC_CLIMB,84.33,-3.0,0.07,0.45,0.02,91.64
2026-01-20T17:22:29.770612,MC_CLIMB,84.64,-3.0,0.07,0.43,0.03,91.62
2026-01-20T17:22:29.871257,MC_CLIMB,84.93,-3.0,0.07,0.41,0.05,91.61
2026-01-20T17:22:29.972473,MC_CLIMB,85.24,-3.0,0.07,0.4,0.0,91.59
2026-01-20T17:22:30.073490,MC_CLIMB,85.56,-3.0,0.08,0.36,0.01,91.58
2026-01-20T17:22:30.174641,MC_CLIMB,85.84,-3.0,0.08,0.35,0.04,91.56
2026-01-20T17:22:30.275952,MC_CLIMB,86.13,-3.0,0.08,0.33,0.09,91.54
2026-01-20T17:22:30.376610,MC_CLIMB,86.44,-3.0,0.08,0.31,0.09,91.5
2026-01-20T17:22:30.477008,MC_CLIMB,86.73,-3.0,0.08,0.27,0.08,91.51
2026-01-20T17:22:30.578245,MC_CLIMB,87.04,-3.0,0.08,0.21,0.09,91.49
2026-01-20T17:22:30.678578,MC_CLIMB,87.32,-3.0,0.08,0.2,0.06,91.47
2026-01-20T17:22:30.779789,MC_CLIMB,87.64,-3.0,0.08,0.16,0.07,91.49
2026-01-20T17:22:30.881635,MC_CLIMB,87.92,-2.99,0.07,0.19,0.08,91.49
2026-01-20T17:22:30.982349,MC_CLIMB,88.23,-3.0,0.07,0.18,0.05,91.48
2026-01-20T17:22:31.082800,MC_CLIMB,88.59,-3.0,0.07,0.2,0.03,91.49
2026-01-20T17:22:31.183658,MC_CLIMB,88.9,-3.0,0.07,0.22,0.01,91.5
2026-01-20T17:22:31.284018,MC_CLIMB,89.19,-3.0,0.07,0.19,0.03,91.48
2026-01-20T17:22:31.384665,MC_CLIMB,89.5,-2.99,0.06,0.19,-0.0,91.45
2026-01-20T17:22:31.485118,MC_CLIMB,89.79,-3.0,0.06,0.21,-0.01,91.42
2026-01-20T17:22:31.586191,MC_CLIMB,90.07,-2.99,0.06,0.23,0.02,91.43
2026-01-20T17:22:31.686557,MC_CLIMB,90.38,-2.99,0.06,0.26,0.0,91.43
2026-01-20T17:22:31.787666,MC_CLIMB,90.69,-2.99,0.06,0.25,0.02,91.41
2026-01-20T17:22:31.888224,MC_CLIMB,90.98,-2.99,0.06,0.27,-0.0,91.4
2026-01-20T17:22:31.989016,MC_CLIMB,91.29,-2.99,0.06,0.27,-0.0,91.4
2026-01-20T17:22:32.089963,MC_CLIMB,91.57,-2.99,0.06,0.25,0.02,91.37
2026-01-20T17:22:32.190259,MC_CLIMB,91.86,-2.99,0.05,0.26,-0.0,91.34
2026-01-20T17:22:32.290674,MC_CLIMB,92.17,-2.99,0.05,0.32,0.01,91.31
2026-01-20T17:22:32.391383,MC_CLIMB,92.45,-2.99,0.05,0.35,0.02,91.29
2026-01-20T17:22:32.492157,MC_CLIMB,92.76,-2.99,0.06,0.33,-0.01,91.25
2026-01-20T17:22:32.593268,MC_CLIMB,93.05,-2.99,0.05,0.3,-0.01,91.24
2026-01-20T17:22:32.693805,MC_CLIMB,93.36,-2.99,0.06,0.31,0.0,91.21
2026-01-20T17:22:32.794474,MC_CLIMB,93.65,-2.99,0.06,0.25,0.0,91.2
2026-01-20T17:22:32.895475,MC_CLIMB,93.96,-2.99,0.06,0.23,0.01,91.19
2026-01-20T17:22:32.996553,MC_CLIMB,94.25,-3.0,0.06,0.18,0.0,91.16
2026-01-20T17:22:33.097670,MC_CLIMB,94.56,-3.0,0.06,0.18,0.01,91.16
2026-01-20T17:22:33.198552,MC_CLIMB,94.84,-3.0,0.06,0.19,0.0,91.14
2026-01-20T17:22:33.300810,MC_CLIMB,95.16,-2.99,0.06,0.2,0.01,91.16
2026-01-20T17:22:33.401732,MC_CLIMB,95.44,-2.99,0.06,0.14,-0.0,91.14
2026-01-20T17:22:33.502765,MC_CLIMB,95.76,-2.99,0.06,0.14,0.01,91.12
2026-01-20T17:22:33.603360,MC_CLIMB,96.12,-3.0,0.06,0.12,0.01,91.11
2026-01-20T17:22:33.704594,MC_CLIMB,96.4,-3.0,0.06,0.14,-0.01,91.1
2026-01-20T17:22:33.805661,MC_CLIMB,96.71,-2.99,0.05,0.13,-0.01,91.08
2026-01-20T17:22:33.905958,MC_CLIMB,97.0,-2.99,0.06,0.18,0.0,91.07
2026-01-20T17:22:34.006325,MC_CLIMB,97.31,-2.99,0.06,0.16,0.01,91.09
2026-01-20T17:22:34.106568,MC_CLIMB,97.62,-3.0,0.05,0.16,0.01,91.09
2026-01-20T17:22:34.207404,MC_CLIMB,97.91,-3.0,0.04,0.19,0.01,91.03
2026-01-20T17:22:34.308032,MC_CLIMB,98.2,-2.99,0.05,0.27,0.01,91.01
2026-01-20T17:22:34.408363,MC_CLIMB,98.51,-2.99,0.05,0.3,0.01,91.0
2026-01-20T17:22:34.508883,MC_CLIMB,98.8,-2.99,0.05,0.27,0.04,91.0
2026-01-20T17:22:34.609719,MC_CLIMB,99.11,-2.99,0.05,0.26,0.0,90.95
2026-01-20T17:22:34.711046,MC_CLIMB,99.39,-2.99,0.05,0.28,0.02,90.95
2026-01-20T17:22:34.811394,MC_CLIMB,99.71,-2.99,0.06,0.27,0.01,90.93
2026-01-20T17:22:34.912765,MC_CLIMB,99.99,-2.99,0.06,0.24,0.03,90.91
2026-01-20T17:22:35.013897,MC_CLIMB,100.31,-3.0,0.05,0.24,0.0,90.91
2026-01-20T17:22:35.114554,MC_CLIMB,100.59,-3.0,0.05,0.23,-0.01,90.92
2026-01-20T17:22:35.215791,MC_CLIMB,100.91,-3.0,0.05,0.26,0.03,90.92
2026-01-20T17:22:35.317096,MC_CLIMB,101.19,-3.0,0.05,0.31,0.0,90.9
2026-01-20T17:22:35.417644,MC_CLIMB,101.51,-2.99,0.05,0.3,-0.0,90.88
2026-01-20T17:22:35.518833,MC_CLIMB,101.79,-3.0,0.05,0.33,-0.02,90.85
2026-01-20T17:22:35.620270,MC_CLIMB,102.11,-2.99,0.05,0.42,-0.01,90.83
2026-01-20T17:22:35.721859,MC_CLIMB,102.39,-3.0,0.06,0.39,-0.0,90.84
2026-01-20T17:22:35.823058,MC_CLIMB,102.7,-3.0,0.06,0.36,0.01,90.82
2026-01-20T17:22:35.924283,MC_CLIMB,102.99,-3.0,0.06,0.34,0.01,90.8
2026-01-20T17:22:36.024646,MC_CLIMB,103.3,-3.0,0.06,0.34,0.01,90.8
2026-01-20T17:22:36.125214,MC_CLIMB,103.66,-3.0,0.06,0.28,-0.0,90.76
2026-01-20T17:22:36.226326,MC_CLIMB,103.97,-3.0,0.06,0.31,0.01,90.72
2026-01-20T17:22:36.327490,MC_CLIMB,104.26,-3.0,0.06,0.35,0.01,90.69
2026-01-20T17:22:36.428569,MC_CLIMB,104.55,-3.0,0.06,0.36,-0.01,90.7
2026-01-20T17:22:36.529801,MC_CLIMB,104.86,-3.0,0.06,0.37,0.01,90.7
2026-01-20T17:22:36.630201,MC_CLIMB,105.17,-2.99,0.06,0.37,-0.0,90.66
2026-01-20T17:22:36.731025,MC_CLIMB,105.46,-3.0,0.06,0.35,0.0,90.62
2026-01-20T17:22:36.831737,MC_CLIMB,105.77,-3.0,0.08,0.32,-0.0,90.63
2026-01-20T17:22:36.932685,MC_CLIMB,106.06,-3.0,0.08,0.28,-0.01,90.65
2026-01-20T17:22:37.032931,MC_CLIMB,106.35,-3.0,0.08,0.25,-0.01,90.67
2026-01-20T17:22:37.133194,MC_CLIMB,106.66,-3.0,0.08,0.19,-0.01,90.67
2026-01-20T17:22:37.234277,MC_CLIMB,106.95,-3.0,0.08,0.16,-0.02,90.66
2026-01-20T17:22:37.335618,MC_CLIMB,107.26,-3.0,0.08,0.11,-0.0,90.65
2026-01-20T17:22:37.436051,MC_CLIMB,107.55,-3.0,0.08,0.09,0.01,90.63
2026-01-20T17:22:37.536364,MC_CLIMB,107.86,-3.0,0.07,0.04,0.0,90.64
2026-01-20T17:22:37.637352,MC_CLIMB,108.15,-3.0,0.06,0.06,0.02,90.63
2026-01-20T17:22:37.738296,MC_CLIMB,108.46,-3.0,0.06,0.07,0.0,90.61
2026-01-20T17:22:37.839311,MC_CLIMB,108.74,-3.0,0.06,0.09,0.01,90.6
2026-01-20T17:22:37.940156,MC_CLIMB,109.05,-2.99,0.06,0.07,-0.01,90.58
2026-01-20T17:22:38.041061,MC_CLIMB,109.34,-3.0,0.06,0.08,-0.01,90.57
2026-01-20T17:22:38.141414,MC_CLIMB,109.65,-3.0,0.06,0.04,0.02,90.57
2026-01-20T17:22:38.242621,MC_CLIMB,109.93,-2.99,0.05,0.06,0.0,90.57
2026-01-20T17:22:38.344583,MC_CLIMB,110.24,-2.99,0.05,0.05,0.01,90.57
2026-01-20T17:22:38.444986,MC_CLIMB,110.56,-3.0,0.05,0.08,0.02,90.57
2026-01-20T17:22:38.545318,MC_CLIMB,110.84,-2.99,0.04,0.09,0.02,90.54
2026-01-20T17:22:38.645787,MC_CLIMB,111.13,-2.99,0.04,0.09,0.03,90.5
2026-01-20T17:22:38.746133,MC_CLIMB,111.48,-2.99,0.04,0.11,0.02,90.44
2026-01-20T17:22:38.846589,MC_CLIMB,111.79,-2.99,0.04,0.13,0.01,90.43
2026-01-20T17:22:38.947659,MC_CLIMB,112.1,-3.0,0.04,0.16,0.02,90.38
2026-01-20T17:22:39.048253,MC_CLIMB,112.39,-3.0,0.04,0.16,0.01,90.36
2026-01-20T17:22:39.149316,MC_CLIMB,112.68,-2.99,0.04,0.15,0.01,90.37
2026-01-20T17:22:39.250250,MC_CLIMB,112.99,-2.99,0.04,0.17,0.0,90.35
2026-01-20T17:22:39.350837,MC_CLIMB,113.27,-2.99,0.04,0.17,0.01,90.33
2026-01-20T17:22:39.451046,MC_CLIMB,113.58,-2.99,0.04,0.16,0.02,90.31
2026-01-20T17:22:39.551867,MC_CLIMB,113.9,-2.99,0.05,0.16,0.02,90.31
2026-01-20T17:22:39.652282,MC_CLIMB,114.18,-3.0,0.05,0.18,-0.0,90.3
2026-01-20T17:22:39.752985,MC_CLIMB,114.47,-2.99,0.05,0.13,0.01,90.25
2026-01-20T17:22:39.853455,MC_CLIMB,114.78,-2.99,0.05,0.15,0.02,90.23
2026-01-20T17:22:39.953942,MC_CLIMB,115.09,-2.99,0.05,0.15,0.01,90.21
2026-01-20T17:22:40.054730,MC_CLIMB,115.37,-2.99,0.05,0.15,-0.01,90.2
2026-01-20T17:22:40.155065,MC_CLIMB,115.66,-3.0,0.05,0.17,0.01,90.16
2026-01-20T17:22:40.255250,MC_CLIMB,115.97,-2.99,0.05,0.18,0.02,90.13
2026-01-20T17:22:40.356428,MC_CLIMB,116.26,-2.99,0.05,0.24,0.02,90.12
2026-01-20T17:22:40.457537,MC_CLIMB,116.57,-2.99,0.05,0.25,0.02,90.1
2026-01-20T17:22:40.558654,MC_CLIMB,116.85,-2.99,0.05,0.29,0.03,90.06
2026-01-20T17:22:40.659889,MC_CLIMB,117.16,-2.99,0.05,0.28,0.03,90.04
2026-01-20T17:22:40.760375,MC_CLIMB,117.47,-2.99,0.06,0.31,-0.0,89.98
2026-01-20T17:22:40.860790,MC_CLIMB,117.76,-2.99,0.07,0.34,0.01,89.97
2026-01-20T17:22:40.961392,MC_CLIMB,118.04,-3.0,0.07,0.31,0.02,89.94
2026-01-20T17:22:41.062495,MC_CLIMB,118.35,-2.99,0.07,0.31,0.02,89.91
2026-01-20T17:22:41.163790,MC_CLIMB,118.64,-2.99,0.07,0.32,0.01,89.9
2026-01-20T17:22:41.265536,MC_CLIMB,118.95,-2.99,0.08,0.32,0.01,89.9
2026-01-20T17:22:41.366558,MC_CLIMB,119.24,-2.99,0.08,0.29,0.02,89.89
2026-01-20T17:22:41.467438,MC_CLIMB,119.6,-3.0,0.08,0.32,0.01,89.89
2026-01-20T17:22:41.568530,MC_CLIMB,119.91,-2.99,0.08,0.29,0.01,89.9
2026-01-20T17:22:41.668908,MC_CLIMB,120.19,-2.99,0.08,0.27,-0.01,89.9
2026-01-20T17:22:41.769219,MC_CLIMB,120.5,-2.99,0.08,0.25,0.01,89.84
2026-01-20T17:22:41.869782,MC_CLIMB,120.79,-3.0,0.09,0.22,0.02,89.8
2026-01-20T17:22:41.970329,MC_CLIMB,121.1,-3.0,0.09,0.17,0.02,89.8
2026-01-20T17:22:42.070795,MC_CLIMB,121.39,-2.99,0.09,0.11,0.01,89.81
2026-01-20T17:22:42.171935,MC_CLIMB,121.7,-2.99,0.09,0.07,0.02,89.77
2026-01-20T17:22:42.273108,MC_CLIMB,121.98,-2.99,0.08,0.05,0.01,89.75
2026-01-20T17:22:42.374275,MC_CLIMB,122.29,-3.0,0.09,0.07,0.02,89.74
2026-01-20T17:22:42.475078,MC_CLIMB,122.58,-2.99,0.09,0.04,0.02,89.74
2026-01-20T17:22:42.575533,MC_CLIMB,122.89,-2.99,0.09,0.03,0.01,89.7
2026-01-20T17:22:42.676432,MC_CLIMB,123.18,-3.0,0.09,0.04,0.01,89.67
2026-01-20T17:22:42.777452,MC_CLIMB,123.49,-2.99,0.09,0.06,0.01,89.66
2026-01-20T17:22:42.878163,MC_CLIMB,123.78,-3.0,0.09,0.06,0.02,89.64
2026-01-20T17:22:42.978847,MC_CLIMB,124.09,-3.0,0.09,0.1,-0.0,89.61
2026-01-20T17:22:43.079905,MC_CLIMB,124.38,-3.0,0.09,0.17,0.02,89.59
2026-01-20T17:22:43.180611,MC_CLIMB,124.69,-3.0,0.09,0.19,0.03,89.58
2026-01-20T17:22:43.281639,MC_CLIMB,124.97,-3.0,0.09,0.22,0.01,89.54
2026-01-20T17:22:43.382753,MC_CLIMB,125.28,-2.99,0.08,0.25,0.02,89.51
2026-01-20T17:22:43.483550,MC_CLIMB,125.57,-2.99,0.08,0.29,0.03,89.47
2026-01-20T17:22:43.584337,MC_CLIMB,125.88,-2.99,0.08,0.32,0.03,89.45
2026-01-20T17:22:43.684844,MC_CLIMB,126.17,-2.99,0.09,0.31,0.04,89.43
2026-01-20T17:22:43.785547,MC_CLIMB,126.48,-3.0,0.09,0.32,0.03,89.43
2026-01-20T17:22:43.886019,MC_CLIMB,126.77,-2.99,0.09,0.29,0.01,89.42
2026-01-20T17:22:43.987484,MC_CLIMB,127.08,-2.99,0.1,0.28,0.05,89.42
2026-01-20T17:22:44.088592,MC_CLIMB,127.39,-2.99,0.1,0.26,-0.0,89.4
2026-01-20T17:22:44.189299,MC_CLIMB,127.68,-3.0,0.09,0.24,0.02,89.39
2026-01-20T17:22:44.290370,MC_CLIMB,127.97,-2.99,0.09,0.27,0.02,89.34
2026-01-20T17:22:44.390940,MC_CLIMB,128.33,-3.0,0.09,0.3,-0.0,89.31
2026-01-20T17:22:44.491723,MC_CLIMB,128.64,-2.99,0.1,0.31,0.01,89.3
2026-01-20T17:22:44.592205,MC_CLIMB,128.92,-2.99,0.1,0.27,0.02,89.31
2026-01-20T17:22:44.693158,MC_CLIMB,129.24,-3.0,0.1,0.25,0.0,89.31
2026-01-20T17:22:44.793569,MC_CLIMB,129.55,-3.0,0.1,0.21,0.01,89.31
2026-01-20T17:22:44.894125,MC_CLIMB,129.83,-3.0,0.1,0.23,0.01,89.31
2026-01-20T17:22:44.995270,MC_CLIMB,130.15,-3.0,0.1,0.17,0.01,89.34
2026-01-20T17:22:45.095589,MC_CLIMB,130.43,-3.0,0.11,0.16,0.02,89.32
2026-01-20T17:22:45.195928,MC_CLIMB,130.75,-3.0,0.11,0.12,0.02,89.31
2026-01-20T17:22:45.296814,MC_CLIMB,131.03,-3.0,0.1,0.08,0.0,89.32
2026-01-20T17:22:45.398135,MC_CLIMB,131.32,-3.0,0.1,0.09,0.01,89.32
2026-01-20T17:22:45.498588,MC_CLIMB,131.63,-3.0,0.1,0.06,0.0,89.31
2026-01-20T17:22:45.599195,MC_CLIMB,131.92,-3.0,0.1,0.05,0.01,89.29
2026-01-20T17:22:45.699791,MC_CLIMB,132.23,-2.99,0.1,0.04,0.0,89.26
2026-01-20T17:22:45.800548,MC_CLIMB,132.55,-2.99,0.1,0.04,0.01,89.22
2026-01-20T17:22:45.901840,MC_CLIMB,132.83,-3.0,0.1,0.03,0.02,89.21
2026-01-20T17:22:46.002718,MC_CLIMB,133.12,-3.0,0.1,-0.02,0.01,89.21
2026-01-20T17:22:46.103980,MC_CLIMB,133.44,-3.0,0.1,-0.01,0.03,89.19
2026-01-20T17:22:46.205138,MC_CLIMB,133.75,-3.0,0.1,-0.05,0.02,89.17
2026-01-20T17:22:46.306162,MC_CLIMB,134.04,-3.0,0.1,-0.03,-0.01,89.13
2026-01-20T17:22:46.406849,MC_CLIMB,134.33,-3.0,0.1,-0.05,0.0,89.11
2026-01-20T17:22:46.509108,MC_CLIMB,134.64,-3.0,0.1,-0.07,-0.0,89.1
2026-01-20T17:22:46.609944,MC_CLIMB,134.95,-3.0,0.09,-0.06,0.01,89.07
2026-01-20T17:22:46.710548,MC_CLIMB,135.24,-3.0,0.09,-0.03,-0.0,89.04
2026-01-20T17:22:46.811896,MC_CLIMB,135.6,-3.0,0.09,-0.05,0.0,89.02
2026-01-20T17:22:46.912155,MC_CLIMB,135.89,-2.99,0.09,-0.08,-0.0,89.06
2026-01-20T17:22:47.013128,MC_CLIMB,136.2,-3.0,0.09,-0.05,0.03,89.05
2026-01-20T17:22:47.113798,MC_CLIMB,136.49,-3.0,0.09,-0.05,0.01,89.02
2026-01-20T17:22:47.214570,MC_CLIMB,136.81,-3.0,0.09,-0.05,0.0,89.0
2026-01-20T17:22:47.315829,MC_CLIMB,137.09,-3.0,0.09,-0.04,0.01,89.0
2026-01-20T17:22:47.416869,MC_CLIMB,137.41,-2.99,0.09,-0.01,0.01,88.94
2026-01-20T17:22:47.518130,MC_CLIMB,137.69,-2.99,0.08,0.0,0.01,88.92
2026-01-20T17:22:47.619020,MC_CLIMB,138.01,-2.99,0.08,0.0,0.0,88.87
2026-01-20T17:22:47.720079,MC_CLIMB,138.29,-3.0,0.08,0.01,0.01,88.83
