timestamp,phase,altitude_m,vertical_speed_m_s,airspeed_m_s,roll_deg,pitch_deg,yaw_deg,loiter_time_s,target_distance_m
2026-01-20T13:50:39.309838,DIVE,145.72,-0.01,15.77,-0.16,-2.48,153.69,0.0,148.5
2026-01-20T13:50:39.410997,DIVE,145.72,-0.01,15.77,-0.14,-2.48,153.72,0.0,148.5
2026-01-20T13:50:39.511891,DIVE,145.72,-0.01,15.77,-0.15,-2.48,153.69,0.0,148.5
2026-01-20T13:50:39.613065,DIVE,145.72,-0.01,15.76,-0.15,-2.48,153.69,0.0,148.5
2026-01-20T13:50:39.713719,DIVE,145.72,-0.01,15.76,-0.16,-2.49,153.73,0.0,148.5
2026-01-20T13:50:39.814974,DIVE,145.72,0.0,15.77,-0.17,-2.49,153.73,0.0,148.5
2026-01-20T13:50:39.915873,DIVE,145.72,0.0,15.76,-0.15,-2.5,153.76,0.0,148.5
2026-01-20T13:50:40.017245,DIVE,145.72,0.0,15.76,-0.15,-2.5,153.74,0.0,148.5
2026-01-20T13:50:40.118453,DIVE,145.72,0.0,15.76,-0.16,-2.5,153.74,0.0,148.5
2026-01-20T13:50:40.219681,DIVE,145.72,0.0,15.76,-0.18,-2.51,153.74,0.0,148.5
2026-01-20T13:50:40.320729,DIVE,145.72,0.0,15.76,-0.15,-2.53,153.76,0.0,148.5
2026-01-20T13:50:40.421664,DIVE,145.72,-0.01,15.76,-0.15,-2.54,153.75,0.0,148.5
2026-01-20T13:50:40.522716,DIVE,145.72,-0.01,15.76,-0.14,-2.51,153.74,0.0,148.5
2026-01-20T13:50:40.623683,DIVE,145.72,0.0,15.76,-0.14,-2.51,153.74,0.0,148.5
2026-01-20T13:50:40.724780,DIVE,145.72,0.0,15.75,-0.15,-2.53,153.73,0.0,148.5
2026-01-20T13:50:40.825731,DIVE,145.72,0.0,15.76,-0.14,-2.53,153.74,0.0,148.5
2026-01-20T13:50:40.926626,DIVE,145.72,0.0,15.76,-0.15,-2.54,153.75,0.0,148.5
2026-01-20T13:50:41.027812,DIVE,145.72,0.0,15.76,-0.16,-2.55,153.74,0.0,148.5
2026-01-20T13:50:41.128728,DIVE,145.72,-0.01,15.76,-0.16,-2.54,153.75,0.0,148.5
2026-01-20T13:50:41.229746,DIVE,145.72,-0.01,15.75,-0.14,-2.52,153.74,0.0,148.5
2026-01-20T13:50:41.330924,DIVE,145.72,-0.01,15.75,-0.15,-2.53,153.72,0.0,148.5
2026-01-20T13:50:41.431933,DIVE,145.73,-0.01,15.75,-0.15,-2.5,153.75,0.0,148.5
2026-01-20T13:50:41.533266,DIVE,145.73,-0.01,15.75,-0.14,-2.51,153.74,0.0,148.5
2026-01-20T13:50:41.634947,DIVE,145.73,-0.01,15.75,-0.15,-2.52,153.73,0.0,148.5
2026-01-20T13:50:41.735960,DIVE,145.73,-0.01,15.75,-0.16,-2.54,153.74,0.0,148.5
2026-01-20T13:50:41.836917,DIVE,145.73,-0.01,15.74,-0.17,-2.56,153.75,0.0,148.5
2026-01-20T13:50:41.937970,DIVE,145.73,-0.01,15.74,-0.17,-2.57,153.73,0.0,148.5
2026-01-20T13:50:42.038986,DIVE,145.73,0.0,15.74,-0.21,-2.58,153.73,0.0,148.5
2026-01-20T13:50:42.140177,DIVE,145.73,0.0,15.74,-0.21,-2.58,153.74,0.0,148.5
2026-01-20T13:50:42.241128,DIVE,145.73,0.0,15.74,-0.22,-2.59,153.78,0.0,148.5
2026-01-20T13:50:42.342026,DIVE,145.73,0.0,15.75,-0.23,-2.6,153.77,0.0,148.5
2026-01-20T13:50:42.442792,DIVE,145.73,0.0,15.75,-0.22,-2.59,153.77,0.0,148.5
2026-01-20T13:50:42.544011,DIVE,145.73,0.0,15.75,-0.24,-2.6,153.78,0.0,148.5
2026-01-20T13:50:42.645263,DIVE,145.72,0.0,15.75,-0.23,-2.59,153.76,0.0,148.5
2026-01-20T13:50:42.746417,DIVE,145.72,0.0,15.76,-0.22,-2.59,153.77,0.0,148.5
2026-01-20T13:50:42.847630,DIVE,145.72,0.0,15.76,-0.23,-2.59,153.77,0.0,148.5
2026-01-20T13:50:42.948797,DIVE,145.72,0.0,15.75,-0.25,-2.56,153.79,0.0,148.5
2026-01-20T13:50:43.049889,DIVE,145.72,0.0,15.75,-0.22,-2.57,153.82,0.0,148.5
2026-01-20T13:50:43.150856,DIVE,145.72,0.0,15.75,-0.24,-2.56,153.82,0.0,148.5
2026-01-20T13:50:43.251748,DIVE,145.72,-0.01,15.75,-0.24,-2.57,153.82,0.0,148.5
2026-01-20T13:50:43.352777,DIVE,145.72,-0.01,15.75,-0.23,-2.59,153.78,0.0,148.5
2026-01-20T13:50:43.453932,DIVE,145.72,-0.02,15.75,-0.24,-2.57,153.77,0.0,148.5
2026-01-20T13:50:43.555034,DIVE,145.73,-0.02,15.75,-0.25,-2.56,153.75,0.0,148.5
2026-01-20T13:50:43.656911,DIVE,145.73,-0.02,15.75,-0.25,-2.57,153.75,0.0,148.5
2026-01-20T13:50:43.758794,DIVE,145.73,-0.01,15.75,-0.27,-2.59,153.72,0.0,148.5
2026-01-20T13:50:43.859735,DIVE,145.73,-0.01,15.76,-0.25,-2.59,153.71,0.0,148.5
2026-01-20T13:50:43.960682,DIVE,145.73,-0.02,15.76,-0.25,-2.6,153.72,0.0,148.5
2026-01-20T13:50:44.061884,DIVE,145.73,-0.02,15.76,-0.25,-2.6,153.75,0.0,148.5
2026-01-20T13:50:44.162803,DIVE,145.73,-0.01,15.75,-0.26,-2.59,153.79,0.0,148.5
2026-01-20T13:50:44.263720,DIVE,145.73,-0.01,15.76,-0.24,-2.61,153.8,0.0,148.5
2026-01-20T13:50:44.365010,DIVE,145.73,-0.01,15.76,-0.23,-2.61,153.79,0.0,148.5
2026-01-20T13:50:44.465990,DIVE,145.73,-0.01,15.76,-0.22,-2.6,153.77,0.0,148.5
2026-01-20T13:50:44.566847,DIVE,145.73,0.0,15.76,-0.21,-2.59,153.78,0.0,148.5
2026-01-20T13:50:44.667931,DIVE,145.73,0.0,15.75,-0.23,-2.57,153.8,0.0,148.5
2026-01-20T13:50:44.768847,DIVE,145.73,0.0,15.76,-0.18,-2.58,153.79,0.0,148.5
2026-01-20T13:50:44.869987,DIVE,145.73,0.0,15.76,-0.18,-2.58,153.77,0.0,148.5
2026-01-20T13:50:44.970840,DIVE,145.73,0.0,15.76,-0.19,-2.59,153.75,0.0,148.5
2026-01-20T13:50:45.071936,DIVE,145.72,0.0,15.76,-0.19,-2.6,153.75,0.0,148.5
2026-01-20T13:50:45.172752,DIVE,145.72,0.0,15.76,-0.19,-2.59,153.74,0.0,148.5
2026-01-20T13:50:45.274096,DIVE,145.72,0.0,15.75,-0.21,-2.57,153.76,0.0,148.5
2026-01-20T13:50:45.375231,DIVE,145.72,0.0,15.75,-0.22,-2.56,153.77,0.0,148.5
2026-01-20T13:50:45.476254,DIVE,145.72,-0.01,15.75,-0.22,-2.54,153.78,0.0,148.5
2026-01-20T13:50:45.577777,DIVE,145.72,-0.01,15.75,-0.2,-2.54,153.8,0.0,148.5
2026-01-20T13:50:45.678696,DIVE,145.72,-0.01,15.73,-0.19,-2.55,153.81,0.0,148.5
2026-01-20T13:50:45.779745,DIVE,145.72,-0.02,15.73,-0.19,-2.55,153.79,0.0,148.5
2026-01-20T13:50:45.880806,DIVE,145.72,-0.02,15.72,-0.19,-2.54,153.8,0.0,148.5
2026-01-20T13:50:45.981739,DIVE,145.72,-0.03,15.72,-0.21,-2.56,153.83,0.0,148.5
2026-01-20T13:50:46.082793,DIVE,145.72,-0.03,15.71,-0.2,-2.56,153.84,0.0,148.5
2026-01-20T13:50:46.183750,DIVE,145.73,-0.03,15.71,-0.2,-2.57,153.84,0.0,148.5
2026-01-20T13:50:46.284794,DIVE,145.73,-0.04,15.71,-0.18,-2.57,153.86,0.0,148.5
2026-01-20T13:50:46.385818,DIVE,145.73,-0.04,15.71,-0.17,-2.55,153.86,0.0,148.5
2026-01-20T13:50:46.486994,DIVE,145.73,-0.03,15.71,-0.19,-2.56,153.86,0.0,148.5
2026-01-20T13:50:46.587905,DIVE,145.73,-0.02,15.7,-0.17,-2.56,153.85,0.0,148.5
2026-01-20T13:50:46.688960,DIVE,145.73,-0.02,15.7,-0.17,-2.56,153.89,0.0,148.5
2026-01-20T13:50:46.789845,DIVE,145.73,-0.01,15.71,-0.16,-2.58,153.89,0.0,148.5
2026-01-20T13:50:46.891027,DIVE,145.73,-0.01,15.7,-0.17,-2.58,153.9,0.0,148.5
2026-01-20T13:50:46.991958,DIVE,145.73,0.0,15.7,-0.17,-2.58,153.9,0.0,148.5
2026-01-20T13:50:47.092926,DIVE,145.73,0.0,15.71,-0.17,-2.59,153.92,0.0,148.5
2026-01-20T13:50:47.193926,DIVE,145.73,0.0,15.71,-0.18,-2.61,153.91,0.0,148.5
2026-01-20T13:50:47.294947,DIVE,145.73,0.0,15.7,-0.19,-2.61,153.93,0.0,148.5
2026-01-20T13:50:47.396112,DIVE,145.73,0.0,15.7,-0.18,-2.59,153.96,0.0,148.5
2026-01-20T13:50:47.496842,DIVE,145.72,0.0,15.71,-0.16,-2.62,153.97,0.0,148.5
2026-01-20T13:50:47.598076,DIVE,145.72,0.0,15.71,-0.18,-2.6,153.97,0.0,148.5
2026-01-20T13:50:47.699105,DIVE,145.72,0.0,15.71,-0.18,-2.61,154.0,0.0,148.5
2026-01-20T13:50:47.800128,DIVE,145.72,0.0,15.7,-0.18,-2.62,154.0,0.0,148.5
2026-01-20T13:50:47.901679,DIVE,145.71,0.0,15.7,-0.2,-2.6,154.0,0.0,148.5
2026-01-20T13:50:48.002722,DIVE,145.71,0.0,15.69,-0.2,-2.6,154.02,0.0,148.5
2026-01-20T13:50:48.103640,DIVE,145.71,0.0,15.7,-0.2,-2.61,154.03,0.0,148.5
2026-01-20T13:50:48.204768,DIVE,145.71,0.0,15.71,-0.2,-2.62,154.05,0.0,148.5
2026-01-20T13:50:48.305860,DIVE,145.7,0.0,15.7,-0.19,-2.63,154.07,0.0,148.5
2026-01-20T13:50:48.406859,DIVE,145.7,0.0,15.7,-0.2,-2.63,154.1,0.0,148.5
2026-01-20T13:50:48.507966,DIVE,145.7,0.0,15.7,-0.19,-2.61,154.09,0.0,148.5
2026-01-20T13:50:48.608936,DIVE,145.7,0.0,15.71,-0.19,-2.6,154.09,0.0,148.5
2026-01-20T13:50:48.709749,DIVE,145.69,0.0,15.71,-0.19,-2.62,154.09,0.0,148.5
2026-01-20T13:50:48.810761,DIVE,145.69,0.0,15.71,-0.24,-2.59,154.11,0.0,148.5
2026-01-20T13:50:48.911939,DIVE,145.69,0.01,15.71,-0.24,-2.6,154.13,0.0,148.5
2026-01-20T13:50:49.012979,DIVE,145.68,0.02,15.73,-0.25,-2.63,154.15,0.0,148.5
2026-01-20T13:50:49.113722,DIVE,145.68,0.02,15.72,-0.27,-2.63,154.16,0.0,148.5
2026-01-20T13:50:49.214778,DIVE,145.67,0.01,15.72,-0.27,-2.62,154.21,0.0,148.5
2026-01-20T13:50:49.315979,DIVE,145.67,0.02,15.73,-0.28,-2.63,154.2,0.0,148.5
2026-01-20T13:50:49.416852,DIVE,145.66,0.02,15.72,-0.27,-2.63,154.2,0.0,148.5
2026-01-20T13:50:49.517640,DIVE,145.66,0.02,15.73,-0.28,-2.62,154.18,0.0,148.5
2026-01-20T13:50:49.618652,DIVE,145.66,0.01,15.73,-0.27,-2.6,154.19,0.0,148.5
2026-01-20T13:50:49.719759,DIVE,145.65,0.0,15.73,-0.29,-2.59,154.2,0.0,148.5
2026-01-20T13:50:49.820747,DIVE,145.65,0.0,15.72,-0.29,-2.58,154.21,0.0,148.5
2026-01-20T13:50:49.921706,DIVE,145.65,0.0,15.72,-0.29,-2.57,154.21,0.0,148.5
2026-01-20T13:50:50.022781,DIVE,145.65,0.0,15.72,-0.31,-2.57,154.21,0.0,148.5
2026-01-20T13:50:50.123805,DIVE,145.65,0.0,15.72,-0.32,-2.54,154.23,0.0,148.5
2026-01-20T13:50:50.224876,DIVE,145.64,0.0,15.71,-0.3,-2.53,154.21,0.0,148.5
2026-01-20T13:50:50.325861,DIVE,145.64,0.0,15.71,-0.3,-2.51,154.21,0.0,148.5
2026-01-20T13:50:50.426992,DIVE,145.64,0.0,15.71,-0.31,-2.51,154.21,0.0,148.5
2026-01-20T13:50:50.528225,DIVE,145.64,0.0,15.71,-0.3,-2.51,154.19,0.0,148.5
2026-01-20T13:50:50.629473,DIVE,145.64,-0.01,15.71,-0.3,-2.51,154.19,0.0,148.5
2026-01-20T13:50:50.730487,DIVE,145.64,0.0,15.7,-0.31,-2.52,154.16,0.0,148.5
2026-01-20T13:50:50.831914,DIVE,145.64,-0.01,15.69,-0.31,-2.53,154.15,0.0,148.5
2026-01-20T13:50:50.932901,DIVE,145.64,-0.01,15.69,-0.31,-2.51,154.17,0.0,148.5
2026-01-20T13:50:51.033957,DIVE,145.64,0.0,15.69,-0.3,-2.51,154.14,0.0,148.5
2026-01-20T13:50:51.135780,DIVE,145.64,0.0,15.69,-0.31,-2.53,154.14,0.0,148.5
2026-01-20T13:50:51.236931,DIVE,145.64,0.0,15.69,-0.33,-2.52,154.14,0.0,148.5
2026-01-20T13:50:51.338023,DIVE,145.64,0.0,15.69,-0.33,-2.53,154.14,0.0,148.5
2026-01-20T13:50:51.439752,DIVE,145.64,0.0,15.69,-0.34,-2.55,154.15,0.0,148.5
2026-01-20T13:50:51.540730,DIVE,145.64,-0.01,15.69,-0.35,-2.53,154.19,0.0,148.5
2026-01-20T13:50:51.641862,DIVE,145.64,-0.01,15.69,-0.35,-2.52,154.18,0.0,148.5
2026-01-20T13:50:51.742900,DIVE,145.64,-0.01,15.69,-0.36,-2.51,154.16,0.0,148.5
2026-01-20T13:50:51.843794,DIVE,145.64,-0.01,15.69,-0.33,-2.52,154.16,0.0,148.5
2026-01-20T13:50:51.944832,DIVE,145.64,-0.01,15.68,-0.33,-2.5,154.15,0.0,148.5
2026-01-20T13:50:52.045835,DIVE,145.64,-0.01,15.69,-0.32,-2.51,154.13,0.0,148.5
2026-01-20T13:50:52.146820,DIVE,145.64,-0.01,15.69,-0.31,-2.51,154.08,0.0,148.5
2026-01-20T13:50:52.248193,DIVE,145.63,0.0,15.69,-0.32,-2.54,154.07,0.0,148.5
2026-01-20T13:50:52.349452,DIVE,145.63,0.0,15.69,-0.32,-2.55,154.09,0.0,148.5
2026-01-20T13:50:52.450533,DIVE,145.63,0.0,15.69,-0.32,-2.55,154.1,0.0,148.5
2026-01-20T13:50:52.551821,DIVE,145.63,0.0,15.69,-0.31,-2.55,154.09,0.0,148.5
2026-01-20T13:50:52.652833,DIVE,145.63,0.0,15.69,-0.34,-2.57,154.05,0.0,148.5
2026-01-20T13:50:52.753936,DIVE,145.62,0.0,15.69,-0.33,-2.57,154.02,0.0,148.5
2026-01-20T13:50:52.854910,DIVE,145.62,0.0,15.69,-0.34,-2.57,154.0,0.0,148.5
2026-01-20T13:50:52.955747,DIVE,145.62,0.0,15.69,-0.34,-2.56,153.99,0.0,148.5
2026-01-20T13:50:53.056881,DIVE,145.62,0.0,15.69,-0.33,-2.55,153.95,0.0,148.5
2026-01-20T13:50:53.157829,DIVE,145.62,0.0,15.69,-0.34,-2.54,153.94,0.0,148.5
2026-01-20T13:50:53.258899,DIVE,145.62,-0.01,15.69,-0.34,-2.51,153.93,0.0,148.5
2026-01-20T13:50:53.359656,DIVE,145.62,-0.01,15.69,-0.33,-2.49,153.91,0.0,148.5
2026-01-20T13:50:53.460783,DIVE,145.62,-0.01,15.69,-0.34,-2.49,153.88,0.0,148.5
2026-01-20T13:50:53.561710,DIVE,145.62,-0.02,15.69,-0.36,-2.51,153.88,0.0,148.5
2026-01-20T13:50:53.662744,DIVE,145.62,-0.02,15.69,-0.33,-2.51,153.85,0.0,148.5
2026-01-20T13:50:53.763767,DIVE,145.62,-0.03,15.69,-0.32,-2.5,153.86,0.0,148.5
2026-01-20T13:50:53.864683,DIVE,145.62,-0.03,15.69,-0.29,-2.5,153.83,0.0,148.5
2026-01-20T13:50:53.965926,DIVE,145.62,-0.03,15.69,-0.31,-2.51,153.85,0.0,148.5
2026-01-20T13:50:54.066864,DIVE,145.62,-0.03,15.69,-0.31,-2.51,153.81,0.0,148.5
2026-01-20T13:50:54.167729,DIVE,145.63,-0.03,15.69,-0.3,-2.52,153.78,0.0,148.5
2026-01-20T13:50:54.268922,DIVE,145.62,-0.02,15.69,-0.27,-2.54,153.77,0.0,148.5
2026-01-20T13:50:54.369837,DIVE,145.62,-0.02,15.69,-0.28,-2.53,153.72,0.0,148.5
2026-01-20T13:50:54.470919,DIVE,145.63,-0.01,15.69,-0.29,-2.53,153.69,0.0,148.5
2026-01-20T13:50:54.571842,DIVE,145.63,-0.01,15.69,-0.3,-2.55,153.68,0.0,148.5
2026-01-20T13:50:54.673059,DIVE,145.62,-0.01,15.69,-0.31,-2.54,153.66,0.0,148.5
2026-01-20T13:50:54.774853,DIVE,145.62,-0.02,15.69,-0.31,-2.56,153.66,0.0,148.5
2026-01-20T13:50:54.875999,DIVE,145.62,-0.03,15.69,-0.3,-2.57,153.65,0.0,148.5
2026-01-20T13:50:54.977133,DIVE,145.63,-0.03,15.68,-0.31,-2.54,153.65,0.0,148.5
2026-01-20T13:50:55.078201,DIVE,145.63,-0.02,15.69,-0.28,-2.53,153.64,0.0,148.5
2026-01-20T13:50:55.179379,DIVE,145.62,-0.02,15.68,-0.27,-2.55,153.6,0.0,148.5
2026-01-20T13:50:55.280651,DIVE,145.62,-0.02,15.68,-0.26,-2.55,153.59,0.0,148.5
2026-01-20T13:50:55.381702,DIVE,145.63,-0.02,15.68,-0.23,-2.57,153.57,0.0,148.5
2026-01-20T13:50:55.482941,DIVE,145.62,-0.02,15.68,-0.23,-2.58,153.53,0.0,148.5
2026-01-20T13:50:55.584729,DIVE,145.63,-0.03,15.68,-0.24,-2.57,153.51,0.0,148.5
2026-01-20T13:50:55.685768,DIVE,145.63,-0.02,15.68,-0.23,-2.58,153.48,0.0,148.5
2026-01-20T13:50:55.787029,DIVE,145.63,-0.02,15.68,-0.24,-2.57,153.5,0.0,148.5
2026-01-20T13:50:55.887886,DIVE,145.63,-0.02,15.68,-0.23,-2.59,153.51,0.0,148.5
2026-01-20T13:50:55.988975,DIVE,145.63,-0.02,15.69,-0.23,-2.59,153.49,0.0,148.5
2026-01-20T13:50:56.089957,DIVE,145.63,-0.02,15.69,-0.22,-2.6,153.47,0.0,148.5
2026-01-20T13:50:56.190990,DIVE,145.63,-0.03,15.69,-0.21,-2.61,153.48,0.0,148.5
2026-01-20T13:50:56.292867,DIVE,145.63,-0.04,15.69,-0.2,-2.59,153.47,0.0,148.5
2026-01-20T13:50:56.393916,DIVE,145.63,-0.04,15.69,-0.18,-2.58,153.47,0.0,148.5
2026-01-20T13:50:56.494958,DIVE,145.64,-0.04,15.68,-0.17,-2.59,153.45,0.0,148.5
2026-01-20T13:50:56.595984,DIVE,145.64,-0.04,15.68,-0.13,-2.58,153.43,0.0,148.5
2026-01-20T13:50:56.697894,DIVE,145.64,-0.05,15.68,-0.15,-2.58,153.41,0.0,148.5
2026-01-20T13:50:56.799038,DIVE,145.64,-0.05,15.68,-0.13,-2.59,153.4,0.0,148.5
2026-01-20T13:50:56.899874,DIVE,145.65,-0.05,15.68,-0.12,-2.58,153.38,0.0,148.5
2026-01-20T13:50:57.000707,DIVE,145.65,-0.05,15.68,-0.12,-2.58,153.36,0.0,148.5
2026-01-20T13:50:57.101733,DIVE,145.65,-0.05,15.68,-0.12,-2.56,153.36,0.0,148.5
2026-01-20T13:50:57.202851,DIVE,145.65,-0.04,15.67,-0.13,-2.59,153.33,0.0,148.5
2026-01-20T13:50:57.303750,DIVE,145.66,-0.04,15.67,-0.13,-2.61,153.34,0.0,148.5
2026-01-20T13:50:57.405158,DIVE,145.66,-0.05,15.67,-0.14,-2.6,153.33,0.0,148.5
2026-01-20T13:50:57.506045,DIVE,145.66,-0.05,15.67,-0.14,-2.61,153.35,0.0,148.5
2026-01-20T13:50:57.607283,DIVE,145.66,-0.05,15.68,-0.14,-2.63,153.37,0.0,148.5
2026-01-20T13:50:57.708656,DIVE,145.67,-0.05,15.67,-0.13,-2.65,153.35,0.0,148.5
2026-01-20T13:50:57.809701,DIVE,145.67,-0.05,15.67,-0.11,-2.67,153.33,0.0,148.5
2026-01-20T13:50:57.910776,DIVE,145.67,-0.05,15.68,-0.11,-2.68,153.35,0.0,148.5
2026-01-20T13:50:58.011925,DIVE,145.67,-0.04,15.68,-0.11,-2.68,153.32,0.0,148.5
2026-01-20T13:50:58.112916,DIVE,145.68,-0.04,15.68,-0.09,-2.7,153.32,0.0,148.5
2026-01-20T13:50:58.213824,DIVE,145.68,-0.04,15.69,-0.08,-2.74,153.31,0.0,148.5
2026-01-20T13:50:58.314753,DIVE,145.68,-0.04,15.69,-0.07,-2.73,153.32,0.0,148.5
2026-01-20T13:50:58.416124,DIVE,145.68,-0.04,15.69,-0.06,-2.72,153.31,0.0,148.5
2026-01-20T13:50:58.517652,DIVE,145.68,-0.04,15.69,-0.06,-2.74,153.32,0.0,148.5
2026-01-20T13:50:58.618785,DIVE,145.68,-0.03,15.69,-0.06,-2.76,153.32,0.0,148.5
2026-01-20T13:50:58.719977,DIVE,145.68,-0.03,15.7,-0.06,-2.75,153.33,0.0,148.5
2026-01-20T13:50:58.820746,DIVE,145.68,-0.03,15.7,-0.06,-2.77,153.33,0.0,148.5
2026-01-20T13:50:58.921706,DIVE,145.68,-0.02,15.71,-0.06,-2.77,153.33,0.0,148.5
2026-01-20T13:50:59.022971,DIVE,145.68,-0.02,15.72,-0.07,-2.78,153.35,0.0,148.5
2026-01-20T13:50:59.123984,DIVE,145.68,-0.02,15.72,-0.06,-2.76,153.34,0.0,148.5
2026-01-20T13:50:59.225048,DIVE,145.68,-0.02,15.72,-0.04,-2.75,153.32,0.0,148.5
2026-01-20T13:50:59.326823,DIVE,145.67,-0.01,15.72,-0.01,-2.76,153.32,0.0,148.5
2026-01-20T13:50:59.427899,DIVE,145.67,-0.02,15.72,-0.01,-2.74,153.32,0.0,148.5
2026-01-20T13:50:59.529146,DIVE,145.67,-0.02,15.72,-0.01,-2.74,153.28,0.0,148.5
2026-01-20T13:50:59.630324,DIVE,145.67,-0.01,15.71,0.01,-2.72,153.28,0.0,148.5
2026-01-20T13:50:59.731900,DIVE,145.67,-0.01,15.71,-0.0,-2.71,153.28,0.0,148.5
2026-01-20T13:50:59.832879,DIVE,145.67,-0.01,15.71,-0.01,-2.7,153.29,0.0,148.5
2026-01-20T13:50:59.933939,DIVE,145.67,-0.01,15.71,-0.02,-2.7,153.29,0.0,148.5
2026-01-20T13:51:00.035010,DIVE,145.66,-0.01,15.71,-0.02,-2.7,153.32,0.0,148.5
2026-01-20T13:51:00.135838,DIVE,145.66,-0.01,15.71,-0.01,-2.71,153.33,0.0,148.5
2026-01-20T13:51:00.236879,DIVE,145.66,-0.01,15.71,-0.0,-2.7,153.31,0.0,148.5
2026-01-20T13:51:00.338016,DIVE,145.66,-0.01,15.71,0.0,-2.68,153.3,0.0,148.5
2026-01-20T13:51:00.438831,DIVE,145.65,0.0,15.71,0.0,-2.69,153.29,0.0,148.5
2026-01-20T13:51:00.540052,DIVE,145.65,0.0,15.71,-0.0,-2.71,153.29,0.0,148.5
2026-01-20T13:51:00.640940,DIVE,145.65,0.0,15.71,-0.01,-2.71,153.31,0.0,148.5
2026-01-20T13:51:00.741930,DIVE,145.64,0.0,15.71,-0.01,-2.7,153.3,0.0,148.5
2026-01-20T13:51:00.842765,DIVE,145.64,0.0,15.71,-0.02,-2.71,153.3,0.0,148.5
2026-01-20T13:51:00.943881,DIVE,145.64,0.0,15.71,-0.01,-2.72,153.3,0.0,148.5
2026-01-20T13:51:01.044908,DIVE,145.63,0.0,15.71,-0.02,-2.72,153.3,0.0,148.5
2026-01-20T13:51:01.145836,DIVE,145.63,0.0,15.71,0.0,-2.71,153.31,0.0,148.5
2026-01-20T13:51:01.247029,DIVE,145.62,0.0,15.7,0.0,-2.71,153.33,0.0,148.5
2026-01-20T13:51:01.347945,DIVE,145.62,0.0,15.7,0.02,-2.67,153.33,0.0,148.5
2026-01-20T13:51:01.448901,DIVE,145.62,0.0,15.7,0.02,-2.69,153.32,0.0,148.5
2026-01-20T13:51:01.549973,DIVE,145.62,0.0,15.7,0.02,-2.68,153.33,0.0,148.5
2026-01-20T13:51:01.650711,DIVE,145.62,0.0,15.71,0.02,-2.67,153.33,0.0,148.5
2026-01-20T13:51:01.752024,DIVE,145.61,0.0,15.7,0.02,-2.67,153.36,0.0,148.5
2026-01-20T13:51:01.853019,DIVE,145.61,0.0,15.71,0.01,-2.68,153.36,0.0,148.5
2026-01-20T13:51:01.953890,DIVE,145.61,0.0,15.71,-0.0,-2.68,153.38,0.0,148.5
2026-01-20T13:51:02.054915,DIVE,145.61,0.0,15.69,-0.01,-2.69,153.38,0.0,148.5
2026-01-20T13:51:02.155825,DIVE,145.6,0.0,15.7,0.01,-2.67,153.4,0.0,148.5
2026-01-20T13:51:02.256971,DIVE,145.6,0.0,15.69,0.0,-2.68,153.42,0.0,148.5
2026-01-20T13:51:02.358111,DIVE,145.6,0.0,15.69,-0.01,-2.67,153.41,0.0,148.5
2026-01-20T13:51:02.459268,DIVE,145.6,0.0,15.69,-0.02,-2.66,153.42,0.0,148.5
2026-01-20T13:51:02.560444,DIVE,145.6,0.0,15.69,-0.03,-2.65,153.46,0.0,148.5
2026-01-20T13:51:02.661647,DIVE,145.59,0.0,15.7,-0.0,-2.63,153.46,0.0,148.5
2026-01-20T13:51:02.762775,DIVE,145.59,0.0,15.7,-0.01,-2.62,153.46,0.0,148.5
2026-01-20T13:51:02.863572,DIVE,145.59,0.0,15.7,-0.0,-2.62,153.46,0.0,148.5
2026-01-20T13:51:02.964659,DIVE,145.59,0.0,15.7,-0.01,-2.62,153.46,0.0,148.5
2026-01-20T13:51:03.065734,DIVE,145.59,0.0,15.7,-0.02,-2.63,153.47,0.0,148.5
2026-01-20T13:51:03.166805,DIVE,145.58,0.01,15.7,-0.02,-2.64,153.47,0.0,148.5
2026-01-20T13:51:03.267696,DIVE,145.58,0.01,15.7,-0.04,-2.66,153.48,0.0,148.5
2026-01-20T13:51:03.368861,DIVE,145.58,0.01,15.7,-0.05,-2.67,153.49,0.0,148.5
2026-01-20T13:51:03.469795,DIVE,145.57,0.01,15.7,-0.08,-2.68,153.52,0.0,148.5
2026-01-20T13:51:03.570748,DIVE,145.57,0.0,15.7,-0.07,-2.68,153.54,0.0,148.5
2026-01-20T13:51:03.671687,DIVE,145.57,0.0,15.69,-0.07,-2.68,153.56,0.0,148.5
2026-01-20T13:51:03.772900,DIVE,145.57,0.0,15.69,-0.07,-2.68,153.58,0.0,148.5
2026-01-20T13:51:03.873864,DIVE,145.56,0.0,15.71,-0.07,-2.67,153.57,0.0,148.5
2026-01-20T13:51:03.974851,DIVE,145.56,0.0,15.69,-0.08,-2.63,153.56,0.0,148.5
2026-01-20T13:51:04.076007,DIVE,145.56,0.0,15.69,-0.07,-2.62,153.57,0.0,148.5
2026-01-20T13:51:04.177043,DIVE,145.56,0.0,15.69,-0.08,-2.65,153.58,0.0,148.5
2026-01-20T13:51:04.278146,DIVE,145.56,0.0,15.69,-0.07,-2.64,153.58,0.0,148.5
2026-01-20T13:51:04.379122,DIVE,145.56,-0.01,15.69,-0.09,-2.64,153.61,0.0,148.5
2026-01-20T13:51:04.480078,DIVE,145.56,-0.01,15.69,-0.1,-2.61,153.59,0.0,148.5
2026-01-20T13:51:04.581285,DIVE,145.56,-0.01,15.69,-0.11,-2.62,153.59,0.0,148.5
