timestamp,phase,altitude_m,vertical_speed_m_s,airspeed_m_s,roll_deg,pitch_deg,yaw_deg,loiter_time_s,target_distance_m
2026-01-20T13:30:37.769664,LOITER,99.79,0.18,16.96,40.48,-3.8,117.14,1.92,0.0
2026-01-20T13:30:37.870680,LOITER,99.76,0.39,16.79,40.22,-4.56,119.16,2.02,0.0
2026-01-20T13:30:37.971757,LOITER,99.72,0.59,16.64,39.96,-5.21,121.15,2.12,0.0
2026-01-20T13:30:38.072568,LOITER,99.67,0.74,16.53,39.71,-5.77,123.02,2.22,0.0
2026-01-20T13:30:38.173554,LOITER,99.61,0.89,16.43,39.47,-6.32,125.06,2.32,0.0
2026-01-20T13:30:38.273631,LOITER,99.51,1.03,16.31,39.24,-6.87,127.32,2.42,0.0
2026-01-20T13:30:38.374679,LOITER,99.41,1.17,16.21,39.04,-7.42,129.51,2.52,0.0
2026-01-20T13:30:38.474982,LOITER,99.3,1.3,16.14,38.85,-7.95,131.72,2.62,0.0
2026-01-20T13:30:38.575997,LOITER,99.18,1.41,16.06,38.75,-8.48,134.05,2.72,0.0
2026-01-20T13:30:38.677275,LOITER,99.03,1.52,15.98,38.66,-8.96,136.5,2.82,0.0
2026-01-20T13:30:38.778013,LOITER,98.85,1.63,15.88,38.61,-9.4,139.01,2.92,0.0
2026-01-20T13:30:38.878180,LOITER,98.69,1.72,15.82,38.55,-9.77,141.41,3.02,0.0
2026-01-20T13:30:38.979129,LOITER,98.51,1.8,15.76,38.56,-10.11,143.84,3.13,0.0
2026-01-20T13:30:39.079366,LOITER,98.32,1.87,15.68,38.53,-10.44,146.47,3.23,0.0
2026-01-20T13:30:39.180272,LOITER,98.14,1.94,15.63,38.49,-10.71,148.9,3.33,0.0
2026-01-20T13:30:39.280575,LOITER,97.96,2.0,15.59,38.46,-10.97,151.35,3.43,0.0
2026-01-20T13:30:39.381595,LOITER,97.74,2.07,15.54,38.44,-11.23,153.88,3.53,0.0
2026-01-20T13:30:39.482342,LOITER,97.54,2.13,15.48,38.41,-11.49,156.61,3.63,0.0
2026-01-20T13:30:39.583253,LOITER,97.31,2.19,15.44,38.34,-11.7,159.09,3.73,0.0
2026-01-20T13:30:39.684281,LOITER,97.1,2.23,15.41,38.29,-11.83,161.65,3.83,0.0
2026-01-20T13:30:39.785193,LOITER,96.86,2.28,15.37,38.22,-11.96,164.33,3.93,0.0
2026-01-20T13:30:39.886153,LOITER,96.61,2.31,15.32,38.14,-12.07,166.96,4.03,0.0
2026-01-20T13:30:39.987045,LOITER,96.38,2.34,15.28,38.0,-12.15,169.9,4.13,0.0
2026-01-20T13:30:40.087820,LOITER,96.14,2.37,15.26,37.85,-12.21,172.36,4.23,0.0
2026-01-20T13:30:40.188204,LOITER,95.88,2.41,15.22,37.66,-12.25,175.03,4.33,0.0
2026-01-20T13:30:40.288588,LOITER,95.64,2.44,15.19,37.46,-12.31,177.51,4.43,0.0
2026-01-20T13:30:40.388906,LOITER,95.37,2.47,15.16,37.22,-12.32,-179.94,4.53,0.0
2026-01-20T13:30:40.489297,LOITER,95.09,2.51,15.15,36.96,-12.34,-177.34,4.64,0.0
2026-01-20T13:30:40.590028,LOITER,94.83,2.52,15.14,36.69,-12.35,-174.97,4.74,0.0
2026-01-20T13:30:40.691040,LOITER,94.55,2.54,15.11,36.37,-12.36,-172.45,4.84,0.0
2026-01-20T13:30:40.791706,LOITER,94.29,2.56,15.09,36.03,-12.39,-169.99,4.94,0.0
2026-01-20T13:30:40.892117,LOITER,93.99,2.58,15.1,35.64,-12.38,-167.5,5.04,0.0
2026-01-20T13:30:40.903611,DIVE,93.95,2.58,15.1,35.62,-12.38,-167.4,0.0,93.99
2026-01-20T13:30:41.005074,DIVE,93.68,2.6,15.09,35.2,-12.38,-165.02,0.0,93.99
2026-01-20T13:30:41.106090,DIVE,93.39,2.62,15.08,34.41,-12.31,-162.84,0.0,93.99
2026-01-20T13:30:41.206942,DIVE,93.11,2.66,15.09,33.3,-12.07,-161.15,0.0,93.99
2026-01-20T13:30:41.307498,DIVE,92.8,2.71,15.11,31.77,-11.78,-159.74,0.0,93.99
2026-01-20T13:30:41.408851,DIVE,92.49,2.77,15.12,30.19,-11.67,-158.67,0.0,93.99
2026-01-20T13:30:41.509385,DIVE,92.21,2.82,15.14,28.46,-11.68,-157.57,0.0,93.99
2026-01-20T13:30:41.610156,DIVE,91.9,2.88,15.17,26.66,-11.85,-156.4,0.0,93.99
2026-01-20T13:30:41.711201,DIVE,91.56,2.93,15.21,24.82,-12.03,-155.12,0.0,93.99
2026-01-20T13:30:41.812365,DIVE,91.23,2.96,15.25,22.93,-12.23,-153.79,0.0,93.99
2026-01-20T13:30:41.913459,DIVE,90.92,2.96,15.29,21.09,-12.35,-152.53,0.0,93.99
2026-01-20T13:30:42.014626,DIVE,90.61,2.96,15.34,19.3,-12.37,-151.37,0.0,93.99
2026-01-20T13:30:42.115334,DIVE,90.26,2.94,15.38,17.49,-12.38,-150.27,0.0,93.99
2026-01-20T13:30:42.216004,DIVE,89.95,2.91,15.42,15.77,-12.32,-149.29,0.0,93.99
2026-01-20T13:30:42.317222,DIVE,89.63,2.86,15.46,14.19,-12.23,-148.41,0.0,93.99
2026-01-20T13:30:42.418130,DIVE,89.32,2.81,15.5,12.72,-12.13,-147.59,0.0,93.99
2026-01-20T13:30:42.519335,DIVE,89.0,2.76,15.54,11.33,-11.99,-146.86,0.0,93.99
2026-01-20T13:30:42.620036,DIVE,88.68,2.7,15.57,9.99,-11.84,-146.15,0.0,93.99
2026-01-20T13:30:42.721626,DIVE,88.36,2.63,15.59,8.85,-11.7,-145.51,0.0,93.99
2026-01-20T13:30:42.822271,DIVE,88.06,2.58,15.61,7.74,-11.54,-144.92,0.0,93.99
2026-01-20T13:30:42.923675,DIVE,87.78,2.54,15.63,6.77,-11.4,-144.41,0.0,93.99
2026-01-20T13:30:43.025231,DIVE,87.5,2.48,15.64,5.87,-11.25,-143.97,0.0,93.99
2026-01-20T13:30:43.126951,DIVE,87.25,2.44,15.64,5.06,-11.11,-143.6,0.0,93.99
2026-01-20T13:30:43.228718,DIVE,86.97,2.4,15.65,4.37,-10.96,-143.24,0.0,93.99
2026-01-20T13:30:43.329765,DIVE,86.72,2.37,15.65,3.62,-10.84,-142.91,0.0,93.99
2026-01-20T13:30:43.430670,DIVE,86.46,2.34,15.64,3.05,-10.73,-142.66,0.0,93.99
2026-01-20T13:30:43.531550,DIVE,86.22,2.31,15.64,2.57,-10.64,-142.43,0.0,93.99
2026-01-20T13:30:43.632992,DIVE,85.97,2.28,15.63,2.15,-10.58,-142.24,0.0,93.99
2026-01-20T13:30:43.733906,DIVE,85.74,2.26,15.62,1.79,-10.53,-142.11,0.0,93.99
2026-01-20T13:30:43.835210,DIVE,85.49,2.25,15.61,1.47,-10.47,-142.01,0.0,93.99
2026-01-20T13:30:43.936569,DIVE,85.27,2.24,15.6,1.19,-10.43,-141.88,0.0,93.99
2026-01-20T13:30:44.037612,DIVE,85.03,2.24,15.59,0.94,-10.4,-141.83,0.0,93.99
2026-01-20T13:30:44.138631,DIVE,84.81,2.24,15.58,0.74,-10.38,-141.8,0.0,93.99
2026-01-20T13:30:44.239705,DIVE,84.57,2.24,15.57,0.56,-10.41,-141.74,0.0,93.99
2026-01-20T13:30:44.340620,DIVE,84.35,2.23,15.56,0.4,-10.4,-141.71,0.0,93.99
2026-01-20T13:30:44.441676,DIVE,84.09,2.23,15.55,0.3,-10.41,-141.7,0.0,93.99
2026-01-20T13:30:44.542688,DIVE,83.86,2.23,15.54,0.2,-10.45,-141.71,0.0,93.99
2026-01-20T13:30:44.644021,DIVE,83.65,2.23,15.53,0.09,-10.45,-141.7,0.0,93.99
2026-01-20T13:30:44.745621,DIVE,83.42,2.24,15.52,0.02,-10.49,-141.74,0.0,93.99
2026-01-20T13:30:44.846623,DIVE,83.21,2.24,15.52,-0.03,-10.51,-141.74,0.0,93.99
2026-01-20T13:30:44.947636,DIVE,82.98,2.25,15.5,-0.05,-10.54,-141.74,0.0,93.99
2026-01-20T13:30:45.048510,DIVE,82.77,2.26,15.48,-0.08,-10.58,-141.78,0.0,93.99
2026-01-20T13:30:45.150344,DIVE,82.54,2.27,15.47,-0.1,-10.64,-141.8,0.0,93.99
2026-01-20T13:30:45.252134,DIVE,82.33,2.27,15.45,-0.1,-10.68,-141.84,0.0,93.99
2026-01-20T13:30:45.354048,DIVE,82.11,2.28,15.45,-0.09,-10.7,-141.92,0.0,93.99
2026-01-20T13:30:45.454969,DIVE,81.88,2.29,15.44,-0.07,-10.74,-141.95,0.0,93.99
2026-01-20T13:30:45.555926,DIVE,81.66,2.29,15.43,-0.08,-10.76,-142.0,0.0,93.99
2026-01-20T13:30:45.657410,DIVE,81.44,2.29,15.43,-0.07,-10.8,-142.01,0.0,93.99
2026-01-20T13:30:45.758404,DIVE,81.23,2.29,15.42,-0.05,-10.83,-142.06,0.0,93.99
2026-01-20T13:30:45.859416,DIVE,81.02,2.29,15.41,-0.02,-10.84,-142.09,0.0,93.99
2026-01-20T13:30:45.960688,DIVE,80.79,2.3,15.4,0.0,-10.88,-142.12,0.0,93.99
2026-01-20T13:30:46.061723,DIVE,80.56,2.31,15.39,0.01,-10.93,-142.14,0.0,93.99
2026-01-20T13:30:46.163372,DIVE,80.3,2.32,15.38,0.03,-10.97,-142.16,0.0,93.99
2026-01-20T13:30:46.264826,DIVE,80.08,2.33,15.38,0.07,-10.99,-142.18,0.0,93.99
2026-01-20T13:30:46.366089,DIVE,79.84,2.34,15.38,0.11,-11.02,-142.19,0.0,93.99
2026-01-20T13:30:46.467116,DIVE,79.63,2.33,15.38,0.13,-11.03,-142.22,0.0,93.99
2026-01-20T13:30:46.568053,DIVE,79.4,2.34,15.38,0.16,-11.03,-142.25,0.0,93.99
2026-01-20T13:30:46.668960,DIVE,79.18,2.34,15.38,0.17,-11.07,-142.27,0.0,93.99
2026-01-20T13:30:46.769588,DIVE,78.95,2.34,15.37,0.2,-11.08,-142.27,0.0,93.99
2026-01-20T13:30:46.870598,DIVE,78.73,2.33,15.37,0.21,-11.07,-142.29,0.0,93.99
2026-01-20T13:30:46.971662,DIVE,78.52,2.34,15.37,0.22,-11.1,-142.27,0.0,93.99
2026-01-20T13:30:47.072792,DIVE,78.28,2.35,15.37,0.25,-11.12,-142.29,0.0,93.99
2026-01-20T13:30:47.173576,DIVE,78.06,2.35,15.37,0.28,-11.14,-142.29,0.0,93.99
2026-01-20T13:30:47.274846,DIVE,77.84,2.35,15.36,0.3,-11.14,-142.3,0.0,93.99
2026-01-20T13:30:47.375570,DIVE,77.62,2.35,15.35,0.33,-11.14,-142.3,0.0,93.99
2026-01-20T13:30:47.477062,DIVE,77.38,2.36,15.35,0.35,-11.16,-142.31,0.0,93.99
2026-01-20T13:30:47.578442,DIVE,77.16,2.36,15.35,0.37,-11.16,-142.32,0.0,93.99
2026-01-20T13:30:47.679273,DIVE,76.94,2.35,15.35,0.4,-11.18,-142.33,0.0,93.99
2026-01-20T13:30:47.780186,DIVE,76.72,2.36,15.35,0.41,-11.19,-142.32,0.0,93.99
2026-01-20T13:30:47.881299,DIVE,76.48,2.36,15.34,0.43,-11.22,-142.31,0.0,93.99
2026-01-20T13:30:47.982313,DIVE,76.21,2.36,15.33,0.47,-11.23,-142.33,0.0,93.99
2026-01-20T13:30:48.083140,DIVE,75.99,2.37,15.33,0.48,-11.26,-142.31,0.0,93.99
2026-01-20T13:30:48.184053,DIVE,75.75,2.37,15.33,0.5,-11.28,-142.32,0.0,93.99
2026-01-20T13:30:48.285394,DIVE,75.53,2.37,15.32,0.52,-11.29,-142.32,0.0,93.99
2026-01-20T13:30:48.386727,DIVE,75.29,2.37,15.33,0.53,-11.3,-142.31,0.0,93.99
2026-01-20T13:30:48.488284,DIVE,75.08,2.38,15.33,0.56,-11.33,-142.31,0.0,93.99
2026-01-20T13:30:48.589418,DIVE,74.84,2.38,15.32,0.56,-11.35,-142.31,0.0,93.99
2026-01-20T13:30:48.690228,DIVE,74.59,2.37,15.33,0.56,-11.37,-142.28,0.0,93.99
2026-01-20T13:30:48.790982,DIVE,74.37,2.37,15.33,0.57,-11.37,-142.24,0.0,93.99
2026-01-20T13:30:48.891692,DIVE,74.14,2.37,15.31,0.56,-11.37,-142.23,0.0,93.99
2026-01-20T13:30:48.992817,DIVE,73.91,2.38,15.31,0.55,-11.38,-142.22,0.0,93.99
2026-01-20T13:30:49.093737,DIVE,73.69,2.38,15.31,0.57,-11.39,-142.17,0.0,93.99
2026-01-20T13:30:49.194802,DIVE,73.45,2.38,15.3,0.6,-11.41,-142.19,0.0,93.99
2026-01-20T13:30:49.295773,DIVE,73.21,2.38,15.31,0.61,-11.41,-142.2,0.0,93.99
2026-01-20T13:30:49.396993,DIVE,72.99,2.39,15.3,0.6,-11.42,-142.17,0.0,93.99
2026-01-20T13:30:49.498145,DIVE,72.76,2.39,15.3,0.6,-11.42,-142.16,0.0,93.99
2026-01-20T13:30:49.599657,DIVE,72.52,2.4,15.31,0.58,-11.42,-142.14,0.0,93.99
2026-01-20T13:30:49.700612,DIVE,72.28,2.4,15.31,0.58,-11.42,-142.12,0.0,93.99
2026-01-20T13:30:49.801560,DIVE,72.05,2.4,15.31,0.57,-11.42,-142.09,0.0,93.99
2026-01-20T13:30:49.902501,DIVE,71.81,2.4,15.3,0.56,-11.43,-142.09,0.0,93.99
2026-01-20T13:30:50.003270,DIVE,71.54,2.4,15.3,0.53,-11.43,-142.11,0.0,93.99
2026-01-20T13:30:50.104300,DIVE,71.3,2.4,15.3,0.53,-11.43,-142.1,0.0,93.99
2026-01-20T13:30:50.205179,DIVE,71.08,2.41,15.29,0.51,-11.44,-142.07,0.0,93.99
2026-01-20T13:30:50.306233,DIVE,70.83,2.41,15.3,0.49,-11.43,-142.04,0.0,93.99
2026-01-20T13:30:50.407286,DIVE,70.6,2.41,15.3,0.51,-11.43,-142.03,0.0,93.99
2026-01-20T13:30:50.508178,DIVE,70.36,2.41,15.3,0.5,-11.43,-142.05,0.0,93.99
2026-01-20T13:30:50.609505,DIVE,70.13,2.41,15.29,0.49,-11.44,-142.05,0.0,93.99
2026-01-20T13:30:50.710380,DIVE,69.89,2.41,15.3,0.47,-11.43,-142.06,0.0,93.99
2026-01-20T13:30:50.811985,DIVE,69.64,2.41,15.3,0.46,-11.4,-142.06,0.0,93.99
2026-01-20T13:30:50.912973,DIVE,69.42,2.42,15.29,0.45,-11.42,-142.05,0.0,93.99
2026-01-20T13:30:51.013824,DIVE,69.19,2.43,15.29,0.43,-11.42,-142.08,0.0,93.99
2026-01-20T13:30:51.114741,DIVE,68.94,2.43,15.29,0.42,-11.42,-142.05,0.0,93.99
2026-01-20T13:30:51.215858,DIVE,68.71,2.43,15.29,0.42,-11.42,-142.08,0.0,93.99
2026-01-20T13:30:51.316941,DIVE,68.46,2.44,15.29,0.41,-11.43,-142.07,0.0,93.99
2026-01-20T13:30:51.417728,DIVE,68.23,2.44,15.29,0.4,-11.44,-142.08,0.0,93.99
2026-01-20T13:30:51.518639,DIVE,67.98,2.44,15.29,0.39,-11.44,-142.09,0.0,93.99
2026-01-20T13:30:51.619657,DIVE,67.75,2.44,15.29,0.36,-11.45,-142.07,0.0,93.99
2026-01-20T13:30:51.720779,DIVE,67.51,2.44,15.29,0.36,-11.43,-142.08,0.0,93.99
2026-01-20T13:30:51.821950,DIVE,67.26,2.43,15.29,0.36,-11.45,-142.07,0.0,93.99
2026-01-20T13:30:51.922663,DIVE,67.03,2.43,15.29,0.39,-11.43,-142.06,0.0,93.99
2026-01-20T13:30:52.023671,DIVE,66.74,2.43,15.29,0.38,-11.43,-142.05,0.0,93.99
2026-01-20T13:30:52.124933,DIVE,66.51,2.43,15.29,0.38,-11.43,-142.07,0.0,93.99
2026-01-20T13:30:52.225840,DIVE,66.26,2.42,15.29,0.39,-11.41,-142.03,0.0,93.99
2026-01-20T13:30:52.327340,DIVE,66.04,2.42,15.29,0.4,-11.4,-142.01,0.0,93.99
2026-01-20T13:30:52.427912,DIVE,65.79,2.42,15.29,0.41,-11.39,-142.01,0.0,93.99
2026-01-20T13:30:52.529231,DIVE,65.56,2.42,15.29,0.41,-11.41,-141.99,0.0,93.99
2026-01-20T13:30:52.630673,DIVE,65.32,2.43,15.29,0.4,-11.43,-141.98,0.0,93.99
2026-01-20T13:30:52.732037,DIVE,65.09,2.43,15.29,0.42,-11.44,-141.97,0.0,93.99
2026-01-20T13:30:52.833002,DIVE,64.84,2.43,15.29,0.42,-11.45,-141.95,0.0,93.99
2026-01-20T13:30:52.934177,DIVE,64.62,2.42,15.29,0.42,-11.42,-141.93,0.0,93.99
2026-01-20T13:30:53.035377,DIVE,64.37,2.42,15.29,0.44,-11.42,-141.92,0.0,93.99
2026-01-20T13:30:53.136164,DIVE,64.14,2.42,15.29,0.46,-11.39,-141.91,0.0,93.99
2026-01-20T13:30:53.237390,DIVE,63.89,2.43,15.29,0.46,-11.41,-141.9,0.0,93.99
2026-01-20T13:30:53.338703,DIVE,63.67,2.44,15.29,0.45,-11.4,-141.89,0.0,93.99
2026-01-20T13:30:53.439593,DIVE,63.42,2.45,15.29,0.45,-11.43,-141.87,0.0,93.99
2026-01-20T13:30:53.540510,DIVE,63.19,2.45,15.29,0.45,-11.45,-141.87,0.0,93.99
2026-01-20T13:30:53.641771,DIVE,62.94,2.46,15.29,0.44,-11.46,-141.85,0.0,93.99
2026-01-20T13:30:53.742801,DIVE,62.71,2.46,15.29,0.43,-11.46,-141.83,0.0,93.99
2026-01-20T13:30:53.844159,DIVE,62.45,2.47,15.29,0.39,-11.46,-141.81,0.0,93.99
2026-01-20T13:30:53.944986,DIVE,62.16,2.48,15.3,0.38,-11.47,-141.79,0.0,93.99
2026-01-20T13:30:54.045968,DIVE,61.93,2.47,15.3,0.37,-11.46,-141.76,0.0,93.99
2026-01-20T13:30:54.147020,DIVE,61.68,2.47,15.3,0.36,-11.46,-141.73,0.0,93.99
2026-01-20T13:30:54.247907,DIVE,61.45,2.47,15.3,0.35,-11.45,-141.7,0.0,93.99
2026-01-20T13:30:54.348993,DIVE,61.19,2.46,15.31,0.36,-11.43,-141.68,0.0,93.99
2026-01-20T13:30:54.450660,DIVE,60.96,2.46,15.31,0.35,-11.44,-141.65,0.0,93.99
2026-01-20T13:30:54.551510,DIVE,60.71,2.46,15.31,0.35,-11.44,-141.64,0.0,93.99
2026-01-20T13:30:54.652977,DIVE,60.48,2.47,15.31,0.35,-11.44,-141.65,0.0,93.99
2026-01-20T13:30:54.753610,DIVE,60.22,2.47,15.31,0.34,-11.43,-141.64,0.0,93.99
2026-01-20T13:30:54.854688,DIVE,59.99,2.47,15.31,0.32,-11.45,-141.62,0.0,93.99
2026-01-20T13:30:54.955701,DIVE,59.74,2.47,15.32,0.31,-11.47,-141.57,0.0,93.99
2026-01-20T13:30:55.056867,DIVE,59.51,2.48,15.32,0.31,-11.47,-141.56,0.0,93.99
2026-01-20T13:30:55.158359,DIVE,59.25,2.49,15.32,0.33,-11.49,-141.55,0.0,93.99
2026-01-20T13:30:55.259175,DIVE,59.02,2.48,15.33,0.33,-11.48,-141.53,0.0,93.99
2026-01-20T13:30:55.360129,DIVE,58.77,2.47,15.33,0.31,-11.46,-141.52,0.0,93.99
2026-01-20T13:30:55.460967,DIVE,58.54,2.47,15.33,0.3,-11.46,-141.5,0.0,93.99
2026-01-20T13:30:55.562249,DIVE,58.28,2.48,15.33,0.29,-11.46,-141.5,0.0,93.99
2026-01-20T13:30:55.663775,DIVE,58.03,2.48,15.34,0.29,-11.47,-141.51,0.0,93.99
2026-01-20T13:30:55.765228,DIVE,57.8,2.49,15.34,0.29,-11.48,-141.49,0.0,93.99
2026-01-20T13:30:55.866717,DIVE,57.5,2.49,15.35,0.25,-11.49,-141.48,0.0,93.99
2026-01-20T13:30:55.968143,DIVE,57.27,2.49,15.34,0.26,-11.46,-141.47,0.0,93.99
2026-01-20T13:30:56.068728,DIVE,57.02,2.49,15.35,0.25,-11.47,-141.47,0.0,93.99
2026-01-20T13:30:56.169791,DIVE,56.79,2.48,15.35,0.22,-11.46,-141.43,0.0,93.99
2026-01-20T13:30:56.271046,DIVE,56.53,2.47,15.35,0.24,-11.43,-141.42,0.0,93.99
2026-01-20T13:30:56.372058,DIVE,56.28,2.47,15.35,0.21,-11.42,-141.41,0.0,93.99
2026-01-20T13:30:56.472771,DIVE,56.05,2.46,15.36,0.19,-11.4,-141.39,0.0,93.99
2026-01-20T13:30:56.573551,DIVE,55.82,2.45,15.36,0.2,-11.37,-141.38,0.0,93.99
2026-01-20T13:30:56.674851,DIVE,55.57,2.44,15.37,0.2,-11.36,-141.39,0.0,93.99
2026-01-20T13:30:56.775749,DIVE,55.32,2.44,15.38,0.19,-11.35,-141.38,0.0,93.99
2026-01-20T13:30:56.876586,DIVE,55.09,2.44,15.38,0.2,-11.36,-141.37,0.0,93.99
2026-01-20T13:30:56.977973,DIVE,54.84,2.44,15.38,0.18,-11.37,-141.36,0.0,93.99
2026-01-20T13:30:57.078947,DIVE,54.61,2.45,15.38,0.18,-11.38,-141.35,0.0,93.99
2026-01-20T13:30:57.179903,DIVE,54.38,2.47,15.38,0.16,-11.43,-141.36,0.0,93.99
2026-01-20T13:30:57.280838,DIVE,54.13,2.47,15.38,0.14,-11.44,-141.36,0.0,93.99
2026-01-20T13:30:57.381885,DIVE,53.89,2.47,15.38,0.13,-11.46,-141.32,0.0,93.99
2026-01-20T13:30:57.482804,DIVE,53.64,2.48,15.39,0.11,-11.44,-141.31,0.0,93.99
2026-01-20T13:30:57.583716,DIVE,53.38,2.48,15.4,0.13,-11.46,-141.32,0.0,93.99
2026-01-20T13:30:57.684889,DIVE,53.15,2.48,15.4,0.12,-11.47,-141.33,0.0,93.99
2026-01-20T13:30:57.785700,DIVE,52.86,2.47,15.4,0.11,-11.43,-141.32,0.0,93.99
2026-01-20T13:30:57.886645,DIVE,52.62,2.47,15.4,0.11,-11.41,-141.34,0.0,93.99
2026-01-20T13:30:57.987622,DIVE,52.37,2.47,15.4,0.1,-11.41,-141.33,0.0,93.99
2026-01-20T13:30:58.088712,DIVE,52.14,2.47,15.4,0.11,-11.38,-141.31,0.0,93.99
2026-01-20T13:30:58.189820,DIVE,51.89,2.47,15.4,0.12,-11.35,-141.29,0.0,93.99
2026-01-20T13:30:58.290572,DIVE,51.66,2.46,15.4,0.1,-11.35,-141.31,0.0,93.99
2026-01-20T13:30:58.391743,DIVE,51.4,2.47,15.41,0.1,-11.35,-141.31,0.0,93.99
2026-01-20T13:30:58.492989,DIVE,51.17,2.46,15.41,0.11,-11.33,-141.31,0.0,93.99
2026-01-20T13:30:58.594119,DIVE,50.92,2.45,15.4,0.11,-11.32,-141.31,0.0,93.99
2026-01-20T13:30:58.695150,DIVE,50.69,2.45,15.41,0.1,-11.31,-141.32,0.0,93.99
2026-01-20T13:30:58.796713,DIVE,50.44,2.45,15.41,0.13,-11.29,-141.34,0.0,93.99
2026-01-20T13:30:58.897967,DIVE,50.19,2.45,15.41,0.12,-11.29,-141.34,0.0,93.99
2026-01-20T13:30:58.999501,DIVE,49.95,2.45,15.41,0.12,-11.29,-141.38,0.0,93.99
2026-01-20T13:30:59.100267,DIVE,49.72,2.45,15.42,0.12,-11.29,-141.4,0.0,93.99
2026-01-20T13:30:59.201348,DIVE,49.47,2.45,15.42,0.11,-11.32,-141.4,0.0,93.99
2026-01-20T13:30:59.302152,DIVE,49.24,2.45,15.42,0.11,-11.34,-141.41,0.0,93.99
2026-01-20T13:30:59.402791,DIVE,48.99,2.45,15.42,0.09,-11.35,-141.39,0.0,93.99
2026-01-20T13:30:59.504016,DIVE,48.76,2.45,15.43,0.07,-11.35,-141.4,0.0,93.99
2026-01-20T13:30:59.604888,DIVE,48.51,2.45,15.43,0.08,-11.38,-141.38,0.0,93.99
2026-01-20T13:30:59.705711,DIVE,48.28,2.45,15.43,0.07,-11.38,-141.36,0.0,93.99
2026-01-20T13:30:59.806545,DIVE,47.99,2.45,15.43,0.08,-11.39,-141.38,0.0,93.99
2026-01-20T13:30:59.907565,DIVE,47.73,2.45,15.43,0.08,-11.39,-141.37,0.0,93.99
2026-01-20T13:31:00.008153,DIVE,47.5,2.45,15.43,0.1,-11.39,-141.42,0.0,93.99
2026-01-20T13:31:00.108924,DIVE,47.25,2.45,15.43,0.1,-11.41,-141.45,0.0,93.99
2026-01-20T13:31:00.209891,DIVE,47.02,2.45,15.43,0.09,-11.42,-141.48,0.0,93.99
2026-01-20T13:31:00.311230,DIVE,46.77,2.44,15.43,0.09,-11.4,-141.48,0.0,93.99
2026-01-20T13:31:00.412903,DIVE,46.54,2.43,15.45,0.09,-11.38,-141.48,0.0,93.99
2026-01-20T13:31:00.514688,DIVE,46.29,2.42,15.45,0.09,-11.34,-141.5,0.0,93.99
2026-01-20T13:31:00.615678,DIVE,46.04,2.42,15.45,0.08,-11.35,-141.52,0.0,93.99
2026-01-20T13:31:00.716795,DIVE,45.81,2.42,15.45,0.08,-11.34,-141.54,0.0,93.99
2026-01-20T13:31:00.817809,DIVE,45.57,2.42,15.45,0.07,-11.37,-141.56,0.0,93.99
2026-01-20T13:31:00.918694,DIVE,45.34,2.42,15.45,0.1,-11.37,-141.58,0.0,93.99
2026-01-20T13:31:01.019707,DIVE,45.11,2.41,15.45,0.11,-11.37,-141.61,0.0,93.99
2026-01-20T13:31:01.121153,DIVE,44.86,2.42,15.45,0.11,-11.37,-141.62,0.0,93.99
2026-01-20T13:31:01.222107,DIVE,44.63,2.42,15.45,0.1,-11.37,-141.64,0.0,93.99
2026-01-20T13:31:01.323095,DIVE,44.39,2.42,15.45,0.12,-11.38,-141.65,0.0,93.99
2026-01-20T13:31:01.424331,DIVE,44.16,2.43,15.46,0.11,-11.38,-141.66,0.0,93.99
2026-01-20T13:31:01.525570,DIVE,43.91,2.43,15.46,0.11,-11.41,-141.66,0.0,93.99
2026-01-20T13:31:01.626905,DIVE,43.68,2.44,15.46,0.11,-11.42,-141.67,0.0,93.99
2026-01-20T13:31:01.727971,DIVE,43.39,2.44,15.46,0.13,-11.45,-141.69,0.0,93.99
2026-01-20T13:31:01.828889,DIVE,43.14,2.45,15.46,0.11,-11.48,-141.71,0.0,93.99
2026-01-20T13:31:01.929739,DIVE,42.91,2.45,15.46,0.11,-11.47,-141.7,0.0,93.99
2026-01-20T13:31:02.030403,DIVE,42.66,2.46,15.47,0.13,-11.48,-141.72,0.0,93.99
2026-01-20T13:31:02.131357,DIVE,42.42,2.46,15.48,0.12,-11.49,-141.76,0.0,93.99
2026-01-20T13:31:02.231972,DIVE,42.17,2.47,15.48,0.16,-11.47,-141.79,0.0,93.99
2026-01-20T13:31:02.332910,DIVE,41.93,2.47,15.48,0.16,-11.46,-141.79,0.0,93.99
2026-01-20T13:31:02.434007,DIVE,41.68,2.47,15.48,0.15,-11.47,-141.82,0.0,93.99
2026-01-20T13:31:02.534844,DIVE,41.44,2.47,15.49,0.14,-11.46,-141.84,0.0,93.99
2026-01-20T13:31:02.635576,DIVE,41.19,2.47,15.5,0.12,-11.46,-141.84,0.0,93.99
2026-01-20T13:31:02.736616,DIVE,40.95,2.47,15.5,0.15,-11.45,-141.85,0.0,93.99
2026-01-20T13:31:02.837836,DIVE,40.7,2.47,15.51,0.16,-11.44,-141.89,0.0,93.99
2026-01-20T13:31:02.939111,DIVE,40.47,2.47,15.51,0.15,-11.45,-141.89,0.0,93.99
2026-01-20T13:31:03.039960,DIVE,40.21,2.46,15.51,0.15,-11.44,-141.89,0.0,93.99
2026-01-20T13:31:03.141070,DIVE,39.98,2.46,15.51,0.18,-11.44,-141.9,0.0,93.99
