timestamp,phase,altitude_m,vertical_speed_m_s,horizontal_speed_m_s,roll_deg,pitch_deg,yaw_deg,hover_time_s,target_distance_m
2026-01-09T19:27:58.496505,DIVE,28.44,4.95,4.28,0.5,-43.8,-0.15,0.0,104.82
2026-01-09T19:27:58.547591,DIVE,28.24,4.95,4.28,0.55,-43.82,-0.16,0.0,104.82
2026-01-09T19:27:58.599337,DIVE,27.92,4.95,4.28,0.55,-43.8,-0.18,0.0,104.82
2026-01-09T19:27:58.650046,DIVE,27.72,4.95,4.28,0.51,-43.81,-0.15,0.0,104.82
2026-01-09T19:27:58.702359,DIVE,27.44,4.95,4.28,0.44,-43.8,-0.09,0.0,104.82
2026-01-09T19:27:58.754325,DIVE,27.12,4.95,4.29,0.38,-43.81,-0.07,0.0,104.82
2026-01-09T19:27:58.805883,DIVE,26.92,4.95,4.29,0.38,-43.82,-0.05,0.0,104.82
2026-01-09T19:27:58.857136,DIVE,26.64,4.95,4.29,0.4,-43.81,-0.05,0.0,104.82
2026-01-09T19:27:58.908686,DIVE,26.44,4.95,4.29,0.44,-43.82,-0.09,0.0,104.82
2026-01-09T19:27:58.959868,DIVE,26.12,4.95,4.29,0.47,-43.85,-0.1,0.0,104.82
2026-01-09T19:27:59.012096,DIVE,25.92,4.95,4.29,0.44,-43.85,-0.09,0.0,104.82
2026-01-09T19:27:59.064606,DIVE,25.64,4.96,4.3,0.43,-43.83,-0.07,0.0,104.82
2026-01-09T19:27:59.115696,DIVE,25.32,4.96,4.3,0.42,-43.82,-0.06,0.0,104.82
2026-01-09T19:27:59.166915,DIVE,25.13,4.96,4.3,0.41,-43.81,-0.04,0.0,104.82
2026-01-09T19:27:59.219253,DIVE,24.85,4.96,4.3,0.44,-43.8,-0.06,0.0,104.82
2026-01-09T19:27:59.270977,DIVE,24.65,4.96,4.3,0.49,-43.79,-0.08,0.0,104.82
2026-01-09T19:27:59.322927,DIVE,24.33,4.97,4.3,0.51,-43.8,-0.08,0.0,104.82
2026-01-09T19:27:59.374845,DIVE,24.01,4.97,4.3,0.5,-43.79,-0.06,0.0,104.82
2026-01-09T19:27:59.427222,DIVE,23.85,4.97,4.3,0.5,-43.81,-0.07,0.0,104.82
2026-01-09T19:27:59.478933,DIVE,23.54,4.97,4.3,0.5,-43.82,-0.07,0.0,104.82
2026-01-09T19:27:59.530705,DIVE,23.34,4.97,4.3,0.49,-43.84,-0.06,0.0,104.82
2026-01-09T19:27:59.582430,DIVE,23.06,4.97,4.31,0.46,-43.87,-0.05,0.0,104.82
2026-01-09T19:27:59.633764,DIVE,22.74,4.97,4.31,0.47,-43.88,-0.06,0.0,104.82
2026-01-09T19:27:59.685915,DIVE,22.54,4.97,4.3,0.45,-43.87,-0.06,0.0,104.82
2026-01-09T19:27:59.737884,DIVE,22.26,4.97,4.3,0.43,-43.84,-0.06,0.0,104.82
2026-01-09T19:27:59.790060,DIVE,22.06,4.97,4.3,0.42,-43.87,-0.09,0.0,104.82
2026-01-09T19:27:59.841685,DIVE,21.75,4.97,4.3,0.41,-43.89,-0.1,0.0,104.82
2026-01-09T19:27:59.893215,DIVE,21.47,4.97,4.3,0.41,-43.91,-0.1,0.0,104.82
2026-01-09T19:27:59.945098,DIVE,21.27,4.98,4.3,0.44,-43.91,-0.11,0.0,104.82
2026-01-09T19:27:59.997242,DIVE,20.95,4.98,4.3,0.45,-43.92,-0.11,0.0,104.82
2026-01-09T19:28:00.048661,DIVE,20.75,4.98,4.3,0.45,-43.91,-0.12,0.0,104.82
2026-01-09T19:28:00.101183,DIVE,20.47,4.98,4.31,0.45,-43.9,-0.11,0.0,104.82
2026-01-09T19:28:00.152808,DIVE,20.27,4.98,4.31,0.41,-43.85,-0.07,0.0,104.82
2026-01-09T19:28:00.204892,DIVE,19.95,4.98,4.31,0.4,-43.83,-0.08,0.0,104.82
2026-01-09T19:28:00.256822,DIVE,19.68,4.98,4.31,0.42,-43.87,-0.09,0.0,104.82
2026-01-09T19:28:00.308168,DIVE,19.48,4.98,4.31,0.42,-43.87,-0.08,0.0,104.82
2026-01-09T19:28:00.360281,DIVE,19.16,4.98,4.31,0.38,-43.87,-0.05,0.0,104.82
2026-01-09T19:28:00.412678,DIVE,18.96,4.98,4.31,0.39,-43.85,-0.06,0.0,104.82
2026-01-09T19:28:00.464747,DIVE,18.68,4.99,4.32,0.38,-43.86,-0.05,0.0,104.82
2026-01-09T19:28:00.517087,DIVE,18.36,4.98,4.32,0.4,-43.86,-0.05,0.0,104.82
2026-01-09T19:28:00.568654,DIVE,18.16,4.98,4.32,0.47,-43.84,-0.1,0.0,104.82
2026-01-09T19:28:00.619512,DIVE,17.88,4.99,4.32,0.46,-43.82,-0.09,0.0,104.82
2026-01-09T19:28:00.671940,DIVE,17.68,4.99,4.31,0.47,-43.82,-0.08,0.0,104.82
2026-01-09T19:28:00.724031,DIVE,17.36,4.99,4.31,0.39,-43.87,-0.02,0.0,104.82
2026-01-09T19:28:00.776211,DIVE,17.08,4.99,4.31,0.37,-43.9,0.01,0.0,104.82
2026-01-09T19:28:00.827701,DIVE,16.88,4.99,4.32,0.36,-43.94,0.0,0.0,104.82
2026-01-09T19:28:00.880178,DIVE,16.56,4.99,4.32,0.41,-43.91,-0.03,0.0,104.82
2026-01-09T19:28:00.931982,DIVE,16.36,4.99,4.32,0.43,-43.91,-0.02,0.0,104.82
2026-01-09T19:28:00.984051,DIVE,16.04,4.99,4.32,0.41,-43.93,-0.04,0.0,104.82
2026-01-09T19:28:01.036104,DIVE,15.76,4.99,4.32,0.42,-43.91,-0.08,0.0,104.82
2026-01-09T19:28:01.088297,DIVE,15.56,4.99,4.33,0.4,-43.89,-0.07,0.0,104.82
2026-01-09T19:28:01.140322,DIVE,15.28,4.99,4.33,0.37,-43.89,-0.06,0.0,104.82
2026-01-09T19:28:01.192371,DIVE,15.08,4.99,4.33,0.37,-43.88,-0.06,0.0,104.82
2026-01-09T19:28:01.243730,DIVE,14.77,4.99,4.33,0.35,-43.88,-0.05,0.0,104.82
2026-01-09T19:28:01.295049,DIVE,14.49,4.99,4.33,0.33,-43.88,-0.05,0.0,104.82
2026-01-09T19:28:01.346965,DIVE,14.29,4.99,4.33,0.33,-43.87,-0.04,0.0,104.82
2026-01-09T19:28:01.398853,DIVE,13.97,4.99,4.33,0.32,-43.89,-0.04,0.0,104.82
2026-01-09T19:28:01.450838,DIVE,13.77,4.99,4.33,0.31,-43.91,-0.04,0.0,104.82
2026-01-09T19:28:01.502740,DIVE,13.49,4.99,4.34,0.29,-43.93,-0.04,0.0,104.82
2026-01-09T19:28:01.554524,DIVE,13.17,4.99,4.34,0.25,-43.92,-0.02,0.0,104.82
2026-01-09T19:28:01.606443,DIVE,12.97,4.99,4.34,0.22,-43.86,-0.0,0.0,104.82
2026-01-09T19:28:01.657758,DIVE,12.69,4.99,4.34,0.22,-43.83,0.0,0.0,104.82
2026-01-09T19:28:01.709584,DIVE,12.49,4.99,4.34,0.22,-43.83,-0.0,0.0,104.82
2026-01-09T19:28:01.761795,DIVE,12.17,4.99,4.34,0.22,-43.84,-0.01,0.0,104.82
2026-01-09T19:28:01.814056,DIVE,11.97,4.99,4.34,0.21,-43.89,-0.01,0.0,104.82
2026-01-09T19:28:01.866023,DIVE,11.69,4.99,4.34,0.16,-43.91,0.01,0.0,104.82
2026-01-09T19:28:01.917974,DIVE,11.37,5.0,4.34,0.12,-43.91,0.03,0.0,104.82
2026-01-09T19:28:01.969974,DIVE,11.17,5.0,4.34,0.12,-43.94,0.04,0.0,104.82
2026-01-09T19:28:02.021989,DIVE,10.89,5.0,4.34,0.12,-43.97,0.02,0.0,104.82
2026-01-09T19:28:02.073779,DIVE,10.7,4.99,4.34,0.14,-43.99,0.02,0.0,104.82
2026-01-09T19:28:02.125991,DIVE,10.38,5.0,4.34,0.16,-43.99,0.0,0.0,104.82
2026-01-09T19:28:02.178212,DIVE,10.1,4.99,4.34,0.17,-44.0,-0.04,0.0,104.82
2026-01-09T19:28:02.230111,DIVE,9.9,4.99,4.34,0.18,-43.99,-0.04,0.0,104.82
2026-01-09T19:28:02.282096,DIVE,9.58,5.0,4.34,0.2,-43.97,-0.04,0.0,104.82
2026-01-09T19:28:02.334051,DIVE,9.38,5.0,4.34,0.18,-43.95,-0.05,0.0,104.82
2026-01-09T19:28:02.386111,DIVE,9.1,5.0,4.34,0.19,-43.93,-0.06,0.0,104.82
2026-01-09T19:28:02.438104,DIVE,8.78,5.0,4.34,0.2,-43.95,-0.06,0.0,104.82
2026-01-09T19:28:02.490235,DIVE,8.58,5.0,4.34,0.19,-43.96,-0.04,0.0,104.82
2026-01-09T19:28:02.542091,DIVE,8.3,5.0,4.34,0.17,-43.95,-0.02,0.0,104.82
2026-01-09T19:28:02.594424,DIVE,7.98,5.0,4.34,0.17,-43.98,-0.0,0.0,104.82
2026-01-09T19:28:02.645802,DIVE,7.78,5.0,4.34,0.23,-43.98,-0.04,0.0,104.82
2026-01-09T19:28:02.697967,DIVE,7.51,5.0,4.34,0.24,-43.96,-0.04,0.0,104.82
2026-01-09T19:28:02.749833,DIVE,7.31,5.0,4.34,0.22,-43.98,-0.02,0.0,104.82
2026-01-09T19:28:02.801870,DIVE,6.99,5.0,4.34,0.18,-44.02,-0.0,0.0,104.82
2026-01-09T19:28:02.854223,DIVE,6.79,5.0,4.34,0.16,-44.02,0.01,0.0,104.82
2026-01-09T19:28:02.905632,DIVE,6.51,5.0,4.34,0.1,-44.05,0.02,0.0,104.82
2026-01-09T19:28:02.957712,DIVE,6.19,5.0,4.34,0.12,-44.06,0.03,0.0,104.82
2026-01-09T19:28:03.009147,DIVE,5.99,5.0,4.34,0.13,-44.07,0.04,0.0,104.82
2026-01-09T19:28:03.061042,DIVE,5.71,5.01,4.34,0.13,-44.04,0.04,0.0,104.82
2026-01-09T19:28:03.112690,DIVE,5.51,5.0,4.34,0.11,-44.05,0.07,0.0,104.82
2026-01-09T19:28:03.164727,DIVE,5.19,5.01,4.34,0.09,-44.05,0.1,0.0,104.82
2026-01-09T19:28:05.219290,RECOVERY,3.0,0.4,0.29,0.13,3.7,-0.07,0.0,0.0
