timestamp,phase,altitude_m,vertical_speed_m_s,horizontal_speed_m_s,roll_deg,pitch_deg,yaw_deg,hover_time_s,target_distance_m
2026-01-10T16:59:12.808392,DIVE,19.26,5.89,4.49,1.05,-48.89,-0.26,0.0,104.93
2026-01-10T16:59:12.859494,DIVE,19.03,5.89,4.5,1.07,-48.88,-0.26,0.0,104.93
2026-01-10T16:59:12.910469,DIVE,18.65,5.89,4.52,1.03,-48.88,-0.24,0.0,104.93
2026-01-10T16:59:12.961382,DIVE,18.31,5.89,4.53,1.05,-48.89,-0.25,0.0,104.93
2026-01-10T16:59:13.012479,DIVE,18.08,5.89,4.54,1.05,-48.92,-0.3,0.0,104.93
2026-01-10T16:59:13.063397,DIVE,17.7,5.89,4.55,1.01,-48.94,-0.27,0.0,104.93
2026-01-10T16:59:13.114543,DIVE,17.46,5.89,4.56,1.01,-48.95,-0.26,0.0,104.93
2026-01-10T16:59:13.165250,DIVE,17.12,5.89,4.57,0.98,-48.97,-0.24,0.0,104.93
2026-01-10T16:59:13.216311,DIVE,16.84,5.89,4.58,1.0,-49.0,-0.26,0.0,104.93
2026-01-10T16:59:13.267379,DIVE,16.51,5.89,4.6,1.01,-49.0,-0.28,0.0,104.93
2026-01-10T16:59:13.318414,DIVE,16.27,5.89,4.61,1.01,-49.01,-0.29,0.0,104.93
2026-01-10T16:59:13.369310,DIVE,15.94,5.9,4.62,1.02,-49.02,-0.31,0.0,104.93
2026-01-10T16:59:13.420580,DIVE,15.7,5.9,4.63,1.02,-49.05,-0.3,0.0,104.93
2026-01-10T16:59:13.471457,DIVE,15.32,5.9,4.64,0.97,-49.05,-0.26,0.0,104.93
2026-01-10T16:59:13.522514,DIVE,14.99,5.9,4.66,0.98,-49.05,-0.27,0.0,104.93
2026-01-10T16:59:13.573325,DIVE,14.75,5.9,4.67,0.94,-49.07,-0.25,0.0,104.93
2026-01-10T16:59:13.624634,DIVE,14.37,5.91,4.68,0.93,-49.08,-0.26,0.0,104.93
2026-01-10T16:59:13.675457,DIVE,14.13,5.91,4.69,0.94,-49.11,-0.28,0.0,104.93
2026-01-10T16:59:13.726596,DIVE,13.8,5.91,4.7,0.91,-49.12,-0.28,0.0,104.93
2026-01-10T16:59:13.777592,DIVE,13.56,5.91,4.71,0.91,-49.13,-0.28,0.0,104.93
2026-01-10T16:59:13.828507,DIVE,13.18,5.9,4.72,0.87,-49.15,-0.27,0.0,104.93
2026-01-10T16:59:13.879510,DIVE,12.94,5.9,4.73,0.85,-49.15,-0.25,0.0,104.93
2026-01-10T16:59:13.930665,DIVE,12.61,5.91,4.74,0.89,-49.17,-0.27,0.0,104.93
2026-01-10T16:59:13.981552,DIVE,12.23,5.91,4.76,0.88,-49.18,-0.26,0.0,104.93
2026-01-10T16:59:14.032541,DIVE,11.99,5.91,4.76,0.87,-49.19,-0.29,0.0,104.93
2026-01-10T16:59:14.083445,DIVE,11.66,5.91,4.77,0.91,-49.2,-0.31,0.0,104.93
2026-01-10T16:59:14.134545,DIVE,11.42,5.91,4.78,0.92,-49.2,-0.34,0.0,104.93
2026-01-10T16:59:14.185460,DIVE,11.04,5.91,4.79,0.89,-49.19,-0.3,0.0,104.93
2026-01-10T16:59:14.236589,DIVE,10.81,5.92,4.8,0.85,-49.19,-0.28,0.0,104.93
2026-01-10T16:59:14.287584,DIVE,10.47,5.92,4.81,0.86,-49.19,-0.29,0.0,104.93
2026-01-10T16:59:14.338966,DIVE,10.23,5.92,4.82,0.86,-49.18,-0.3,0.0,104.93
2026-01-10T16:59:14.390673,DIVE,9.85,5.92,4.83,0.83,-49.17,-0.27,0.0,104.93
2026-01-10T16:59:14.441726,DIVE,9.52,5.92,4.84,0.8,-49.15,-0.25,0.0,104.93
2026-01-10T16:59:14.492868,DIVE,9.28,5.92,4.85,0.77,-49.13,-0.23,0.0,104.93
2026-01-10T16:59:14.543927,DIVE,8.9,5.92,4.86,0.7,-49.14,-0.2,0.0,104.93
2026-01-10T16:59:14.595048,DIVE,8.66,5.92,4.87,0.66,-49.13,-0.2,0.0,104.93
2026-01-10T16:59:14.645971,DIVE,8.33,5.92,4.88,0.66,-49.12,-0.2,0.0,104.93
2026-01-10T16:59:14.697252,DIVE,8.04,5.92,4.89,0.63,-49.09,-0.2,0.0,104.93
2026-01-10T16:59:14.748505,DIVE,7.71,5.92,4.9,0.66,-49.08,-0.24,0.0,104.93
2026-01-10T16:59:14.799225,DIVE,7.47,5.92,4.9,0.7,-49.07,-0.26,0.0,104.93
2026-01-10T16:59:14.850260,DIVE,7.14,5.93,4.91,0.68,-49.05,-0.25,0.0,104.93
2026-01-10T16:59:14.901401,DIVE,6.9,5.93,4.91,0.69,-49.06,-0.25,0.0,104.93
2026-01-10T16:59:14.952308,DIVE,6.52,5.93,4.92,0.65,-49.06,-0.21,0.0,104.93
2026-01-10T16:59:15.003510,DIVE,6.19,5.93,4.93,0.57,-49.04,-0.19,0.0,104.93
2026-01-10T16:59:15.054162,DIVE,5.95,5.93,4.93,0.59,-49.03,-0.2,0.0,104.93
2026-01-10T16:59:15.105424,DIVE,5.57,5.93,4.94,0.61,-49.03,-0.21,0.0,104.93
2026-01-10T16:59:15.156230,DIVE,5.33,5.93,4.95,0.63,-49.03,-0.21,0.0,104.93
2026-01-10T16:59:15.207250,DIVE,5.0,5.94,4.95,0.68,-49.01,-0.26,0.0,104.93
2026-01-10T16:59:15.258325,DIVE,4.76,5.94,4.96,0.7,-49.0,-0.27,0.0,104.93
2026-01-10T16:59:15.309466,DIVE,4.38,5.94,4.96,0.67,-48.99,-0.25,0.0,104.93
2026-01-10T16:59:15.360275,DIVE,4.14,5.94,4.96,0.62,-48.98,-0.21,0.0,104.93
2026-01-10T16:59:15.411401,DIVE,3.81,5.94,4.97,0.53,-48.99,-0.15,0.0,104.93
2026-01-10T16:59:15.462101,DIVE,3.43,5.94,4.98,0.52,-48.99,-0.15,0.0,104.93
2026-01-10T16:59:15.513257,DIVE,3.19,5.94,4.98,0.51,-48.95,-0.15,0.0,104.93
2026-01-10T16:59:15.564442,DIVE,2.85,5.94,4.98,0.54,-48.93,-0.17,0.0,104.93
2026-01-10T16:59:15.615438,DIVE,2.62,5.95,4.99,0.54,-48.92,-0.16,0.0,104.93
2026-01-10T16:59:15.666246,DIVE,2.23,5.95,4.99,0.51,-48.91,-0.15,0.0,104.93
2026-01-10T16:59:15.717448,DIVE,1.99,5.95,4.99,0.53,-48.91,-0.18,0.0,104.93
2026-01-10T16:59:15.768415,DIVE,1.66,5.95,5.0,0.54,-48.91,-0.18,0.0,104.93
2026-01-10T16:59:15.819403,DIVE,1.42,5.94,5.0,0.54,-48.91,-0.16,0.0,104.93
2026-01-10T16:59:15.870660,DIVE,1.04,5.94,5.01,0.49,-48.92,-0.11,0.0,104.93
2026-01-10T16:59:17.923292,RECOVERY,7.28,0.42,0.5,0.0,20.89,0.56,0.0,0.0
