timestamp,phase,altitude_m,vertical_speed_m_s,airspeed_m_s,roll_deg,pitch_deg,yaw_deg
2026-01-20T16:57:42.503252,CLIMB,0.0,-0.01,0.01,0.09,0.14,90.66
2026-01-20T16:57:42.603463,CLIMB,0.0,0.0,0.01,0.09,0.14,90.71
2026-01-20T16:57:42.704335,CLIMB,0.0,-0.01,0.01,0.11,0.14,90.7
2026-01-20T16:57:42.805653,CLIMB,0.0,-0.01,0.01,0.12,0.15,90.71
2026-01-20T16:57:42.906023,CLIMB,0.0,0.0,0.01,0.1,0.18,90.71
2026-01-20T16:57:43.006331,CLIMB,-0.0,0.0,0.01,0.09,0.16,90.7
2026-01-20T16:57:43.107162,CLIMB,-0.0,0.0,0.02,0.11,0.17,90.7
2026-01-20T16:57:43.207879,CLIMB,0.0,0.0,0.03,0.11,0.13,90.7
2026-01-20T16:57:43.308622,CLIMB,0.0,0.0,0.02,0.09,0.11,90.67
2026-01-20T16:57:43.409166,CLIMB,0.0,-0.01,0.03,0.07,0.11,90.67
2026-01-20T16:57:43.509570,CLIMB,0.0,-0.01,0.03,0.06,0.14,90.64
2026-01-20T16:57:43.610572,CLIMB,0.0,0.0,0.02,0.04,0.14,90.66
2026-01-20T16:57:43.711853,CLIMB,0.0,-0.01,0.02,0.04,0.14,90.67
2026-01-20T16:57:43.812253,CLIMB,0.0,-0.01,0.03,0.06,0.1,90.67
2026-01-20T16:57:43.913493,CLIMB,0.0,-0.01,0.02,0.07,0.12,90.67
2026-01-20T16:57:44.014379,CLIMB,0.0,-0.01,0.02,0.08,0.12,90.7
2026-01-20T16:57:44.115074,CLIMB,-0.0,-0.01,0.02,0.06,0.1,90.7
2026-01-20T16:57:44.215579,CLIMB,-0.0,-0.01,0.02,0.05,0.09,90.69
2026-01-20T16:57:44.316478,CLIMB,-0.0,-0.01,0.02,0.03,0.08,90.7
2026-01-20T16:57:44.417191,CLIMB,-0.0,-0.01,0.01,0.01,0.11,90.67
2026-01-20T16:57:44.518123,CLIMB,-0.0,-0.01,0.01,-0.0,0.13,90.69
2026-01-20T16:57:44.619175,CLIMB,-0.0,-0.01,0.01,-0.01,0.12,90.69
2026-01-20T16:57:44.719477,CLIMB,-0.0,0.0,0.01,-0.03,0.1,90.67
2026-01-20T16:57:44.820311,CLIMB,-0.0,-0.01,0.01,-0.02,0.1,90.69
2026-01-20T16:57:44.921106,CLIMB,-0.0,-0.01,0.01,-0.06,0.1,90.68
2026-01-20T16:57:45.021764,CLIMB,-0.0,-0.01,0.02,-0.06,0.14,90.67
2026-01-20T16:57:45.122317,CLIMB,-0.0,-0.01,0.02,-0.05,0.15,90.65
2026-01-20T16:57:45.222848,CLIMB,-0.0,-0.01,0.02,-0.03,0.17,90.66
2026-01-20T16:57:45.323937,CLIMB,0.0,-0.01,0.02,-0.03,0.16,90.67
2026-01-20T16:57:45.424705,CLIMB,0.0,-0.01,0.02,-0.02,0.13,90.66
2026-01-20T16:57:45.525378,CLIMB,0.0,-0.02,0.02,-0.03,0.1,90.67
2026-01-20T16:57:45.626520,CLIMB,0.0,-0.01,0.01,-0.03,0.07,90.67
2026-01-20T16:57:45.727330,CLIMB,0.0,-0.01,0.01,-0.07,0.08,90.69
2026-01-20T16:57:45.828365,CLIMB,0.01,-0.01,0.01,-0.07,0.08,90.66
2026-01-20T16:57:45.928760,CLIMB,0.01,-0.01,0.0,-0.08,0.07,90.65
2026-01-20T16:57:46.029210,CLIMB,0.01,-0.01,0.0,-0.06,0.05,90.65
2026-01-20T16:57:46.129816,CLIMB,0.01,-0.02,0.01,-0.04,0.05,90.65
2026-01-20T16:57:46.231083,CLIMB,0.01,-0.02,0.0,-0.06,0.06,90.65
2026-01-20T16:57:46.332037,CLIMB,0.01,-0.01,0.01,-0.04,0.05,90.66
2026-01-20T16:57:46.432411,CLIMB,0.01,-0.02,0.0,-0.05,0.06,90.66
2026-01-20T16:57:46.532951,CLIMB,0.02,-0.07,0.0,0.06,0.03,90.64
2026-01-20T16:57:46.633740,CLIMB,0.03,-0.21,0.0,0.38,-0.04,90.65
2026-01-20T16:57:46.734588,CLIMB,0.06,-0.33,0.0,0.52,-0.06,90.69
2026-01-20T16:57:46.835659,CLIMB,0.09,-0.4,0.02,0.53,-0.02,90.69
2026-01-20T16:57:46.936679,CLIMB,0.13,-0.48,0.03,0.41,0.04,90.69
2026-01-20T16:57:47.037502,CLIMB,0.18,-0.55,0.03,0.3,0.07,90.67
2026-01-20T16:57:47.137868,CLIMB,0.24,-0.62,0.03,0.19,0.09,90.68
2026-01-20T16:57:47.238607,CLIMB,0.29,-0.69,0.04,0.06,0.13,90.71
2026-01-20T16:57:47.339860,CLIMB,0.37,-0.76,0.03,-0.03,0.17,90.71
2026-01-20T16:57:47.441008,CLIMB,0.44,-0.83,0.03,-0.13,0.21,90.69
2026-01-20T16:57:47.541599,CLIMB,0.53,-0.9,0.03,-0.15,0.21,90.68
2026-01-20T16:57:47.642443,CLIMB,0.63,-0.97,0.02,-0.2,0.21,90.66
2026-01-20T16:57:47.743645,CLIMB,0.72,-1.04,0.02,-0.22,0.21,90.68
2026-01-20T16:57:47.844668,CLIMB,0.83,-1.11,0.01,-0.25,0.19,90.71
2026-01-20T16:57:47.945674,CLIMB,0.94,-1.17,0.01,-0.26,0.21,90.72
2026-01-20T16:57:48.046421,CLIMB,1.06,-1.18,0.01,-0.27,0.12,90.72
2026-01-20T16:57:48.147586,CLIMB,1.17,-1.16,0.01,-0.27,0.1,90.72
2026-01-20T16:57:48.248327,CLIMB,1.28,-1.16,0.01,-0.26,0.07,90.73
2026-01-20T16:57:48.349318,CLIMB,1.39,-1.17,0.01,-0.2,0.04,90.72
2026-01-20T16:57:48.450270,CLIMB,1.51,-1.19,0.01,-0.19,0.01,90.71
2026-01-20T16:57:48.550630,CLIMB,1.63,-1.2,0.01,-0.15,-0.0,90.72
2026-01-20T16:57:48.651550,CLIMB,1.76,-1.22,0.01,-0.16,0.02,90.82
2026-01-20T16:57:48.752582,CLIMB,1.87,-1.23,0.02,-0.15,0.02,90.72
2026-01-20T16:57:48.853389,CLIMB,2.0,-1.25,0.01,-0.11,0.03,90.61
2026-01-20T16:57:48.954036,CLIMB,2.12,-1.26,0.02,-0.14,0.03,90.5
2026-01-20T16:57:49.054605,CLIMB,2.25,-1.28,0.02,-0.21,0.03,90.45
2026-01-20T16:57:49.155459,CLIMB,2.37,-1.28,0.02,-0.2,0.04,90.44
2026-01-20T16:57:49.256688,CLIMB,2.5,-1.29,0.02,-0.23,0.02,90.46
2026-01-20T16:57:49.357402,CLIMB,2.63,-1.31,0.02,-0.26,-0.01,90.48
2026-01-20T16:57:49.458100,CLIMB,2.76,-1.32,0.02,-0.27,-0.01,90.49
2026-01-20T16:57:49.558698,CLIMB,2.89,-1.32,0.03,-0.23,-0.0,90.5
2026-01-20T16:57:49.659933,CLIMB,3.03,-1.33,0.03,-0.22,0.01,90.51
2026-01-20T16:57:49.760655,CLIMB,3.15,-1.34,0.03,-0.19,0.03,90.53
2026-01-20T16:57:49.861419,CLIMB,3.29,-1.35,0.03,-0.2,0.09,90.54
2026-01-20T16:57:49.962567,CLIMB,3.42,-1.35,0.04,-0.16,0.14,90.56
2026-01-20T16:57:50.063557,CLIMB,3.56,-1.36,0.03,-0.12,0.17,90.61
2026-01-20T16:57:50.164445,CLIMB,3.7,-1.37,0.03,-0.12,0.2,90.64
2026-01-20T16:57:50.265429,CLIMB,3.86,-1.38,0.03,-0.11,0.2,90.67
2026-01-20T16:57:50.365928,CLIMB,4.01,-1.39,0.03,-0.11,0.18,90.68
2026-01-20T16:57:50.466336,CLIMB,4.14,-1.39,0.03,-0.11,0.22,90.69
2026-01-20T16:57:50.567021,CLIMB,4.28,-1.4,0.03,-0.07,0.22,90.71
2026-01-20T16:57:50.668266,CLIMB,4.42,-1.41,0.03,-0.08,0.25,90.72
2026-01-20T16:57:50.769702,CLIMB,4.57,-1.41,0.03,-0.11,0.28,90.69
2026-01-20T16:57:50.870768,CLIMB,4.7,-1.41,0.02,-0.11,0.25,90.69
2026-01-20T16:57:50.971713,CLIMB,4.85,-1.42,0.03,-0.12,0.22,90.73
2026-01-20T16:57:51.072789,CLIMB,4.98,-1.42,0.03,-0.13,0.22,90.75
2026-01-20T16:57:51.173706,CLIMB,5.13,-1.43,0.03,-0.12,0.16,90.72
2026-01-20T16:57:51.274959,CLIMB,5.27,-1.43,0.03,-0.05,0.16,90.71
2026-01-20T16:57:51.376219,CLIMB,5.42,-1.43,0.03,-0.03,0.19,90.71
2026-01-20T16:57:51.476968,CLIMB,5.56,-1.44,0.03,0.01,0.17,90.68
2026-01-20T16:57:51.577272,CLIMB,5.71,-1.44,0.03,0.02,0.17,90.67
2026-01-20T16:57:51.678494,CLIMB,5.85,-1.45,0.03,0.0,0.16,90.69
2026-01-20T16:57:51.779317,CLIMB,6.0,-1.45,0.03,0.01,0.15,90.69
2026-01-20T16:57:51.880241,CLIMB,6.14,-1.45,0.03,0.02,0.14,90.69
2026-01-20T16:57:51.980566,CLIMB,6.29,-1.46,0.03,0.05,0.12,90.67
2026-01-20T16:57:52.081911,CLIMB,6.43,-1.46,0.04,0.06,0.13,90.63
2026-01-20T16:57:52.182726,CLIMB,6.59,-1.46,0.03,0.06,0.09,90.63
2026-01-20T16:57:52.283217,CLIMB,6.73,-1.46,0.03,0.05,0.07,90.63
2026-01-20T16:57:52.383766,CLIMB,6.88,-1.47,0.02,0.05,0.06,90.59
2026-01-20T16:57:52.484678,CLIMB,7.02,-1.47,0.02,0.02,0.04,90.56
2026-01-20T16:57:52.585258,CLIMB,7.2,-1.48,0.02,0.01,0.08,90.58
2026-01-20T16:57:52.685664,CLIMB,7.36,-1.48,0.02,-0.01,0.12,90.6
2026-01-20T16:57:52.786633,CLIMB,7.5,-1.47,0.02,-0.06,0.12,90.62
2026-01-20T16:57:52.887494,CLIMB,7.65,-1.48,0.02,-0.06,0.13,90.63
2026-01-20T16:57:52.988114,CLIMB,7.79,-1.48,0.02,-0.04,0.14,90.65
2026-01-20T16:57:53.088932,CLIMB,7.95,-1.48,0.02,-0.01,0.16,90.68
2026-01-20T16:57:53.189844,CLIMB,8.09,-1.48,0.02,0.02,0.17,90.69
2026-01-20T16:57:53.290289,CLIMB,8.25,-1.49,0.02,0.07,0.19,90.68
2026-01-20T16:57:53.391486,CLIMB,8.39,-1.49,0.02,0.11,0.19,90.68
2026-01-20T16:57:53.492494,CLIMB,8.55,-1.49,0.03,0.12,0.18,90.67
2026-01-20T16:57:53.592872,CLIMB,8.69,-1.49,0.02,0.16,0.13,90.65
2026-01-20T16:57:53.693770,CLIMB,8.85,-1.49,0.02,0.18,0.17,90.66
2026-01-20T16:57:53.794749,CLIMB,8.99,-1.49,0.03,0.13,0.19,90.65
2026-01-20T16:57:53.895725,CLIMB,9.15,-1.49,0.03,0.11,0.21,90.64
2026-01-20T16:57:53.996724,CLIMB,9.3,-1.49,0.03,0.08,0.23,90.63
2026-01-20T16:57:54.097017,CLIMB,9.45,-1.49,0.03,0.02,0.21,90.64
2026-01-20T16:57:54.197928,CLIMB,9.6,-1.5,0.03,0.02,0.21,90.65
2026-01-20T16:57:54.298487,CLIMB,9.75,-1.49,0.03,-0.02,0.2,90.66
2026-01-20T16:57:54.399205,CLIMB,9.91,-1.5,0.03,-0.02,0.22,90.65
2026-01-20T16:57:54.500378,CLIMB,10.06,-1.5,0.03,-0.06,0.2,90.62
2026-01-20T16:57:54.601281,CLIMB,10.2,-1.51,0.03,-0.09,0.22,90.6
2026-01-20T16:57:54.702480,CLIMB,10.36,-1.61,0.04,-0.13,0.26,90.59
2026-01-20T16:57:54.803563,CLIMB,10.53,-1.75,0.04,-0.11,0.26,90.57
2026-01-20T16:57:54.904638,CLIMB,10.72,-1.93,0.04,-0.12,0.31,90.56
2026-01-20T16:57:55.005714,CLIMB,10.91,-2.13,0.05,-0.19,0.34,90.56
2026-01-20T16:57:55.106838,CLIMB,11.15,-2.38,0.05,-0.24,0.31,90.58
2026-01-20T16:57:55.207774,CLIMB,11.44,-2.65,0.06,-0.24,0.28,90.55
2026-01-20T16:57:55.308792,CLIMB,11.7,-2.77,0.06,-0.26,0.27,90.55
2026-01-20T16:57:55.409822,CLIMB,11.99,-2.83,0.06,-0.27,0.3,90.53
2026-01-20T16:57:55.510518,CLIMB,12.26,-2.85,0.07,-0.31,0.3,90.55
2026-01-20T16:57:55.611193,CLIMB,12.55,-2.86,0.06,-0.31,0.24,90.54
2026-01-20T16:57:55.712153,CLIMB,12.82,-2.84,0.06,-0.32,0.21,90.56
2026-01-20T16:57:55.813282,CLIMB,13.11,-2.8,0.07,-0.35,0.17,90.59
2026-01-20T16:57:55.914490,CLIMB,13.38,-2.8,0.07,-0.33,0.17,90.58
2026-01-20T16:57:56.015754,CLIMB,13.66,-2.81,0.07,-0.31,0.13,90.55
2026-01-20T16:57:56.116165,CLIMB,13.93,-2.82,0.07,-0.32,0.1,90.57
2026-01-20T16:57:56.216495,CLIMB,14.23,-2.83,0.06,-0.33,0.14,90.57
2026-01-20T16:57:56.317280,CLIMB,14.5,-2.84,0.06,-0.36,0.16,90.57
2026-01-20T16:57:56.417967,CLIMB,14.79,-2.84,0.06,-0.34,0.14,90.59
2026-01-20T16:57:56.518539,CLIMB,15.06,-2.85,0.07,-0.36,0.15,90.63
2026-01-20T16:57:56.619740,CLIMB,15.36,-2.86,0.07,-0.36,0.11,90.62
2026-01-20T16:57:56.720280,CLIMB,15.64,-2.87,0.08,-0.32,0.07,90.64
2026-01-20T16:57:56.821176,CLIMB,15.93,-2.87,0.07,-0.28,0.06,90.67
2026-01-20T16:57:56.922201,CLIMB,16.21,-2.88,0.06,-0.29,0.06,90.65
2026-01-20T16:57:57.023353,CLIMB,16.51,-2.88,0.07,-0.31,0.07,90.66
2026-01-20T16:57:57.124520,CLIMB,16.79,-2.88,0.07,-0.27,0.07,90.66
2026-01-20T16:57:57.225232,CLIMB,17.09,-2.89,0.07,-0.23,0.04,90.69
2026-01-20T16:57:57.326351,CLIMB,17.36,-2.9,0.07,-0.21,0.04,90.7
2026-01-20T16:57:57.427283,CLIMB,17.67,-2.9,0.07,-0.2,0.05,90.73
2026-01-20T16:57:57.528263,CLIMB,18.02,-2.9,0.08,-0.16,0.03,90.72
2026-01-20T16:57:57.628577,CLIMB,18.3,-2.91,0.08,-0.12,0.03,90.74
2026-01-20T16:57:57.729854,CLIMB,18.6,-2.91,0.08,-0.13,0.04,90.75
2026-01-20T16:57:57.830755,CLIMB,18.88,-2.92,0.07,-0.14,0.03,90.75
2026-01-20T16:57:57.931805,CLIMB,19.19,-2.92,0.08,-0.14,0.01,90.76
2026-01-20T16:57:58.032648,CLIMB,19.47,-2.92,0.08,-0.15,0.02,90.79
2026-01-20T16:57:58.132955,CLIMB,19.78,-2.93,0.08,-0.17,0.02,90.79
2026-01-20T16:57:58.233309,CLIMB,20.06,-2.93,0.08,-0.15,0.01,90.78
2026-01-20T16:57:58.333673,CLIMB,20.36,-2.93,0.07,-0.17,0.02,90.8
2026-01-20T16:57:58.434241,CLIMB,20.64,-2.94,0.07,-0.16,0.01,90.82
2026-01-20T16:57:58.535034,CLIMB,20.95,-2.94,0.07,-0.19,0.02,90.86
2026-01-20T16:57:58.635812,CLIMB,21.23,-2.94,0.07,-0.23,0.03,90.86
2026-01-20T16:57:58.736782,CLIMB,21.54,-2.94,0.07,-0.23,0.01,90.86
2026-01-20T16:57:58.837670,CLIMB,21.85,-2.95,0.07,-0.22,0.0,90.89
2026-01-20T16:57:58.938085,CLIMB,22.13,-2.95,0.07,-0.22,0.0,90.91
2026-01-20T16:57:59.039158,CLIMB,22.41,-2.95,0.07,-0.23,0.01,90.88
2026-01-20T16:57:59.139978,CLIMB,22.72,-2.95,0.07,-0.2,0.01,90.89
2026-01-20T16:57:59.240616,CLIMB,23.01,-2.95,0.07,-0.22,0.02,90.93
2026-01-20T16:57:59.341342,CLIMB,23.32,-2.96,0.07,-0.27,0.01,90.98
2026-01-20T16:57:59.441990,CLIMB,23.6,-2.96,0.07,-0.29,0.02,90.98
2026-01-20T16:57:59.542410,CLIMB,23.91,-2.96,0.06,-0.27,0.01,90.99
2026-01-20T16:57:59.643196,CLIMB,24.2,-2.96,0.07,-0.21,0.04,91.01
2026-01-20T16:57:59.743579,CLIMB,24.51,-2.96,0.07,-0.21,0.02,91.01
2026-01-20T16:57:59.843924,CLIMB,24.79,-2.96,0.07,-0.16,0.02,91.02
2026-01-20T16:57:59.944772,CLIMB,25.1,-2.97,0.07,-0.13,0.02,91.05
2026-01-20T16:58:00.045861,CLIMB,25.39,-2.97,0.06,-0.14,0.03,91.07
2026-01-20T16:58:00.146150,CLIMB,25.7,-2.97,0.06,-0.13,0.02,91.08
2026-01-20T16:58:00.246539,CLIMB,25.99,-2.97,0.06,-0.12,0.01,91.1
2026-01-20T16:58:00.347255,CLIMB,26.3,-2.97,0.07,-0.08,0.0,91.11
2026-01-20T16:58:00.447788,CLIMB,26.58,-2.97,0.06,-0.09,0.01,91.12
2026-01-20T16:58:00.548569,CLIMB,26.89,-2.97,0.06,-0.08,0.01,91.16
2026-01-20T16:58:00.649489,CLIMB,27.18,-2.97,0.06,-0.13,0.02,91.18
2026-01-20T16:58:00.750230,CLIMB,27.54,-2.97,0.06,-0.1,0.0,91.2
2026-01-20T16:58:00.850556,CLIMB,27.85,-2.97,0.06,-0.08,0.0,91.26
2026-01-20T16:58:00.951151,CLIMB,28.13,-2.98,0.06,-0.12,0.02,91.31
2026-01-20T16:58:01.051674,CLIMB,28.44,-2.98,0.06,-0.12,0.01,91.33
2026-01-20T16:58:01.151952,CLIMB,28.73,-2.98,0.06,-0.08,0.0,91.33
2026-01-20T16:58:01.252598,CLIMB,29.04,-2.98,0.05,-0.07,0.0,91.38
2026-01-20T16:58:01.353767,CLIMB,29.33,-2.98,0.05,-0.11,-0.0,91.42
2026-01-20T16:58:01.454876,CLIMB,29.64,-2.98,0.05,-0.15,0.01,91.41
2026-01-20T16:58:01.555349,CLIMB,29.93,-2.98,0.05,-0.09,0.0,91.43
2026-01-20T16:58:01.656517,CLIMB,30.24,-2.99,0.05,-0.1,-0.01,91.48
2026-01-20T16:58:01.757687,CLIMB,30.53,-2.99,0.06,-0.14,0.01,91.55
2026-01-20T16:58:01.858029,CLIMB,30.84,-2.98,0.05,-0.18,0.02,91.58
2026-01-20T16:58:01.958944,CLIMB,31.13,-2.98,0.05,-0.18,-0.01,91.59
2026-01-20T16:58:02.060201,CLIMB,31.44,-2.98,0.06,-0.15,0.02,91.61
2026-01-20T16:58:02.160677,CLIMB,31.73,-2.98,0.07,-0.13,0.03,91.62
2026-01-20T16:58:02.261621,CLIMB,32.04,-2.98,0.06,-0.13,0.0,91.64
2026-01-20T16:58:02.362249,CLIMB,32.33,-2.98,0.06,-0.15,-0.0,91.64
2026-01-20T16:58:02.462940,CLIMB,32.64,-2.98,0.07,-0.1,0.01,91.7
2026-01-20T16:58:02.563142,CLIMB,32.93,-2.97,0.07,-0.08,0.01,91.75
2026-01-20T16:58:02.664210,CLIMB,33.24,-2.97,0.06,-0.11,-0.0,91.79
2026-01-20T16:58:02.765566,CLIMB,33.52,-2.96,0.06,-0.11,0.01,91.83
2026-01-20T16:58:02.866664,CLIMB,33.83,-2.96,0.06,-0.09,0.02,91.89
2026-01-20T16:58:02.967862,CLIMB,34.11,-2.95,0.06,-0.12,0.03,91.93
2026-01-20T16:58:03.068894,CLIMB,34.42,-2.95,0.06,-0.15,0.0,91.98
2026-01-20T16:58:03.169615,CLIMB,34.72,-2.95,0.06,-0.17,-0.01,92.03
2026-01-20T16:58:03.270707,CLIMB,35.01,-2.95,0.06,-0.19,-0.02,92.03
2026-01-20T16:58:03.371761,CLIMB,35.29,-2.95,0.06,-0.22,0.0,92.07
2026-01-20T16:58:03.472082,CLIMB,35.64,-2.94,0.07,-0.17,-0.01,92.09
2026-01-20T16:58:03.572898,CLIMB,35.95,-2.94,0.07,-0.18,0.0,92.11
2026-01-20T16:58:03.674157,CLIMB,36.23,-2.93,0.07,-0.15,-0.01,92.16
2026-01-20T16:58:03.774930,CLIMB,36.54,-2.93,0.06,-0.15,0.01,92.18
2026-01-20T16:58:03.876035,CLIMB,36.82,-2.93,0.07,-0.16,0.01,92.16
2026-01-20T16:58:03.976586,CLIMB,37.13,-2.93,0.07,-0.17,-0.01,92.19
2026-01-20T16:58:04.077172,CLIMB,37.41,-2.93,0.07,-0.18,0.03,92.24
2026-01-20T16:58:04.178466,CLIMB,37.72,-2.93,0.07,-0.2,0.0,92.28
2026-01-20T16:58:04.279612,CLIMB,38.0,-2.93,0.07,-0.21,-0.02,92.27
2026-01-20T16:58:04.380277,CLIMB,38.3,-2.93,0.07,-0.2,-0.01,92.27
2026-01-20T16:58:04.481369,CLIMB,38.6,-2.93,0.07,-0.2,0.01,92.28
2026-01-20T16:58:04.581634,CLIMB,38.89,-2.93,0.07,-0.17,0.02,92.29
2026-01-20T16:58:04.682799,CLIMB,39.17,-2.93,0.07,-0.16,0.02,92.3
2026-01-20T16:58:04.783675,CLIMB,39.47,-2.93,0.07,-0.14,0.01,92.29
2026-01-20T16:58:04.884340,CLIMB,39.78,-2.93,0.06,-0.12,-0.01,92.3
2026-01-20T16:58:04.984741,CLIMB,40.06,-2.93,0.07,-0.16,-0.0,92.37
2026-01-20T16:58:05.085337,CLIMB,40.34,-2.93,0.07,-0.13,-0.02,92.42
2026-01-20T16:58:05.185594,CLIMB,40.65,-2.94,0.07,-0.1,0.0,92.44
2026-01-20T16:58:05.286599,CLIMB,40.95,-2.93,0.06,-0.12,0.01,92.47
2026-01-20T16:58:05.387485,CLIMB,41.23,-2.94,0.06,-0.15,0.03,92.46
2026-01-20T16:58:05.488347,CLIMB,41.54,-2.94,0.07,-0.11,0.04,92.44
2026-01-20T16:58:05.588853,CLIMB,41.82,-2.94,0.07,-0.06,-0.02,92.46
2026-01-20T16:58:05.689572,CLIMB,42.1,-2.94,0.07,-0.04,0.02,92.47
2026-01-20T16:58:05.790061,CLIMB,42.41,-2.94,0.06,-0.03,0.0,92.53
2026-01-20T16:58:05.891055,CLIMB,42.72,-2.94,0.06,-0.06,-0.01,92.56
2026-01-20T16:58:05.991554,CLIMB,43.0,-2.94,0.06,-0.08,-0.01,92.56
2026-01-20T16:58:06.092085,CLIMB,43.28,-2.94,0.06,-0.03,0.03,92.56
2026-01-20T16:58:06.193137,CLIMB,43.59,-2.94,0.06,0.0,0.01,92.59
2026-01-20T16:58:06.293672,CLIMB,43.9,-2.94,0.06,0.01,0.01,92.57
2026-01-20T16:58:06.394632,CLIMB,44.23,-2.94,0.06,0.03,0.01,92.57
2026-01-20T16:58:06.495574,CLIMB,44.54,-2.94,0.06,-0.02,-0.01,92.56
2026-01-20T16:58:06.596034,CLIMB,44.83,-2.94,0.06,0.03,0.01,92.58
2026-01-20T16:58:06.697239,CLIMB,45.14,-2.94,0.06,0.01,0.01,92.62
2026-01-20T16:58:06.797949,CLIMB,45.42,-2.94,0.05,-0.01,0.0,92.65
2026-01-20T16:58:06.898722,CLIMB,45.73,-2.93,0.05,-0.03,0.02,92.66
2026-01-20T16:58:06.999784,CLIMB,46.01,-2.94,0.05,-0.03,0.02,92.65
2026-01-20T16:58:07.100468,CLIMB,46.32,-2.94,0.05,-0.02,0.01,92.66
2026-01-20T16:58:07.201297,CLIMB,46.6,-2.94,0.05,-0.03,0.01,92.66
2026-01-20T16:58:07.301689,CLIMB,46.91,-2.95,0.05,-0.03,0.01,92.7
2026-01-20T16:58:07.402065,CLIMB,47.19,-2.94,0.04,-0.01,0.01,92.72
2026-01-20T16:58:07.503097,CLIMB,47.5,-2.95,0.04,0.01,-0.01,92.72
2026-01-20T16:58:07.603988,CLIMB,47.78,-2.95,0.04,0.02,-0.0,92.69
2026-01-20T16:58:07.704468,CLIMB,48.09,-2.95,0.04,0.04,-0.01,92.69
2026-01-20T16:58:07.805684,CLIMB,48.37,-2.94,0.04,0.01,0.04,92.68
2026-01-20T16:58:07.906590,CLIMB,48.68,-2.95,0.04,-0.01,0.01,92.67
2026-01-20T16:58:08.007290,CLIMB,48.97,-2.95,0.04,-0.0,-0.0,92.66
2026-01-20T16:58:08.108286,CLIMB,49.27,-2.95,0.04,-0.02,0.01,92.67
2026-01-20T16:58:08.209080,CLIMB,49.56,-2.94,0.04,-0.03,-0.01,92.7
2026-01-20T16:58:08.309699,CLIMB,49.87,-2.95,0.04,-0.04,-0.02,92.71
2026-01-20T16:58:08.410325,CLIMB,50.15,-2.95,0.04,-0.0,-0.0,92.73
2026-01-20T16:58:08.511380,CLIMB,50.46,-2.95,0.04,0.01,-0.01,92.74
2026-01-20T16:58:08.611747,CLIMB,50.74,-2.95,0.04,0.0,0.0,92.75
2026-01-20T16:58:08.712776,CLIMB,51.05,-2.95,0.04,0.01,0.01,92.79
2026-01-20T16:58:08.813708,CLIMB,51.33,-2.95,0.04,0.01,0.03,92.8
2026-01-20T16:58:08.914611,CLIMB,51.64,-2.95,0.04,0.04,-0.01,92.85
2026-01-20T16:58:09.015650,CLIMB,52.0,-2.95,0.04,0.02,0.02,92.83
2026-01-20T16:58:09.116379,CLIMB,52.28,-2.95,0.04,0.03,0.01,92.82
2026-01-20T16:58:09.217328,CLIMB,52.59,-2.95,0.04,0.06,0.0,92.82
2026-01-20T16:58:09.317743,CLIMB,52.87,-2.96,0.04,0.07,0.0,92.79
2026-01-20T16:58:09.418522,CLIMB,53.18,-2.96,0.04,0.09,0.0,92.76
2026-01-20T16:58:09.519726,CLIMB,53.46,-2.96,0.04,0.1,-0.01,92.76
2026-01-20T16:58:09.620240,CLIMB,53.77,-2.96,0.04,0.06,-0.01,92.79
2026-01-20T16:58:09.720832,CLIMB,54.06,-2.96,0.03,0.05,-0.02,92.79
2026-01-20T16:58:09.821787,CLIMB,54.37,-2.96,0.03,0.04,-0.02,92.79
2026-01-20T16:58:09.922753,CLIMB,54.66,-2.96,0.03,0.03,-0.01,92.78
2026-01-20T16:58:10.023972,CLIMB,54.96,-2.96,0.02,0.02,-0.01,92.81
2026-01-20T16:58:10.125227,CLIMB,55.25,-2.96,0.02,0.02,-0.01,92.81
2026-01-20T16:58:10.226317,CLIMB,55.56,-2.97,0.02,0.01,-0.01,92.82
2026-01-20T16:58:10.327113,CLIMB,55.85,-2.97,0.02,-0.02,-0.0,92.81
2026-01-20T16:58:10.427931,CLIMB,56.16,-2.97,0.02,0.0,-0.0,92.8
2026-01-20T16:58:10.528120,CLIMB,56.44,-2.97,0.02,-0.02,0.0,92.79
2026-01-20T16:58:10.629146,CLIMB,56.75,-2.97,0.02,-0.02,-0.01,92.8
2026-01-20T16:58:10.729490,CLIMB,57.04,-2.97,0.01,-0.03,-0.02,92.8
2026-01-20T16:58:10.830583,CLIMB,57.35,-2.98,0.01,-0.08,-0.0,92.79
2026-01-20T16:58:10.931533,CLIMB,57.63,-2.97,0.01,-0.08,-0.01,92.79
2026-01-20T16:58:11.032513,CLIMB,57.94,-2.97,0.01,-0.08,-0.0,92.76
2026-01-20T16:58:11.133629,CLIMB,58.23,-2.98,0.01,-0.09,-0.01,92.74
2026-01-20T16:58:11.234682,CLIMB,58.54,-2.98,0.01,-0.1,-0.01,92.73
2026-01-20T16:58:11.335832,CLIMB,58.83,-2.97,0.01,-0.1,-0.01,92.71
2026-01-20T16:58:11.436474,CLIMB,59.19,-2.98,0.01,-0.11,0.0,92.69
2026-01-20T16:58:11.536656,CLIMB,59.5,-2.98,0.02,-0.08,0.01,92.7
2026-01-20T16:58:11.637319,CLIMB,59.79,-2.97,0.02,-0.07,0.01,92.68
