timestamp,phase,altitude_m,vertical_speed_m_s,airspeed_m_s,roll_deg,pitch_deg,yaw_deg
2026-01-20T18:01:52.044893,MC_CLIMB,138.59,-3.0,0.03,0.23,0.02,92.88
2026-01-20T18:01:52.145319,MC_CLIMB,138.88,-3.0,0.03,0.29,0.0,92.87
2026-01-20T18:01:52.245754,MC_CLIMB,139.19,-3.0,0.04,0.28,-0.01,92.85
2026-01-20T18:01:52.346920,MC_CLIMB,139.48,-3.0,0.04,0.28,-0.01,92.83
2026-01-20T18:01:52.447199,MC_CLIMB,139.8,-3.0,0.05,0.25,-0.03,92.83
2026-01-20T18:01:52.548221,MC_CLIMB,140.11,-3.0,0.05,0.25,-0.02,92.84
2026-01-20T18:01:52.648952,MC_CLIMB,140.4,-3.0,0.05,0.2,-0.01,92.82
2026-01-20T18:01:52.749044,MC_CLIMB,140.68,-3.0,0.05,0.21,-0.02,92.79
2026-01-20T18:01:52.850076,MC_CLIMB,141.0,-3.0,0.05,0.19,-0.01,92.81
2026-01-20T18:01:52.951129,MC_CLIMB,141.28,-3.0,0.05,0.2,-0.02,92.79
2026-01-20T18:01:53.051970,MC_CLIMB,141.6,-3.0,0.06,0.15,-0.03,92.8
2026-01-20T18:01:53.152986,MC_CLIMB,141.88,-3.0,0.06,0.13,-0.04,92.82
2026-01-20T18:01:53.254035,MC_CLIMB,142.19,-3.0,0.05,0.08,-0.02,92.82
2026-01-20T18:01:53.355153,MC_CLIMB,142.48,-3.0,0.06,0.11,-0.01,92.85
2026-01-20T18:01:53.455459,MC_CLIMB,142.79,-3.0,0.06,0.09,0.0,92.85
2026-01-20T18:01:53.556581,MC_CLIMB,143.08,-3.0,0.05,0.05,0.0,92.84
2026-01-20T18:01:53.657529,MC_CLIMB,143.39,-3.01,0.05,0.06,0.0,92.81
2026-01-20T18:01:53.757684,MC_CLIMB,143.75,-3.0,0.05,0.09,0.01,92.81
2026-01-20T18:01:53.858070,MC_CLIMB,144.04,-3.0,0.05,0.14,0.01,92.8
2026-01-20T18:01:53.958802,MC_CLIMB,144.35,-3.0,0.05,0.1,-0.01,92.83
2026-01-20T18:01:54.059128,MC_CLIMB,144.64,-3.0,0.05,0.1,0.01,92.85
2026-01-20T18:01:54.159473,MC_CLIMB,144.95,-3.0,0.05,0.1,0.02,92.87
2026-01-20T18:01:54.260431,MC_CLIMB,145.24,-3.0,0.05,0.09,0.03,92.85
2026-01-20T18:01:54.361413,MC_CLIMB,145.55,-3.01,0.05,0.06,0.07,92.87
2026-01-20T18:01:54.461847,MC_CLIMB,145.84,-3.0,0.05,0.06,0.07,92.85
2026-01-20T18:01:54.562982,MC_CLIMB,146.16,-3.0,0.05,0.06,0.06,92.84
2026-01-20T18:01:54.664061,MC_CLIMB,146.47,-3.0,0.05,0.02,0.12,92.86
2026-01-20T18:01:54.764844,MC_CLIMB,146.75,-3.0,0.05,0.0,0.12,92.86
2026-01-20T18:01:54.865139,MC_CLIMB,147.04,-3.0,0.05,-0.06,0.14,92.86
2026-01-20T18:01:54.966269,MC_CLIMB,147.35,-3.0,0.04,-0.11,0.11,92.88
2026-01-20T18:01:55.067037,MC_CLIMB,147.64,-3.0,0.04,-0.15,0.08,92.89
2026-01-20T18:01:55.168103,MC_CLIMB,147.96,-3.0,0.04,-0.19,0.09,92.89
2026-01-20T18:01:55.268949,MC_CLIMB,148.24,-3.0,0.03,-0.19,0.06,92.9
2026-01-20T18:01:55.369948,MC_CLIMB,148.56,-3.0,0.03,-0.16,0.04,92.92
2026-01-20T18:01:55.470067,MC_CLIMB,148.84,-3.0,0.02,-0.18,0.01,92.93
2026-01-20T18:01:55.570992,MC_CLIMB,149.16,-3.0,0.02,-0.18,0.03,92.91
2026-01-20T18:01:55.671954,MC_CLIMB,149.45,-2.99,0.02,-0.17,0.05,92.88
2026-01-20T18:01:55.773098,MC_CLIMB,149.76,-3.0,0.02,-0.12,0.06,92.89
2026-01-20T18:01:55.874188,MC_CLIMB,150.05,-3.0,0.01,-0.15,0.07,92.9
2026-01-20T18:01:55.975075,MC_CLIMB,150.36,-2.99,0.01,-0.18,0.1,92.91
2026-01-20T18:01:56.076220,MC_CLIMB,150.67,-3.0,0.01,-0.14,0.07,92.9
2026-01-20T18:01:56.177172,MC_CLIMB,150.96,-3.0,0.01,-0.13,0.1,92.92
2026-01-20T18:01:56.277610,MC_CLIMB,151.27,-2.99,0.0,-0.11,0.12,92.9
2026-01-20T18:01:56.378430,MC_CLIMB,151.61,-2.99,0.0,-0.1,0.1,92.93
2026-01-20T18:01:56.479567,MC_CLIMB,151.92,-2.99,0.01,-0.09,0.11,92.92
2026-01-20T18:01:56.580434,MC_CLIMB,152.21,-2.99,0.01,-0.06,0.09,92.91
2026-01-20T18:01:56.680752,MC_CLIMB,152.52,-2.99,0.01,-0.05,0.05,92.92
2026-01-20T18:01:56.781490,MC_CLIMB,152.81,-2.99,0.01,-0.03,0.05,92.92
2026-01-20T18:01:56.882047,MC_CLIMB,153.12,-3.0,0.01,-0.01,0.04,92.96
2026-01-20T18:01:56.982734,MC_CLIMB,153.41,-2.99,0.01,-0.02,0.07,92.95
2026-01-20T18:01:57.083068,MC_CLIMB,153.72,-2.99,0.01,-0.05,0.07,92.95
2026-01-20T18:01:57.183415,MC_CLIMB,154.01,-2.99,0.01,-0.04,0.06,92.96
2026-01-20T18:01:57.284184,MC_CLIMB,154.32,-2.99,0.01,-0.07,0.1,92.98
2026-01-20T18:01:57.384970,MC_CLIMB,154.61,-2.99,0.01,-0.08,0.09,93.01
2026-01-20T18:01:57.486088,MC_CLIMB,154.92,-2.99,0.01,-0.11,0.09,92.97
2026-01-20T18:01:57.586876,MC_CLIMB,155.21,-2.99,0.01,-0.06,0.08,92.98
2026-01-20T18:01:57.687843,MC_CLIMB,155.52,-2.99,0.01,-0.1,0.08,92.95
2026-01-20T18:01:57.788943,MC_CLIMB,155.81,-2.99,0.02,-0.14,0.1,92.97
2026-01-20T18:01:57.890097,MC_CLIMB,156.12,-2.99,0.02,-0.16,0.08,92.99
2026-01-20T18:01:57.990588,MC_CLIMB,156.41,-2.99,0.02,-0.14,0.05,93.0
2026-01-20T18:01:58.091095,MC_CLIMB,156.72,-2.99,0.02,-0.14,0.04,93.0
2026-01-20T18:01:58.191835,MC_CLIMB,157.01,-2.99,0.02,-0.08,0.05,93.01
2026-01-20T18:01:58.292681,MC_CLIMB,157.32,-2.99,0.02,-0.08,0.04,92.99
2026-01-20T18:01:58.392946,MC_CLIMB,157.61,-2.99,0.02,-0.06,0.05,92.99
2026-01-20T18:01:58.493837,MC_CLIMB,157.92,-2.99,0.01,-0.05,0.07,92.98
2026-01-20T18:01:58.594696,MC_CLIMB,158.21,-2.99,0.02,-0.02,0.1,92.98
2026-01-20T18:01:58.695837,MC_CLIMB,158.52,-2.99,0.02,-0.07,0.1,92.98
2026-01-20T18:01:58.796046,MC_CLIMB,158.81,-3.0,0.02,-0.08,0.08,93.0
2026-01-20T18:01:58.896942,MC_CLIMB,159.12,-2.99,0.02,-0.04,0.08,93.0
2026-01-20T18:01:58.997146,MC_CLIMB,159.41,-2.99,0.02,-0.03,0.09,93.01
2026-01-20T18:01:59.097565,MC_CLIMB,159.72,-2.99,0.02,-0.04,0.1,93.0
2026-01-20T18:01:59.198236,MC_CLIMB,160.01,-2.99,0.02,-0.07,0.08,93.0
2026-01-20T18:01:59.299180,MC_CLIMB,160.33,-2.99,0.02,-0.04,0.08,93.01
2026-01-20T18:01:59.400021,MC_CLIMB,160.69,-2.99,0.02,-0.08,0.06,92.99
2026-01-20T18:01:59.500187,MC_CLIMB,160.98,-2.99,0.03,-0.07,0.05,92.99
2026-01-20T18:01:59.600981,MC_CLIMB,161.29,-2.99,0.03,-0.09,0.04,92.97
2026-01-20T18:01:59.701416,MC_CLIMB,161.58,-2.99,0.03,-0.11,0.01,92.97
2026-01-20T18:01:59.802620,MC_CLIMB,161.89,-2.99,0.03,-0.12,0.01,92.96
2026-01-20T18:01:59.903328,MC_CLIMB,162.18,-2.99,0.03,-0.14,0.04,92.98
2026-01-20T18:02:00.004186,MC_CLIMB,162.49,-2.99,0.03,-0.13,0.02,92.98
2026-01-20T18:02:00.105344,MC_CLIMB,162.8,-2.99,0.03,-0.12,0.03,93.01
2026-01-20T18:02:00.206239,MC_CLIMB,163.09,-2.98,0.03,-0.14,0.03,93.01
2026-01-20T18:02:00.306435,MC_CLIMB,163.38,-2.98,0.03,-0.16,0.03,93.01
2026-01-20T18:02:00.407373,MC_CLIMB,163.69,-2.98,0.03,-0.15,0.01,93.03
2026-01-20T18:02:00.508446,MC_CLIMB,163.98,-2.98,0.02,-0.12,0.04,93.05
2026-01-20T18:02:00.609472,MC_CLIMB,164.29,-2.99,0.02,-0.14,0.04,93.06
2026-01-20T18:02:00.710534,MC_CLIMB,164.58,-2.99,0.02,-0.14,0.04,93.07
2026-01-20T18:02:00.811294,MC_CLIMB,164.89,-2.99,0.02,-0.13,0.09,93.03
2026-01-20T18:02:00.912021,MC_CLIMB,165.18,-2.98,0.02,-0.08,0.11,93.01
2026-01-20T18:02:01.012918,MC_CLIMB,165.49,-2.99,0.02,-0.05,0.13,92.99
2026-01-20T18:02:01.113880,MC_CLIMB,165.78,-2.99,0.02,-0.03,0.09,92.99
2026-01-20T18:02:01.214741,MC_CLIMB,166.09,-2.99,0.03,-0.01,0.07,93.01
2026-01-20T18:02:01.315861,MC_CLIMB,166.37,-2.99,0.03,0.05,0.07,93.0
2026-01-20T18:02:01.416869,MC_CLIMB,166.69,-2.99,0.03,0.11,0.02,93.02
2026-01-20T18:02:01.517101,MC_CLIMB,166.97,-2.99,0.03,0.13,0.0,93.0
2026-01-20T18:02:01.617970,MC_CLIMB,167.29,-2.99,0.03,0.16,-0.01,92.98
2026-01-20T18:02:01.718264,MC_CLIMB,167.57,-2.99,0.04,0.16,0.01,93.03
2026-01-20T18:02:01.818662,MC_CLIMB,167.88,-2.99,0.04,0.17,-0.02,93.04
2026-01-20T18:02:01.919547,MC_CLIMB,168.2,-2.99,0.04,0.17,0.01,93.05
2026-01-20T18:02:02.020393,MC_CLIMB,168.49,-2.99,0.04,0.16,0.0,93.06
2026-01-20T18:02:02.121338,MC_CLIMB,168.85,-2.99,0.03,0.16,-0.02,93.03
2026-01-20T18:02:02.222251,MC_CLIMB,169.13,-2.99,0.03,0.12,-0.02,93.03
2026-01-20T18:02:02.323217,MC_CLIMB,169.45,-2.99,0.03,0.15,0.01,93.04
2026-01-20T18:02:02.424230,MC_CLIMB,169.73,-2.99,0.03,0.14,-0.01,93.06
2026-01-20T18:02:02.525077,MC_CLIMB,170.05,-2.99,0.02,0.11,-0.02,93.04
2026-01-20T18:02:02.625420,MC_CLIMB,170.33,-3.0,0.03,0.11,-0.02,93.04
2026-01-20T18:02:02.726709,MC_CLIMB,170.65,-2.99,0.02,0.11,-0.01,93.04
2026-01-20T18:02:02.827545,MC_CLIMB,170.94,-2.99,0.02,0.12,0.0,93.04
2026-01-20T18:02:02.928608,MC_CLIMB,171.25,-2.99,0.02,0.1,-0.0,93.06
2026-01-20T18:02:03.028829,MC_CLIMB,171.54,-2.99,0.02,0.09,0.01,93.05
2026-01-20T18:02:03.129104,MC_CLIMB,171.85,-2.99,0.02,0.07,-0.01,93.07
2026-01-20T18:02:03.229894,MC_CLIMB,172.14,-2.99,0.02,0.06,0.04,93.07
2026-01-20T18:02:03.330129,MC_CLIMB,172.45,-2.99,0.02,0.06,-0.02,93.09
2026-01-20T18:02:03.430965,MC_CLIMB,172.74,-2.98,0.02,0.02,0.03,93.09
2026-01-20T18:02:03.532052,MC_CLIMB,173.05,-2.98,0.02,-0.02,0.03,93.08
2026-01-20T18:02:03.632805,MC_CLIMB,173.34,-2.99,0.02,-0.08,0.02,93.09
2026-01-20T18:02:03.733711,MC_CLIMB,173.65,-2.99,0.02,-0.08,0.08,93.11
2026-01-20T18:02:03.833862,MC_CLIMB,173.94,-2.99,0.01,-0.13,0.09,93.1
2026-01-20T18:02:03.934932,MC_CLIMB,174.25,-2.99,0.01,-0.08,0.12,93.12
2026-01-20T18:02:04.035994,MC_CLIMB,174.54,-2.99,0.0,-0.1,0.15,93.12
2026-01-20T18:02:04.136848,MC_CLIMB,174.85,-2.98,0.0,-0.05,0.09,93.17
2026-01-20T18:02:04.237885,MC_CLIMB,175.14,-2.99,0.0,-0.05,0.05,93.16
2026-01-20T18:02:04.338262,MC_CLIMB,175.45,-2.98,0.0,-0.05,0.04,93.15
2026-01-20T18:02:04.438518,MC_CLIMB,175.76,-2.98,0.0,-0.02,0.04,93.14
2026-01-20T18:02:04.539448,MC_CLIMB,176.05,-2.99,0.0,-0.05,0.04,93.17
2026-01-20T18:02:04.640309,MC_CLIMB,176.34,-2.99,0.0,-0.11,0.05,93.17
2026-01-20T18:02:04.741509,MC_CLIMB,176.65,-2.99,0.0,-0.13,0.05,93.16
2026-01-20T18:02:04.842630,MC_CLIMB,177.01,-2.98,0.0,-0.15,0.1,93.18
2026-01-20T18:02:04.943537,MC_CLIMB,177.32,-2.98,0.0,-0.15,0.1,93.16
2026-01-20T18:02:05.044442,MC_CLIMB,177.61,-2.98,0.0,-0.15,0.09,93.18
2026-01-20T18:02:05.145521,MC_CLIMB,177.9,-2.98,0.0,-0.2,0.04,93.16
2026-01-20T18:02:05.246051,MC_CLIMB,178.21,-2.98,0.0,-0.22,0.06,93.16
2026-01-20T18:02:05.346913,MC_CLIMB,178.52,-2.98,0.0,-0.26,0.02,93.15
2026-01-20T18:02:05.447820,MC_CLIMB,178.81,-2.98,0.0,-0.21,0.01,93.14
2026-01-20T18:02:05.548093,MC_CLIMB,179.09,-2.98,0.01,-0.18,0.01,93.13
2026-01-20T18:02:05.648869,MC_CLIMB,179.41,-2.98,0.01,-0.14,0.01,93.13
2026-01-20T18:02:05.749558,MC_CLIMB,179.72,-2.98,0.01,-0.09,0.01,93.11
2026-01-20T18:02:05.850433,MC_CLIMB,180.0,-2.98,0.01,-0.06,0.04,93.11
2026-01-20T18:02:05.950699,MC_CLIMB,180.31,-2.98,0.01,-0.04,0.03,93.1
2026-01-20T18:02:06.051520,MC_CLIMB,180.6,-2.98,0.01,0.02,0.02,93.1
2026-01-20T18:02:06.152470,MC_CLIMB,180.89,-2.98,0.01,0.02,0.05,93.1
2026-01-20T18:02:06.253568,MC_CLIMB,181.2,-2.98,0.01,0.11,0.03,93.1
2026-01-20T18:02:06.354301,MC_CLIMB,181.48,-2.98,0.01,0.11,-0.02,93.08
2026-01-20T18:02:06.455212,MC_CLIMB,181.79,-2.98,0.0,0.15,-0.0,93.07
2026-01-20T18:02:06.556068,MC_CLIMB,182.08,-2.98,0.0,0.15,0.01,93.06
2026-01-20T18:02:06.657111,MC_CLIMB,182.39,-2.98,0.0,0.16,0.01,93.03
2026-01-20T18:02:06.758106,MC_CLIMB,182.68,-2.97,0.0,0.18,-0.0,93.04
2026-01-20T18:02:06.859175,MC_CLIMB,182.99,-2.98,0.0,0.18,-0.0,93.04
2026-01-20T18:02:06.959974,MC_CLIMB,183.28,-2.97,0.0,0.22,-0.01,93.02
2026-01-20T18:02:07.061035,MC_CLIMB,183.59,-2.97,0.0,0.24,-0.01,92.99
2026-01-20T18:02:07.161397,MC_CLIMB,183.87,-2.97,0.01,0.22,-0.02,92.98
2026-01-20T18:02:07.262273,MC_CLIMB,184.18,-2.96,0.01,0.16,-0.0,93.0
2026-01-20T18:02:07.363167,MC_CLIMB,184.54,-2.96,0.02,0.16,-0.02,93.0
2026-01-20T18:02:07.463591,MC_CLIMB,184.82,-2.96,0.02,0.11,0.0,92.99
2026-01-20T18:02:07.564538,MC_CLIMB,185.13,-2.96,0.02,0.07,-0.0,93.0
2026-01-20T18:02:07.665665,MC_CLIMB,185.42,-2.96,0.02,0.11,0.02,92.97
2026-01-20T18:02:07.766561,MC_CLIMB,185.72,-2.96,0.02,0.06,0.01,92.95
2026-01-20T18:02:07.867435,MC_CLIMB,186.01,-2.96,0.02,0.06,0.0,92.98
2026-01-20T18:02:07.968516,MC_CLIMB,186.32,-2.95,0.03,0.01,0.0,92.99
2026-01-20T18:02:08.069585,MC_CLIMB,186.6,-2.94,0.03,-0.03,0.01,92.97
2026-01-20T18:02:08.170634,MC_CLIMB,186.91,-2.94,0.03,-0.03,0.01,92.98
2026-01-20T18:02:08.270847,MC_CLIMB,187.21,-2.94,0.02,-0.04,0.04,92.98
2026-01-20T18:02:08.371692,MC_CLIMB,187.5,-2.94,0.02,-0.04,-0.01,93.01
2026-01-20T18:02:08.472782,MC_CLIMB,187.78,-2.94,0.02,-0.06,0.02,93.0
2026-01-20T18:02:08.574004,MC_CLIMB,188.09,-2.93,0.02,-0.03,0.01,93.01
2026-01-20T18:02:08.674432,MC_CLIMB,188.37,-2.93,0.02,-0.05,0.03,93.0
2026-01-20T18:02:08.775206,MC_CLIMB,188.67,-2.93,0.02,-0.07,0.0,92.98
2026-01-20T18:02:08.875955,MC_CLIMB,188.96,-2.93,0.02,-0.06,-0.02,92.98
2026-01-20T18:02:08.976898,MC_CLIMB,189.26,-2.93,0.03,-0.06,0.01,92.97
2026-01-20T18:02:09.077996,MC_CLIMB,189.54,-2.93,0.03,-0.06,-0.0,92.94
2026-01-20T18:02:09.179032,MC_CLIMB,189.85,-2.93,0.03,-0.05,-0.02,92.95
2026-01-20T18:02:09.279956,MC_CLIMB,190.13,-2.93,0.03,-0.06,-0.0,92.98
