timestamp,phase,altitude_m,vertical_speed_m_s,horizontal_speed_m_s,roll_deg,pitch_deg,yaw_deg,hover_time_s,target_distance_m
2026-01-09T19:00:37.028065,ASCENT,9.09,-0.86,0.04,0.21,0.41,90.51,0.0,0.0
2026-01-09T19:00:37.079190,ASCENT,9.15,-0.84,0.04,0.19,0.44,90.53,0.0,0.0
2026-01-09T19:00:37.130481,ASCENT,9.18,-0.82,0.04,0.18,0.43,90.52,0.0,0.0
2026-01-09T19:00:37.181741,ASCENT,9.24,-1.6,0.06,0.25,0.74,89.78,0.0,0.0
2026-01-09T19:00:37.232705,ASCENT,9.38,-2.63,0.09,0.19,1.35,85.9,0.0,0.0
2026-01-09T19:00:37.283427,ASCENT,9.5,-3.22,0.1,0.09,1.17,81.51,0.0,0.0
2026-01-09T19:00:37.333694,ASCENT,9.74,-4.15,0.13,0.22,1.01,75.86,0.0,0.0
2026-01-09T19:00:37.384811,ASCENT,9.88,-4.52,0.14,0.34,0.67,69.73,0.0,0.0
2026-01-09T19:00:37.435722,ASCENT,10.19,-5.06,0.14,0.67,0.34,62.15,0.0,0.0
2026-01-09T19:00:37.485957,ASCENT,10.39,-5.39,0.13,1.15,-0.08,52.62,0.0,0.0
2026-01-09T19:00:37.537139,ASCENT,10.68,-5.69,0.1,1.66,-1.22,44.16,0.0,0.0
2026-01-09T19:00:37.587857,ASCENT,10.95,-5.81,0.06,1.97,-2.3,36.85,0.0,0.0
2026-01-09T19:00:37.638998,ASCENT,11.26,-5.87,0.02,1.87,-2.68,32.17,0.0,0.0
2026-01-09T19:00:37.689261,ASCENT,11.49,-5.89,0.03,1.28,-2.52,28.69,0.0,0.0
2026-01-09T19:00:37.740232,ASCENT,11.8,-5.91,0.06,0.56,-1.99,26.77,0.0,0.0
2026-01-09T19:00:37.791404,ASCENT,12.02,-5.92,0.08,-0.37,-1.02,24.75,0.0,0.0
2026-01-09T19:00:37.842562,ASCENT,12.39,-5.95,0.07,-1.03,-0.08,22.71,0.0,0.0
2026-01-09T19:00:37.893570,ASCENT,12.71,-5.97,0.05,-1.38,0.94,19.74,0.0,0.0
2026-01-09T19:00:37.943966,ASCENT,12.94,-5.98,0.04,-1.32,1.37,17.64,0.0,0.0
2026-01-09T19:00:37.994935,ASCENT,13.31,-5.99,0.02,-0.79,1.48,14.55,0.0,0.0
2026-01-09T19:00:38.045532,ASCENT,13.54,-5.99,0.02,-0.04,1.15,12.26,0.0,0.0
2026-01-09T19:00:38.096572,ASCENT,13.87,-6.0,0.02,0.69,0.69,10.53,0.0,0.0
2026-01-09T19:00:38.147491,ASCENT,14.11,-6.0,0.02,1.35,0.13,9.13,0.0,0.0
2026-01-09T19:00:38.198525,ASCENT,14.49,-6.0,0.01,1.65,-0.39,8.11,0.0,0.0
2026-01-09T19:00:38.249568,ASCENT,14.72,-6.0,0.01,1.6,-0.76,7.17,0.0,0.0
2026-01-09T19:00:38.299984,ASCENT,15.05,-6.0,0.02,1.24,-0.85,6.53,0.0,0.0
2026-01-09T19:00:38.351035,ASCENT,15.29,-6.0,0.04,0.64,-0.73,5.76,0.0,0.0
2026-01-09T19:00:38.402809,ASCENT,15.67,-6.0,0.04,0.03,-0.43,5.04,0.0,0.0
2026-01-09T19:00:38.453732,ASCENT,16.0,-6.01,0.04,-0.61,0.04,4.12,0.0,0.0
2026-01-09T19:00:38.504733,ASCENT,16.24,-6.0,0.02,-0.91,0.4,3.37,0.0,0.0
2026-01-09T19:00:38.555609,ASCENT,16.62,-6.0,0.01,-0.9,0.57,2.87,0.0,0.0
2026-01-09T19:00:38.606614,ASCENT,16.86,-6.01,0.01,-0.57,0.65,2.31,0.0,0.0
2026-01-09T19:00:38.657778,ASCENT,17.19,-6.01,0.02,-0.14,0.59,1.97,0.0,0.0
2026-01-09T19:00:38.708641,ASCENT,17.43,-6.0,0.01,0.44,0.37,1.66,0.0,0.0
2026-01-09T19:00:38.759212,ASCENT,17.81,-6.01,0.01,0.87,0.08,1.43,0.0,0.0
2026-01-09T19:00:38.809957,ASCENT,18.05,-6.01,0.01,1.13,-0.21,1.2,0.0,0.0
2026-01-09T19:00:38.860992,ASCENT,18.43,-6.0,0.01,1.08,-0.35,1.02,0.0,0.0
2026-01-09T19:00:38.912131,ASCENT,18.62,-6.01,0.02,0.79,-0.46,0.83,0.0,0.0
2026-01-09T19:00:38.963217,ASCENT,19.01,-6.0,0.03,0.36,-0.41,0.66,0.0,0.0
2026-01-09T19:00:39.014060,ASCENT,19.34,-6.0,0.03,-0.22,-0.2,0.42,0.0,0.0
2026-01-09T19:00:39.065008,ASCENT,19.58,-6.0,0.02,-0.57,0.11,0.2,0.0,0.0
2026-01-09T19:00:39.116118,ASCENT,19.96,-6.0,0.01,-0.68,0.3,0.03,0.0,0.0
2026-01-09T19:00:39.167102,ASCENT,20.2,-6.0,0.0,-0.63,0.46,-0.15,0.0,0.0
2026-01-09T19:00:39.218004,ASCENT,20.54,-6.0,0.0,-0.41,0.49,-0.25,0.0,0.0
2026-01-09T19:00:39.268336,ASCENT,20.78,-6.0,0.0,-0.07,0.4,-0.34,0.0,0.0
2026-01-09T19:00:39.319354,ASCENT,21.16,-6.0,0.0,0.29,0.29,-0.39,0.0,0.0
2026-01-09T19:00:39.370422,ASCENT,21.4,-6.0,0.0,0.58,0.17,-0.41,0.0,0.0
2026-01-09T19:00:39.421279,ASCENT,21.73,-6.0,0.0,0.73,0.04,-0.42,0.0,0.0
2026-01-09T19:00:39.472524,ASCENT,21.97,-6.0,0.0,0.69,-0.11,-0.44,0.0,0.0
2026-01-09T19:00:39.523597,ASCENT,22.36,-6.0,0.01,0.55,-0.14,-0.44,0.0,0.0
2026-01-09T19:00:39.574435,ASCENT,22.69,-6.0,0.02,0.22,-0.09,-0.46,0.0,0.0
2026-01-09T19:00:39.625484,ASCENT,22.93,-6.0,0.02,-0.08,0.01,-0.51,0.0,0.0
2026-01-09T19:00:39.676623,ASCENT,23.32,-6.0,0.01,-0.31,0.09,-0.54,0.0,0.0
2026-01-09T19:00:39.727489,ASCENT,23.56,-5.99,0.0,-0.4,0.19,-0.59,0.0,0.0
2026-01-09T19:00:39.778594,ASCENT,23.89,-5.99,0.0,-0.35,0.3,-0.66,0.0,0.0
2026-01-09T19:00:39.829588,ASCENT,24.13,-5.99,0.0,-0.18,0.34,-0.69,0.0,0.0
2026-01-09T19:00:39.880691,ASCENT,24.52,-5.99,0.0,0.02,0.33,-0.69,0.0,0.0
2026-01-09T19:00:39.931671,ASCENT,24.75,-5.99,0.0,0.27,0.26,-0.69,0.0,0.0
2026-01-09T19:00:39.983843,ASCENT,25.09,-5.99,0.0,0.41,0.13,-0.66,0.0,0.0
2026-01-09T19:00:40.034617,ASCENT,25.47,-5.99,0.0,0.47,-0.01,-0.63,0.0,0.0
2026-01-09T19:00:40.084971,ASCENT,25.71,-5.99,0.01,0.43,-0.1,-0.6,0.0,0.0
2026-01-09T19:00:40.135630,ASCENT,26.05,-5.99,0.01,0.24,-0.19,-0.57,0.0,0.0
2026-01-09T19:00:40.186583,ASCENT,26.29,-5.99,0.02,-0.0,-0.16,-0.59,0.0,0.0
2026-01-09T19:00:40.237304,ASCENT,26.67,-5.99,0.02,-0.23,-0.07,-0.61,0.0,0.0
2026-01-09T19:00:40.287516,ASCENT,26.91,-5.99,0.02,-0.42,0.03,-0.62,0.0,0.0
2026-01-09T19:00:40.337675,ASCENT,27.24,-5.99,0.01,-0.51,0.13,-0.62,0.0,0.0
2026-01-09T19:00:40.388643,ASCENT,27.48,-5.98,0.01,-0.49,0.18,-0.62,0.0,0.0
2026-01-09T19:00:40.439692,ASCENT,27.87,-5.98,0.0,-0.35,0.19,-0.64,0.0,0.0
2026-01-09T19:00:40.490688,ASCENT,28.11,-5.99,0.0,-0.16,0.14,-0.62,0.0,0.0
2026-01-09T19:00:40.541709,ASCENT,28.44,-5.99,0.0,0.04,0.07,-0.58,0.0,0.0
2026-01-09T19:00:40.592722,ASCENT,28.68,-5.99,0.0,0.21,-0.04,-0.54,0.0,0.0
2026-01-09T19:00:40.643789,ASCENT,29.06,-5.99,0.0,0.27,-0.09,-0.51,0.0,0.0
2026-01-09T19:00:40.694810,ASCENT,29.4,-5.99,0.0,0.29,-0.08,-0.5,0.0,0.0
2026-01-09T19:00:40.745623,ASCENT,29.64,-5.98,0.01,0.19,-0.05,-0.47,0.0,0.0
2026-01-09T19:00:40.796690,ASCENT,30.03,-5.99,0.01,0.06,-0.01,-0.46,0.0,0.0
2026-01-09T19:00:40.847701,ASCENT,30.27,-5.99,0.01,-0.11,0.08,-0.45,0.0,0.0
2026-01-09T19:00:40.898809,ASCENT,30.6,-5.99,0.01,-0.21,0.11,-0.46,0.0,0.0
2026-01-09T19:00:40.949643,ASCENT,30.84,-5.99,0.0,-0.27,0.15,-0.47,0.0,0.0
2026-01-09T19:00:41.000854,ASCENT,31.23,-5.98,0.0,-0.24,0.14,-0.47,0.0,0.0
2026-01-09T19:00:41.051833,ASCENT,31.47,-5.99,0.0,-0.17,0.09,-0.46,0.0,0.0
2026-01-09T19:00:41.102087,ASCENT,31.8,-5.98,0.0,-0.06,0.03,-0.46,0.0,0.0
2026-01-09T19:00:41.152822,ASCENT,32.04,-5.98,0.0,0.06,-0.03,-0.46,0.0,0.0
2026-01-09T19:00:41.203957,ASCENT,32.43,-5.98,0.0,0.13,-0.1,-0.42,0.0,0.0
2026-01-09T19:00:41.255082,ASCENT,32.76,-5.98,0.0,0.17,-0.14,-0.38,0.0,0.0
2026-01-09T19:00:41.306186,ASCENT,33.0,-5.98,0.01,0.11,-0.11,-0.36,0.0,0.0
2026-01-09T19:00:41.357289,ASCENT,33.39,-5.99,0.0,0.01,-0.07,-0.34,0.0,0.0
2026-01-09T19:00:41.408219,ASCENT,33.62,-5.98,0.0,-0.12,0.01,-0.32,0.0,0.0
2026-01-09T19:00:41.458630,ASCENT,33.96,-5.98,0.0,-0.17,0.1,-0.32,0.0,0.0
2026-01-09T19:00:41.509679,ASCENT,34.2,-5.98,0.0,-0.23,0.14,-0.33,0.0,0.0
2026-01-09T19:00:41.560640,ASCENT,34.59,-5.98,0.0,-0.21,0.17,-0.35,0.0,0.0
2026-01-09T19:00:41.611539,ASCENT,34.83,-5.98,0.0,-0.2,0.2,-0.35,0.0,0.0
2026-01-09T19:00:41.662723,ASCENT,35.16,-5.98,0.0,-0.13,0.21,-0.35,0.0,0.0
2026-01-09T19:00:41.713538,ASCENT,35.4,-5.98,0.0,-0.03,0.14,-0.33,0.0,0.0
2026-01-09T19:00:41.764495,ASCENT,35.78,-5.98,0.0,0.05,0.08,-0.31,0.0,0.0
2026-01-09T19:00:41.814698,ASCENT,36.12,-5.98,0.0,0.09,-0.06,-0.29,0.0,0.0
2026-01-09T19:00:41.865717,ASCENT,36.36,-5.98,0.0,0.12,-0.12,-0.29,0.0,0.0
2026-01-09T19:00:41.916845,ASCENT,36.74,-5.98,0.0,0.05,-0.12,-0.27,0.0,0.0
2026-01-09T19:00:41.967814,ASCENT,36.98,-5.98,0.0,0.01,-0.11,-0.25,0.0,0.0
2026-01-09T19:00:42.018766,ASCENT,37.32,-5.98,0.0,-0.08,-0.08,-0.26,0.0,0.0
2026-01-09T19:00:42.069656,ASCENT,37.56,-5.98,0.0,-0.16,0.01,-0.25,0.0,0.0
2026-01-09T19:00:42.119969,ASCENT,37.94,-5.98,0.0,-0.22,0.08,-0.25,0.0,0.0
2026-01-09T19:00:42.170554,ASCENT,38.18,-5.98,0.0,-0.26,0.1,-0.25,0.0,0.0
2026-01-09T19:00:42.220740,ASCENT,38.52,-5.98,0.0,-0.24,0.14,-0.24,0.0,0.0
2026-01-09T19:00:42.271758,ASCENT,38.76,-5.98,0.0,-0.18,0.2,-0.25,0.0,0.0
2026-01-09T19:00:42.322665,ASCENT,39.15,-5.98,0.0,-0.12,0.22,-0.24,0.0,0.0
2026-01-09T19:00:42.373722,ASCENT,39.39,-5.98,0.0,-0.02,0.19,-0.23,0.0,0.0
2026-01-09T19:00:42.425064,ASCENT,39.72,-5.98,0.0,0.05,0.13,-0.21,0.0,0.0
2026-01-09T19:00:42.475786,ASCENT,40.11,-5.98,0.0,0.07,0.02,-0.22,0.0,0.0
2026-01-09T19:00:42.526373,ASCENT,40.35,-5.98,0.0,0.04,-0.03,-0.23,0.0,0.0
2026-01-09T19:00:42.576744,ASCENT,40.68,-5.98,0.0,-0.05,-0.05,-0.2,0.0,0.0
