timestamp,phase,altitude_m,vertical_speed_m_s,horizontal_speed_m_s,roll_deg,pitch_deg,yaw_deg,hover_time_s,target_distance_m
2026-01-09T19:41:48.771419,DIVE,28.18,4.96,4.26,0.27,-43.85,-0.02,0.0,104.72
2026-01-09T19:41:48.822783,DIVE,27.9,4.96,4.26,0.31,-43.85,-0.02,0.0,104.72
2026-01-09T19:41:48.873888,DIVE,27.66,4.95,4.27,0.29,-43.87,-0.0,0.0,104.72
2026-01-09T19:41:48.925148,DIVE,27.38,4.95,4.27,0.28,-43.88,0.01,0.0,104.72
2026-01-09T19:41:48.977006,DIVE,27.1,4.96,4.27,0.27,-43.85,0.0,0.0,104.72
2026-01-09T19:41:49.027682,DIVE,26.9,4.96,4.28,0.22,-43.85,0.03,0.0,104.72
2026-01-09T19:41:49.079454,DIVE,26.58,4.96,4.28,0.25,-43.84,0.02,0.0,104.72
2026-01-09T19:41:49.130779,DIVE,26.38,4.96,4.28,0.28,-43.81,-0.01,0.0,104.72
2026-01-09T19:41:49.188428,DIVE,26.06,4.96,4.29,0.3,-43.8,-0.03,0.0,104.72
2026-01-09T19:41:49.240454,DIVE,25.78,4.96,4.28,0.3,-43.78,-0.02,0.0,104.72
2026-01-09T19:41:49.292087,DIVE,25.58,4.96,4.28,0.28,-43.82,-0.02,0.0,104.72
2026-01-09T19:41:49.343710,DIVE,25.3,4.96,4.29,0.3,-43.86,-0.04,0.0,104.72
2026-01-09T19:41:49.395646,DIVE,24.98,4.96,4.29,0.28,-43.88,-0.02,0.0,104.72
2026-01-09T19:41:49.447550,DIVE,24.78,4.96,4.29,0.33,-43.92,-0.04,0.0,104.72
2026-01-09T19:41:49.499368,DIVE,24.5,4.96,4.29,0.38,-43.93,-0.05,0.0,104.72
2026-01-09T19:41:49.551104,DIVE,24.3,4.96,4.29,0.38,-43.92,-0.04,0.0,104.72
2026-01-09T19:41:49.606468,DIVE,23.98,4.96,4.3,0.43,-43.92,-0.06,0.0,104.72
2026-01-09T19:41:49.657996,DIVE,23.79,4.96,4.3,0.42,-43.9,-0.04,0.0,104.72
2026-01-09T19:41:49.710973,DIVE,23.51,4.97,4.3,0.35,-43.83,0.01,0.0,104.72
2026-01-09T19:41:49.762499,DIVE,23.19,4.96,4.3,0.32,-43.8,0.04,0.0,104.72
2026-01-09T19:41:49.815046,DIVE,22.99,4.97,4.3,0.3,-43.83,0.04,0.0,104.72
2026-01-09T19:41:49.867058,DIVE,22.71,4.97,4.3,0.36,-43.84,-0.0,0.0,104.72
2026-01-09T19:41:49.918421,DIVE,22.51,4.97,4.3,0.37,-43.86,-0.0,0.0,104.72
2026-01-09T19:41:49.969943,DIVE,22.19,4.97,4.3,0.41,-43.87,-0.02,0.0,104.72
2026-01-09T19:41:50.021973,DIVE,21.91,4.97,4.3,0.44,-43.9,-0.04,0.0,104.72
2026-01-09T19:41:50.073727,DIVE,21.71,4.97,4.3,0.45,-43.93,-0.05,0.0,104.72
2026-01-09T19:41:50.125957,DIVE,21.39,4.97,4.31,0.48,-43.88,-0.08,0.0,104.72
2026-01-09T19:41:50.177623,DIVE,21.11,4.97,4.31,0.53,-43.86,-0.1,0.0,104.72
2026-01-09T19:41:50.230577,DIVE,20.91,4.97,4.31,0.53,-43.88,-0.1,0.0,104.72
2026-01-09T19:41:50.282326,DIVE,20.6,4.97,4.31,0.52,-43.88,-0.08,0.0,104.72
2026-01-09T19:41:50.333686,DIVE,20.4,4.97,4.31,0.51,-43.9,-0.08,0.0,104.72
2026-01-09T19:41:50.385863,DIVE,20.12,4.98,4.31,0.53,-43.92,-0.1,0.0,104.72
2026-01-09T19:41:50.440090,DIVE,19.8,4.98,4.31,0.55,-43.92,-0.11,0.0,104.72
2026-01-09T19:41:50.492308,DIVE,19.6,4.97,4.31,0.56,-43.9,-0.11,0.0,104.72
2026-01-09T19:41:50.543244,DIVE,19.32,4.97,4.31,0.59,-43.9,-0.11,0.0,104.72
2026-01-09T19:41:50.599631,DIVE,19.0,4.97,4.31,0.58,-43.91,-0.08,0.0,104.72
2026-01-09T19:41:50.651484,DIVE,18.8,4.98,4.31,0.58,-43.89,-0.06,0.0,104.72
2026-01-09T19:41:50.704068,DIVE,18.52,4.98,4.31,0.6,-43.92,-0.08,0.0,104.72
2026-01-09T19:41:50.755586,DIVE,18.32,4.98,4.31,0.58,-43.94,-0.07,0.0,104.72
2026-01-09T19:41:50.806880,DIVE,18.0,4.98,4.32,0.57,-43.92,-0.05,0.0,104.72
2026-01-09T19:41:50.858449,DIVE,17.72,4.98,4.32,0.55,-43.92,-0.04,0.0,104.72
2026-01-09T19:41:50.909820,DIVE,17.52,4.98,4.32,0.52,-43.9,-0.03,0.0,104.72
2026-01-09T19:41:50.964147,DIVE,17.2,4.98,4.32,0.54,-43.9,-0.04,0.0,104.72
2026-01-09T19:41:51.016471,DIVE,17.0,4.98,4.32,0.56,-43.9,-0.05,0.0,104.72
2026-01-09T19:41:51.067385,DIVE,16.72,4.98,4.32,0.57,-43.87,-0.03,0.0,104.72
2026-01-09T19:41:51.118495,DIVE,16.52,4.98,4.33,0.53,-43.87,-0.02,0.0,104.72
2026-01-09T19:41:51.169200,DIVE,16.2,4.98,4.33,0.51,-43.87,0.0,0.0,104.72
2026-01-09T19:41:51.220885,DIVE,15.88,4.98,4.33,0.49,-43.85,-0.0,0.0,104.72
2026-01-09T19:41:51.275132,DIVE,15.72,4.98,4.33,0.54,-43.82,-0.05,0.0,104.72
2026-01-09T19:41:51.327789,DIVE,15.4,4.98,4.33,0.62,-43.84,-0.1,0.0,104.72
2026-01-09T19:41:51.379288,DIVE,15.2,4.98,4.33,0.64,-43.86,-0.12,0.0,104.72
2026-01-09T19:41:51.432041,DIVE,14.92,4.98,4.33,0.67,-43.88,-0.12,0.0,104.72
2026-01-09T19:41:51.482709,DIVE,14.6,4.98,4.33,0.66,-43.88,-0.11,0.0,104.72
2026-01-09T19:41:51.534960,DIVE,14.4,4.98,4.33,0.68,-43.89,-0.12,0.0,104.72
2026-01-09T19:41:51.586485,DIVE,14.12,4.98,4.33,0.68,-43.93,-0.1,0.0,104.72
2026-01-09T19:41:51.637831,DIVE,13.92,4.98,4.34,0.66,-43.89,-0.08,0.0,104.72
2026-01-09T19:41:51.689842,DIVE,13.6,4.98,4.34,0.68,-43.87,-0.08,0.0,104.72
2026-01-09T19:41:51.740801,DIVE,13.32,4.98,4.34,0.69,-43.87,-0.07,0.0,104.72
2026-01-09T19:41:51.792899,DIVE,13.12,4.98,4.34,0.66,-43.86,-0.05,0.0,104.72
2026-01-09T19:41:51.844144,DIVE,12.8,4.98,4.34,0.62,-43.85,-0.03,0.0,104.72
2026-01-09T19:41:51.895290,DIVE,12.6,4.98,4.34,0.57,-43.85,-0.01,0.0,104.72
2026-01-09T19:41:51.946368,DIVE,12.33,4.98,4.34,0.58,-43.87,-0.02,0.0,104.72
2026-01-09T19:41:51.998073,DIVE,12.13,4.98,4.34,0.6,-43.9,-0.03,0.0,104.72
2026-01-09T19:41:52.049564,DIVE,11.81,4.98,4.34,0.59,-43.89,-0.06,0.0,104.72
2026-01-09T19:41:52.100630,DIVE,11.53,4.98,4.34,0.57,-43.85,-0.05,0.0,104.72
2026-01-09T19:41:52.152156,DIVE,11.33,4.98,4.34,0.57,-43.84,-0.05,0.0,104.72
2026-01-09T19:41:52.203396,DIVE,11.01,4.98,4.34,0.55,-43.85,-0.04,0.0,104.72
2026-01-09T19:41:52.254495,DIVE,10.81,4.98,4.34,0.6,-43.85,-0.06,0.0,104.72
2026-01-09T19:41:52.305579,DIVE,10.53,4.99,4.34,0.59,-43.89,-0.07,0.0,104.72
2026-01-09T19:41:52.357371,DIVE,10.33,4.99,4.34,0.58,-43.9,-0.05,0.0,104.72
2026-01-09T19:41:52.412831,DIVE,10.01,4.98,4.34,0.57,-43.9,-0.05,0.0,104.72
2026-01-09T19:41:52.464309,DIVE,9.73,4.98,4.34,0.58,-43.91,-0.07,0.0,104.72
2026-01-09T19:41:52.516383,DIVE,9.53,4.98,4.35,0.58,-43.88,-0.08,0.0,104.72
2026-01-09T19:41:52.568067,DIVE,9.21,4.98,4.35,0.62,-43.86,-0.1,0.0,104.72
2026-01-09T19:41:52.619467,DIVE,9.02,4.98,4.35,0.68,-43.83,-0.14,0.0,104.72
2026-01-09T19:41:52.670724,DIVE,8.74,4.99,4.35,0.69,-43.82,-0.15,0.0,104.72
2026-01-09T19:41:52.721930,DIVE,8.42,4.99,4.35,0.71,-43.81,-0.15,0.0,104.72
2026-01-09T19:41:52.773379,DIVE,8.22,4.99,4.35,0.67,-43.84,-0.1,0.0,104.72
2026-01-09T19:41:52.824969,DIVE,7.94,4.99,4.34,0.61,-43.87,-0.06,0.0,104.72
2026-01-09T19:41:52.875842,DIVE,7.74,4.99,4.34,0.58,-43.9,-0.03,0.0,104.72
2026-01-09T19:41:52.927612,DIVE,7.42,4.99,4.34,0.56,-43.91,-0.03,0.0,104.72
2026-01-09T19:41:52.978804,DIVE,7.14,4.99,4.34,0.59,-43.9,-0.05,0.0,104.72
2026-01-09T19:41:53.029961,DIVE,6.94,4.99,4.34,0.61,-43.94,-0.07,0.0,104.72
2026-01-09T19:41:53.081541,DIVE,6.71,4.99,4.34,0.64,-43.96,-0.07,0.0,104.72
2026-01-09T19:41:53.132458,DIVE,6.43,4.99,4.35,0.66,-43.95,-0.08,0.0,104.72
2026-01-09T19:41:53.184020,DIVE,6.15,4.99,4.35,0.66,-43.93,-0.08,0.0,104.72
2026-01-09T19:41:53.235200,DIVE,5.95,5.0,4.35,0.63,-43.9,-0.04,0.0,104.72
2026-01-09T19:41:53.287387,DIVE,5.63,5.0,4.35,0.62,-43.86,-0.05,0.0,104.72
2026-01-09T19:41:53.338989,DIVE,5.31,5.0,4.35,0.65,-43.87,-0.05,0.0,104.72
2026-01-09T19:41:53.390193,DIVE,5.15,5.0,4.35,0.64,-43.87,-0.05,0.0,104.72
2026-01-09T19:41:55.443193,RECOVERY,2.99,0.39,0.27,0.14,3.92,-0.27,0.0,0.0
